generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
4,gen=24_member=119_pso,-7.2298,0.473435,0.0400863,3.32925,0.252052,3.32925,2,0.5625,1,138.283,138.283,1,-999
4,gen=24_member=120_pso,-8.68961,-1.67962,0.0540167,3.34194,0.155187,3.34194,1,0.390625,3,310.287,310.287,1,-999
4,gen=24_member=121_pso,-8.42391,1.5378,0.201266,3.19859,0.252052,3.19859,2,0.5625,1,192.277,192.277,1,-999
4,gen=24_member=122_pso,-8.63627,3.54636,0.566563,3.77492,0.566563,3.77492,2,0.25,2,104.242,104.242,1,-999
4,gen=24_member=123_pso,-4.45,-0.0321966,0.813992,3.28279,0.813992,3.28279,3,0.25,2,55.1989,55.1989,1,-999
4,gen=24_member=124_pso,-4.2605,2.15941,0.100917,4.43352,0.648008,4.43352,4,1,1,55.1876,55.1876,1,-999
4,gen=24_member=125_pso,-8.72518,3.34613,0.151661,3.70308,0.252052,3.70308,2,0.5625,1,132.256,132.256,1,-999
4,gen=24_member=126_pso,-7.72069,0.622448,0.0339238,3.11588,0.252052,3.11588,2,1,0,138.316,138.316,1,-999
4,gen=24_member=127_pso,-8.74306,-1.39714,0.0407079,2.95887,0.155187,2.95887,1,0.5625,2,313.302,313.302,1,-999
4,gen=24_member=128_pso,-4.58253,0.0754556,0.274994,6.34184,0.48307,6.34184,3,0.5625,1,55.1701,55.1701,1,-999
4,gen=23_member=81_pso,-5.39085,-11.9394,0.234474,8.17779,0.234474,8.17779,1,1,0,168.087,168.087,1,-999
4,gen=22_member=58_pso,-5.91806,-15.8088,0.142303,7.2066,0.155187,7.2066,1,1,0,218.074,218.074,1,-999
4,gen=22_member=56_pso,-7.43795,-3.76593,0.0525779,3.85431,0.155187,3.85431,1,1,0,257.212,257.212,1,-999
4,gen=22_member=48_pso,-10.0465,1.50088,0.0841931,2.96006,0.155187,2.96006,1,1,0,192.264,192.264,1,-999
4,gen=22_member=40_pso,-9.13069,-0.452377,0.0318797,3.12005,0.155187,3.12005,1,0.765625,1,295.341,295.341,1,-999
4,gen=21_member=12_pso,-6.84837,-6.02085,0.067507,4.00603,0.155187,4.00603,1,1,0,257.162,257.162,1,-999
4,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.155187,0.644233,1,1,0,328.172,328.172,1,-999
4,gen=0_training=15,-6.30661,-6.98287,0,0,0.155187,0.644233,1,1,0,217.138,217.138,1,-999
4,gen=23_member=72_pso,-9.52477,0.406158,0.0829892,3.18973,0.155187,3.18973,1,0.5625,2,233.321,233.321,1,-999
4,gen=23_member=71_pso,-6.03714,-4.27609,0.153249,6.13053,0.155187,6.13053,1,0.5625,2,201.17,201.17,1,-999
4,gen=22_member=47_pso,-9.05764,-0.176484,0.131834,4.03413,0.155187,4.03413,1,0.5625,2,233.309,233.309,1,-999
4,gen=22_member=41_pso,-6.61093,-7.14115,0.0678615,4.59169,0.155187,4.59169,1,0.765625,1,217.151,217.151,1,-999
4,gen=21_member=33_pso,-9.93711,1.00443,0.0689534,3.12068,0.155187,3.12068,1,0.765625,1,229.292,229.292,1,-999
4,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.155187,0.644233,1,0.390625,3,310.206,310.206,1,-999
4,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.155187,0.644233,1,0.5625,2,302.192,302.192,1,-999
4,gen=23_member=86_pso,-9.99212,2.3415,0.126938,3.04971,0.155187,3.04971,1,0.765625,1,192.262,192.262,1,-999
4,gen=21_member=34_pso,-8.82168,-1.6991,0.0495935,3.12674,0.155187,3.12674,1,0.765625,1,327.283,327.283,1,-999
4,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.155187,0.644233,1,0.390625,3,323.203,323.203,1,-999
4,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.155187,0.644233,1,0.765625,1,339.191,339.191,1,-999
4,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.155187,0.644233,1,0.5625,2,321.202,321.202,1,-999
4,gen=22_member=62_pso,-9.74486,3.51818,0.191643,3.18846,0.191643,3.18846,1,0.5625,2,132.247,132.247,1,-999
4,gen=21_member=31_pso,-9.7319,-0.494915,0.0755882,2.55017,0.155187,2.55017,1,0.5625,2,302.296,302.296,1,-999
4,gen=21_member=24_pso,-8.96021,1.26223,0.0461819,3.04447,0.155187,3.04447,1,0.390625,3,215.294,215.294,1,-999
4,gen=21_member=19_pso,-8.74788,0.290189,0.105138,3.21693,0.155187,3.21693,1,0.140625,5,215.334,215.334,1,-999
4,gen=21_member=36_pso,-8.67001,-0.866512,0.0330352,2.87838,0.155187,2.87838,1,0.015625,7,300.34,300.34,1,-999
4,gen=23_member=73_pso,-8.55341,-1.07475,0.0342638,2.95467,0.155187,2.95467,1,0.015625,7,310.321,310.321,1,-999
4,gen=21_member=32_pso,-8.61395,-0.224225,0.0319527,3.07621,0.155187,3.07621,1,0.015625,7,277.349,277.349,1,-999
4,gen=23_member=87_pso,-8.90919,4.02349,0.513354,3.53012,0.513354,3.53012,2,1,0,104.244,104.244,1,-999
4,gen=23_member=77_pso,-6.63739,-3.12385,0.0422149,3.5546,0.252052,3.5546,2,0.5625,1,201.215,201.215,1,-999
4,gen=22_member=61_pso,-5.38047,-7.34597,0.0905647,6.34438,0.252052,6.34438,2,1,0,168.139,168.139,1,-999
5,gen=25_member=129_pso,-5.57801,3.57407,0.0370181,3.07665,0.421563,3.07665,3,0.5625,1,0.218514,0.218514,1,-999
5,gen=25_member=130_pso,-8.18302,-3.522,0.162792,3.41841,0.162792,3.41841,1,0.694444,1,409.204,409.204,1,-999
5,gen=25_member=131_pso,-6.04326,-7.26631,0.0641418,4.71247,0.155187,4.71247,1,0.444444,2,286.179,286.179,1,-999
5,gen=25_member=132_pso,-8.4974,0.0266179,0.03315,2.88295,0.155187,2.88295,1,0.111111,4,324.341,324.341,1,-999
5,gen=25_member=133_pso,-5.74068,1.44836,0.216898,4.51199,0.342682,4.51199,2,1,0,48.2159,48.2159,1,-999
5,gen=25_member=134_pso,-5.04195,1.23232,0.24669,4.39052,0.342682,4.39052,2,0.111111,2,48.2107,48.2107,1,-999
5,gen=25_member=135_pso,-7.2462,-0.508382,0.0745634,3.04422,0.342682,3.04422,2,0.444444,1,235.261,235.261,1,-999
5,gen=25_member=136_pso,-3.89779,5.3714,0.0528057,4.05356,0.421563,4.05356,3,1,0,0.179624,0.179624,1,-999
5,gen=25_member=137_pso,-6.4836,3.89655,0.781116,3.3876,0.781116,3.3876,3,0.0625,3,0.235186,0.235186,1,-999
5,gen=25_member=138_pso,-6.5713,-4.17786,0.0454568,3.75799,0.155187,3.75799,1,0.694444,1,307.197,307.197,1,-999
5,gen=25_member=139_pso,-7.84548,0.026709,0.0324283,2.21224,0.342682,2.21224,2,1,0,324.274,324.274,1,-999
5,gen=25_member=140_pso,-6.33619,2.84229,0.0320194,3.05609,0.421563,3.05609,3,1,0,46.2433,46.2433,1,-999
5,gen=25_member=141_pso,-7.70597,0.36786,0.032823,3.14776,0.342682,3.14776,2,0.111111,2,290.279,290.279,1,-999
5,gen=25_member=142_pso,-5.61086,1.68803,0.241958,4.56916,0.342682,4.56916,2,0.111111,2,48.2125,48.2125,1,-999
5,gen=25_member=143_pso,-4.78626,1.19917,0.236716,4.34921,0.342682,4.34921,2,0.111111,2,48.2077,48.2077,1,-999
5,gen=25_member=144_pso,-7.2703,4.48517,0.180554,3.31241,0.421563,3.31241,3,1,0,46.2367,46.2367,1,-999
5,gen=25_member=145_pso,-4.53068,2.92319,0.0680218,4.13196,0.421563,4.13196,3,0.5625,1,0.243687,0.243687,1,-999
5,gen=25_member=146_pso,-8.89844,4.59443,0.161053,3.15505,0.342682,3.15505,2,1,0,46.2174,46.2174,1,-999
5,gen=25_member=147_pso,-5.20401,7.06662,0.827724,3.41879,0,0,4,-999,0,0.158098,0.158098,1,-999
5,gen=25_member=148_pso,-9.08067,-0.403974,0.0330227,2.99163,0.155187,2.99163,1,0.444444,2,347.339,347.339,1,-999
5,gen=25_member=149_pso,-7.88006,-2.352,0.0455191,3.5841,0.155187,3.5841,1,0.694444,1,401.235,401.235,1,-999
5,gen=25_member=150_pso,-4.8425,-3.93405,0.079878,5.21886,0.342682,5.21886,2,1,0,82.175,82.175,1,-999
5,gen=25_member=151_pso,-8.16217,2.45548,0.363754,3.33422,0.363754,3.33422,2,0.444444,1,125.24,125.24,1,-999
5,gen=25_member=152_pso,-5.52405,-1.2246,0.0756298,4.28939,0.342682,4.28939,2,1,0,123.203,123.203,1,-999
5,gen=25_member=153_pso,-9.79251,1.37721,0.145707,3.05036,0.155187,3.05036,1,0.0277778,5,235.284,235.284,1,-999
5,gen=25_member=154_pso,-9.54649,0.570336,0.0949088,2.72431,0.155187,2.72431,1,0.25,3,307.331,307.331,1,-999
5,gen=25_member=155_pso,-7.10077,5.98091,0.546888,3.87835,0.546888,3.87835,3,0.5625,1,0.199904,0.199904,1,-999
5,gen=25_member=156_pso,-4.84616,4.42614,0.517238,3.17725,0.517238,3.17725,3,1,0,0.213061,0.213061,1,-999
5,gen=25_member=157_pso,-6.09287,-10.2039,0.0828861,5.35604,0.155187,5.35604,1,1,0,291.125,291.125,1,-999
5,gen=25_member=158_pso,-8.57319,3.72769,0.555528,3.79226,0.555528,3.79226,2,0.444444,1,46.2188,46.2188,1,-999
5,gen=0_training=15,-6.30661,-6.98287,0,0,0.155187,0.644233,1,1,0,291.142,291.142,1,-999
5,gen=22_member=56_pso,-7.43795,-3.76593,0.0525779,3.85431,0.155187,3.85431,1,1,0,400.212,400.212,1,-999
5,gen=22_member=48_pso,-10.0465,1.50088,0.0841931,2.96006,0.155187,2.96006,1,1,0,235.267,235.267,1,-999
5,gen=24_member=111_pso,-9.2234,-0.221266,0.0327166,3.27319,0.155187,3.27319,1,1,0,347.344,347.344,1,-999
5,gen=23_member=81_pso,-5.39085,-11.9394,0.234474,8.17779,0.234474,8.17779,1,1,0,164.1,164.1,1,-999
5,gen=22_member=58_pso,-5.91806,-15.8088,0.142303,7.2066,0.155187,7.2066,1,1,0,291.075,291.075,1,-999
5,gen=21_member=12_pso,-6.84837,-6.02085,0.067507,4.00603,0.155187,4.00603,1,1,0,315.204,315.204,1,-999
5,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.155187,0.644233,1,0.694444,1,417.173,417.173,1,-999
5,gen=21_member=34_pso,-8.82168,-1.6991,0.0495935,3.12674,0.155187,3.12674,1,0.444444,2,408.277,408.277,1,-999
5,gen=24_member=110_pso,-6.08531,-8.35665,0.0686916,4.82795,0.155187,4.82795,1,0.444444,2,291.151,291.151,1,-999
5,gen=22_member=40_pso,-9.13069,-0.452377,0.0318797,3.12005,0.155187,3.12005,1,0.694444,1,347.339,347.339,1,-999
5,gen=23_member=86_pso,-9.99212,2.3415,0.126938,3.04971,0.155187,3.04971,1,0.694444,1,125.258,125.258,1,-999
5,gen=22_member=41_pso,-6.61093,-7.14115,0.0678615,4.59169,0.155187,4.59169,1,0.694444,1,315.18,315.18,1,-999
5,gen=21_member=33_pso,-9.93711,1.00443,0.0689534,3.12068,0.155187,3.12068,1,0.694444,1,278.295,278.295,1,-999
5,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.155187,0.644233,1,1,0,409.191,409.191,1,-999
5,gen=22_member=62_pso,-9.74486,3.51818,0.191643,3.18846,0.191643,3.18846,1,0.25,3,46.2274,46.2274,1,-999
5,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.155187,0.644233,1,0.444444,2,353.201,353.201,1,-999
5,gen=24_member=127_pso,-8.74306,-1.39714,0.0407079,2.95887,0.155187,2.95887,1,0.444444,2,372.291,372.291,1,-999
5,gen=21_member=31_pso,-9.7319,-0.494915,0.0755882,2.55017,0.155187,2.55017,1,0.444444,2,353.296,353.296,1,-999
5,gen=24_member=114_pso,-8.35645,-0.130252,0.115574,3.51594,0.155187,3.51594,1,0.444444,2,324.34,324.34,1,-999
5,gen=23_member=72_pso,-9.52477,0.406158,0.0829892,3.18973,0.155187,3.18973,1,0.111111,4,307.331,307.331,1,-999
5,gen=23_member=71_pso,-6.03714,-4.27609,0.153249,6.13053,0.155187,6.13053,1,0.111111,4,261.181,261.181,1,-999
5,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.155187,0.644233,1,0.25,3,336.213,336.213,1,-999
5,gen=22_member=47_pso,-9.05764,-0.176484,0.131834,4.03413,0.155187,4.03413,1,0.25,3,324.303,324.303,1,-999
5,gen=21_member=24_pso,-8.96021,1.26223,0.0461819,3.04447,0.155187,3.04447,1,0.111111,4,261.3,261.3,1,-999
5,gen=24_member=120_pso,-8.68961,-1.67962,0.0540167,3.34194,0.155187,3.34194,1,0.25,3,408.278,408.278,1,-999
5,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.155187,0.644233,1,0.25,3,355.209,355.209,1,-999
5,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.155187,0.644233,1,0.444444,2,417.207,417.207,1,-999
5,gen=24_member=102_pso,-9.6865,-0.0420597,0.088088,2.22648,0.155187,2.22648,1,0.25,3,353.298,353.298,1,-999
5,gen=21_member=19_pso,-8.74788,0.290189,0.105138,3.21693,0.155187,3.21693,1,0.0277778,5,290.336,290.336,1,-999
6,gen=26_member=159_pso,-6.43602,-4.78066,0.0454236,3.88972,0.155187,3.88972,1,0.36,2,380.224,380.224,1,-999
6,gen=26_member=160_pso,-6.17084,-8.60867,0.0676445,4.88591,0.155187,4.88591,1,0.64,1,344.154,344.154,1,-999
6,gen=26_member=161_pso,-5.64846,2.15629,0.257567,4.1741,0.318638,4.1741,2,1,0,104.25,104.25,1,-999
6,gen=26_member=162_pso,-6.44059,-4.25151,0.0430198,3.77834,0.155187,3.77834,1,0.16,3,380.228,380.228,1,-999
6,gen=26_member=163_pso,-9.33439,4.42993,0.268501,3.35148,0.318638,3.35148,2,1,0,140.206,140.206,1,-999
6,gen=26_member=164_pso,-5.24586,1.39048,0.0549725,3.88062,0.318638,3.88062,2,0.25,2,55.2429,55.2429,1,-999
6,gen=26_member=165_pso,-8.9765,1.68734,0.398275,3.43713,0.398275,3.43713,1,0.04,4,254.303,254.303,1,-999
6,gen=26_member=166_pso,-6.41263,1.25571,0.158701,4.15054,0.318638,4.15054,2,1,0,147.256,147.256,1,-999
6,gen=26_member=167_pso,-4.55483,1.68966,0.0521065,4.24759,0.318638,4.24759,2,0.0625,3,55.2245,55.2245,1,-999
6,gen=26_member=168_pso,-6.48802,2.91404,0.0342074,3.09693,0.318638,3.09693,2,0.5625,1,147.243,147.243,1,-999
6,gen=26_member=169_pso,-7.97236,-2.36795,0.0465303,3.58599,0.155187,3.58599,1,0.36,2,446.234,446.234,1,-999
6,gen=26_member=170_pso,-5.5494,1.34677,0.0706821,3.74478,0.318638,3.74478,2,0.5625,1,104.254,104.254,1,-999
6,gen=26_member=171_pso,-8.43055,5.598,0.283952,3.66667,0.318638,3.66667,2,0.5625,1,104.183,104.183,1,-999
6,gen=26_member=172_pso,-8.29347,0.129602,0.134387,3.66483,0.155187,3.66483,1,0.36,2,276.271,276.271,1,-999
6,gen=26_member=173_pso,-7.04018,1.4979,0.0348955,2.91012,0.318638,2.91012,2,1,0,225.25,225.25,1,-999
6,gen=26_member=174_pso,-9.93145,2.30166,0.170907,3.10136,0.170907,3.10136,1,0.16,3,269.297,269.297,1,-999
6,gen=26_member=175_pso,-3.07197,8.93809,0.141013,5.01174,0,0,4,-999,0,0.118237,0.118237,1,-999
6,gen=26_member=176_pso,-6.09978,-4.08858,0.145788,5.79987,0.155187,5.79987,1,0.04,4,329.188,329.188,1,-999
6,gen=26_member=177_pso,-4.85272,1.01366,0.180777,4.2341,0.318638,4.2341,2,0.5625,1,55.2171,55.2171,1,-999
6,gen=26_member=178_pso,-4.38448,8.20565,2.16066,6.87094,2.16066,6.87094,3,0.111111,3,0.123771,0.123771,1,-999
6,gen=26_member=179_pso,-5.91907,7.70562,0.916808,2.71898,0.916808,2.71898,3,1,1,0.146667,0.146667,1,-999
6,gen=26_member=180_pso,-4.91652,8.5777,0.666059,2.59883,0.666059,2.59883,3,1,1,0.127774,0.127774,1,-999
6,gen=26_member=181_pso,-9.63972,0.963033,0.0986124,3.08329,0.155187,3.08329,1,0.04,4,269.297,269.297,1,-999
6,gen=26_member=182_pso,-5.5341,5.24444,0.414992,2.83154,0.562134,2.83154,3,1,0,55.1849,55.1849,1,-999
6,gen=26_member=183_pso,-4.7322,0.189835,0.769829,5.49452,0.769829,5.49452,2,1,4,55.1819,55.1819,1,-999
6,gen=26_member=184_pso,-7.19515,6.61186,0.221143,3.6868,0.562134,3.6868,3,1,0,0.165565,0.165565,1,-999
6,gen=26_member=185_pso,-5.03299,3.63326,0.267147,5.6527,0.318638,5.6527,2,0.5625,1,55.1948,55.1948,1,-999
6,gen=26_member=186_pso,-8.85863,2.23906,0.192775,3.23781,0.318638,3.23781,2,0.5625,1,254.283,254.283,1,-999
6,gen=26_member=187_pso,-8.22869,1.82168,0.0540734,3.15708,0.318638,3.15708,2,1,0,254.265,254.265,1,-999
6,gen=26_member=188_pso,-7.70916,1.24057,0.0433604,3.39023,0.318638,3.39023,2,0.5625,1,254.283,254.283,1,-999
6,gen=0_training=15,-6.30661,-6.98287,0,0,0.155187,0.644233,1,1,0,344.149,344.149,1,-999
6,gen=25_member=157_pso,-6.09287,-10.2039,0.0828861,5.35604,0.155187,5.35604,1,0.64,1,344.131,344.131,1,-999
6,gen=22_member=58_pso,-5.91806,-15.8088,0.142303,7.2066,0.155187,7.2066,1,1,0,344.081,344.081,1,-999
6,gen=22_member=56_pso,-7.43795,-3.76593,0.0525779,3.85431,0.155187,3.85431,1,1,0,452.231,452.231,1,-999
6,gen=22_member=48_pso,-10.0465,1.50088,0.0841931,2.96006,0.155187,2.96006,1,1,0,274.292,274.292,1,-999
6,gen=23_member=81_pso,-5.39085,-11.9394,0.234474,8.17779,0.234474,8.17779,1,1,0,192.107,192.107,1,-999
6,gen=24_member=111_pso,-9.2234,-0.221266,0.0327166,3.27319,0.155187,3.27319,1,1,0,321.316,321.316,1,-999
6,gen=21_member=12_pso,-6.84837,-6.02085,0.067507,4.00603,0.155187,4.00603,1,1,0,413.218,413.218,1,-999
6,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.155187,0.644233,1,1,0,452.182,452.182,1,-999
6,gen=21_member=33_pso,-9.93711,1.00443,0.0689534,3.12068,0.155187,3.12068,1,0.64,1,274.294,274.294,1,-999
6,gen=22_member=40_pso,-9.13069,-0.452377,0.0318797,3.12005,0.155187,3.12005,1,0.64,1,321.316,321.316,1,-999
6,gen=25_member=149_pso,-7.88006,-2.352,0.0455191,3.5841,0.155187,3.5841,1,0.36,2,446.235,446.235,1,-999
6,gen=25_member=138_pso,-6.5713,-4.17786,0.0454568,3.75799,0.155187,3.75799,1,0.64,1,402.235,402.235,1,-999
6,gen=22_member=41_pso,-6.61093,-7.14115,0.0678615,4.59169,0.155187,4.59169,1,0.64,1,413.197,413.197,1,-999
6,gen=25_member=130_pso,-8.18302,-3.522,0.162792,3.41841,0.162792,3.41841,1,0.64,1,461.253,461.253,1,-999
6,gen=23_member=86_pso,-9.99212,2.3415,0.126938,3.04971,0.155187,3.04971,1,0.64,1,269.292,269.292,1,-999
6,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.155187,0.644233,1,0.64,1,461.172,461.172,1,-999
6,gen=24_member=114_pso,-8.35645,-0.130252,0.115574,3.51594,0.155187,3.51594,1,0.64,1,306.278,306.278,1,-999
6,gen=24_member=110_pso,-6.08531,-8.35665,0.0686916,4.82795,0.155187,4.82795,1,0.16,3,344.16,344.16,1,-999
6,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.155187,0.644233,1,0.36,2,329.193,329.193,1,-999
6,gen=21_member=34_pso,-8.82168,-1.6991,0.0495935,3.12674,0.155187,3.12674,1,0.64,1,447.283,447.283,1,-999
6,gen=21_member=31_pso,-9.7319,-0.494915,0.0755882,2.55017,0.155187,2.55017,1,0.36,2,358.281,358.281,1,-999
6,gen=25_member=148_pso,-9.08067,-0.403974,0.0330227,2.99163,0.155187,2.99163,1,0.36,2,321.321,321.321,1,-999
6,gen=25_member=131_pso,-6.04326,-7.26631,0.0641418,4.71247,0.155187,4.71247,1,0.16,3,344.193,344.193,1,-999
6,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.155187,0.644233,1,0.36,2,452.194,452.194,1,-999
6,gen=24_member=127_pso,-8.74306,-1.39714,0.0407079,2.95887,0.155187,2.95887,1,0.64,1,436.294,436.294,1,-999
6,gen=22_member=62_pso,-9.74486,3.51818,0.191643,3.18846,0.191643,3.18846,1,0.16,3,211.234,211.234,1,-999
6,gen=25_member=154_pso,-9.54649,0.570336,0.0949088,2.72431,0.155187,2.72431,1,0.16,3,291.321,291.321,1,-999
6,gen=24_member=102_pso,-9.6865,-0.0420597,0.088088,2.22648,0.155187,2.22648,1,0.16,3,329.294,329.294,1,-999
6,gen=24_member=120_pso,-8.68961,-1.67962,0.0540167,3.34194,0.155187,3.34194,1,0.36,2,447.281,447.281,1,-999
7,gen=27_member=189_pso,-3.02135,9.18339,0.150196,5.09931,0.620486,5.09931,5,1,0,0.142981,0.142981,1,-999
7,gen=27_member=190_pso,-8.28053,-6.11175,0.102888,5.06017,0.156858,5.06017,1,1,0,563.197,563.197,1,-999
7,gen=27_member=191_pso,-9.21104,1.57145,0.232384,3.10449,0.232384,3.10449,1,0.16,3,370.276,370.276,1,-999
7,gen=27_member=192_pso,-6.48374,1.63841,0.0560943,3.53835,0.361989,3.53835,3,0.111111,2,295.251,295.251,1,-999
7,gen=27_member=193_pso,-5.43016,-10.6485,0.216962,8.57291,0.216962,8.57291,1,1,0,326.124,326.124,1,-999
7,gen=27_member=194_pso,-5.85846,-2.33222,0.183419,4.66372,0.488286,4.66372,2,1,0,319.216,319.216,1,-999
7,gen=27_member=195_pso,-5.34071,-11.721,0.248548,9.29392,0.248548,9.29392,1,0.36,2,280.107,280.107,1,-999
7,gen=27_member=196_pso,-2.97487,6.73399,0.282116,6.19284,0.555028,6.19284,4,0.5625,1,0.151524,0.151524,1,-999
7,gen=27_member=197_pso,-9.29195,0.237878,0.0694563,2.8511,0.156858,2.8511,1,1,0,403.312,403.312,1,-999
7,gen=27_member=198_pso,-7.55568,1.14709,0.032371,2.99593,0.361989,2.99593,3,0.444444,1,403.269,403.269,1,-999
7,gen=27_member=199_pso,-5.01519,0.0953324,0.0607367,4.15444,0.488286,4.15444,2,1,0,105.216,105.216,1,-999
7,gen=27_member=200_pso,-4.83476,6.83684,0.537475,2.6997,0.620486,2.6997,5,0.25,1,0.169062,0.169062,1,-999
7,gen=27_member=201_pso,-7.02322,1.53263,0.0322475,2.80372,0.361989,2.80372,3,0.444444,1,370.237,370.237,1,-999
7,gen=27_member=202_pso,-4.3963,7.71964,1.92799,6.22419,1.92799,6.22419,4,0.0625,3,0.161192,0.161192,1,-999
7,gen=27_member=203_pso,-8.28753,-0.444021,0.0321526,2.76869,0.488286,2.76869,2,1,0,403.325,403.325,1,-999
7,gen=27_member=204_pso,-5.70158,1.83035,0.0442929,3.47737,0.361989,3.47737,3,1,0,249.248,249.248,1,-999
7,gen=27_member=205_pso,-7.78104,1.42277,0.0386339,2.38084,0.361989,2.38084,3,1,0,370.252,370.252,1,-999
7,gen=27_member=206_pso,-9.94424,0.658177,0.0602396,2.92772,0.156858,2.92772,1,0.64,1,403.297,403.297,1,-999
7,gen=27_member=207_pso,-6.30504,6.02384,0.680638,3.12633,0.680638,3.12633,4,1,1,54.1588,54.1588,1,-999
7,gen=27_member=208_pso,-6.17473,3.60421,0.048604,3.49658,0.555028,3.49658,4,1,0,152.21,152.21,1,-999
7,gen=27_member=209_pso,-4.38125,0.0182767,0.451238,6.12632,0.488286,6.12632,2,0.5625,1,105.175,105.175,1,-999
7,gen=27_member=210_pso,-6.74353,-1.46568,0.0785011,4.10295,0.488286,4.10295,2,1,0,436.24,436.24,1,-999
7,gen=27_member=211_pso,-6.55423,0.877672,0.0618262,3.30083,0.361989,3.30083,3,1,1,370.254,370.254,1,-999
7,gen=27_member=212_pso,-8.26864,-1.06377,0.129002,2.89452,0.156858,2.89452,1,0.16,3,508.324,508.324,1,-999
7,gen=27_member=213_pso,-4.96795,4.93785,0.0573442,4.00405,0.555028,4.00405,4,1,0,54.191,54.191,1,-999
7,gen=27_member=214_pso,-4.88281,6.81454,0.507367,2.88608,0.620486,2.88608,5,1,0,0.173294,0.173294,1,-999
7,gen=27_member=215_pso,-6.78276,-5.87099,0.0953267,5.04349,0.156858,5.04349,1,0.64,1,512.208,512.208,1,-999
7,gen=27_member=216_pso,-4.81158,6.81271,0.881634,4.23092,0.881634,4.23092,4,0.5625,1,0.19304,0.19304,1,-999
7,gen=27_member=217_pso,-5.24712,1.91575,0.265505,4.40464,0.361989,4.40464,3,0.444444,1,105.212,105.212,1,-999
7,gen=27_member=218_pso,-7.87314,-1.38075,0.0347834,3.03319,0.488286,3.03319,2,0.0625,3,508.319,508.319,1,-999
7,gen=0_training=15,-6.30661,-6.98287,0,0,0.156858,0.605011,1,1,0,455.14,455.14,1,-999
7,gen=24_member=111_pso,-9.2234,-0.221266,0.0327166,3.27319,0.156858,3.27319,1,0.64,1,403.324,403.324,1,-999
7,gen=21_member=12_pso,-6.84837,-6.02085,0.067507,4.00603,0.156858,4.00603,1,1,0,518.208,518.208,1,-999
7,gen=23_member=81_pso,-5.39085,-11.9394,0.234474,8.17779,0.234474,8.17779,1,0.64,1,326.111,326.111,1,-999
7,gen=22_member=48_pso,-10.0465,1.50088,0.0841931,2.96006,0.156858,2.96006,1,1,0,370.254,370.254,1,-999
7,gen=22_member=56_pso,-7.43795,-3.76593,0.0525779,3.85431,0.156858,3.85431,1,1,0,512.231,512.231,1,-999
7,gen=22_member=58_pso,-5.91806,-15.8088,0.142303,7.2066,0.156858,7.2066,1,1,0,416.082,416.082,1,-999
7,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.156858,0.605011,1,0.64,1,538.191,538.191,1,-999
7,gen=23_member=86_pso,-9.99212,2.3415,0.126938,3.04971,0.156858,3.04971,1,0.36,2,324.223,324.223,1,-999
7,gen=22_member=41_pso,-6.61093,-7.14115,0.0678615,4.59169,0.156858,4.59169,1,0.36,2,473.192,473.192,1,-999
7,gen=22_member=40_pso,-9.13069,-0.452377,0.0318797,3.12005,0.156858,3.12005,1,0.36,2,403.33,403.33,1,-999
7,gen=21_member=34_pso,-8.82168,-1.6991,0.0495935,3.12674,0.156858,3.12674,1,0.64,1,520.304,520.304,1,-999
7,gen=21_member=33_pso,-9.93711,1.00443,0.0689534,3.12068,0.156858,3.12068,1,0.36,2,403.292,403.292,1,-999
7,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.156858,0.605011,1,0.64,1,555.172,555.172,1,-999
7,gen=26_member=160_pso,-6.17084,-8.60867,0.0676445,4.88591,0.156858,4.88591,1,0.64,1,422.159,422.159,1,-999
7,gen=25_member=157_pso,-6.09287,-10.2039,0.0828861,5.35604,0.156858,5.35604,1,0.64,1,422.155,422.155,1,-999
7,gen=25_member=138_pso,-6.5713,-4.17786,0.0454568,3.75799,0.156858,3.75799,1,0.36,2,467.235,467.235,1,-999
7,gen=25_member=130_pso,-8.18302,-3.522,0.162792,3.41841,0.162792,3.41841,1,0.36,2,537.238,537.238,1,-999
7,gen=24_member=127_pso,-8.74306,-1.39714,0.0407079,2.95887,0.156858,2.95887,1,0.64,1,508.325,508.325,1,-999
