time,elapsed_seconds,message
15:03:57,3.73e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 29 population members
15:03:57,1.42e-05,ParetoObjectives::update() for  29 population members
15:03:57,1.03e-05,preparing fast-lookup containers
15:03:57,0.0004358,checking for duplicate solutions
15:03:57,0.0001834,calculating fitness
15:03:57,1.24e-05,get_spea_fitness
15:03:57,0.0001415,fill domination containers
15:03:57,0.0009618,pareto front sorting
15:03:57,1.19e-05,starting 'fast non-dom sort
15:03:57,9.8e-06,fill domination containers
15:03:57,0.0007896,finding first front
15:03:57,2.06e-05,sorting remaining fronts
15:03:57,0.0100363,running population of size  30
15:03:57,3.97e-05,queuing 30 runs
15:03:57,0.0027331,making runs
15:03:58,0.617353,processing runs
15:03:58,0.0033058,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:03:58,0.0043863,saved generation-specific decision variable population of size 30 X 2 to 'kur.5.dv_pop.csv'
15:03:58,0.0015022,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:03:58,0.0018392,saved generation-specific observation population of size 30 X 4 to 'kur.5.obs_pop.csv'
15:03:58,0.0091164,ParetoObjectives::update() for  60 population members
15:03:58,5.58e-05,preparing fast-lookup containers
15:03:58,0.0013145,checking for duplicate solutions
15:03:58,0.0005297,calculating fitness
15:03:58,9.7e-06,get_spea_fitness
15:03:58,0.0003499,fill domination containers
15:03:58,0.0030699,pareto front sorting
15:03:58,1.07e-05,starting 'fast non-dom sort
15:03:58,8.5e-06,fill domination containers
15:03:58,0.0033315,finding first front
15:03:58,8.2e-05,sorting remaining fronts
15:03:58,0.0002444,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:58,5.43e-05,ParetoObjectives::update() for  60 population members
15:03:58,1.98e-05,preparing fast-lookup containers
15:03:58,0.001639,checking for duplicate solutions
15:03:58,0.000605,calculating fitness
15:03:58,1.31e-05,get_spea_fitness
15:03:58,0.0003597,fill domination containers
15:03:58,0.003741,pareto front sorting
15:03:58,6.05e-05,starting 'fast non-dom sort
15:03:58,1.21e-05,fill domination containers
15:03:58,0.003519,finding first front
15:03:58,4.44e-05,sorting remaining fronts
15:03:58,0.0044702,pareto dominance sorting combined parent-child populations of size  60
15:03:58,1.34e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:58,1.03e-05,ParetoObjectives::update() for  60 population members
15:03:58,8.8e-06,preparing fast-lookup containers
15:03:58,0.0015985,checking for duplicate solutions
15:03:58,0.0007802,calculating fitness
15:03:58,0.0001035,get_spea_fitness
15:03:58,0.0004055,fill domination containers
15:03:58,0.0048248,pareto front sorting
15:03:58,5.58e-05,starting 'fast non-dom sort
15:03:58,1.83e-05,fill domination containers
15:03:58,0.0045236,finding first front
15:03:58,4.78e-05,sorting remaining fronts
15:03:58,0.0059243,updating archive
15:03:58,0.0002063,adding 6 non-dominated members to archive
15:03:58,9.98e-05,pareto dominance sorting archive of size 35
15:03:58,2.29e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 35 population members
15:03:58,1.74e-05,ParetoObjectives::update() for  35 population members
15:03:58,1.49e-05,preparing fast-lookup containers
15:03:58,0.0010148,checking for duplicate solutions
15:03:58,0.0004472,calculating fitness
15:03:58,2.92e-05,get_spea_fitness
15:03:58,0.000139,fill domination containers
15:03:58,0.0013106,pareto front sorting
15:03:58,3.96e-05,starting 'fast non-dom sort
15:03:58,1.67e-05,fill domination containers
15:03:58,0.0013706,finding first front
15:03:58,3.89e-05,sorting remaining fronts
15:03:58,0.0040928,resizing archive from 35 to 35 current non-dominated solutions
15:03:58,6.13e-05,trimming archive size from 35 to max archive size 30
15:03:58,4.46e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:58,9.7e-06,ParetoObjectives::update() for  30 population members
15:03:58,8.6e-06,preparing fast-lookup containers
15:03:58,0.0003741,checking for duplicate solutions
15:03:58,0.0001572,calculating fitness
15:03:58,8.6e-06,get_spea_fitness
15:03:58,0.0001027,fill domination containers
15:03:58,0.0007971,pareto front sorting
15:03:58,1.02e-05,starting 'fast non-dom sort
15:03:58,8.2e-06,fill domination containers
15:03:58,0.0007612,finding first front
15:03:58,1.31e-05,sorting remaining fronts
15:03:58,0.0051278,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:03:58,0.0047482,saved generation-specific decision variable population of size 30 X 2 to 'kur.5.archive.dv_pop.csv'
15:03:58,0.0021986,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:03:58,0.002296,saved generation-specific observation population of size 30 X 4 to 'kur.5.archive.obs_pop.csv'
15:03:58,3.63e-05,resizing current populations to  30
15:03:58,8.13e-05,generation 5 decision variable summary:
15:03:58,4.4e-05,generation 5 decision variable change summary:
15:03:58,4.66e-05,generation 5 objective function summary:
15:03:58,2.33e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:03:58,2.59e-05,using member GEN=43_MEMBER=74_PSO as single, 'optimal' point
   with distance of 5.79663 from optimal trade - off
15:03:58,4.45e-05,generation 5 objective function change summary:
15:03:58,4.93e-05,number of feasible solutions at the end of generation 5: 30
15:03:58,0.0002253,starting generation  6
15:03:58,1.58e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:58,1.03e-05,ParetoObjectives::update() for  30 population members
15:03:58,8.3e-06,preparing fast-lookup containers
15:03:58,0.000384,checking for duplicate solutions
15:03:58,0.0001655,calculating fitness
15:03:58,9.2e-06,get_spea_fitness
15:03:58,0.0001145,fill domination containers
15:03:58,0.0007977,pareto front sorting
15:03:58,9e-06,starting 'fast non-dom sort
15:03:58,8.5e-06,fill domination containers
15:03:58,0.000771,finding first front
15:03:58,1.33e-05,sorting remaining fronts
15:03:58,0.0025297,generating PSO population of size 30
15:03:58,1.14e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:58,9.6e-06,ParetoObjectives::update() for  30 population members
15:03:58,8.4e-06,preparing fast-lookup containers
15:03:58,0.0003626,checking for duplicate solutions
15:03:58,0.0001531,calculating fitness
15:03:58,8.6e-06,get_spea_fitness
15:03:58,0.0001025,fill domination containers
15:03:58,0.0008122,pareto front sorting
15:03:58,8.6e-06,starting 'fast non-dom sort
15:03:58,8.2e-06,fill domination containers
15:03:58,0.0015155,finding first front
15:03:58,6.51e-05,sorting remaining fronts
15:03:58,0.0097005,running population of size  30
15:03:58,2.61e-05,queuing 30 runs
15:03:58,0.0020395,making runs
15:03:58,0.59956,processing runs
15:03:58,0.0037385,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:03:58,0.0044153,saved generation-specific decision variable population of size 30 X 2 to 'kur.6.dv_pop.csv'
15:03:58,0.0026586,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:03:58,0.0021859,saved generation-specific observation population of size 30 X 4 to 'kur.6.obs_pop.csv'
15:03:58,0.008871,ParetoObjectives::update() for  60 population members
15:03:58,4.68e-05,preparing fast-lookup containers
15:03:58,0.0014527,checking for duplicate solutions
15:03:58,0.0009096,calculating fitness
15:03:58,1.86e-05,get_spea_fitness
15:03:58,0.0004523,fill domination containers
15:03:58,0.0039824,pareto front sorting
15:03:58,1.73e-05,starting 'fast non-dom sort
15:03:58,9.4e-06,fill domination containers
15:03:58,0.0032493,finding first front
15:03:58,1.77e-05,sorting remaining fronts
15:03:58,9.75e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:58,1e-05,ParetoObjectives::update() for  60 population members
15:03:58,9e-06,preparing fast-lookup containers
15:03:58,0.0012913,checking for duplicate solutions
15:03:58,0.0005467,calculating fitness
15:03:58,1.03e-05,get_spea_fitness
15:03:58,0.0003694,fill domination containers
15:03:58,0.0032592,pareto front sorting
15:03:58,2.02e-05,starting 'fast non-dom sort
15:03:58,9.3e-06,fill domination containers
15:03:58,0.0039999,finding first front
15:03:58,6.14e-05,sorting remaining fronts
15:03:58,0.0047049,pareto dominance sorting combined parent-child populations of size  60
15:03:58,1.28e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:58,9.6e-06,ParetoObjectives::update() for  60 population members
15:03:58,8.5e-06,preparing fast-lookup containers
15:03:58,0.0013857,checking for duplicate solutions
15:03:58,0.0005481,calculating fitness
15:03:58,9e-06,get_spea_fitness
15:03:58,0.0003515,fill domination containers
15:03:58,0.003301,pareto front sorting
15:03:58,1.09e-05,starting 'fast non-dom sort
15:03:58,8.5e-06,fill domination containers
15:03:58,0.0042809,finding first front
15:03:58,9.51e-05,sorting remaining fronts
15:03:58,0.0080359,updating archive
15:03:58,3.8e-05,adding 6 non-dominated members to archive
15:03:58,4.91e-05,pareto dominance sorting archive of size 36
15:03:58,9.8e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 36 population members
15:03:58,8.8e-06,ParetoObjectives::update() for  36 population members
15:03:58,7.7e-06,preparing fast-lookup containers
15:03:58,0.0005214,checking for duplicate solutions
15:03:58,0.0002121,calculating fitness
15:03:58,9.8e-06,get_spea_fitness
15:03:58,0.0001388,fill domination containers
15:03:58,0.001098,pareto front sorting
15:03:58,8.6e-06,starting 'fast non-dom sort
15:03:58,8e-06,fill domination containers
15:03:58,0.0010773,finding first front
15:03:58,1.4e-05,sorting remaining fronts
15:03:58,0.0053615,resizing archive from 36 to 36 current non-dominated solutions
15:03:58,0.0001035,trimming archive size from 36 to max archive size 30
15:03:58,7.53e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:58,1.52e-05,ParetoObjectives::update() for  30 population members
15:03:58,1.27e-05,preparing fast-lookup containers
15:03:58,0.0006246,checking for duplicate solutions
15:03:58,0.0002446,calculating fitness
15:03:58,1.37e-05,get_spea_fitness
15:03:58,0.0001328,fill domination containers
15:03:58,0.0012038,pareto front sorting
15:03:58,4.2e-05,starting 'fast non-dom sort
15:03:58,1.09e-05,fill domination containers
15:03:58,0.000748,finding first front
15:03:58,1.66e-05,sorting remaining fronts
15:03:58,0.0050061,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:03:58,0.0043604,saved generation-specific decision variable population of size 30 X 2 to 'kur.6.archive.dv_pop.csv'
15:03:58,0.0017687,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:03:58,0.0024284,saved generation-specific observation population of size 30 X 4 to 'kur.6.archive.obs_pop.csv'
15:03:58,4.42e-05,resizing current populations to  30
15:03:58,7.92e-05,generation 6 decision variable summary:
15:03:58,8.2e-05,generation 6 decision variable change summary:
15:03:58,4.95e-05,generation 6 objective function summary:
15:03:58,2.22e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:03:58,2.46e-05,using member GEN=43_MEMBER=74_PSO as single, 'optimal' point
   with distance of 5.79663 from optimal trade - off
15:03:58,4.43e-05,generation 6 objective function change summary:
15:03:58,4.83e-05,number of feasible solutions at the end of generation 6: 30
15:03:58,0.0002495,starting generation  7
15:03:58,1.64e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:58,1.02e-05,ParetoObjectives::update() for  30 population members
15:03:58,8.2e-06,preparing fast-lookup containers
15:03:58,0.0003778,checking for duplicate solutions
15:03:58,0.0001609,calculating fitness
15:03:58,8.6e-06,get_spea_fitness
15:03:58,0.0001123,fill domination containers
15:03:58,0.0007802,pareto front sorting
15:03:58,8.3e-06,starting 'fast non-dom sort
15:03:58,8.1e-06,fill domination containers
15:03:58,0.0007465,finding first front
15:03:58,1.28e-05,sorting remaining fronts
15:03:59,0.0026148,generating PSO population of size 30
15:03:59,1.64e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:59,9.9e-06,ParetoObjectives::update() for  30 population members
15:03:59,8.3e-06,preparing fast-lookup containers
15:03:59,0.0003705,checking for duplicate solutions
15:03:59,0.0001491,calculating fitness
15:03:59,8.5e-06,get_spea_fitness
15:03:59,9.94e-05,fill domination containers
15:03:59,0.0007796,pareto front sorting
15:03:59,9.9e-06,starting 'fast non-dom sort
15:03:59,7.9e-06,fill domination containers
15:03:59,0.0007517,finding first front
15:03:59,1.26e-05,sorting remaining fronts
15:03:59,0.0089271,running population of size  30
15:03:59,2.62e-05,queuing 30 runs
15:03:59,0.0020813,making runs
15:03:59,0.611834,processing runs
15:03:59,0.0043482,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:03:59,0.0044706,saved generation-specific decision variable population of size 30 X 2 to 'kur.7.dv_pop.csv'
15:03:59,0.0019174,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:03:59,0.0022933,saved generation-specific observation population of size 30 X 4 to 'kur.7.obs_pop.csv'
15:03:59,0.0102096,ParetoObjectives::update() for  60 population members
15:03:59,6.21e-05,preparing fast-lookup containers
15:03:59,0.0014649,checking for duplicate solutions
15:03:59,0.0005737,calculating fitness
15:03:59,1.11e-05,get_spea_fitness
15:03:59,0.0003761,fill domination containers
15:03:59,0.0036677,pareto front sorting
15:03:59,8.83e-05,starting 'fast non-dom sort
15:03:59,2.28e-05,fill domination containers
15:03:59,0.0036282,finding first front
15:03:59,4.62e-05,sorting remaining fronts
15:03:59,9.72e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:59,1.08e-05,ParetoObjectives::update() for  60 population members
15:03:59,9e-06,preparing fast-lookup containers
15:03:59,0.002318,checking for duplicate solutions
15:03:59,0.0006436,calculating fitness
15:03:59,1.3e-05,get_spea_fitness
15:03:59,0.0004223,fill domination containers
15:03:59,0.0037143,pareto front sorting
15:03:59,3.04e-05,starting 'fast non-dom sort
15:03:59,1.05e-05,fill domination containers
15:03:59,0.0034786,finding first front
15:03:59,2.89e-05,sorting remaining fronts
15:03:59,0.0067139,pareto dominance sorting combined parent-child populations of size  60
15:03:59,3.45e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:03:59,2.96e-05,ParetoObjectives::update() for  60 population members
15:03:59,2.04e-05,preparing fast-lookup containers
15:03:59,0.0017807,checking for duplicate solutions
15:03:59,0.0006509,calculating fitness
15:03:59,1.67e-05,get_spea_fitness
15:03:59,0.000373,fill domination containers
15:03:59,0.0035881,pareto front sorting
15:03:59,3.16e-05,starting 'fast non-dom sort
15:03:59,1.11e-05,fill domination containers
15:03:59,0.0032338,finding first front
15:03:59,1.9e-05,sorting remaining fronts
15:03:59,0.0085662,updating archive
15:03:59,6.67e-05,adding 5 non-dominated members to archive
15:03:59,7.96e-05,pareto dominance sorting archive of size 35
15:03:59,2.1e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 35 population members
15:03:59,1.68e-05,ParetoObjectives::update() for  35 population members
15:03:59,1.43e-05,preparing fast-lookup containers
15:03:59,0.0008987,checking for duplicate solutions
15:03:59,0.0003747,calculating fitness
15:03:59,2.44e-05,get_spea_fitness
15:03:59,0.0002031,fill domination containers
15:03:59,0.0017931,pareto front sorting
15:03:59,6.37e-05,starting 'fast non-dom sort
15:03:59,1.24e-05,fill domination containers
15:03:59,0.001123,finding first front
15:03:59,2.07e-05,sorting remaining fronts
15:03:59,0.0045202,resizing archive from 35 to 35 current non-dominated solutions
15:03:59,6.83e-05,trimming archive size from 35 to max archive size 30
15:03:59,4.69e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:59,9.9e-06,ParetoObjectives::update() for  30 population members
15:03:59,9e-06,preparing fast-lookup containers
15:03:59,0.0004001,checking for duplicate solutions
15:03:59,0.0001623,calculating fitness
15:03:59,9e-06,get_spea_fitness
15:03:59,0.0001061,fill domination containers
15:03:59,0.0008399,pareto front sorting
15:03:59,1.02e-05,starting 'fast non-dom sort
15:03:59,8.5e-06,fill domination containers
15:03:59,0.0007991,finding first front
15:03:59,1.49e-05,sorting remaining fronts
15:03:59,0.0064276,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:03:59,0.0044543,saved generation-specific decision variable population of size 30 X 2 to 'kur.7.archive.dv_pop.csv'
15:03:59,0.0017394,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:03:59,0.0022932,saved generation-specific observation population of size 30 X 4 to 'kur.7.archive.obs_pop.csv'
15:03:59,3.88e-05,resizing current populations to  30
15:03:59,8.4e-05,generation 7 decision variable summary:
15:03:59,4.49e-05,generation 7 decision variable change summary:
15:03:59,5.28e-05,generation 7 objective function summary:
15:03:59,2.43e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:03:59,2.74e-05,using member GEN=43_MEMBER=74_PSO as single, 'optimal' point
   with distance of 5.79663 from optimal trade - off
15:03:59,4.69e-05,generation 7 objective function change summary:
15:03:59,5.25e-05,number of feasible solutions at the end of generation 7: 30
15:03:59,0.0002205,starting generation  8
15:03:59,1.6e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:59,1.06e-05,ParetoObjectives::update() for  30 population members
15:03:59,9.3e-06,preparing fast-lookup containers
15:03:59,0.0006143,checking for duplicate solutions
15:03:59,0.0003021,calculating fitness
15:03:59,1.96e-05,get_spea_fitness
15:03:59,0.000145,fill domination containers
15:03:59,0.0014106,pareto front sorting
15:03:59,1.81e-05,starting 'fast non-dom sort
15:03:59,1.48e-05,fill domination containers
15:03:59,0.0013409,finding first front
15:03:59,2.08e-05,sorting remaining fronts
15:03:59,0.0033623,generating PSO population of size 30
15:03:59,2.75e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:03:59,1.19e-05,ParetoObjectives::update() for  30 population members
15:03:59,9.8e-06,preparing fast-lookup containers
15:03:59,0.000395,checking for duplicate solutions
15:03:59,0.0001692,calculating fitness
15:03:59,1.73e-05,get_spea_fitness
15:03:59,0.0001214,fill domination containers
15:03:59,0.0008508,pareto front sorting
15:03:59,9.2e-06,starting 'fast non-dom sort
15:03:59,9.1e-06,fill domination containers
15:03:59,0.0008236,finding first front
15:03:59,1.36e-05,sorting remaining fronts
15:03:59,0.0091175,running population of size  30
15:03:59,2.09e-05,queuing 30 runs
15:03:59,0.0022668,making runs
15:04:00,0.639328,processing runs
15:04:00,0.0033352,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:04:00,0.0041557,saved generation-specific decision variable population of size 30 X 2 to 'kur.8.dv_pop.csv'
15:04:00,0.0017373,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:04:00,0.002626,saved generation-specific observation population of size 30 X 4 to 'kur.8.obs_pop.csv'
15:04:00,0.0090784,ParetoObjectives::update() for  60 population members
15:04:00,6.33e-05,preparing fast-lookup containers
15:04:00,0.0013931,checking for duplicate solutions
15:04:00,0.0005845,calculating fitness
15:04:00,1.07e-05,get_spea_fitness
15:04:00,0.000376,fill domination containers
15:04:00,0.0032505,pareto front sorting
15:04:00,1.1e-05,starting 'fast non-dom sort
15:04:00,8.8e-06,fill domination containers
15:04:00,0.0036183,finding first front
15:04:00,6.82e-05,sorting remaining fronts
15:04:00,0.0001051,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:00,1.3e-05,ParetoObjectives::update() for  60 population members
15:04:00,9.3e-06,preparing fast-lookup containers
15:04:00,0.001583,checking for duplicate solutions
15:04:00,0.0005889,calculating fitness
15:04:00,1.11e-05,get_spea_fitness
15:04:00,0.0003838,fill domination containers
15:04:00,0.0033735,pareto front sorting
15:04:00,1.31e-05,starting 'fast non-dom sort
15:04:00,9.4e-06,fill domination containers
15:04:00,0.00324,finding first front
15:04:00,1.7e-05,sorting remaining fronts
15:04:00,0.0064436,pareto dominance sorting combined parent-child populations of size  60
15:04:00,5.52e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:00,2.31e-05,ParetoObjectives::update() for  60 population members
15:04:00,1.63e-05,preparing fast-lookup containers
15:04:00,0.0016618,checking for duplicate solutions
15:04:00,0.0006243,calculating fitness
15:04:00,1.43e-05,get_spea_fitness
15:04:00,0.0003803,fill domination containers
15:04:00,0.0033581,pareto front sorting
15:04:00,1.18e-05,starting 'fast non-dom sort
15:04:00,9.3e-06,fill domination containers
15:04:00,0.0031994,finding first front
15:04:00,1.68e-05,sorting remaining fronts
15:04:00,0.0075485,updating archive
15:04:00,4.45e-05,adding 3 non-dominated members to archive
15:04:00,5e-05,pareto dominance sorting archive of size 33
15:04:00,1.06e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 33 population members
15:04:00,9.2e-06,ParetoObjectives::update() for  33 population members
15:04:00,8.2e-06,preparing fast-lookup containers
15:04:00,0.0005359,checking for duplicate solutions
15:04:00,0.0002061,calculating fitness
15:04:00,1.13e-05,get_spea_fitness
15:04:00,0.0001211,fill domination containers
15:04:00,0.0009715,pareto front sorting
15:04:00,1.13e-05,starting 'fast non-dom sort
15:04:00,9.4e-06,fill domination containers
15:04:00,0.0012744,finding first front
15:04:00,1.88e-05,sorting remaining fronts
15:04:00,0.0041191,resizing archive from 33 to 33 current non-dominated solutions
15:04:00,9.03e-05,trimming archive size from 33 to max archive size 30
15:04:00,4.57e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:00,9.5e-06,ParetoObjectives::update() for  30 population members
15:04:00,8.7e-06,preparing fast-lookup containers
15:04:00,0.0003814,checking for duplicate solutions
15:04:00,0.0001619,calculating fitness
15:04:00,8.6e-06,get_spea_fitness
15:04:00,0.0001043,fill domination containers
15:04:00,0.000806,pareto front sorting
15:04:00,9.1e-06,starting 'fast non-dom sort
15:04:00,8.2e-06,fill domination containers
15:04:00,0.0007774,finding first front
15:04:00,1.5e-05,sorting remaining fronts
15:04:00,0.0058974,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:04:00,0.0044819,saved generation-specific decision variable population of size 30 X 2 to 'kur.8.archive.dv_pop.csv'
15:04:00,0.0016964,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:04:00,0.0023753,saved generation-specific observation population of size 30 X 4 to 'kur.8.archive.obs_pop.csv'
15:04:00,5.78e-05,resizing current populations to  30
15:04:00,0.000158,generation 8 decision variable summary:
15:04:00,5e-05,generation 8 decision variable change summary:
15:04:00,4.58e-05,generation 8 objective function summary:
15:04:00,2.28e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:04:00,2.5e-05,using member GEN=43_MEMBER=74_PSO as single, 'optimal' point
   with distance of 5.79745 from optimal trade - off
15:04:00,4.73e-05,generation 8 objective function change summary:
15:04:00,5.09e-05,number of feasible solutions at the end of generation 8: 30
15:04:00,0.0002066,starting generation  9
15:04:00,1.49e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:00,9.9e-06,ParetoObjectives::update() for  30 population members
15:04:00,8.3e-06,preparing fast-lookup containers
15:04:00,0.000403,checking for duplicate solutions
15:04:00,0.0001639,calculating fitness
15:04:00,8.9e-06,get_spea_fitness
15:04:00,0.0001055,fill domination containers
15:04:00,0.0008197,pareto front sorting
15:04:00,1.06e-05,starting 'fast non-dom sort
15:04:00,8.4e-06,fill domination containers
15:04:00,0.0007722,finding first front
15:04:00,1.33e-05,sorting remaining fronts
15:04:00,0.0025143,generating PSO population of size 30
15:04:00,1.12e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:00,9.2e-06,ParetoObjectives::update() for  30 population members
15:04:00,8.2e-06,preparing fast-lookup containers
15:04:00,0.0003838,checking for duplicate solutions
15:04:00,0.0002421,calculating fitness
15:04:00,4.69e-05,get_spea_fitness
15:04:00,0.000144,fill domination containers
15:04:00,0.0013225,pareto front sorting
15:04:00,6.76e-05,starting 'fast non-dom sort
15:04:00,0.0001133,fill domination containers
15:04:00,0.0008237,finding first front
15:04:00,1.73e-05,sorting remaining fronts
15:04:00,0.0090207,running population of size  30
15:04:00,1.76e-05,queuing 30 runs
15:04:00,0.0019781,making runs
15:04:01,0.585733,processing runs
15:04:01,0.0037368,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:04:01,0.0044423,saved generation-specific decision variable population of size 30 X 2 to 'kur.9.dv_pop.csv'
15:04:01,0.0018297,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:04:01,0.0020165,saved generation-specific observation population of size 30 X 4 to 'kur.9.obs_pop.csv'
15:04:01,0.0098719,ParetoObjectives::update() for  60 population members
15:04:01,5.05e-05,preparing fast-lookup containers
15:04:01,0.0013663,checking for duplicate solutions
15:04:01,0.0005743,calculating fitness
15:04:01,9.9e-06,get_spea_fitness
15:04:01,0.0003682,fill domination containers
15:04:01,0.0033896,pareto front sorting
15:04:01,1.24e-05,starting 'fast non-dom sort
15:04:01,9.4e-06,fill domination containers
15:04:01,0.0033083,finding first front
15:04:01,3.61e-05,sorting remaining fronts
15:04:01,9.63e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:01,1.07e-05,ParetoObjectives::update() for  60 population members
15:04:01,8.7e-06,preparing fast-lookup containers
15:04:01,0.0013983,checking for duplicate solutions
15:04:01,0.0005618,calculating fitness
15:04:01,9.6e-06,get_spea_fitness
15:04:01,0.0003634,fill domination containers
15:04:01,0.003523,pareto front sorting
15:04:01,2.93e-05,starting 'fast non-dom sort
15:04:01,1.01e-05,fill domination containers
15:04:01,0.0032329,finding first front
15:04:01,1.71e-05,sorting remaining fronts
15:04:01,0.0059864,pareto dominance sorting combined parent-child populations of size  60
15:04:01,0.0001036,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:04:01,1.63e-05,ParetoObjectives::update() for  60 population members
15:04:01,1.04e-05,preparing fast-lookup containers
15:04:01,0.0018309,checking for duplicate solutions
15:04:01,0.0025097,calculating fitness
15:04:01,4.63e-05,get_spea_fitness
15:04:01,0.0004906,fill domination containers
15:04:01,0.0090727,pareto front sorting
15:04:01,4.69e-05,starting 'fast non-dom sort
15:04:01,1.33e-05,fill domination containers
15:04:01,0.0044024,finding first front
15:04:01,4.37e-05,sorting remaining fronts
15:04:01,0.00673,updating archive
15:04:01,3.74e-05,adding 6 non-dominated members to archive
15:04:01,5.01e-05,pareto dominance sorting archive of size 36
15:04:01,1.1e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 36 population members
15:04:01,9.6e-06,ParetoObjectives::update() for  36 population members
15:04:01,8.4e-06,preparing fast-lookup containers
15:04:01,0.0005419,checking for duplicate solutions
15:04:01,0.0002478,calculating fitness
15:04:01,1.22e-05,get_spea_fitness
15:04:01,0.0001507,fill domination containers
15:04:01,0.001214,pareto front sorting
15:04:01,1.21e-05,starting 'fast non-dom sort
15:04:01,9e-06,fill domination containers
15:04:01,0.0011745,finding first front
15:04:01,1.55e-05,sorting remaining fronts
15:04:01,0.0043512,resizing archive from 36 to 36 current non-dominated solutions
15:04:01,6.24e-05,trimming archive size from 36 to max archive size 30
15:04:01,4.51e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:04:01,9.7e-06,ParetoObjectives::update() for  30 population members
15:04:01,8.8e-06,preparing fast-lookup containers
15:04:01,0.0003828,checking for duplicate solutions
15:04:01,0.0001612,calculating fitness
15:04:01,8.9e-06,get_spea_fitness
15:04:01,0.0001039,fill domination containers
15:04:01,0.0008543,pareto front sorting
15:04:01,1.06e-05,starting 'fast non-dom sort
15:04:01,8.4e-06,fill domination containers
15:04:01,0.0008303,finding first front
15:04:01,1.41e-05,sorting remaining fronts
15:04:01,0.0063317,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:04:01,0.0043025,saved generation-specific decision variable population of size 30 X 2 to 'kur.9.archive.dv_pop.csv'
15:04:01,0.0021697,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:04:01,0.0022138,saved generation-specific observation population of size 30 X 4 to 'kur.9.archive.obs_pop.csv'
15:04:01,3.81e-05,resizing current populations to  30
15:04:01,8.16e-05,generation 9 decision variable summary:
15:04:01,4.38e-05,generation 9 decision variable change summary:
