generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
8,gen=8_member=147_pso,-5.09533,0.157162,5,1e+30,71.1818,71.1818,1,-999
8,gen=8_member=148_pso,-7.62373,-1.88694,3,1.30118,236.312,236.312,1,-999
8,gen=8_member=149_pso,-8.6205,-0.482197,1,0.170317,256.362,256.362,1,-999
8,gen=8_member=150_pso,-6.33081,5.01109,4,0.747908,72.1789,72.1789,1,-999
8,gen=8_member=151_pso,-8.62398,-0.388769,2,0.168298,256.35,256.35,1,-999
8,gen=8_member=152_pso,-7.54034,7.50004,5,1e+30,39.151,39.151,1,-999
8,gen=8_member=153_pso,-6.59174,-2.77867,3,1e+30,198.276,198.276,1,-999
8,gen=8_member=154_pso,-4.91289,1.71264,6,-999,39.1638,39.1638,1,-999
8,gen=8_member=155_pso,-8.29613,-1.43186,2,0.417929,256.391,256.391,1,-999
8,gen=8_member=156_pso,-6.07889,-2.22491,4,1e+30,130.235,130.235,1,-999
8,gen=8_member=157_pso,-8.73587,1.49047,3,1e+30,230.258,230.258,1,-999
8,gen=8_member=158_pso,-8.72054,-0.422795,1,0.407581,258.353,258.353,1,-999
8,gen=8_member=159_pso,-8.56838,-1.24243,1,0.181918,260.389,260.389,1,-999
8,gen=6_member=104_pso,-9.5774,0.437328,1,1e+30,236.307,236.307,1,-999
8,gen=1_member=18_pso,-6.33252,-6.20334,1,1e+30,203.263,203.263,1,-999
8,gen=5_member=86_pso,-8.53939,-1.07738,2,0.246034,259.385,259.385,1,-999
8,gen=1_member=1_pso,-7.69602,-3.61325,1,0.584441,262.295,262.295,1,-999
8,gen=5_member=84_pso,-9.51804,0.387588,1,0.393589,237.314,237.314,1,-999
8,gen=3_member=50_pso,-7.60083,-5.88521,1,0.458641,262.269,262.269,1,-999
8,gen=1_member=10_pso,-7.27546,-5.95452,1,0.351594,237.296,237.296,1,-999
8,gen=5_member=92_pso,-8.16388,-3.15641,1,0.249531,283.291,283.291,1,-999
8,gen=7_member=131_pso,-8.25532,-1.72167,1,0.243931,256.37,256.37,1,-999
8,gen=7_member=136_pso,-8.21439,-2.98467,1,0.207681,282.306,282.306,1,-999
8,gen=7_member=125_pso,-8.34995,-1.64224,1,0.117273,257.363,257.363,1,-999
8,gen=4_member=66_pso,-7.34526,-5.9411,1,0.11071,237.29,237.29,1,-999
8,gen=5_member=88_pso,-8.19866,-2.98486,1,0.0414293,282.306,282.306,1,-999
8,gen=7_member=124_pso,-9.20067,0.939651,2,1e+30,234.29,234.29,1,-999
8,gen=0_member=9,-5.91781,-6.1967,2,1e+30,130.244,130.244,1,-999
8,gen=6_member=115_pso,-7.51899,-4.85155,2,0.865345,233.263,233.263,1,-999
8,gen=3_member=51_pso,-6.20758,-5.16634,2,0.676233,142.28,142.28,1,-999
8,gen=6_member=107_pso,-9.05102,0.402947,2,0.315779,234.345,234.345,1,-999
8,gen=3_member=45_pso,-8.05711,-3.01149,2,0.715918,282.303,282.303,1,-999
8,gen=7_member=122_pso,-8.43384,-0.891534,3,1.30981,256.392,256.392,1,-999
9,gen=9_member=160_pso,-9.08245,0.332084,1,0.197693,217.352,217.352,1,-999
9,gen=9_member=161_pso,-3.36578,4.59384,8,1e+30,0.136409,0.136409,1,-999
9,gen=9_member=162_pso,-5.9206,-6.0386,2,0.676233,180.271,180.271,1,-999
9,gen=9_member=163_pso,-7.6191,-5.42776,1,0.371462,210.263,210.263,1,-999
9,gen=9_member=164_pso,-7.51402,-0.291365,5,1e+30,173.287,173.287,1,-999
9,gen=9_member=165_pso,-7.64204,-2.22179,4,1e+30,191.34,191.34,1,-999
9,gen=9_member=166_pso,-5.40423,3.80648,7,-999,71.1712,71.1712,1,-999
9,gen=9_member=167_pso,-6.70628,-2.96759,3,1.0542,173.286,173.286,1,-999
9,gen=9_member=168_pso,-8.78957,0.296099,2,0.605119,217.358,217.358,1,-999
9,gen=9_member=169_pso,-8.3459,-1.52058,2,0.536,225.334,225.334,1,-999
9,gen=9_member=170_pso,-8.15547,-2.15056,2,0.296886,211.355,211.355,1,-999
9,gen=9_member=171_pso,-5.56231,3.55661,6,1e+30,105.164,105.164,1,-999
9,gen=9_member=172_pso,-5.86117,-5.04494,3,1e+30,173.268,173.268,1,-999
9,gen=9_member=173_pso,-7.86148,7.45859,5,1e+30,35.1364,35.1364,1,-999
9,gen=9_member=174_pso,-9.03798,0.0572297,1,0.225208,218.373,218.373,1,-999
9,gen=9_member=175_pso,-8.44852,2.0448,3,1e+30,207.246,207.246,1,-999
9,gen=9_member=176_pso,-5.61846,7.64201,6,1e+30,0.164317,0.164317,1,-999
9,gen=9_member=177_pso,-4.37835,5.51549,8,1e+30,0.166988,0.166988,1,-999
9,gen=9_member=178_pso,-8.21503,5.16892,4,1e+30,91.1709,91.1709,1,-999
9,gen=9_member=179_pso,-7.6796,-2.55374,3,1.38036,197.361,197.361,1,-999
9,gen=6_member=104_pso,-9.5774,0.437328,1,1e+30,219.311,219.311,1,-999
9,gen=1_member=18_pso,-6.33252,-6.20334,1,1e+30,182.302,182.302,1,-999
9,gen=1_member=1_pso,-7.69602,-3.61325,1,0.509925,212.314,212.314,1,-999
9,gen=3_member=50_pso,-7.60083,-5.88521,1,0.161695,210.271,210.271,1,-999
9,gen=8_member=158_pso,-8.72054,-0.422795,1,0.209888,235.332,235.332,1,-999
9,gen=5_member=84_pso,-9.51804,0.387588,1,0.16838,219.319,219.319,1,-999
9,gen=1_member=10_pso,-7.27546,-5.95452,1,0.351594,190.298,190.298,1,-999
9,gen=5_member=92_pso,-8.16388,-3.15641,1,0.249531,236.333,236.333,1,-999
9,gen=7_member=131_pso,-8.25532,-1.72167,1,0.243931,225.358,225.358,1,-999
9,gen=7_member=136_pso,-8.21439,-2.98467,1,0.207681,235.353,235.353,1,-999
9,gen=8_member=159_pso,-8.56838,-1.24243,1,0.181918,235.353,235.353,1,-999
9,gen=8_member=149_pso,-8.6205,-0.482197,1,0.170317,235.341,235.341,1,-999
9,gen=8_member=145_pso,-8.47937,-1.40143,1,0.12752,235.341,235.341,1,-999
9,gen=7_member=125_pso,-8.34995,-1.64224,1,0.117273,226.343,226.343,1,-999
9,gen=4_member=66_pso,-7.34526,-5.9411,1,0.11071,190.292,190.292,1,-999
9,gen=5_member=88_pso,-8.19866,-2.98486,1,0.0414293,235.353,235.353,1,-999
9,gen=7_member=124_pso,-9.20067,0.939651,2,1e+30,217.3,217.3,1,-999
9,gen=0_member=9,-5.91781,-6.1967,2,1e+30,180.269,180.269,1,-999
9,gen=6_member=115_pso,-7.51899,-4.85155,2,1.07499,201.273,201.273,1,-999
9,gen=3_member=45_pso,-8.05711,-3.01149,2,0.572363,232.349,232.349,1,-999
10,gen=10_member=180_pso,-7.93173,6.86798,6,1e+30,0.119227,0.119227,1,-999
10,gen=10_member=181_pso,-7.53182,6.20679,6,2,0.12722,0.12722,1,-999
10,gen=10_member=182_pso,-7.94814,-3.61055,1,0.172825,162.374,162.374,1,-999
10,gen=10_member=183_pso,-8.18329,-2.32699,2,0.276184,169.363,169.363,1,-999
10,gen=10_member=184_pso,-3.91561,-0.307935,5,1e+30,0.15789,0.15789,1,-999
10,gen=10_member=185_pso,-4.73211,-1.88926,4,1e+30,62.1825,62.1825,1,-999
10,gen=10_member=186_pso,-9.00822,1.418,5,1e+30,88.3175,88.3175,1,-999
10,gen=10_member=187_pso,-7.32228,-7.56678,1,1e+30,111.198,111.198,1,-999
10,gen=10_member=188_pso,-8.21859,0.205802,3,0.826172,114.348,114.348,1,-999
10,gen=10_member=189_pso,-7.30403,-4.52597,2,0.478908,105.295,105.295,1,-999
10,gen=10_member=190_pso,-7.41349,-3.59833,3,1e+30,105.341,105.341,1,-999
10,gen=10_member=191_pso,-9.39534,0.650556,2,1e+30,102.371,102.371,1,-999
10,gen=10_member=192_pso,-8.21566,-0.353327,3,0.282077,140.338,140.338,1,-999
10,gen=10_member=193_pso,-7.90873,-3.63412,1,0.372945,139.369,139.369,1,-999
10,gen=10_member=194_pso,-8.00834,-3.06192,2,0.34676,169.385,169.385,1,-999
10,gen=10_member=195_pso,-8.27462,-2.52926,1,0.227831,188.356,188.356,1,-999
10,gen=10_member=196_pso,-7.95734,-0.407823,3,1.17383,140.32,140.32,1,-999
10,gen=10_member=197_pso,-6.56768,0.23124,4,2,36.2234,36.2234,1,-999
10,gen=10_member=198_pso,-9.23615,0.824355,3,1e+30,99.3794,99.3794,1,-999
10,gen=10_member=199_pso,-4.59561,1.86596,6,1e+30,0.160098,0.160098,1,-999
10,gen=6_member=104_pso,-9.5774,0.437328,1,1e+30,104.376,104.376,1,-999
10,gen=1_member=18_pso,-6.33252,-6.20334,2,1e+30,79.2539,79.2539,1,-999
10,gen=1_member=1_pso,-7.69602,-3.61325,2,0.443563,138.357,138.357,1,-999
10,gen=9_member=163_pso,-7.6191,-5.42776,1,0.417775,142.262,142.262,1,-999
10,gen=1_member=10_pso,-7.27546,-5.95452,2,0.561927,105.277,105.277,1,-999
10,gen=5_member=92_pso,-8.16388,-3.15641,1,0.189258,170.379,170.379,1,-999
10,gen=7_member=131_pso,-8.25532,-1.72167,2,0.830162,167.306,167.306,1,-999
10,gen=9_member=174_pso,-9.03798,0.0572297,1,0.254796,129.371,129.371,1,-999
10,gen=8_member=158_pso,-8.72054,-0.422795,1,0.252518,167.353,167.353,1,-999
10,gen=7_member=136_pso,-8.21439,-2.98467,1,0.090606,172.373,172.373,1,-999
10,gen=9_member=160_pso,-9.08245,0.332084,1,0.254151,95.3818,95.3818,1,-999
10,gen=8_member=159_pso,-8.56838,-1.24243,1,0.177427,167.338,167.338,1,-999
10,gen=8_member=149_pso,-8.6205,-0.482197,1,0.169872,167.358,167.358,1,-999
10,gen=5_member=84_pso,-9.51804,0.387588,1,0.232626,104.379,104.379,1,-999
10,gen=3_member=50_pso,-7.60083,-5.88521,1,0.185566,142.27,142.27,1,-999
10,gen=8_member=145_pso,-8.47937,-1.40143,1,0.146809,167.332,167.332,1,-999
10,gen=7_member=125_pso,-8.34995,-1.64224,1,0.231699,167.313,167.313,1,-999
10,gen=4_member=66_pso,-7.34526,-5.9411,1,0.333608,109.276,109.276,1,-999
10,gen=5_member=88_pso,-8.19866,-2.98486,1,0.0438569,172.374,172.374,1,-999
10,gen=7_member=124_pso,-9.20067,0.939651,4,1e+30,95.3792,95.3792,1,-999
11,gen=11_member=200_pso,-7.15965,3.59304,4,1e+30,75.1674,75.1674,1,-999
11,gen=11_member=201_pso,-6.46346,7.83634,6,-999,39.115,39.115,1,-999
11,gen=11_member=202_pso,-8.76618,-0.184138,1,0.112482,201.384,201.384,1,-999
11,gen=11_member=203_pso,-7.24308,5.69813,5,-999,75.1303,75.1303,1,-999
11,gen=11_member=204_pso,-7.98063,-3.31958,1,0.0638113,188.417,188.417,1,-999
11,gen=11_member=205_pso,-8.43096,3.56343,3,1e+30,190.188,190.188,1,-999
11,gen=11_member=206_pso,-8.37036,-1.93059,1,0.231699,193.368,193.368,1,-999
11,gen=11_member=207_pso,-7.47511,4.257,4,2,108.16,108.16,1,-999
11,gen=11_member=208_pso,-8.90583,-0.18014,1,0.150682,201.393,201.393,1,-999
11,gen=11_member=209_pso,-8.17928,-2.4295,2,0.245834,208.391,208.391,1,-999
11,gen=11_member=210_pso,-7.61889,-4.19357,2,0.647195,188.315,188.315,1,-999
11,gen=11_member=211_pso,-6.13011,-2.10696,3,1e+30,39.2374,39.2374,1,-999
11,gen=11_member=212_pso,-8.62808,-0.263155,2,1e+30,201.364,201.364,1,-999
11,gen=11_member=213_pso,-7.87985,-3.48,2,0.417709,188.386,188.386,1,-999
11,gen=11_member=214_pso,-7.98545,-2.66084,2,0.307286,188.391,188.391,1,-999
11,gen=11_member=215_pso,-8.08792,5.77628,4,1e+30,75.1327,75.1327,1,-999
11,gen=11_member=216_pso,-7.48002,-6.03585,1,0.333608,189.26,189.26,1,-999
11,gen=11_member=217_pso,-8.24748,-1.8786,2,0.20688,190.369,190.369,1,-999
11,gen=11_member=218_pso,-7.98103,-3.21653,1,0.101644,188.417,188.417,1,-999
11,gen=11_member=219_pso,-3.20357,13.686,7,-999,0.074668,0.074668,1,-999
11,gen=6_member=104_pso,-9.5774,0.437328,1,1e+30,201.314,201.314,1,-999
11,gen=10_member=187_pso,-7.32228,-7.56678,1,1e+30,159.186,159.186,1,-999
11,gen=9_member=163_pso,-7.6191,-5.42776,1,0.417775,189.262,189.262,1,-999
11,gen=10_member=193_pso,-7.90873,-3.63412,1,0.372945,190.38,190.38,1,-999
11,gen=4_member=66_pso,-7.34526,-5.9411,2,0.898707,158.265,158.265,1,-999
11,gen=9_member=174_pso,-9.03798,0.0572297,1,0.142314,201.387,201.387,1,-999
11,gen=9_member=160_pso,-9.08245,0.332084,1,0.254151,201.364,201.364,1,-999
11,gen=8_member=158_pso,-8.72054,-0.422795,1,0.101837,202.353,202.353,1,-999
11,gen=5_member=84_pso,-9.51804,0.387588,1,0.232626,201.322,201.322,1,-999
11,gen=7_member=125_pso,-8.34995,-1.64224,2,0.43775,190.346,190.346,1,-999
11,gen=10_member=195_pso,-8.27462,-2.52926,1,0.200852,213.379,213.379,1,-999
11,gen=5_member=92_pso,-8.16388,-3.15641,1,0.125447,211.4,211.4,1,-999
11,gen=3_member=50_pso,-7.60083,-5.88521,1,0.137646,188.27,188.27,1,-999
11,gen=8_member=159_pso,-8.56838,-1.24243,1,0.177427,201.353,201.353,1,-999
11,gen=10_member=182_pso,-7.94814,-3.61055,1,0.0711811,190.375,190.375,1,-999
11,gen=8_member=149_pso,-8.6205,-0.482197,1,0.169872,201.362,201.362,1,-999
11,gen=8_member=145_pso,-8.47937,-1.40143,1,0.173788,201.332,201.332,1,-999
11,gen=7_member=136_pso,-8.21439,-2.98467,1,0.090606,214.407,214.407,1,-999
11,gen=5_member=88_pso,-8.19866,-2.98486,1,0.0438569,214.406,214.406,1,-999
11,gen=1_member=18_pso,-6.33252,-6.20334,2,1e+30,57.228,57.228,1,-999
12,gen=12_member=220_pso,-7.89357,-2.97998,2,0.895043,160.377,160.377,1,-999
12,gen=12_member=221_pso,-7.14346,-5.39066,2,1e+30,136.293,136.293,1,-999
12,gen=12_member=222_pso,-7.42358,-4.69938,2,0.515137,136.343,136.343,1,-999
12,gen=12_member=223_pso,-8.93989,-0.176618,1,0.0882556,170.429,170.429,1,-999
12,gen=12_member=224_pso,-6.8729,-3.97096,3,1e+30,93.2994,93.2994,1,-999
12,gen=12_member=225_pso,-6.18103,11.8869,7,-999,0.0718725,0.0718725,1,-999
12,gen=12_member=226_pso,-8.17073,4.40596,4,1e+30,93.161,93.161,1,-999
12,gen=12_member=227_pso,-7.82846,-4.15136,2,0.493364,170.336,170.336,1,-999
12,gen=12_member=228_pso,-7.70407,-2.68856,4,1e+30,152.337,152.337,1,-999
12,gen=12_member=229_pso,-8.80702,-0.27975,1,0.112482,174.44,174.44,1,-999
12,gen=12_member=230_pso,-9.31379,0.820743,2,1e+30,146.325,146.325,1,-999
12,gen=12_member=231_pso,-6.08445,0.849416,6,1e+30,0.20517,0.20517,1,-999
12,gen=12_member=232_pso,-7.42407,-0.157515,5,2,108.299,108.299,1,-999
12,gen=12_member=233_pso,-7.81583,-3.88765,3,2,160.345,160.345,1,-999
12,gen=12_member=234_pso,-7.98931,6.19597,5,1e+30,73.1254,73.1254,1,-999
12,gen=12_member=235_pso,-8.63453,-0.180807,3,1e+30,170.434,170.434,1,-999
12,gen=12_member=236_pso,-7.83477,-4.20982,1,0.352522,171.333,171.333,1,-999
12,gen=12_member=237_pso,-8.429,-0.310616,2,0.852176,170.401,170.401,1,-999
12,gen=12_member=238_pso,-6.83128,-1.09903,5,1e+30,73.2622,73.2622,1,-999
12,gen=12_member=239_pso,-7.09687,6.74013,6,1e+30,38.1148,38.1148,1,-999
12,gen=6_member=104_pso,-9.5774,0.437328,1,1e+30,148.343,148.343,1,-999
12,gen=10_member=187_pso,-7.32228,-7.56678,1,1e+30,140.185,140.185,1,-999
12,gen=9_member=163_pso,-7.6191,-5.42776,1,0.313053,167.304,167.304,1,-999
12,gen=10_member=193_pso,-7.90873,-3.63412,1,0.188955,164.377,164.377,1,-999
12,gen=11_member=216_pso,-7.48002,-6.03585,1,0.333608,167.259,167.259,1,-999
12,gen=9_member=160_pso,-9.08245,0.332084,1,0.254151,146.393,146.393,1,-999
12,gen=5_member=84_pso,-9.51804,0.387588,1,0.232626,148.353,148.353,1,-999
12,gen=11_member=206_pso,-8.37036,-1.93059,1,0.231699,190.317,190.317,1,-999
12,gen=10_member=195_pso,-8.27462,-2.52926,1,0.200852,190.364,190.364,1,-999
12,gen=8_member=159_pso,-8.56838,-1.24243,1,0.177427,194.334,194.334,1,-999
12,gen=8_member=145_pso,-8.47937,-1.40143,1,0.173788,194.318,194.318,1,-999
12,gen=8_member=149_pso,-8.6205,-0.482197,1,0.169872,174.414,174.414,1,-999
12,gen=11_member=208_pso,-8.90583,-0.18014,1,0.0718055,170.434,170.434,1,-999
12,gen=9_member=174_pso,-9.03798,0.0572297,1,0.12677,146.405,146.405,1,-999
12,gen=3_member=50_pso,-7.60083,-5.88521,1,0.137646,167.27,167.27,1,-999
12,gen=5_member=92_pso,-8.16388,-3.15641,1,0.132448,184.377,184.377,1,-999
12,gen=11_member=202_pso,-8.76618,-0.184138,2,0.58982,173.429,173.429,1,-999
12,gen=8_member=158_pso,-8.72054,-0.422795,1,0.108002,177.432,177.432,1,-999
12,gen=11_member=218_pso,-7.98103,-3.21653,1,0.172825,164.372,164.372,1,-999
12,gen=7_member=136_pso,-8.21439,-2.98467,1,0.127462,202.368,202.368,1,-999
13,gen=13_member=240_pso,-7.90987,-3.63906,1,0.107961,72.3807,72.3807,1,-999
13,gen=13_member=241_pso,-7.09877,-2.58116,3,2,56.3115,56.3115,1,-999
13,gen=13_member=242_pso,-7.06827,-4.16695,3,1e+30,65.3339,65.3339,1,-999
13,gen=13_member=243_pso,-6.82882,-3.64974,4,1e+30,21.3181,21.3181,1,-999
13,gen=13_member=244_pso,-8.13244,-3.05287,2,0.979339,94.3813,94.3813,1,-999
13,gen=13_member=245_pso,-7.91272,-3.62233,1,0.0843459,71.3831,71.3831,1,-999
13,gen=13_member=246_pso,-8.75369,-0.344766,1,0.0529169,96.401,96.401,1,-999
13,gen=13_member=247_pso,-7.62059,-4.47433,2,1e+30,88.3447,88.3447,1,-999
13,gen=13_member=248_pso,-9.48093,0.332658,1,0.200092,90.3436,90.3436,1,-999
13,gen=13_member=249_pso,-8.42855,-1.77576,1,0.114452,105.302,105.302,1,-999
13,gen=13_member=250_pso,-7.77551,-4.55731,1,0.2478,89.341,89.341,1,-999
13,gen=13_member=251_pso,-7.97016,6.61064,5,1e+30,0.119344,0.119344,1,-999
13,gen=13_member=252_pso,-6.98353,4.05389,4,2,0.156964,0.156964,1,-999
13,gen=13_member=253_pso,-8.79966,-0.280062,1,0.03177,96.3985,96.3985,1,-999
13,gen=13_member=254_pso,-8.51591,3.37257,3,1e+30,75.1942,75.1942,1,-999
13,gen=13_member=255_pso,-6.13903,-1.48197,5,1e+30,0.228385,0.228385,1,-999
13,gen=13_member=256_pso,-9.19045,0.44304,2,1e+30,87.3548,87.3548,1,-999
13,gen=13_member=257_pso,-8.30625,4.63159,4,1e+30,23.1567,23.1567,1,-999
13,gen=13_member=258_pso,-7.44438,-6.82588,1,0.261215,88.2295,88.2295,1,-999
13,gen=13_member=259_pso,-8.32031,-0.107556,2,1.38488,75.3655,75.3655,1,-999
13,gen=6_member=104_pso,-9.5774,0.437328,1,1e+30,90.3276,90.3276,1,-999
13,gen=10_member=187_pso,-7.32228,-7.56678,1,1e+30,88.1958,88.1958,1,-999
13,gen=12_member=236_pso,-7.83477,-4.20982,1,0.1743,88.3613,88.3613,1,-999
13,gen=11_member=216_pso,-7.48002,-6.03585,1,0.186901,88.2803,88.2803,1,-999
13,gen=9_member=163_pso,-7.6191,-5.42776,1,0.243363,88.2962,88.2962,1,-999
13,gen=9_member=160_pso,-9.08245,0.332084,1,0.23083,87.3744,87.3744,1,-999
13,gen=5_member=84_pso,-9.51804,0.387588,1,0.0558551,90.3361,90.3361,1,-999
13,gen=11_member=206_pso,-8.37036,-1.93059,1,0.162394,105.318,105.318,1,-999
13,gen=10_member=195_pso,-8.27462,-2.52926,1,0.200852,79.3611,79.3611,1,-999
13,gen=10_member=193_pso,-7.90873,-3.63412,2,0.615118,71.3813,71.3813,1,-999
13,gen=8_member=159_pso,-8.56838,-1.24243,1,0.177427,96.3429,96.3429,1,-999
13,gen=8_member=145_pso,-8.47937,-1.40143,1,0.128641,84.3234,84.3234,1,-999
13,gen=11_member=218_pso,-7.98103,-3.21653,1,0.169585,94.4118,94.4118,1,-999
13,gen=8_member=149_pso,-8.6205,-0.482197,1,0.169872,96.3728,96.3728,1,-999
13,gen=3_member=50_pso,-7.60083,-5.88521,1,0.137646,88.2709,88.2709,1,-999
13,gen=5_member=92_pso,-8.16388,-3.15641,1,0.132448,95.3929,95.3929,1,-999
13,gen=7_member=136_pso,-8.21439,-2.98467,1,0.127462,94.3679,94.3679,1,-999
13,gen=9_member=174_pso,-9.03798,0.0572297,1,0.198575,87.3966,87.3966,1,-999
13,gen=12_member=229_pso,-8.80702,-0.27975,1,0.147821,96.3974,96.3974,1,-999
13,gen=8_member=158_pso,-8.72054,-0.422795,1,0.0762317,96.3883,96.3883,1,-999
14,gen=14_member=260_pso,-7.9879,6.46627,5,1e+30,0.159933,0.159933,1,-999
14,gen=14_member=261_pso,-8.71381,2.27609,3,1e+30,160.253,160.253,1,-999
14,gen=14_member=262_pso,-6.26087,-6.57732,2,1e+30,31.2646,31.2646,1,-999
14,gen=14_member=263_pso,-7.39403,1.3242,5,1e+30,193.259,193.259,1,-999
14,gen=14_member=264_pso,-7.94566,-2.69269,3,1e+30,228.348,228.348,1,-999
14,gen=14_member=265_pso,-7.07605,3.3363,6,1.23704,68.2477,68.2477,1,-999
14,gen=14_member=266_pso,-7.65109,-2.0467,4,1e+30,220.311,220.311,1,-999
14,gen=14_member=267_pso,-8.02471,-3.6519,1,0.277546,253.338,253.338,1,-999
14,gen=14_member=268_pso,-8.2655,0.606716,3,2,256.32,256.32,1,-999
14,gen=14_member=269_pso,-7.16806,6.40503,6,1e+30,0.157596,0.157596,1,-999
14,gen=14_member=270_pso,-8.83312,-0.411148,1,0.252518,284.348,284.348,1,-999
14,gen=14_member=271_pso,-6.65849,2.08967,6,1.28505,35.2452,35.2452,1,-999
14,gen=14_member=272_pso,-6.97626,4.22111,7,-999,35.2241,35.2241,1,-999
14,gen=14_member=273_pso,-7.43876,-5.49494,2,1.0421,220.299,220.299,1,-999
14,gen=14_member=274_pso,-6.38181,6.1196,8,-999,0.163962,0.163962,1,-999
14,gen=14_member=275_pso,-8.49134,-0.583543,2,0.668236,268.352,268.352,1,-999
14,gen=14_member=276_pso,-8.6447,2.70186,4,1e+30,152.245,152.245,1,-999
14,gen=14_member=277_pso,-5.52686,1.7476,6,1e+30,0.201338,0.201338,1,-999
14,gen=14_member=278_pso,-8.03079,1.59187,4,2,213.289,213.289,1,-999
14,gen=14_member=279_pso,-9.05451,1.3052,2,1e+30,271.326,271.326,1,-999
14,gen=6_member=104_pso,-9.5774,0.437328,1,1e+30,286.32,286.32,1,-999
14,gen=10_member=187_pso,-7.32228,-7.56678,1,1e+30,195.24,195.24,1,-999
14,gen=13_member=258_pso,-7.44438,-6.82588,1,0.261215,225.293,225.293,1,-999
14,gen=13_member=250_pso,-7.77551,-4.55731,1,0.2478,228.298,228.298,1,-999
14,gen=9_member=163_pso,-7.6191,-5.42776,1,0.243363,220.293,220.293,1,-999
14,gen=9_member=160_pso,-9.08245,0.332084,1,0.23083,286.349,286.349,1,-999
14,gen=10_member=195_pso,-8.27462,-2.52926,1,0.200852,276.359,276.359,1,-999
14,gen=13_member=248_pso,-9.48093,0.332658,1,0.232626,286.327,286.327,1,-999
14,gen=9_member=174_pso,-9.03798,0.0572297,1,0.203417,283.373,283.373,1,-999
14,gen=11_member=216_pso,-7.48002,-6.03585,1,0.186901,223.285,223.285,1,-999
14,gen=8_member=159_pso,-8.56838,-1.24243,1,0.177427,269.334,269.334,1,-999
14,gen=12_member=236_pso,-7.83477,-4.20982,1,0.223623,228.305,228.305,1,-999
14,gen=8_member=149_pso,-8.6205,-0.482197,1,0.221251,268.341,268.341,1,-999
14,gen=11_member=218_pso,-7.98103,-3.21653,2,0.999854,232.333,232.333,1,-999
14,gen=11_member=206_pso,-8.37036,-1.93059,1,0.231699,268.326,268.326,1,-999
14,gen=12_member=229_pso,-8.80702,-0.27975,2,0.441201,283.344,283.344,1,-999
14,gen=3_member=50_pso,-7.60083,-5.88521,1,0.137646,223.285,223.285,1,-999
14,gen=5_member=92_pso,-8.16388,-3.15641,1,0.167471,268.322,268.322,1,-999
14,gen=8_member=145_pso,-8.47937,-1.40143,1,0.173788,268.328,268.328,1,-999
14,gen=7_member=136_pso,-8.21439,-2.98467,1,0.127462,268.326,268.326,1,-999
15,gen=15_member=280_pso,-7.59316,-1.17552,3,1.7617,84.3421,84.3421,1,-999
15,gen=15_member=281_pso,-6.90565,-0.625267,6,-999,0.273251,0.273251,1,-999
15,gen=15_member=282_pso,-8.48213,-1.42344,1,0.173788,139.342,139.342,1,-999
15,gen=15_member=283_pso,-7.57845,-5.95214,1,0.0723932,102.293,102.293,1,-999
15,gen=15_member=284_pso,-8.21441,-1.86417,2,0.532373,121.368,121.368,1,-999
15,gen=15_member=285_pso,-6.55044,-0.962395,5,1e+30,0.258404,0.258404,1,-999
15,gen=15_member=286_pso,-8.79336,1.82688,4,1e+30,37.2781,37.2781,1,-999
15,gen=15_member=287_pso,-8.44899,3.78083,5,1e+30,0.181606,0.181606,1,-999
15,gen=15_member=288_pso,-8.82014,-0.51499,1,0.221251,63.3464,63.3464,1,-999
15,gen=15_member=289_pso,-7.91738,-3.60685,2,1.13591,112.319,112.319,1,-999
15,gen=15_member=290_pso,-6.97622,-5.63882,2,1e+30,47.299,47.299,1,-999
15,gen=15_member=291_pso,-8.79962,0.776459,3,1e+30,46.3555,46.3555,1,-999
15,gen=15_member=292_pso,-7.42658,-0.727145,5,1.501,24.3107,24.3107,1,-999
15,gen=15_member=293_pso,-8.36425,-1.41704,2,0.19204,121.356,121.356,1,-999
15,gen=15_member=294_pso,-9.04776,0.0244449,1,0.203417,63.3756,63.3756,1,-999
15,gen=15_member=295_pso,-9.12014,1.12118,2,1e+30,46.3488,46.3488,1,-999
15,gen=15_member=296_pso,-7.98834,2.56483,5,1.48892,0.222896,0.222896,1,-999
15,gen=15_member=297_pso,-7.54611,-1.04187,4,1e+30,67.3333,67.3333,1,-999
15,gen=15_member=298_pso,-8.49692,0.646614,3,1.4251,37.3297,37.3297,1,-999
15,gen=15_member=299_pso,-7.24949,-2.24142,3,1e+30,47.3091,47.3091,1,-999
15,gen=6_member=104_pso,-9.5774,0.437328,1,1e+30,64.3511,64.3511,1,-999
15,gen=10_member=187_pso,-7.32228,-7.56678,1,1e+30,65.2404,65.2404,1,-999
15,gen=14_member=267_pso,-8.02471,-3.6519,1,0.277546,135.317,135.317,1,-999
15,gen=13_member=258_pso,-7.44438,-6.82588,1,0.261215,85.2933,85.2933,1,-999
15,gen=14_member=270_pso,-8.83312,-0.411148,1,0.168331,62.3481,62.3481,1,-999
15,gen=13_member=250_pso,-7.77551,-4.55731,1,0.2478,112.299,112.299,1,-999
15,gen=9_member=163_pso,-7.6191,-5.42776,1,0.243363,112.309,112.309,1,-999
15,gen=13_member=248_pso,-9.48093,0.332658,1,0.232626,64.3488,64.3488,1,-999
