time,elapsed_seconds,message
14:50:14,3.92e-05,checking for duplicate solutions
14:50:14,2.39e-05,calculating fitness
14:50:14,8e-06,get_spea_fitness
14:50:14,2.1e-05,fill domination containers
14:50:14,4.29e-05,pareto front sorting
14:50:14,8.1e-06,starting 'fast non-dom sort
14:50:14,7.9e-06,fill domination containers
14:50:14,3.29e-05,finding first front
14:50:14,9.8e-06,sorting remaining fronts
14:50:14,0.0027424,running population of size  20
14:50:14,2.38e-05,queuing 20 runs
14:50:14,0.0011364,making runs
14:50:14,0.298607,processing runs
14:50:14,0.0024274,saved decision variable population of size 20 X 2 to 'kur.dv_pop.csv'
14:50:14,0.0041547,saved generation-specific decision variable population of size 20 X 2 to 'kur.5.dv_pop.csv'
14:50:14,0.0010468,saved observation population of size 20 X 2 to 'kur.obs_pop.csv'
14:50:14,0.0015421,saved generation-specific observation population of size 20 X 2 to 'kur.5.obs_pop.csv'
14:50:14,0.0012923,ParetoObjectives::update() for  40 population members
14:50:14,9.7e-06,preparing fast-lookup containers
14:50:14,0.000229,checking for duplicate solutions
14:50:14,0.00013,calculating fitness
14:50:14,7.3e-06,get_spea_fitness
14:50:14,0.000109,fill domination containers
14:50:14,0.0003823,pareto front sorting
14:50:14,6.4e-06,starting 'fast non-dom sort
14:50:14,6.3e-06,fill domination containers
14:50:14,0.0003426,finding first front
14:50:14,8.8e-06,sorting remaining fronts
14:50:14,7.13e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
14:50:14,6.9e-06,ParetoObjectives::update() for  40 population members
14:50:14,5.9e-06,preparing fast-lookup containers
14:50:14,0.0002592,checking for duplicate solutions
14:50:14,0.0001189,calculating fitness
14:50:14,5.9e-06,get_spea_fitness
14:50:14,0.0001031,fill domination containers
14:50:14,0.0004108,pareto front sorting
14:50:14,6.2e-06,starting 'fast non-dom sort
14:50:14,5.9e-06,fill domination containers
14:50:14,0.0003438,finding first front
14:50:14,9.6e-06,sorting remaining fronts
14:50:14,0.0002557,pareto dominance sorting combined parent-child populations of size  40
14:50:14,8e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
14:50:14,6.8e-06,ParetoObjectives::update() for  40 population members
14:50:14,5.7e-06,preparing fast-lookup containers
14:50:14,0.0002165,checking for duplicate solutions
14:50:14,0.0001197,calculating fitness
14:50:14,6e-06,get_spea_fitness
14:50:14,0.0001022,fill domination containers
14:50:14,0.0003729,pareto front sorting
14:50:14,6.2e-06,starting 'fast non-dom sort
14:50:14,5.8e-06,fill domination containers
14:50:14,0.0003341,finding first front
14:50:14,8.8e-06,sorting remaining fronts
14:50:14,0.0006216,updating archive
14:50:14,1.78e-05,adding 4 non-dominated members to archive
14:50:14,2.34e-05,pareto dominance sorting archive of size 13
14:50:14,7.3e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 13 population members
14:50:14,6.7e-06,ParetoObjectives::update() for  13 population members
14:50:14,4.3e-05,preparing fast-lookup containers
14:50:14,4.66e-05,checking for duplicate solutions
14:50:14,2.74e-05,calculating fitness
14:50:14,7.4e-06,get_spea_fitness
14:50:14,2.14e-05,fill domination containers
14:50:14,5.42e-05,pareto front sorting
14:50:14,7.9e-06,starting 'fast non-dom sort
14:50:14,5.7e-06,fill domination containers
14:50:14,4.16e-05,finding first front
14:50:14,9.2e-06,sorting remaining fronts
14:50:14,0.0002,resizing archive from 13 to 10 current non-dominated solutions
14:50:14,1.44e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 10 population members
14:50:14,6.7e-06,ParetoObjectives::update() for  10 population members
14:50:14,5.5e-06,preparing fast-lookup containers
14:50:14,2.83e-05,checking for duplicate solutions
14:50:14,1.79e-05,calculating fitness
14:50:14,5.7e-06,get_spea_fitness
14:50:14,1.61e-05,fill domination containers
14:50:14,3.4e-05,pareto front sorting
14:50:14,5.8e-06,starting 'fast non-dom sort
14:50:14,5.5e-06,fill domination containers
14:50:14,2.69e-05,finding first front
14:50:14,7e-06,sorting remaining fronts
14:50:14,0.0016226,saved decision variable population of size 10 X 2 to 'kur.archive.dv_pop.csv'
14:50:14,0.0011493,saved generation-specific decision variable population of size 10 X 2 to 'kur.5.archive.dv_pop.csv'
14:50:14,0.0015005,saved observation population of size 10 X 2 to 'kur.archive.obs_pop.csv'
14:50:14,0.0008876,saved generation-specific observation population of size 10 X 2 to 'kur.5.archive.obs_pop.csv'
14:50:14,2.54e-05,resizing current populations to  20
14:50:14,4.29e-05,generation 5 decision variable summary:
14:50:14,3.14e-05,generation 5 decision variable change summary:
14:50:14,3.36e-05,generation 5 objective function summary:
14:50:14,1.6e-05,seeking optimal trade-off point for single 'optimal' chance point runs
14:50:14,1.83e-05,using member GEN=3_MEMBER=50_PSO as single, 'optimal' point
   with distance of 1.94342 from optimal trade - off
14:50:14,3.04e-05,generation 5 objective function change summary:
14:50:14,9.17e-05,number of feasible solutions at the end of generation 5: 10
14:50:14,0.0002369,starting generation  6
14:50:14,2.04e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 20 population members
14:50:14,9.1e-06,ParetoObjectives::update() for  20 population members
14:50:14,6.9e-06,preparing fast-lookup containers
14:50:14,9.78e-05,checking for duplicate solutions
14:50:14,5.61e-05,calculating fitness
14:50:14,7.8e-06,get_spea_fitness
14:50:14,4.26e-05,fill domination containers
14:50:14,0.0001309,pareto front sorting
14:50:14,8.7e-06,starting 'fast non-dom sort
14:50:14,7.4e-06,fill domination containers
14:50:14,0.0001152,finding first front
14:50:14,1.12e-05,sorting remaining fronts
14:50:14,0.000138,generating PSO population of size 20
14:50:14,1.02e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 10 population members
14:50:14,8.6e-06,ParetoObjectives::update() for  10 population members
14:50:14,7e-06,preparing fast-lookup containers
14:50:14,3.89e-05,checking for duplicate solutions
14:50:14,2.45e-05,calculating fitness
14:50:14,7.6e-06,get_spea_fitness
14:50:14,2.02e-05,fill domination containers
14:50:14,6.92e-05,pareto front sorting
14:50:14,3.97e-05,starting 'fast non-dom sort
14:50:14,1.29e-05,fill domination containers
14:50:14,2.99e-05,finding first front
14:50:14,8.4e-06,sorting remaining fronts
14:50:14,0.0031319,running population of size  20
14:50:14,1.29e-05,queuing 20 runs
14:50:14,0.0009548,making runs
14:50:15,0.296332,processing runs
14:50:15,0.0027935,saved decision variable population of size 20 X 2 to 'kur.dv_pop.csv'
14:50:15,0.0037685,saved generation-specific decision variable population of size 20 X 2 to 'kur.6.dv_pop.csv'
14:50:15,0.0013994,saved observation population of size 20 X 2 to 'kur.obs_pop.csv'
14:50:15,0.0017903,saved generation-specific observation population of size 20 X 2 to 'kur.6.obs_pop.csv'
14:50:15,0.0012896,ParetoObjectives::update() for  40 population members
14:50:15,1.53e-05,preparing fast-lookup containers
14:50:15,0.0004424,checking for duplicate solutions
14:50:15,0.0001347,calculating fitness
14:50:15,8.5e-06,get_spea_fitness
14:50:15,0.0001075,fill domination containers
14:50:15,0.0003921,pareto front sorting
14:50:15,8.4e-06,starting 'fast non-dom sort
14:50:15,5.8e-06,fill domination containers
14:50:15,0.000459,finding first front
14:50:15,2.72e-05,sorting remaining fronts
14:50:15,7.65e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
14:50:15,7.3e-06,ParetoObjectives::update() for  40 population members
14:50:15,5.8e-06,preparing fast-lookup containers
14:50:15,0.0002286,checking for duplicate solutions
14:50:15,0.0001234,calculating fitness
14:50:15,6e-06,get_spea_fitness
14:50:15,0.0001049,fill domination containers
14:50:15,0.0003959,pareto front sorting
14:50:15,7e-06,starting 'fast non-dom sort
14:50:15,6.3e-06,fill domination containers
14:50:15,0.0003407,finding first front
14:50:15,8.5e-06,sorting remaining fronts
14:50:15,0.0002547,pareto dominance sorting combined parent-child populations of size  40
14:50:15,7.7e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
14:50:15,6.9e-06,ParetoObjectives::update() for  40 population members
14:50:15,6e-06,preparing fast-lookup containers
14:50:15,0.0002219,checking for duplicate solutions
14:50:15,0.0001628,calculating fitness
14:50:15,8.6e-06,get_spea_fitness
14:50:15,0.0001036,fill domination containers
14:50:15,0.0004386,pareto front sorting
14:50:15,7.6e-06,starting 'fast non-dom sort
14:50:15,5.7e-06,fill domination containers
14:50:15,0.0004268,finding first front
14:50:15,1.88e-05,sorting remaining fronts
14:50:15,0.0006595,updating archive
14:50:15,1.89e-05,adding 1 non-dominated members to archive
14:50:15,1.99e-05,pareto dominance sorting archive of size 11
14:50:15,6.6e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 11 population members
14:50:15,6.3e-06,ParetoObjectives::update() for  11 population members
14:50:15,5.5e-06,preparing fast-lookup containers
14:50:15,3.69e-05,checking for duplicate solutions
14:50:15,2.17e-05,calculating fitness
14:50:15,5.9e-06,get_spea_fitness
14:50:15,3.18e-05,fill domination containers
14:50:15,4.31e-05,pareto front sorting
14:50:15,6.4e-06,starting 'fast non-dom sort
14:50:15,5.4e-06,fill domination containers
14:50:15,3.12e-05,finding first front
14:50:15,7.3e-06,sorting remaining fronts
14:50:15,0.0001853,resizing archive from 11 to 11 current non-dominated solutions
14:50:15,1.43e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 11 population members
14:50:15,6.5e-06,ParetoObjectives::update() for  11 population members
14:50:15,5.6e-06,preparing fast-lookup containers
14:50:15,3.23e-05,checking for duplicate solutions
14:50:15,1.99e-05,calculating fitness
14:50:15,6.4e-06,get_spea_fitness
14:50:15,1.7e-05,fill domination containers
14:50:15,3.82e-05,pareto front sorting
14:50:15,5.7e-06,starting 'fast non-dom sort
14:50:15,5.5e-06,fill domination containers
14:50:15,3.08e-05,finding first front
14:50:15,7.1e-06,sorting remaining fronts
14:50:15,0.0017307,saved decision variable population of size 11 X 2 to 'kur.archive.dv_pop.csv'
14:50:15,0.0014044,saved generation-specific decision variable population of size 11 X 2 to 'kur.6.archive.dv_pop.csv'
14:50:15,0.0014587,saved observation population of size 11 X 2 to 'kur.archive.obs_pop.csv'
14:50:15,0.001038,saved generation-specific observation population of size 11 X 2 to 'kur.6.archive.obs_pop.csv'
14:50:15,2.56e-05,resizing current populations to  20
14:50:15,4.15e-05,generation 6 decision variable summary:
14:50:15,5.96e-05,generation 6 decision variable change summary:
14:50:15,3.43e-05,generation 6 objective function summary:
14:50:15,1.52e-05,seeking optimal trade-off point for single 'optimal' chance point runs
14:50:15,1.74e-05,using member GEN=3_MEMBER=50_PSO as single, 'optimal' point
   with distance of 2.002 from optimal trade - off
14:50:15,3.11e-05,generation 6 objective function change summary:
14:50:15,3.51e-05,number of feasible solutions at the end of generation 6: 11
14:50:15,0.0001476,starting generation  7
14:50:15,1.14e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 20 population members
14:50:15,7.3e-06,ParetoObjectives::update() for  20 population members
14:50:15,5.7e-06,preparing fast-lookup containers
14:50:15,7.77e-05,checking for duplicate solutions
14:50:15,4.35e-05,calculating fitness
14:50:15,7.3e-06,get_spea_fitness
14:50:15,3.7e-05,fill domination containers
14:50:15,0.0001025,pareto front sorting
14:50:15,6.3e-06,starting 'fast non-dom sort
14:50:15,5.9e-06,fill domination containers
14:50:15,8.69e-05,finding first front
14:50:15,7.7e-06,sorting remaining fronts
14:50:15,0.0001035,generating PSO population of size 20
14:50:15,7.8e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 11 population members
14:50:15,6.1e-06,ParetoObjectives::update() for  11 population members
14:50:15,5.8e-06,preparing fast-lookup containers
14:50:15,3.34e-05,checking for duplicate solutions
14:50:15,1.94e-05,calculating fitness
14:50:15,5.6e-06,get_spea_fitness
14:50:15,1.83e-05,fill domination containers
14:50:15,3.79e-05,pareto front sorting
14:50:15,5.8e-06,starting 'fast non-dom sort
14:50:15,5.4e-06,fill domination containers
14:50:15,3.09e-05,finding first front
14:50:15,6.9e-06,sorting remaining fronts
14:50:15,0.0028404,running population of size  20
14:50:15,1.31e-05,queuing 20 runs
14:50:15,0.0009541,making runs
14:50:15,0.320539,processing runs
14:50:15,0.0025332,saved decision variable population of size 20 X 2 to 'kur.dv_pop.csv'
14:50:15,0.0023148,saved generation-specific decision variable population of size 20 X 2 to 'kur.7.dv_pop.csv'
14:50:15,0.0014093,saved observation population of size 20 X 2 to 'kur.obs_pop.csv'
14:50:15,0.0018961,saved generation-specific observation population of size 20 X 2 to 'kur.7.obs_pop.csv'
14:50:15,0.0012883,ParetoObjectives::update() for  40 population members
14:50:15,1.15e-05,preparing fast-lookup containers
14:50:15,0.0002228,checking for duplicate solutions
14:50:15,0.0001314,calculating fitness
14:50:15,7.4e-06,get_spea_fitness
14:50:15,0.0001066,fill domination containers
14:50:15,0.0003894,pareto front sorting
14:50:15,6.8e-06,starting 'fast non-dom sort
14:50:15,5.8e-06,fill domination containers
14:50:15,0.000335,finding first front
14:50:15,8.7e-06,sorting remaining fronts
14:50:15,6.72e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
14:50:15,6.7e-06,ParetoObjectives::update() for  40 population members
14:50:15,5.4e-06,preparing fast-lookup containers
14:50:15,0.0002249,checking for duplicate solutions
14:50:15,0.0001188,calculating fitness
14:50:15,5.9e-06,get_spea_fitness
14:50:15,0.0001004,fill domination containers
14:50:15,0.0004082,pareto front sorting
14:50:15,8.3e-06,starting 'fast non-dom sort
14:50:15,5.9e-06,fill domination containers
14:50:15,0.00034,finding first front
14:50:15,9.6e-06,sorting remaining fronts
14:50:15,0.0002556,pareto dominance sorting combined parent-child populations of size  40
14:50:15,7.6e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
14:50:15,6.1e-06,ParetoObjectives::update() for  40 population members
14:50:15,5.6e-06,preparing fast-lookup containers
14:50:15,0.000223,checking for duplicate solutions
14:50:15,0.0001187,calculating fitness
14:50:15,5.9e-06,get_spea_fitness
14:50:15,9.77e-05,fill domination containers
14:50:15,0.000378,pareto front sorting
14:50:15,5.8e-06,starting 'fast non-dom sort
14:50:15,5.7e-06,fill domination containers
14:50:15,0.0003349,finding first front
14:50:15,8.5e-06,sorting remaining fronts
14:50:15,0.0006061,updating archive
14:50:15,1.69e-05,adding 3 non-dominated members to archive
14:50:15,2.13e-05,pareto dominance sorting archive of size 14
14:50:15,6.8e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 14 population members
14:50:15,6.4e-06,ParetoObjectives::update() for  14 population members
14:50:15,7.3e-06,preparing fast-lookup containers
14:50:15,4.55e-05,checking for duplicate solutions
14:50:15,2.71e-05,calculating fitness
14:50:15,5.7e-06,get_spea_fitness
14:50:15,2.26e-05,fill domination containers
14:50:15,5.7e-05,pareto front sorting
14:50:15,5.7e-06,starting 'fast non-dom sort
14:50:15,5.5e-06,fill domination containers
14:50:15,4.64e-05,finding first front
14:50:15,7.2e-06,sorting remaining fronts
14:50:15,0.0002,resizing archive from 14 to 13 current non-dominated solutions
14:50:15,1.59e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 13 population members
14:50:15,6.3e-06,ParetoObjectives::update() for  13 population members
14:50:15,5.4e-06,preparing fast-lookup containers
14:50:15,4.05e-05,checking for duplicate solutions
14:50:15,2.22e-05,calculating fitness
14:50:15,5.9e-06,get_spea_fitness
14:50:15,2.02e-05,fill domination containers
14:50:15,4.8e-05,pareto front sorting
14:50:15,5.6e-06,starting 'fast non-dom sort
14:50:15,5.4e-06,fill domination containers
14:50:15,4.06e-05,finding first front
14:50:15,7.1e-06,sorting remaining fronts
14:50:15,0.0016751,saved decision variable population of size 13 X 2 to 'kur.archive.dv_pop.csv'
14:50:15,0.0016498,saved generation-specific decision variable population of size 13 X 2 to 'kur.7.archive.dv_pop.csv'
14:50:15,0.0016048,saved observation population of size 13 X 2 to 'kur.archive.obs_pop.csv'
14:50:15,0.0011632,saved generation-specific observation population of size 13 X 2 to 'kur.7.archive.obs_pop.csv'
14:50:15,3.25e-05,resizing current populations to  20
14:50:15,4.31e-05,generation 7 decision variable summary:
14:50:15,3.09e-05,generation 7 decision variable change summary:
14:50:15,3.76e-05,generation 7 objective function summary:
14:50:15,1.49e-05,seeking optimal trade-off point for single 'optimal' chance point runs
14:50:15,1.94e-05,using member GEN=3_MEMBER=50_PSO as single, 'optimal' point
   with distance of 2.002 from optimal trade - off
14:50:15,3.02e-05,generation 7 objective function change summary:
14:50:15,3.58e-05,number of feasible solutions at the end of generation 7: 13
14:50:15,0.0001561,starting generation  8
14:50:15,1.11e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 20 population members
14:50:15,7e-06,ParetoObjectives::update() for  20 population members
14:50:15,5.9e-06,preparing fast-lookup containers
14:50:15,7.62e-05,checking for duplicate solutions
14:50:15,4.69e-05,calculating fitness
14:50:15,8.7e-06,get_spea_fitness
14:50:15,3.77e-05,fill domination containers
14:50:15,0.000103,pareto front sorting
14:50:15,6.2e-06,starting 'fast non-dom sort
14:50:15,5.7e-06,fill domination containers
14:50:15,8.73e-05,finding first front
14:50:15,7.8e-06,sorting remaining fronts
14:50:15,0.0001221,generating PSO population of size 20
14:50:15,7.9e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 13 population members
14:50:15,6.1e-06,ParetoObjectives::update() for  13 population members
14:50:15,5.6e-06,preparing fast-lookup containers
14:50:15,4.07e-05,checking for duplicate solutions
14:50:15,2.36e-05,calculating fitness
14:50:15,5.8e-06,get_spea_fitness
14:50:15,2.09e-05,fill domination containers
14:50:15,5e-05,pareto front sorting
14:50:15,6e-06,starting 'fast non-dom sort
14:50:15,5.5e-06,fill domination containers
14:50:15,4.01e-05,finding first front
14:50:15,7.1e-06,sorting remaining fronts
14:50:15,0.0026533,running population of size  20
14:50:15,1.33e-05,queuing 20 runs
14:50:15,0.0009913,making runs
14:50:15,0.338715,processing runs
14:50:15,0.0027335,saved decision variable population of size 20 X 2 to 'kur.dv_pop.csv'
14:50:15,0.0047686,saved generation-specific decision variable population of size 20 X 2 to 'kur.8.dv_pop.csv'
14:50:15,0.0016549,saved observation population of size 20 X 2 to 'kur.obs_pop.csv'
14:50:15,0.001784,saved generation-specific observation population of size 20 X 2 to 'kur.8.obs_pop.csv'
14:50:15,0.0012739,ParetoObjectives::update() for  40 population members
14:50:15,8.4e-06,preparing fast-lookup containers
14:50:15,0.0002241,checking for duplicate solutions
14:50:15,0.0001284,calculating fitness
14:50:15,7e-06,get_spea_fitness
14:50:15,0.0001045,fill domination containers
14:50:15,0.0003761,pareto front sorting
14:50:15,5.9e-06,starting 'fast non-dom sort
14:50:15,5.6e-06,fill domination containers
14:50:15,0.0003334,finding first front
14:50:15,8.6e-06,sorting remaining fronts
14:50:15,5.42e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
14:50:15,6.6e-06,ParetoObjectives::update() for  40 population members
14:50:15,5.4e-06,preparing fast-lookup containers
14:50:15,0.0002204,checking for duplicate solutions
14:50:15,0.0001172,calculating fitness
14:50:15,5.7e-06,get_spea_fitness
14:50:15,0.0001343,fill domination containers
14:50:15,0.0003718,pareto front sorting
14:50:15,6.1e-06,starting 'fast non-dom sort
14:50:15,5.6e-06,fill domination containers
14:50:15,0.0003368,finding first front
14:50:15,9.5e-06,sorting remaining fronts
14:50:15,0.0002331,pareto dominance sorting combined parent-child populations of size  40
14:50:15,7.4e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
14:50:15,6.1e-06,ParetoObjectives::update() for  40 population members
14:50:15,5.3e-06,preparing fast-lookup containers
14:50:15,0.0002282,checking for duplicate solutions
14:50:15,0.0001369,calculating fitness
14:50:15,7.8e-06,get_spea_fitness
14:50:15,9.98e-05,fill domination containers
14:50:15,0.0005025,pareto front sorting
14:50:15,2.06e-05,starting 'fast non-dom sort
14:50:15,6.8e-06,fill domination containers
14:50:15,0.0003371,finding first front
14:50:15,8.6e-06,sorting remaining fronts
14:50:15,0.0005828,updating archive
14:50:15,1.77e-05,adding 4 non-dominated members to archive
14:50:15,2.47e-05,pareto dominance sorting archive of size 17
14:50:15,6.8e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 17 population members
14:50:15,6.2e-06,ParetoObjectives::update() for  17 population members
14:50:15,5.8e-06,preparing fast-lookup containers
14:50:15,5.89e-05,checking for duplicate solutions
14:50:15,3.45e-05,calculating fitness
14:50:15,5.7e-06,get_spea_fitness
14:50:15,2.91e-05,fill domination containers
14:50:15,7.58e-05,pareto front sorting
14:50:15,5.7e-06,starting 'fast non-dom sort
14:50:15,5.5e-06,fill domination containers
14:50:15,6.3e-05,finding first front
14:50:15,7.2e-06,sorting remaining fronts
14:50:15,0.000242,resizing archive from 17 to 16 current non-dominated solutions
14:50:15,1.78e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 16 population members
14:50:15,6.4e-06,ParetoObjectives::update() for  16 population members
14:50:15,5.7e-06,preparing fast-lookup containers
14:50:15,5.12e-05,checking for duplicate solutions
14:50:15,2.83e-05,calculating fitness
14:50:15,5.8e-06,get_spea_fitness
14:50:15,2.55e-05,fill domination containers
14:50:15,6.79e-05,pareto front sorting
14:50:15,5.9e-06,starting 'fast non-dom sort
14:50:15,5.6e-06,fill domination containers
14:50:15,5.7e-05,finding first front
14:50:15,7.6e-06,sorting remaining fronts
14:50:15,0.002516,saved decision variable population of size 16 X 2 to 'kur.archive.dv_pop.csv'
14:50:15,0.0018191,saved generation-specific decision variable population of size 16 X 2 to 'kur.8.archive.dv_pop.csv'
14:50:15,0.0012527,saved observation population of size 16 X 2 to 'kur.archive.obs_pop.csv'
14:50:15,0.0011964,saved generation-specific observation population of size 16 X 2 to 'kur.8.archive.obs_pop.csv'
14:50:15,2.7e-05,resizing current populations to  20
14:50:15,4.4e-05,generation 8 decision variable summary:
14:50:15,3.2e-05,generation 8 decision variable change summary:
14:50:15,3.32e-05,generation 8 objective function summary:
14:50:15,1.55e-05,seeking optimal trade-off point for single 'optimal' chance point runs
14:50:15,2.2e-05,using member GEN=3_MEMBER=50_PSO as single, 'optimal' point
   with distance of 2.002 from optimal trade - off
14:50:15,3.21e-05,generation 8 objective function change summary:
14:50:15,3.38e-05,number of feasible solutions at the end of generation 8: 16
14:50:15,0.0001557,starting generation  9
14:50:15,1.26e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 20 population members
14:50:15,7e-06,ParetoObjectives::update() for  20 population members
14:50:15,6.2e-06,preparing fast-lookup containers
14:50:15,7.72e-05,checking for duplicate solutions
14:50:15,4.57e-05,calculating fitness
14:50:15,7e-06,get_spea_fitness
14:50:15,3.81e-05,fill domination containers
14:50:15,0.0001036,pareto front sorting
14:50:15,5.9e-06,starting 'fast non-dom sort
14:50:15,5.7e-06,fill domination containers
14:50:15,8.71e-05,finding first front
14:50:15,8.3e-06,sorting remaining fronts
14:50:15,0.0001047,generating PSO population of size 20
14:50:15,7.6e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 16 population members
14:50:15,6.1e-06,ParetoObjectives::update() for  16 population members
14:50:15,5.7e-06,preparing fast-lookup containers
14:50:15,5.38e-05,checking for duplicate solutions
14:50:15,2.95e-05,calculating fitness
14:50:15,6.8e-06,get_spea_fitness
14:50:15,2.67e-05,fill domination containers
14:50:15,6.78e-05,pareto front sorting
14:50:15,5.8e-06,starting 'fast non-dom sort
14:50:15,5.5e-06,fill domination containers
14:50:15,5.66e-05,finding first front
14:50:15,7.2e-06,sorting remaining fronts
14:50:15,0.0028547,running population of size  20
14:50:15,1.37e-05,queuing 20 runs
14:50:15,0.0010035,making runs
14:50:16,0.319727,processing runs
14:50:16,0.0025802,saved decision variable population of size 20 X 2 to 'kur.dv_pop.csv'
14:50:16,0.0044674,saved generation-specific decision variable population of size 20 X 2 to 'kur.9.dv_pop.csv'
14:50:16,0.0014801,saved observation population of size 20 X 2 to 'kur.obs_pop.csv'
14:50:16,0.0018442,saved generation-specific observation population of size 20 X 2 to 'kur.9.obs_pop.csv'
14:50:16,0.0013751,ParetoObjectives::update() for  40 population members
14:50:16,1.58e-05,preparing fast-lookup containers
14:50:16,0.0002235,checking for duplicate solutions
14:50:16,0.0001271,calculating fitness
14:50:16,7.8e-06,get_spea_fitness
14:50:16,0.0001086,fill domination containers
14:50:16,0.0003829,pareto front sorting
14:50:16,6.2e-06,starting 'fast non-dom sort
14:50:16,5.8e-06,fill domination containers
14:50:16,0.0003336,finding first front
14:50:16,8.6e-06,sorting remaining fronts
14:50:16,5.47e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
14:50:16,6.5e-06,ParetoObjectives::update() for  40 population members
14:50:16,5.4e-06,preparing fast-lookup containers
14:50:16,0.0002294,checking for duplicate solutions
14:50:16,0.0001194,calculating fitness
14:50:16,5.7e-06,get_spea_fitness
14:50:16,9.99e-05,fill domination containers
14:50:16,0.000376,pareto front sorting
14:50:16,5.8e-06,starting 'fast non-dom sort
14:50:16,5.5e-06,fill domination containers
14:50:16,0.0003367,finding first front
14:50:16,9.2e-06,sorting remaining fronts
14:50:16,0.0002459,pareto dominance sorting combined parent-child populations of size  40
14:50:16,7.9e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 40 population members
14:50:16,6.1e-06,ParetoObjectives::update() for  40 population members
14:50:16,5.6e-06,preparing fast-lookup containers
14:50:16,0.000229,checking for duplicate solutions
14:50:16,0.0001193,calculating fitness
14:50:16,5.8e-06,get_spea_fitness
14:50:16,9.96e-05,fill domination containers
14:50:16,0.0003707,pareto front sorting
14:50:16,6.8e-06,starting 'fast non-dom sort
14:50:16,5.5e-06,fill domination containers
14:50:16,0.0003342,finding first front
14:50:16,8.4e-06,sorting remaining fronts
14:50:16,0.0005892,updating archive
14:50:16,1.75e-05,adding 3 non-dominated members to archive
14:50:16,2.42e-05,pareto dominance sorting archive of size 19
14:50:16,6.4e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 19 population members
14:50:16,6.1e-06,ParetoObjectives::update() for  19 population members
14:50:16,5.5e-06,preparing fast-lookup containers
14:50:16,7.07e-05,checking for duplicate solutions
14:50:16,3.82e-05,calculating fitness
14:50:16,5.7e-06,get_spea_fitness
14:50:16,3.21e-05,fill domination containers
14:50:16,9.18e-05,pareto front sorting
14:50:16,5.8e-06,starting 'fast non-dom sort
14:50:16,5.6e-06,fill domination containers
14:50:16,7.96e-05,finding first front
14:50:16,7.6e-06,sorting remaining fronts
14:50:16,0.0002887,resizing archive from 19 to 19 current non-dominated solutions
14:50:16,1.99e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 19 population members
14:50:16,6.3e-06,ParetoObjectives::update() for  19 population members
14:50:16,5.4e-06,preparing fast-lookup containers
14:50:16,6.54e-05,checking for duplicate solutions
14:50:16,3.63e-05,calculating fitness
14:50:16,5.8e-06,get_spea_fitness
14:50:16,3.52e-05,fill domination containers
14:50:16,9.08e-05,pareto front sorting
14:50:16,5.7e-06,starting 'fast non-dom sort
14:50:16,5.5e-06,fill domination containers
14:50:16,7.67e-05,finding first front
14:50:16,7.4e-06,sorting remaining fronts
14:50:16,0.0016537,saved decision variable population of size 19 X 2 to 'kur.archive.dv_pop.csv'
14:50:16,0.0027486,saved generation-specific decision variable population of size 19 X 2 to 'kur.9.archive.dv_pop.csv'
14:50:16,0.0015557,saved observation population of size 19 X 2 to 'kur.archive.obs_pop.csv'
14:50:16,0.0018094,saved generation-specific observation population of size 19 X 2 to 'kur.9.archive.obs_pop.csv'
14:50:16,5.42e-05,resizing current populations to  20
14:50:16,8.65e-05,generation 9 decision variable summary:
14:50:16,6.13e-05,generation 9 decision variable change summary:
14:50:16,5.33e-05,generation 9 objective function summary:
14:50:16,2.66e-05,seeking optimal trade-off point for single 'optimal' chance point runs
14:50:16,2.88e-05,using member GEN=3_MEMBER=50_PSO as single, 'optimal' point
   with distance of 2.002 from optimal trade - off
14:50:16,5.08e-05,generation 9 objective function change summary:
