generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
18,gen=13_member=250_pso,-7.77551,-4.55731,1,0.2478,0.303974,0.303974,1,-999
18,gen=9_member=163_pso,-7.6191,-5.42776,1,0.243363,0.299216,0.299216,1,-999
18,gen=18_member=342_pso,-9.08886,0.114759,1,0.230588,0.386879,0.386879,1,-999
18,gen=13_member=248_pso,-9.48093,0.332658,1,0.224402,0.360943,0.360943,1,-999
18,gen=18_member=358_pso,-8.32441,-2.53189,1,0.209931,0.355805,0.355805,1,-999
18,gen=17_member=328_pso,-8.40794,-1.99134,1,0.208427,0.331639,0.331639,1,-999
18,gen=8_member=159_pso,-8.56838,-1.24243,1,0.203362,0.348138,0.348138,1,-999
18,gen=17_member=327_pso,-8.70467,-0.585543,1,0.20252,0.37039,0.37039,1,-999
18,gen=14_member=267_pso,-8.02471,-3.6519,1,0.199792,0.371838,0.371838,1,-999
18,gen=11_member=216_pso,-7.48002,-6.03585,1,0.186901,0.285081,0.285081,1,-999
18,gen=15_member=282_pso,-8.48213,-1.42344,1,0.16471,0.325583,0.325583,1,-999
18,gen=17_member=325_pso,-7.84761,-4.1053,1,0.153932,0.33331,0.33331,1,-999
18,gen=11_member=208_pso,-8.90583,-0.18014,1,0.1496,0.407736,0.407736,1,-999
18,gen=16_member=318_pso,-7.42639,-6.90576,1,0.146707,0.286492,0.286492,1,-999
18,gen=3_member=50_pso,-7.60083,-5.88521,1,0.137646,0.29946,0.29946,1,-999
18,gen=13_member=258_pso,-7.44438,-6.82588,1,0.132463,0.293342,0.293342,1,-999
18,gen=18_member=352_pso,-8.07185,-3.30207,1,0.123614,0.355805,0.355805,1,-999
18,gen=15_member=294_pso,-9.04776,0.0244449,1,0.118004,0.386773,0.386773,1,-999
18,gen=7_member=136_pso,-8.21439,-2.98467,1,0.112354,0.371242,0.371242,1,-999
18,gen=5_member=92_pso,-8.16388,-3.15641,1,0.0958602,0.378097,0.378097,1,-999
18,gen=12_member=236_pso,-7.83477,-4.20982,1,0.088441,0.322204,0.322204,1,-999
18,gen=14_member=270_pso,-8.83312,-0.411148,1,0.0798335,0.386879,0.386879,1,-999
18,gen=15_member=288_pso,-8.82014,-0.51499,1,0.0787498,0.372483,0.372483,1,-999
18,gen=5_member=84_pso,-9.51804,0.387588,1,0.0558551,0.352742,0.352742,1,-999
18,gen=5_member=88_pso,-8.19866,-2.98486,1,0.0438569,0.371838,0.371838,1,-999
19,gen=6_member=104_pso,-9.5774,0.437328,1,1e+30,0.343373,0.343373,1,-999
19,gen=10_member=187_pso,-7.32228,-7.56678,1,1e+30,0.240413,0.240413,1,-999
19,gen=13_member=250_pso,-7.77551,-4.55731,1,0.2478,0.303974,0.303974,1,-999
19,gen=9_member=163_pso,-7.6191,-5.42776,1,0.243363,0.299216,0.299216,1,-999
19,gen=18_member=342_pso,-9.08886,0.114759,1,0.230588,0.386879,0.386879,1,-999
19,gen=13_member=248_pso,-9.48093,0.332658,1,0.224402,0.360943,0.360943,1,-999
19,gen=18_member=358_pso,-8.32441,-2.53189,1,0.209931,0.359801,0.359801,1,-999
19,gen=8_member=159_pso,-8.56838,-1.24243,1,0.203362,0.36104,0.36104,1,-999
19,gen=17_member=327_pso,-8.70467,-0.585543,1,0.20252,0.37039,0.37039,1,-999
19,gen=14_member=267_pso,-8.02471,-3.6519,1,0.199792,0.371838,0.371838,1,-999
19,gen=11_member=216_pso,-7.48002,-6.03585,1,0.186901,0.285081,0.285081,1,-999
19,gen=17_member=328_pso,-8.40794,-1.99134,1,0.156454,0.332004,0.332004,1,-999
19,gen=17_member=325_pso,-7.84761,-4.1053,1,0.153932,0.33331,0.33331,1,-999
19,gen=11_member=208_pso,-8.90583,-0.18014,1,0.1496,0.407736,0.407736,1,-999
19,gen=16_member=318_pso,-7.42639,-6.90576,1,0.146707,0.286492,0.286492,1,-999
19,gen=3_member=50_pso,-7.60083,-5.88521,1,0.137646,0.29946,0.29946,1,-999
19,gen=13_member=258_pso,-7.44438,-6.82588,1,0.132463,0.293342,0.293342,1,-999
19,gen=18_member=352_pso,-8.07185,-3.30207,1,0.123614,0.355805,0.355805,1,-999
19,gen=15_member=294_pso,-9.04776,0.0244449,1,0.118004,0.386773,0.386773,1,-999
19,gen=15_member=282_pso,-8.48213,-1.42344,1,0.112834,0.336781,0.336781,1,-999
19,gen=7_member=136_pso,-8.21439,-2.98467,1,0.112354,0.371242,0.371242,1,-999
19,gen=19_member=366_pso,-8.46106,-1.76465,1,0.10385,0.312109,0.312109,1,-999
19,gen=5_member=92_pso,-8.16388,-3.15641,1,0.0958602,0.378097,0.378097,1,-999
19,gen=12_member=236_pso,-7.83477,-4.20982,1,0.088441,0.322204,0.322204,1,-999
19,gen=14_member=270_pso,-8.83312,-0.411148,1,0.0798335,0.386879,0.386879,1,-999
19,gen=15_member=288_pso,-8.82014,-0.51499,1,0.0787498,0.372483,0.372483,1,-999
19,gen=5_member=84_pso,-9.51804,0.387588,1,0.0558551,0.352742,0.352742,1,-999
19,gen=5_member=88_pso,-8.19866,-2.98486,1,0.0438569,0.371838,0.371838,1,-999
20,gen=6_member=104_pso,-9.5774,0.437328,1,1e+30,0.343373,0.343373,1,-999
20,gen=10_member=187_pso,-7.32228,-7.56678,1,1e+30,0.240413,0.240413,1,-999
20,gen=13_member=250_pso,-7.77551,-4.55731,1,0.2478,0.303974,0.303974,1,-999
20,gen=9_member=163_pso,-7.6191,-5.42776,1,0.243363,0.299216,0.299216,1,-999
20,gen=18_member=342_pso,-9.08886,0.114759,1,0.230588,0.386879,0.386879,1,-999
20,gen=13_member=248_pso,-9.48093,0.332658,1,0.224402,0.360943,0.360943,1,-999
20,gen=18_member=358_pso,-8.32441,-2.53189,1,0.209931,0.359801,0.359801,1,-999
20,gen=8_member=159_pso,-8.56838,-1.24243,1,0.203362,0.36104,0.36104,1,-999
20,gen=17_member=327_pso,-8.70467,-0.585543,1,0.20252,0.37039,0.37039,1,-999
20,gen=14_member=267_pso,-8.02471,-3.6519,1,0.199792,0.371838,0.371838,1,-999
20,gen=11_member=216_pso,-7.48002,-6.03585,1,0.186901,0.285081,0.285081,1,-999
20,gen=17_member=328_pso,-8.40794,-1.99134,1,0.156454,0.332004,0.332004,1,-999
20,gen=17_member=325_pso,-7.84761,-4.1053,1,0.153932,0.33331,0.33331,1,-999
20,gen=11_member=208_pso,-8.90583,-0.18014,1,0.1496,0.407736,0.407736,1,-999
20,gen=16_member=318_pso,-7.42639,-6.90576,1,0.146707,0.286492,0.286492,1,-999
20,gen=3_member=50_pso,-7.60083,-5.88521,1,0.137646,0.29946,0.29946,1,-999
20,gen=13_member=258_pso,-7.44438,-6.82588,1,0.132463,0.293342,0.293342,1,-999
20,gen=18_member=352_pso,-8.07185,-3.30207,1,0.123614,0.355805,0.355805,1,-999
20,gen=15_member=294_pso,-9.04776,0.0244449,1,0.118004,0.386773,0.386773,1,-999
20,gen=15_member=282_pso,-8.48213,-1.42344,1,0.112834,0.336781,0.336781,1,-999
20,gen=7_member=136_pso,-8.21439,-2.98467,1,0.112354,0.371242,0.371242,1,-999
20,gen=19_member=366_pso,-8.46106,-1.76465,1,0.10385,0.312109,0.312109,1,-999
20,gen=5_member=92_pso,-8.16388,-3.15641,1,0.0958602,0.378097,0.378097,1,-999
20,gen=12_member=236_pso,-7.83477,-4.20982,1,0.088441,0.322204,0.322204,1,-999
20,gen=14_member=270_pso,-8.83312,-0.411148,1,0.0798335,0.386879,0.386879,1,-999
20,gen=15_member=288_pso,-8.82014,-0.51499,1,0.0787498,0.372483,0.372483,1,-999
20,gen=5_member=84_pso,-9.51804,0.387588,1,0.0558551,0.352742,0.352742,1,-999
20,gen=5_member=88_pso,-8.19866,-2.98486,1,0.0438569,0.371838,0.371838,1,-999
