generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
4,gen=52_member=395_pso,0.360033,0.834154,0,0,0.0308208,0.031709,1,1,0,584.455,584.455,1,-999
4,gen=52_member=387_pso,0.451516,0.777215,0,0,0.0308208,0.031709,1,1,0,584.467,584.467,1,-999
4,gen=52_member=373_pso,0.13103,0.933284,0,0,0.0308208,0.031709,1,1,0,332.424,332.424,1,-999
4,gen=51_member=367_pso,0.65441,0.609303,0,0,0.0308208,0.031709,1,1,0,555.48,555.48,1,-999
4,gen=51_member=345_pso,0.709838,0.545336,0,0,0.0308208,0.031709,1,1,0,535.471,535.471,1,-999
4,gen=50_member=332_pso,0.613032,0.65091,0,0,0.0308208,0.031709,1,1,0,555.476,555.476,1,-999
4,gen=50_member=327_pso,0.69854,0.559627,0,0,0.0308208,0.031709,1,1,0,535.473,535.473,1,-999
4,gen=54_member=44_pso,0.462617,0.770322,0.00267959,0.00303655,0.0308208,0.031709,1,0.5625,1,584.466,584.466,1,-999
4,gen=54_member=43_pso,0.605279,0.662331,0.00281596,0.00280423,0.0308208,0.031709,1,0.5625,1,555.479,555.479,1,-999
4,gen=54_member=42_pso,0.802319,0.417834,0.00314988,0.00268038,0.0308208,0.031709,1,0.5625,1,551.46,551.46,1,-999
4,gen=54_member=37_pso,0.768297,0.472202,0.00282687,0.00288686,0.0308208,0.031709,1,0.5625,1,551.471,551.471,1,-999
4,gen=54_member=36_pso,0.654973,0.616805,0.00314372,0.00290628,0.0308208,0.031709,1,0.5625,1,555.48,555.48,1,-999
4,gen=54_member=35_pso,0.364643,0.83167,0.00302653,0.00309233,0.0308208,0.031709,1,0.5625,1,584.456,584.456,1,-999
4,gen=54_member=31_pso,0.895547,0.222222,0.00336544,0.00282969,0.0308208,0.031709,1,0.25,2,452.475,452.475,1,-999
4,gen=54_member=30_pso,0.88686,0.247983,0.00323395,0.00222185,0.0308208,0.031709,1,0.5625,1,521.475,521.475,1,-999
4,gen=53_member=422_pso,0.913471,0.172866,0,0,0.0308208,0.031709,1,0.25,2,424.476,424.476,1,-999
4,gen=54_member=41_pso,0.488279,0.766031,0.00363623,0.00349673,0.0308208,0.031709,1,0.25,2,579.466,579.466,1,-999
4,gen=54_member=32_pso,0.536652,0.744242,0.0107481,0.0113649,0.0308208,0.031709,1,0.25,2,569.471,569.471,1,-999
4,gen=55_member=52_pso,0.62999,0.648348,0.00353671,0.00352195,0.0308208,0.031709,1,0.0625,3,555.473,555.473,1,-999
4,gen=56_member=92_pso,0.876859,0.528437,0.00947982,0.0119845,0.0844926,0.12217,2,1,0,509.461,509.461,1,-999
5,gen=58_member=141_pso,0.98949,0.202604,0.013935,0.0380961,0.0970213,0.103274,2,0.5625,1,295.472,295.472,1,-999
5,gen=58_member=142_pso,0.775849,0.453019,0.00327043,0.00280475,0.0320824,0.0322514,1,1,0,501.475,501.475,1,-999
5,gen=58_member=143_pso,0.995955,0.999934,0.0134786,0.0114861,0.0134786,0.0206538,4,0.25,2,58.468,58.468,1,-999
5,gen=58_member=144_pso,0.0273161,0.988627,0.00396224,0.00436584,0.0320824,0.0322514,1,0.5625,1,163.426,163.426,1,-999
5,gen=58_member=145_pso,0.0139338,0.988383,0.00432639,0.00429618,0.0320824,0.0322514,1,1,0,191.424,191.424,1,-999
5,gen=58_member=146_pso,0.985951,0.458001,0.0257229,0.0654416,0.0257229,0.0843838,3,1,0,256.455,256.455,1,-999
5,gen=58_member=147_pso,0.841092,0.520955,0.00590101,0.00637068,0.0970213,0.103274,2,1,0,467.469,467.469,1,-999
5,gen=58_member=148_pso,1.04202,0.834703,0.0685442,0.274666,0.0685442,0.274666,4,1,2,58.4344,58.4344,1,-999
5,gen=58_member=149_pso,1.14227,1.18375,0.0625691,0.140786,0,0,5,-999,0,0.436333,0.436333,1,-999
5,gen=58_member=150_pso,0.9377,0.615503,0.0208662,0.032117,0.0208662,0.0843838,3,1,0,375.449,375.449,1,-999
5,gen=58_member=151_pso,0.781041,0.79437,0.0193059,0.0237511,0.0970213,0.103274,2,1,0,432.449,432.449,1,-999
5,gen=58_member=152_pso,0.939863,0.31258,0.0271939,0.0718416,0.0970213,0.103274,2,0.25,2,395.465,395.465,1,-999
5,gen=58_member=153_pso,0.889251,1.00431,0.0969012,0.0299578,0.0969012,0.0843838,3,1,0,58.4596,58.4596,1,-999
5,gen=58_member=154_pso,0.977856,1.04869,0.135984,0.035062,0.135984,0.0843838,3,0.111111,2,58.4595,58.4595,1,-999
5,gen=58_member=155_pso,1.00643,0.965259,0.0124247,0.122519,0.0124247,0.122519,4,0.0625,3,58.4597,58.4597,1,-999
5,gen=58_member=156_pso,1.00626,0.971941,0.00981949,0.0478526,0.00981949,0.0478526,4,0.25,2,58.465,58.465,1,-999
5,gen=58_member=157_pso,1.01572,0.933577,0.0147116,0.0754473,0.0147116,0.0754473,4,0.0625,3,58.4603,58.4603,1,-999
5,gen=58_member=158_pso,0.999324,1.03873,0.241006,0.0454471,0.241006,0.0843838,3,0.444444,1,0.443997,0.443997,1,-999
5,gen=58_member=159_pso,0.222028,0.979144,0.0411201,0.0186212,0.0970213,0.103274,2,1,0,191.453,191.453,1,-999
5,gen=58_member=160_pso,0.981205,0.491276,0.0297995,0.0750767,0.0297995,0.0843838,3,0.444444,1,295.458,295.458,1,-999
5,gen=58_member=161_pso,0.34233,0.843997,0.00263459,0.00298436,0.0320824,0.0322514,1,0.5625,1,394.449,394.449,1,-999
5,gen=58_member=162_pso,0.904426,0.215157,0.00366363,0.00308991,0.0320824,0.0322514,1,0.5625,1,475.47,475.47,1,-999
5,gen=58_member=163_pso,0.998198,0.152951,0.00527648,0.00861673,0.0970213,0.103274,2,1,0,256.473,256.473,1,-999
5,gen=58_member=164_pso,0.773149,0.476697,0.00526489,0.00566034,0.0320824,0.0322514,1,0.0625,3,501.478,501.478,1,-999
5,gen=58_member=165_pso,0.981758,0.981803,0.0166507,0.02316,0.0166507,0.02316,4,1,0,58.4679,58.4679,1,-999
5,gen=58_member=166_pso,0.976442,0.368934,0.0327007,0.0705913,0.0970213,0.103274,2,0.0625,3,338.461,338.461,1,-999
5,gen=58_member=167_pso,0.958181,0.659595,0.0287613,0.0576484,0.0287613,0.0843838,3,0.444444,1,342.441,342.441,1,-999
5,gen=58_member=168_pso,0.990806,0.319378,0.0209549,0.0408711,0.0970213,0.103274,2,0.0625,3,256.467,256.467,1,-999
5,gen=58_member=169_pso,1.02736,0.860436,0.0247718,0.0744844,0.0247718,0.0744844,4,1,0,58.4531,58.4531,1,-999
5,gen=58_member=170_pso,0.998438,0.934074,0.00967636,0.0793124,0.00967636,0.0793124,4,1,0,58.4621,58.4621,1,-999
5,gen=57_member=140_pso,0.976407,0.0210842,0.00335621,0.0022885,0.0320824,0.0322514,1,1,0,356.458,356.458,1,-999
5,gen=57_member=139_pso,0.947663,0.0791738,0.00389523,0.00241954,0.0320824,0.0322514,1,1,0,419.468,419.468,1,-999
5,gen=53_member=424_pso,0.536256,0.717053,0,0,0.0320824,0.0322514,1,1,0,446.464,446.464,1,-999
5,gen=57_member=115_pso,0.938877,0.256985,0.0337132,0.0878884,0.0337132,0.0878884,1,0.5625,1,395.47,395.47,1,-999
5,gen=57_member=113_pso,0.592714,0.673441,0.00329726,0.00334055,0.0320824,0.0322514,1,1,0,479.464,479.464,1,-999
5,gen=52_member=395_pso,0.360033,0.834154,0,0,0.0320824,0.0322514,1,0.5625,1,394.452,394.452,1,-999
5,gen=52_member=387_pso,0.451516,0.777215,0,0,0.0320824,0.0322514,1,1,0,446.46,446.46,1,-999
5,gen=52_member=373_pso,0.13103,0.933284,0,0,0.0320824,0.0322514,1,1,0,273.449,273.449,1,-999
5,gen=54_member=50_pso,0.715227,0.539791,0.0028144,0.00269788,0.0320824,0.0322514,1,1,0,509.477,509.477,1,-999
5,gen=54_member=48_pso,0.0603117,0.956838,0.00293571,0.00352833,0.0320824,0.0322514,1,1,0,230.434,230.434,1,-999
5,gen=54_member=47_pso,0.816334,0.38452,0.00354309,0.00276189,0.0320824,0.0322514,1,1,0,521.464,521.464,1,-999
5,gen=54_member=46_pso,0.922836,0.154677,0.00377923,0.00299693,0.0320824,0.0322514,1,1,0,449.476,449.476,1,-999
5,gen=51_member=367_pso,0.65441,0.609303,0,0,0.0320824,0.0322514,1,1,0,495.479,495.479,1,-999
5,gen=51_member=345_pso,0.709838,0.545336,0,0,0.0320824,0.0322514,1,1,0,509.477,509.477,1,-999
5,gen=50_member=332_pso,0.613032,0.65091,0,0,0.0320824,0.0322514,1,1,0,479.471,479.471,1,-999
5,gen=50_member=327_pso,0.69854,0.559627,0,0,0.0320824,0.0322514,1,0.5625,1,509.474,509.474,1,-999
5,gen=54_member=40_pso,0.76945,0.469372,0.00398181,0.00377735,0.0320824,0.0322514,1,0.5625,1,515.477,515.477,1,-999
5,gen=54_member=38_pso,0.0517829,0.972355,0.00444491,0.00428511,0.0320824,0.0322514,1,0.0625,3,191.431,191.431,1,-999
5,gen=54_member=34_pso,0.304237,0.863529,0.00295783,0.00314175,0.0320824,0.0322514,1,1,0,394.457,394.457,1,-999
5,gen=54_member=33_pso,0.629599,0.635891,0.0027502,0.00277856,0.0320824,0.0322514,1,1,0,479.471,479.471,1,-999
5,gen=57_member=116_pso,0.915613,0.170039,0.00367904,0.00286893,0.0320824,0.0322514,1,0.5625,1,449.477,449.477,1,-999
5,gen=57_member=111_pso,0.945151,0.0876761,0.00373841,0.00268658,0.0320824,0.0322514,1,0.5625,1,419.47,419.47,1,-999
5,gen=55_member=55_pso,0.972784,0.0424826,0.0037184,0.00277102,0.0320824,0.0322514,1,0.5625,1,393.462,393.462,1,-999
5,gen=54_member=44_pso,0.462617,0.770322,0.00267959,0.00303655,0.0320824,0.0322514,1,0.5625,1,446.459,446.459,1,-999
5,gen=54_member=43_pso,0.605279,0.662331,0.00281596,0.00280423,0.0320824,0.0322514,1,0.5625,1,479.468,479.468,1,-999
5,gen=54_member=42_pso,0.802319,0.417834,0.00314988,0.00268038,0.0320824,0.0322514,1,0.5625,1,521.465,521.465,1,-999
5,gen=54_member=37_pso,0.768297,0.472202,0.00282687,0.00288686,0.0320824,0.0322514,1,0.25,2,515.478,515.478,1,-999
5,gen=54_member=36_pso,0.654973,0.616805,0.00314372,0.00290628,0.0320824,0.0322514,1,0.5625,1,495.478,495.478,1,-999
5,gen=54_member=30_pso,0.88686,0.247983,0.00323395,0.00222185,0.0320824,0.0322514,1,0.5625,1,475.469,475.469,1,-999
5,gen=54_member=35_pso,0.364643,0.83167,0.00302653,0.00309233,0.0320824,0.0322514,1,0.25,2,394.453,394.453,1,-999
6,gen=59_member=171_pso,0.756203,0.4963,0.00510183,0.00508071,0.0320824,0.0322514,1,0.36,2,510.478,510.478,1,-999
6,gen=59_member=172_pso,0.953249,0.0680327,0.00378184,0.00323428,0.0320824,0.0322514,1,0.64,1,400.466,400.466,1,-999
6,gen=59_member=173_pso,0.817677,0.785029,0.0235561,0.030096,0.105352,0.0982828,2,0.111111,2,430.447,430.447,1,-999
6,gen=59_member=174_pso,0.147191,0.99489,0.0206924,0.0108205,0.105352,0.0982828,2,1,0,75.4449,75.4449,1,-999
6,gen=59_member=175_pso,1.00887,0.858814,0.0230332,0.0794584,0.0239603,0.0794584,4,1,0,57.4663,57.4663,1,-999
6,gen=59_member=176_pso,0.869853,0.290745,0.0041117,0.00384116,0.0320824,0.0322514,1,0.64,1,515.469,515.469,1,-999
6,gen=59_member=177_pso,0.809095,0.517874,0.0264904,0.023642,0.105352,0.0982828,2,1,0,493.472,493.472,1,-999
6,gen=59_member=178_pso,0.987898,0.208627,0.0114296,0.0181822,0.105352,0.0982828,2,1,0,332.468,332.468,1,-999
6,gen=59_member=179_pso,1.15703,1.14145,0.0685886,0.130916,0,0,5,-999,0,0.442587,0.442587,1,-999
6,gen=59_member=180_pso,1.18882,1.01969,0.279828,0.0927813,0.279828,0.0927813,4,0.0277778,6,0.428501,0.428501,1,-999
6,gen=59_member=181_pso,0.989924,0.420232,0.0220679,0.0566068,0.105352,0.0982828,2,0.444444,1,293.455,293.455,1,-999
6,gen=59_member=182_pso,0.965829,0.978797,0.0601291,0.0659128,0.0601291,0.100005,3,0.25,1,57.4707,57.4707,1,-999
6,gen=59_member=183_pso,0.933787,0.567105,0.0168281,0.0252828,0.0262211,0.100005,3,1,0,404.454,404.454,1,-999
6,gen=59_member=184_pso,1.04272,0.880067,0.0449336,0.216684,0.0449336,0.216684,4,0.0277778,6,57.4573,57.4573,1,-999
6,gen=59_member=185_pso,0.83811,1.06713,0.334616,0.0880534,0.334616,0.100005,3,1,2,0.420041,0.420041,1,-999
6,gen=59_member=186_pso,0.927749,0.968419,0.0723739,0.0409255,0.0723739,0.100005,3,1,0,57.4651,57.4651,1,-999
6,gen=59_member=187_pso,1.00557,0.957886,0.011856,0.116225,0.0239603,0.116225,4,0.444444,3,57.4748,57.4748,1,-999
6,gen=59_member=188_pso,1.01552,0.963877,0.014879,0.0766476,0.0239603,0.0766476,4,0.111111,5,57.4749,57.4749,1,-999
6,gen=59_member=189_pso,0.973177,0.978864,0.0532684,0.0747598,0.0532684,0.0747598,4,1,0,57.4735,57.4735,1,-999
6,gen=59_member=190_pso,0.969216,0.638253,0.0418099,0.100362,0.0418099,0.100362,3,0.25,1,371.439,371.439,1,-999
6,gen=59_member=191_pso,0.970855,0.0633248,0.00392232,0.00332121,0.0320824,0.0322514,1,0.04,4,400.466,400.466,1,-999
6,gen=59_member=192_pso,0.990008,0.323541,0.0205836,0.0422918,0.105352,0.0982828,2,0.444444,1,293.46,293.46,1,-999
6,gen=59_member=193_pso,0.732268,0.798833,0.0117389,0.00882222,0.105352,0.0982828,2,1,0,430.455,430.455,1,-999
6,gen=59_member=194_pso,0.97531,0.0476387,0.0038617,0.00317752,0.0320824,0.0322514,1,0.64,1,400.462,400.462,1,-999
6,gen=59_member=195_pso,1.00108,0.91847,0.0114494,0.0759266,0.0239603,0.0759266,4,1,1,57.4732,57.4732,1,-999
6,gen=59_member=196_pso,0.0429536,0.974271,0.00345568,0.00420135,0.0320824,0.0322514,1,0.64,1,80.4298,80.4298,1,-999
6,gen=59_member=197_pso,1.00784,0.998578,0.0108093,0.170232,0.0239603,0.170232,4,0.25,4,57.4681,57.4681,1,-999
6,gen=59_member=198_pso,0.809531,0.404094,0.00455892,0.00455643,0.0320824,0.0322514,1,0.64,1,493.47,493.47,1,-999
6,gen=59_member=199_pso,0.657353,0.849911,0.024218,0.0291522,0.105352,0.0982828,2,1,0,393.452,393.452,1,-999
6,gen=59_member=200_pso,1.01286,0.986976,0.0474892,0.0757361,0.0474892,0.0757361,4,0.111111,5,57.4757,57.4757,1,-999
6,gen=54_member=48_pso,0.0603117,0.956838,0.00293571,0.00352833,0.0320824,0.0322514,1,1,0,123.434,123.434,1,-999
6,gen=57_member=113_pso,0.592714,0.673441,0.00329726,0.00334055,0.0320824,0.0322514,1,1,0,515.464,515.464,1,-999
6,gen=54_member=47_pso,0.816334,0.38452,0.00354309,0.00276189,0.0320824,0.0322514,1,1,0,505.468,505.468,1,-999
6,gen=58_member=145_pso,0.0139338,0.988383,0.00432639,0.00429618,0.0320824,0.0322514,1,1,0,80.424,80.424,1,-999
6,gen=54_member=46_pso,0.922836,0.154677,0.00377923,0.00299693,0.0320824,0.0322514,1,1,0,494.475,494.475,1,-999
6,gen=58_member=142_pso,0.775849,0.453019,0.00327043,0.00280475,0.0320824,0.0322514,1,1,0,510.475,510.475,1,-999
6,gen=57_member=140_pso,0.976407,0.0210842,0.00335621,0.0022885,0.0320824,0.0322514,1,1,0,400.457,400.457,1,-999
6,gen=57_member=139_pso,0.947663,0.0791738,0.00389523,0.00241954,0.0320824,0.0322514,1,0.64,1,400.468,400.468,1,-999
6,gen=54_member=50_pso,0.715227,0.539791,0.0028144,0.00269788,0.0320824,0.0322514,1,1,0,519.476,519.476,1,-999
6,gen=54_member=34_pso,0.304237,0.863529,0.00295783,0.00314175,0.0320824,0.0322514,1,1,0,411.442,411.442,1,-999
6,gen=54_member=33_pso,0.629599,0.635891,0.0027502,0.00277856,0.0320824,0.0322514,1,1,0,515.471,515.471,1,-999
6,gen=53_member=424_pso,0.536256,0.717053,0,0,0.0320824,0.0322514,1,1,0,515.464,515.464,1,-999
6,gen=52_member=387_pso,0.451516,0.777215,0,0,0.0320824,0.0322514,1,1,0,468.456,468.456,1,-999
6,gen=52_member=373_pso,0.13103,0.933284,0,0,0.0320824,0.0322514,1,1,0,254.449,254.449,1,-999
6,gen=51_member=367_pso,0.65441,0.609303,0,0,0.0320824,0.0322514,1,1,0,507.479,507.479,1,-999
6,gen=51_member=345_pso,0.709838,0.545336,0,0,0.0320824,0.0322514,1,1,0,519.474,519.474,1,-999
6,gen=50_member=332_pso,0.613032,0.65091,0,0,0.0320824,0.0322514,1,1,0,515.471,515.471,1,-999
6,gen=50_member=327_pso,0.69854,0.559627,0,0,0.0320824,0.0322514,1,0.64,1,505.473,505.473,1,-999
6,gen=54_member=43_pso,0.605279,0.662331,0.00281596,0.00280423,0.0320824,0.0322514,1,0.64,1,515.468,515.468,1,-999
6,gen=54_member=42_pso,0.802319,0.417834,0.00314988,0.00268038,0.0320824,0.0322514,1,0.36,2,507.466,507.466,1,-999
6,gen=54_member=40_pso,0.76945,0.469372,0.00398181,0.00377735,0.0320824,0.0322514,1,0.64,1,510.477,510.477,1,-999
6,gen=54_member=36_pso,0.654973,0.616805,0.00314372,0.00290628,0.0320824,0.0322514,1,0.64,1,507.478,507.478,1,-999
6,gen=54_member=44_pso,0.462617,0.770322,0.00267959,0.00303655,0.0320824,0.0322514,1,0.64,1,468.458,468.458,1,-999
6,gen=58_member=162_pso,0.904426,0.215157,0.00366363,0.00308991,0.0320824,0.0322514,1,0.64,1,487.467,487.467,1,-999
6,gen=54_member=30_pso,0.88686,0.247983,0.00323395,0.00222185,0.0320824,0.0322514,1,0.64,1,515.468,515.468,1,-999
6,gen=58_member=161_pso,0.34233,0.843997,0.00263459,0.00298436,0.0320824,0.0322514,1,0.64,1,411.445,411.445,1,-999
6,gen=52_member=395_pso,0.360033,0.834154,0,0,0.0320824,0.0322514,1,0.64,1,419.441,419.441,1,-999
6,gen=58_member=144_pso,0.0273161,0.988627,0.00396224,0.00436584,0.0320824,0.0322514,1,0.64,1,80.4261,80.4261,1,-999
6,gen=57_member=116_pso,0.915613,0.170039,0.00367904,0.00286893,0.0320824,0.0322514,1,0.64,1,494.472,494.472,1,-999
6,gen=57_member=115_pso,0.938877,0.256985,0.0337132,0.0878884,0.0337132,0.0878884,1,0.64,1,432.468,432.468,1,-999
7,gen=60_member=201_pso,0.611943,0.694901,0.00547077,0.00564693,0.0670873,0.126869,2,1,0,423.477,423.477,1,-999
7,gen=60_member=202_pso,0.938585,1.04555,0.119537,0.0255706,0.119537,0.0419614,4,1,1,0.452864,0.452864,1,-999
7,gen=60_member=203_pso,0.487225,0.982684,0.0377536,0.0178767,0.0670873,0.126869,2,0.444444,1,116.45,116.45,1,-999
7,gen=60_member=204_pso,1.00892,0.751816,0.0208925,0.0775917,0.0208925,0.0775917,4,1,0,86.4393,86.4393,1,-999
7,gen=60_member=205_pso,0.464506,0.766921,0.00279296,0.00313716,0.0320824,0.0322433,1,0.444444,1,366.462,366.462,1,-999
7,gen=60_member=206_pso,0.353237,0.837248,0.00278608,0.00324934,0.0320824,0.0322433,1,1,0,372.454,372.454,1,-999
7,gen=60_member=207_pso,0.724783,0.976311,0.0225957,0.0215865,0.046008,0.118776,3,1,0,116.434,116.434,1,-999
7,gen=60_member=208_pso,0.999537,0.808767,0.021567,0.0860744,0.021567,0.0860744,4,0.5625,1,129.451,129.451,1,-999
7,gen=60_member=209_pso,1.07581,1.00445,0.257685,0.0866223,0.257685,0.0866223,4,0.0625,3,0.442016,0.442016,1,-999
7,gen=60_member=210_pso,0.997122,0.345205,0.00859738,0.0350065,0.046008,0.118776,3,1,0,129.462,129.462,1,-999
7,gen=60_member=211_pso,1.00875,1.00662,0.130494,0.0263392,0.130494,0.0419614,4,1,0,0.460084,0.460084,1,-999
7,gen=60_member=212_pso,0.773347,0.613076,0.00390738,0.00374899,0.0670873,0.126869,2,1,0,415.466,415.466,1,-999
7,gen=60_member=213_pso,1.02628,0.988734,0.0138787,0.101618,0.0138787,0.101618,5,1,0,0.458134,0.458134,1,-999
7,gen=60_member=214_pso,0.761612,1.06074,0.371825,0.104379,0.371825,0.126869,2,0.111111,2,0.409359,0.409359,1,-999
7,gen=60_member=215_pso,1.05073,1.00905,0.105108,0.027532,0.105108,0.0419614,4,0.5625,1,0.461509,0.461509,1,-999
7,gen=60_member=216_pso,1.02066,1.02677,0.0142865,0.100567,0.0142865,0.100567,5,1,0,0.450528,0.450528,1,-999
7,gen=60_member=217_pso,0.801341,0.41817,0.00457061,0.00481597,0.0320824,0.0322433,1,0.111111,2,418.465,418.465,1,-999
7,gen=60_member=218_pso,0.970935,0.202769,0.0143693,0.0314914,0.0670873,0.126869,2,0.444444,1,321.472,321.472,1,-999
7,gen=60_member=219_pso,1.00083,0.69759,0.0224041,0.129021,0.046008,0.129021,3,1,0,129.436,129.436,1,-999
7,gen=60_member=220_pso,0.450132,0.988162,0.0326857,0.0172662,0.0670873,0.126869,2,1,0,116.45,116.45,1,-999
7,gen=60_member=221_pso,0.852859,1.05786,0.315765,0.200194,0.315765,0.200194,3,0.25,1,0.422229,0.422229,1,-999
7,gen=60_member=222_pso,0.955393,0.0890112,0.00373491,0.00281273,0.0320824,0.0322433,1,0.111111,2,325.472,325.472,1,-999
7,gen=60_member=223_pso,1.0046,0.888333,0.0229151,0.0936246,0.0229151,0.0936246,4,0.25,2,0.460084,0.460084,1,-999
7,gen=60_member=224_pso,0.813394,0.497864,0.0186258,0.0229866,0.0670873,0.126869,2,1,0,415.472,415.472,1,-999
7,gen=60_member=225_pso,0.0146873,0.987004,0.00384701,0.00428528,0.0320824,0.0322433,1,1,0,128.421,128.421,1,-999
7,gen=60_member=226_pso,1.03776,0.983837,0.0272695,0.0779839,0.0272695,0.0779839,5,1,2,0.458828,0.458828,1,-999
7,gen=60_member=227_pso,0.859356,0.711648,0.0318444,0.0230519,0.046008,0.118776,3,1,0,345.449,345.449,1,-999
7,gen=60_member=228_pso,0.996095,0.357522,0.00907543,0.0373639,0.046008,0.118776,3,0.25,1,159.46,159.46,1,-999
7,gen=60_member=229_pso,0.876839,0.267001,0.00353704,0.00275,0.0320824,0.0322433,1,0.444444,1,392.471,392.471,1,-999
7,gen=60_member=230_pso,0.98683,0.0457866,0.00403444,0.00327452,0.0670873,0.126869,2,1,0,321.463,321.463,1,-999
7,gen=54_member=48_pso,0.0603117,0.956838,0.00293571,0.00352833,0.0320824,0.0322433,1,1,0,235.43,235.43,1,-999
7,gen=54_member=50_pso,0.715227,0.539791,0.0028144,0.00269788,0.0320824,0.0322433,1,1,0,419.474,419.474,1,-999
7,gen=58_member=145_pso,0.0139338,0.988383,0.00432639,0.00429618,0.0320824,0.0322433,1,1,1,128.42,128.42,1,-999
7,gen=54_member=46_pso,0.922836,0.154677,0.00377923,0.00299693,0.0320824,0.0322433,1,1,0,396.472,396.472,1,-999
7,gen=57_member=113_pso,0.592714,0.673441,0.00329726,0.00334055,0.0320824,0.0322433,1,1,0,425.479,425.479,1,-999
7,gen=58_member=142_pso,0.775849,0.453019,0.00327043,0.00280475,0.0320824,0.0322433,1,1,0,418.473,418.473,1,-999
7,gen=54_member=47_pso,0.816334,0.38452,0.00354309,0.00276189,0.0320824,0.0322433,1,1,0,415.469,415.469,1,-999
7,gen=57_member=140_pso,0.976407,0.0210842,0.00335621,0.0022885,0.0320824,0.0322433,1,1,0,322.458,322.458,1,-999
7,gen=54_member=34_pso,0.304237,0.863529,0.00295783,0.00314175,0.0320824,0.0322433,1,1,0,336.456,336.456,1,-999
7,gen=54_member=33_pso,0.629599,0.635891,0.0027502,0.00277856,0.0320824,0.0322433,1,1,0,423.471,423.471,1,-999
7,gen=53_member=424_pso,0.536256,0.717053,0,0,0.0320824,0.0322433,1,1,0,389.475,389.475,1,-999
7,gen=52_member=387_pso,0.451516,0.777215,0,0,0.0320824,0.0322433,1,1,0,366.46,366.46,1,-999
7,gen=52_member=373_pso,0.13103,0.933284,0,0,0.0320824,0.0322433,1,1,0,336.445,336.445,1,-999
7,gen=51_member=367_pso,0.65441,0.609303,0,0,0.0320824,0.0322433,1,1,0,451.478,451.478,1,-999
7,gen=51_member=345_pso,0.709838,0.545336,0,0,0.0320824,0.0322433,1,1,0,436.472,436.472,1,-999
7,gen=50_member=332_pso,0.613032,0.65091,0,0,0.0320824,0.0322433,1,1,0,423.476,423.476,1,-999
7,gen=57_member=116_pso,0.915613,0.170039,0.00367904,0.00286893,0.0320824,0.0322433,1,0.444444,1,396.474,396.474,1,-999
7,gen=57_member=115_pso,0.938877,0.256985,0.0337132,0.0878884,0.0337132,0.0878884,1,0.444444,1,354.47,354.47,1,-999
7,gen=59_member=198_pso,0.809531,0.404094,0.00455892,0.00455643,0.0320824,0.0322433,1,0.444444,1,415.465,415.465,1,-999
7,gen=54_member=44_pso,0.462617,0.770322,0.00267959,0.00303655,0.0320824,0.0322433,1,0.111111,2,366.461,366.461,1,-999
7,gen=54_member=43_pso,0.605279,0.662331,0.00281596,0.00280423,0.0320824,0.0322433,1,0.444444,1,425.479,425.479,1,-999
7,gen=54_member=40_pso,0.76945,0.469372,0.00398181,0.00377735,0.0320824,0.0322433,1,0.444444,1,422.477,422.477,1,-999
7,gen=54_member=36_pso,0.654973,0.616805,0.00314372,0.00290628,0.0320824,0.0322433,1,0.444444,1,447.478,447.478,1,-999
7,gen=59_member=196_pso,0.0429536,0.974271,0.00345568,0.00420135,0.0320824,0.0322433,1,0.111111,2,134.426,134.426,1,-999
7,gen=59_member=194_pso,0.97531,0.0476387,0.0038617,0.00317752,0.0320824,0.0322433,1,0.444444,1,321.463,321.463,1,-999
7,gen=54_member=30_pso,0.88686,0.247983,0.00323395,0.00222185,0.0320824,0.0322433,1,0.444444,1,392.475,392.475,1,-999
7,gen=59_member=176_pso,0.869853,0.290745,0.0041117,0.00384116,0.0320824,0.0322433,1,0.111111,2,425.47,425.47,1,-999
7,gen=52_member=395_pso,0.360033,0.834154,0,0,0.0320824,0.0322433,1,0.444444,1,372.455,372.455,1,-999
7,gen=59_member=172_pso,0.953249,0.0680327,0.00378184,0.00323428,0.0320824,0.0322433,1,0.444444,1,325.467,325.467,1,-999
7,gen=58_member=162_pso,0.904426,0.215157,0.00366363,0.00308991,0.0320824,0.0322433,1,0.444444,1,392.475,392.475,1,-999
8,gen=61_member=231_pso,0.709202,0.548522,0.00307782,0.00281618,0.0324832,0.0345847,1,0.25,2,485.476,485.476,1,-999
8,gen=61_member=232_pso,0.52839,0.998897,0.00665504,0.00498692,0.0662295,0.135161,2,1,1,56.4421,56.4421,1,-999
8,gen=61_member=233_pso,1.17835,1.15374,0.0738098,0.14052,0,0,6,-999,0,0.43102,0.43102,1,-999
8,gen=61_member=234_pso,0.695007,0.567626,0.00291383,0.0028311,0.0324832,0.0345847,1,0.5625,1,485.477,485.477,1,-999
8,gen=61_member=235_pso,0.935068,0.277983,0.00733224,0.0124154,0.0662295,0.135161,2,0.444444,1,492.464,492.464,1,-999
8,gen=61_member=236_pso,1.08518,0.975598,0.0504928,0.079474,0.0504928,0.079474,5,1,0,56.4557,56.4557,1,-999
8,gen=61_member=237_pso,1.00001,0.898056,0.0229791,0.0886698,0.0229791,0.0886698,4,1,1,102.464,102.464,1,-999
