time,elapsed_seconds,message
01:12:35,0.0017409,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:12:35,0.0016386,saved generation-specific observation population of size 30 X 4 to 'fon.5.obs_pop.csv'
01:12:35,0.0066997,ParetoObjectives::update() for  60 population members
01:12:35,4.1e-05,preparing fast-lookup containers
01:12:35,0.0010255,checking for duplicate solutions
01:12:35,0.0003908,calculating fitness
01:12:35,7.9e-06,get_spea_fitness
01:12:35,0.0002503,fill domination containers
01:12:35,0.0030753,pareto front sorting
01:12:35,3.4e-05,starting 'fast non-dom sort
01:12:35,8.8e-06,fill domination containers
01:12:35,0.0023582,finding first front
01:12:35,1.55e-05,sorting remaining fronts
01:12:35,0.0001149,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:12:35,7.9e-06,ParetoObjectives::update() for  60 population members
01:12:35,7.4e-06,preparing fast-lookup containers
01:12:35,0.0009788,checking for duplicate solutions
01:12:35,0.0003875,calculating fitness
01:12:35,6.9e-06,get_spea_fitness
01:12:35,0.0002451,fill domination containers
01:12:35,0.0022971,pareto front sorting
01:12:35,8.3e-06,starting 'fast non-dom sort
01:12:35,6.2e-06,fill domination containers
01:12:35,0.0022271,finding first front
01:12:35,1.21e-05,sorting remaining fronts
01:12:35,0.0038352,pareto dominance sorting combined parent-child populations of size  60
01:12:35,1.77e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:12:35,8.2e-06,ParetoObjectives::update() for  60 population members
01:12:35,6.7e-06,preparing fast-lookup containers
01:12:35,0.0010215,checking for duplicate solutions
01:12:35,0.0004994,calculating fitness
01:12:35,7e-06,get_spea_fitness
01:12:35,0.0002421,fill domination containers
01:12:35,0.0024143,pareto front sorting
01:12:35,8.5e-06,starting 'fast non-dom sort
01:12:35,6.8e-06,fill domination containers
01:12:35,0.0023503,finding first front
01:12:35,1.41e-05,sorting remaining fronts
01:12:35,0.0044795,updating archive
01:12:35,2.61e-05,adding 5 non-dominated members to archive
01:12:35,3.56e-05,pareto dominance sorting archive of size 35
01:12:35,7.6e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 35 population members
01:12:35,6.9e-06,ParetoObjectives::update() for  35 population members
01:12:35,6.2e-06,preparing fast-lookup containers
01:12:35,0.0003501,checking for duplicate solutions
01:12:35,0.0001581,calculating fitness
01:12:35,7.3e-06,get_spea_fitness
01:12:35,9.49e-05,fill domination containers
01:12:35,0.0007966,pareto front sorting
01:12:35,6.8e-06,starting 'fast non-dom sort
01:12:35,6.2e-06,fill domination containers
01:12:35,0.0008715,finding first front
01:12:35,1.26e-05,sorting remaining fronts
01:12:35,0.0032926,resizing archive from 35 to 35 current non-dominated solutions
01:12:35,4.35e-05,trimming archive size from 35 to max archive size 30
01:12:35,3.2e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:12:35,7.3e-06,ParetoObjectives::update() for  30 population members
01:12:35,6e-06,preparing fast-lookup containers
01:12:35,0.0002643,checking for duplicate solutions
01:12:35,0.0001209,calculating fitness
01:12:35,8e-06,get_spea_fitness
01:12:35,7.63e-05,fill domination containers
01:12:35,0.0006089,pareto front sorting
01:12:35,1.1e-05,starting 'fast non-dom sort
01:12:35,6.3e-06,fill domination containers
01:12:35,0.000578,finding first front
01:12:35,1.32e-05,sorting remaining fronts
01:12:35,0.0050182,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:12:35,0.0026186,saved generation-specific decision variable population of size 30 X 2 to 'fon.5.archive.dv_pop.csv'
01:12:35,0.0019305,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:12:35,0.0019875,saved generation-specific observation population of size 30 X 4 to 'fon.5.archive.obs_pop.csv'
01:12:35,2.78e-05,resizing current populations to  30
01:12:35,5.62e-05,generation 5 decision variable summary:
01:12:35,3.18e-05,generation 5 decision variable change summary:
01:12:35,3.58e-05,generation 5 objective function summary:
01:12:35,1.63e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:12:35,1.94e-05,using member GEN=50_MEMBER=332_PSO as single, 'optimal' point
   with distance of 0.869252 from optimal trade - off
01:12:35,3.29e-05,generation 5 objective function change summary:
01:12:35,3.69e-05,number of feasible solutions at the end of generation 5: 30
01:12:35,0.0001492,starting generation  6
01:12:35,1.05e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:12:35,7e-06,ParetoObjectives::update() for  30 population members
01:12:35,6.3e-06,preparing fast-lookup containers
01:12:35,0.0002765,checking for duplicate solutions
01:12:35,0.0001181,calculating fitness
01:12:35,6.5e-06,get_spea_fitness
01:12:35,7.17e-05,fill domination containers
01:12:35,0.0006047,pareto front sorting
01:12:35,4.07e-05,starting 'fast non-dom sort
01:12:35,1.44e-05,fill domination containers
01:12:35,0.0008108,finding first front
01:12:35,2.58e-05,sorting remaining fronts
01:12:35,0.002289,generating PSO population of size 30
01:12:35,1.83e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:12:35,7.8e-06,ParetoObjectives::update() for  30 population members
01:12:35,6.7e-06,preparing fast-lookup containers
01:12:35,0.0002685,checking for duplicate solutions
01:12:35,0.0001137,calculating fitness
01:12:35,6.3e-06,get_spea_fitness
01:12:35,0.0001627,fill domination containers
01:12:35,0.0005913,pareto front sorting
01:12:35,6.6e-06,starting 'fast non-dom sort
01:12:35,6.1e-06,fill domination containers
01:12:35,0.000571,finding first front
01:12:35,1.11e-05,sorting remaining fronts
01:12:35,0.0077752,running population of size  30
01:12:35,1.4e-05,queuing 30 runs
01:12:35,0.0013882,making runs
01:12:38,3.53804,processing runs
01:12:38,0.0033211,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:12:38,0.0042724,saved generation-specific decision variable population of size 30 X 2 to 'fon.6.dv_pop.csv'
01:12:38,0.0017485,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:12:38,0.0019442,saved generation-specific observation population of size 30 X 4 to 'fon.6.obs_pop.csv'
01:12:38,0.0071791,ParetoObjectives::update() for  60 population members
01:12:38,3.38e-05,preparing fast-lookup containers
01:12:38,0.0009352,checking for duplicate solutions
01:12:38,0.000391,calculating fitness
01:12:38,7.1e-06,get_spea_fitness
01:12:38,0.0002486,fill domination containers
01:12:38,0.0023268,pareto front sorting
01:12:38,8.4e-06,starting 'fast non-dom sort
01:12:38,1.09e-05,fill domination containers
01:12:38,0.0022638,finding first front
01:12:38,1.24e-05,sorting remaining fronts
01:12:38,0.0001019,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:12:38,7.3e-06,ParetoObjectives::update() for  60 population members
01:12:38,6.1e-06,preparing fast-lookup containers
01:12:38,0.0009584,checking for duplicate solutions
01:12:38,0.000389,calculating fitness
01:12:38,6.9e-06,get_spea_fitness
01:12:38,0.0002402,fill domination containers
01:12:38,0.0023087,pareto front sorting
01:12:38,7.7e-06,starting 'fast non-dom sort
01:12:38,6.2e-06,fill domination containers
01:12:38,0.0022979,finding first front
01:12:38,1.75e-05,sorting remaining fronts
01:12:38,0.0047819,pareto dominance sorting combined parent-child populations of size  60
01:12:38,3.31e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:12:38,5.43e-05,ParetoObjectives::update() for  60 population members
01:12:38,1.93e-05,preparing fast-lookup containers
01:12:38,0.0010577,checking for duplicate solutions
01:12:38,0.0004109,calculating fitness
01:12:38,7.6e-06,get_spea_fitness
01:12:38,0.0002652,fill domination containers
01:12:38,0.0023508,pareto front sorting
01:12:38,8.3e-06,starting 'fast non-dom sort
01:12:38,6.5e-06,fill domination containers
01:12:38,0.0022622,finding first front
01:12:38,1.26e-05,sorting remaining fronts
01:12:38,0.0045912,updating archive
01:12:38,2.45e-05,adding 6 non-dominated members to archive
01:12:38,3.47e-05,pareto dominance sorting archive of size 36
01:12:38,7.1e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 36 population members
01:12:38,6.6e-06,ParetoObjectives::update() for  36 population members
01:12:38,5.8e-06,preparing fast-lookup containers
01:12:38,0.0006775,checking for duplicate solutions
01:12:38,0.0003492,calculating fitness
01:12:38,2.85e-05,get_spea_fitness
01:12:38,0.0001021,fill domination containers
01:12:38,0.0009325,pareto front sorting
01:12:38,2.75e-05,starting 'fast non-dom sort
01:12:38,7.8e-06,fill domination containers
01:12:38,0.0008851,finding first front
01:12:38,2e-05,sorting remaining fronts
01:12:38,0.0042224,resizing archive from 36 to 36 current non-dominated solutions
01:12:38,5.35e-05,trimming archive size from 36 to max archive size 30
01:12:38,3.64e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:12:38,7e-06,ParetoObjectives::update() for  30 population members
01:12:38,6.1e-06,preparing fast-lookup containers
01:12:38,0.0002842,checking for duplicate solutions
01:12:38,0.0001199,calculating fitness
01:12:38,6.2e-06,get_spea_fitness
01:12:38,7.68e-05,fill domination containers
01:12:38,0.0005966,pareto front sorting
01:12:38,7.4e-06,starting 'fast non-dom sort
01:12:38,6.1e-06,fill domination containers
01:12:38,0.000566,finding first front
01:12:38,1.01e-05,sorting remaining fronts
01:12:38,0.0044122,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:12:38,0.002757,saved generation-specific decision variable population of size 30 X 2 to 'fon.6.archive.dv_pop.csv'
01:12:38,0.0016203,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:12:38,0.0015469,saved generation-specific observation population of size 30 X 4 to 'fon.6.archive.obs_pop.csv'
01:12:38,3.06e-05,resizing current populations to  30
01:12:38,6.18e-05,generation 6 decision variable summary:
01:12:38,3.38e-05,generation 6 decision variable change summary:
01:12:38,3.32e-05,generation 6 objective function summary:
01:12:38,1.68e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:12:38,1.84e-05,using member GEN=50_MEMBER=332_PSO as single, 'optimal' point
   with distance of 0.869252 from optimal trade - off
01:12:38,6.19e-05,generation 6 objective function change summary:
01:12:38,3.96e-05,number of feasible solutions at the end of generation 6: 30
01:12:38,0.0001807,starting generation  7
01:12:38,1.16e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:12:38,9.3e-06,ParetoObjectives::update() for  30 population members
01:12:38,6.8e-06,preparing fast-lookup containers
01:12:38,0.0002868,checking for duplicate solutions
01:12:38,0.0001205,calculating fitness
01:12:38,6.6e-06,get_spea_fitness
01:12:38,7.64e-05,fill domination containers
01:12:38,0.0006012,pareto front sorting
01:12:38,9.5e-06,starting 'fast non-dom sort
01:12:38,5.9e-06,fill domination containers
01:12:38,0.0005725,finding first front
01:12:38,1.67e-05,sorting remaining fronts
01:12:38,0.002117,generating PSO population of size 30
01:12:38,8.9e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:12:38,6.9e-06,ParetoObjectives::update() for  30 population members
01:12:38,6e-06,preparing fast-lookup containers
01:12:38,0.0002743,checking for duplicate solutions
01:12:38,0.0001161,calculating fitness
01:12:38,6.3e-06,get_spea_fitness
01:12:38,7.25e-05,fill domination containers
01:12:38,0.0005834,pareto front sorting
01:12:38,6.4e-06,starting 'fast non-dom sort
01:12:38,6.1e-06,fill domination containers
01:12:38,0.0005711,finding first front
01:12:38,1.07e-05,sorting remaining fronts
01:12:38,0.0074101,running population of size  30
01:12:38,1.66e-05,queuing 30 runs
01:12:38,0.001664,making runs
01:12:43,4.56895,processing runs
01:12:43,0.0027509,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:12:43,0.0042666,saved generation-specific decision variable population of size 30 X 2 to 'fon.7.dv_pop.csv'
01:12:43,0.0011323,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:12:43,0.0013916,saved generation-specific observation population of size 30 X 4 to 'fon.7.obs_pop.csv'
01:12:43,0.0072475,ParetoObjectives::update() for  60 population members
01:12:43,4.56e-05,preparing fast-lookup containers
01:12:43,0.00096,checking for duplicate solutions
01:12:43,0.0004082,calculating fitness
01:12:43,6.9e-06,get_spea_fitness
01:12:43,0.0002556,fill domination containers
01:12:43,0.002352,pareto front sorting
01:12:43,8.2e-06,starting 'fast non-dom sort
01:12:43,6.2e-06,fill domination containers
01:12:43,0.0022392,finding first front
01:12:43,1.27e-05,sorting remaining fronts
01:12:43,9.02e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:12:43,7.2e-06,ParetoObjectives::update() for  60 population members
01:12:43,6.4e-06,preparing fast-lookup containers
01:12:43,0.0009492,checking for duplicate solutions
01:12:43,0.0003805,calculating fitness
01:12:43,6.2e-06,get_spea_fitness
01:12:43,0.0002408,fill domination containers
01:12:43,0.0023187,pareto front sorting
01:12:43,7.5e-06,starting 'fast non-dom sort
01:12:43,6.1e-06,fill domination containers
01:12:43,0.0023083,finding first front
01:12:43,3.95e-05,sorting remaining fronts
01:12:43,0.0043879,pareto dominance sorting combined parent-child populations of size  60
01:12:43,2.28e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:12:43,8.3e-06,ParetoObjectives::update() for  60 population members
01:12:43,6.7e-06,preparing fast-lookup containers
01:12:43,0.0010373,checking for duplicate solutions
01:12:43,0.0004196,calculating fitness
01:12:43,9e-06,get_spea_fitness
01:12:43,0.0002441,fill domination containers
01:12:43,0.0023597,pareto front sorting
01:12:43,8.7e-06,starting 'fast non-dom sort
01:12:43,6.5e-06,fill domination containers
01:12:43,0.0022413,finding first front
01:12:43,1.2e-05,sorting remaining fronts
01:12:43,0.0045994,updating archive
01:12:43,2.79e-05,adding 6 non-dominated members to archive
01:12:43,3.58e-05,pareto dominance sorting archive of size 36
01:12:43,8e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 36 population members
01:12:43,7e-06,ParetoObjectives::update() for  36 population members
01:12:43,5.8e-06,preparing fast-lookup containers
01:12:43,0.0004243,checking for duplicate solutions
01:12:43,0.000192,calculating fitness
01:12:43,1.09e-05,get_spea_fitness
01:12:43,0.0001027,fill domination containers
01:12:43,0.0008866,pareto front sorting
01:12:43,9.2e-06,starting 'fast non-dom sort
01:12:43,6.4e-06,fill domination containers
01:12:43,0.0009419,finding first front
01:12:43,4.95e-05,sorting remaining fronts
01:12:43,0.0035155,resizing archive from 36 to 36 current non-dominated solutions
01:12:43,4.47e-05,trimming archive size from 36 to max archive size 30
01:12:43,3.29e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:12:43,6.8e-06,ParetoObjectives::update() for  30 population members
01:12:43,6e-06,preparing fast-lookup containers
01:12:43,0.0002755,checking for duplicate solutions
01:12:43,0.0001128,calculating fitness
01:12:43,6.5e-06,get_spea_fitness
01:12:43,7.65e-05,fill domination containers
01:12:43,0.0005925,pareto front sorting
01:12:43,6.4e-06,starting 'fast non-dom sort
01:12:43,6e-06,fill domination containers
01:12:43,0.00057,finding first front
01:12:43,9.4e-06,sorting remaining fronts
01:12:43,0.0044655,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:12:43,0.0021212,saved generation-specific decision variable population of size 30 X 2 to 'fon.7.archive.dv_pop.csv'
01:12:43,0.0018189,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:12:43,0.0017642,saved generation-specific observation population of size 30 X 4 to 'fon.7.archive.obs_pop.csv'
01:12:43,2.64e-05,resizing current populations to  30
01:12:43,5.8e-05,generation 7 decision variable summary:
01:12:43,3.22e-05,generation 7 decision variable change summary:
01:12:43,3.33e-05,generation 7 objective function summary:
01:12:43,1.94e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:12:43,2.48e-05,using member GEN=50_MEMBER=332_PSO as single, 'optimal' point
   with distance of 0.869252 from optimal trade - off
01:12:43,3.28e-05,generation 7 objective function change summary:
01:12:43,4.41e-05,number of feasible solutions at the end of generation 7: 30
01:12:43,0.0001701,starting generation  8
01:12:43,1.11e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:12:43,7.3e-06,ParetoObjectives::update() for  30 population members
01:12:43,6.2e-06,preparing fast-lookup containers
01:12:43,0.0003082,checking for duplicate solutions
01:12:43,0.0001875,calculating fitness
01:12:43,2.25e-05,get_spea_fitness
01:12:43,0.0001316,fill domination containers
01:12:43,0.0008804,pareto front sorting
01:12:43,2.13e-05,starting 'fast non-dom sort
01:12:43,7.2e-06,fill domination containers
01:12:43,0.000661,finding first front
01:12:43,2.73e-05,sorting remaining fronts
01:12:43,0.0027445,generating PSO population of size 30
01:12:43,1.77e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:12:43,8.3e-06,ParetoObjectives::update() for  30 population members
01:12:43,6.5e-06,preparing fast-lookup containers
01:12:43,0.0002757,checking for duplicate solutions
01:12:43,0.0001181,calculating fitness
01:12:43,6.5e-06,get_spea_fitness
01:12:43,7.49e-05,fill domination containers
01:12:43,0.0005837,pareto front sorting
01:12:43,6.4e-06,starting 'fast non-dom sort
01:12:43,6e-06,fill domination containers
01:12:43,0.0005812,finding first front
01:12:43,1.45e-05,sorting remaining fronts
01:12:43,0.007964,running population of size  30
01:12:43,1.73e-05,queuing 30 runs
01:12:43,0.0016181,making runs
01:12:47,3.55197,processing runs
01:12:47,0.0031309,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:12:47,0.0042988,saved generation-specific decision variable population of size 30 X 2 to 'fon.8.dv_pop.csv'
01:12:47,0.0014228,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:12:47,0.0018774,saved generation-specific observation population of size 30 X 4 to 'fon.8.obs_pop.csv'
01:12:47,0.0068665,ParetoObjectives::update() for  60 population members
01:12:47,3.46e-05,preparing fast-lookup containers
01:12:47,0.0009984,checking for duplicate solutions
01:12:47,0.0004205,calculating fitness
01:12:47,1.37e-05,get_spea_fitness
01:12:47,0.0002821,fill domination containers
01:12:47,0.0024594,pareto front sorting
01:12:47,8.3e-06,starting 'fast non-dom sort
01:12:47,8e-06,fill domination containers
01:12:47,0.0022995,finding first front
01:12:47,1.28e-05,sorting remaining fronts
01:12:47,0.0001462,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:12:47,7.7e-06,ParetoObjectives::update() for  60 population members
01:12:47,6.4e-06,preparing fast-lookup containers
01:12:47,0.0009477,checking for duplicate solutions
01:12:47,0.0004044,calculating fitness
01:12:47,6.3e-06,get_spea_fitness
01:12:47,0.0002483,fill domination containers
01:12:47,0.0022973,pareto front sorting
01:12:47,7.6e-06,starting 'fast non-dom sort
01:12:47,6.3e-06,fill domination containers
01:12:47,0.0022439,finding first front
01:12:47,1.16e-05,sorting remaining fronts
01:12:47,0.0044446,pareto dominance sorting combined parent-child populations of size  60
01:12:47,1.66e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:12:47,8.4e-06,ParetoObjectives::update() for  60 population members
01:12:47,6.7e-06,preparing fast-lookup containers
01:12:47,0.0011605,checking for duplicate solutions
01:12:47,0.0004131,calculating fitness
01:12:47,8.6e-06,get_spea_fitness
01:12:47,0.0002494,fill domination containers
01:12:47,0.0023169,pareto front sorting
01:12:47,8.5e-06,starting 'fast non-dom sort
01:12:47,6.6e-06,fill domination containers
01:12:47,0.0022651,finding first front
01:12:47,1.27e-05,sorting remaining fronts
01:12:47,0.0045606,updating archive
01:12:47,2.35e-05,adding 7 non-dominated members to archive
01:12:47,3.67e-05,pareto dominance sorting archive of size 37
01:12:47,7.3e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 37 population members
01:12:47,7e-06,ParetoObjectives::update() for  37 population members
01:12:47,6.1e-06,preparing fast-lookup containers
01:12:47,0.0003929,checking for duplicate solutions
01:12:47,0.0001692,calculating fitness
01:12:47,6.3e-06,get_spea_fitness
01:12:47,0.000106,fill domination containers
01:12:47,0.0009053,pareto front sorting
01:12:47,7.2e-06,starting 'fast non-dom sort
01:12:47,6e-06,fill domination containers
01:12:47,0.0009389,finding first front
01:12:47,1.35e-05,sorting remaining fronts
01:12:47,0.00424,resizing archive from 37 to 37 current non-dominated solutions
01:12:47,5.54e-05,trimming archive size from 37 to max archive size 30
01:12:47,3.5e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:12:47,7.3e-06,ParetoObjectives::update() for  30 population members
01:12:47,6.3e-06,preparing fast-lookup containers
01:12:47,0.0003506,checking for duplicate solutions
01:12:47,0.0001251,calculating fitness
01:12:47,7.5e-06,get_spea_fitness
01:12:47,7.46e-05,fill domination containers
01:12:47,0.0005885,pareto front sorting
01:12:47,6.4e-06,starting 'fast non-dom sort
01:12:47,6.1e-06,fill domination containers
01:12:47,0.0005712,finding first front
01:12:47,9.7e-06,sorting remaining fronts
01:12:47,0.0046654,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:12:47,0.0025031,saved generation-specific decision variable population of size 30 X 2 to 'fon.8.archive.dv_pop.csv'
01:12:47,0.0018815,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:12:47,0.0020916,saved generation-specific observation population of size 30 X 4 to 'fon.8.archive.obs_pop.csv'
01:12:47,2.77e-05,resizing current populations to  30
01:12:47,6.09e-05,generation 8 decision variable summary:
01:12:47,3.39e-05,generation 8 decision variable change summary:
01:12:47,3.39e-05,generation 8 objective function summary:
01:12:47,1.93e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:12:47,1.97e-05,using member GEN=50_MEMBER=332_PSO as single, 'optimal' point
   with distance of 0.870217 from optimal trade - off
01:12:47,3.34e-05,generation 8 objective function change summary:
01:12:47,4.24e-05,number of feasible solutions at the end of generation 8: 30
01:12:47,0.0001735,starting generation  9
01:12:47,1.22e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:12:47,8.1e-06,ParetoObjectives::update() for  30 population members
01:12:47,7.1e-06,preparing fast-lookup containers
01:12:47,0.0002898,checking for duplicate solutions
01:12:47,0.0001314,calculating fitness
01:12:47,7.2e-06,get_spea_fitness
01:12:47,7.83e-05,fill domination containers
01:12:47,0.0006086,pareto front sorting
01:12:47,1.6e-05,starting 'fast non-dom sort
01:12:47,6.8e-06,fill domination containers
01:12:47,0.0005665,finding first front
01:12:47,1.92e-05,sorting remaining fronts
01:12:47,0.0029859,generating PSO population of size 30
01:12:47,2.08e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:12:47,8.7e-06,ParetoObjectives::update() for  30 population members
01:12:47,6.5e-06,preparing fast-lookup containers
01:12:47,0.0002716,checking for duplicate solutions
01:12:47,0.0001165,calculating fitness
01:12:47,6.5e-06,get_spea_fitness
01:12:47,0.0001774,fill domination containers
01:12:47,0.0005887,pareto front sorting
01:12:47,6.4e-06,starting 'fast non-dom sort
01:12:47,6.1e-06,fill domination containers
01:12:47,0.0006249,finding first front
01:12:47,1.11e-05,sorting remaining fronts
01:12:47,0.0080632,running population of size  30
01:12:47,1.42e-05,queuing 30 runs
01:12:47,0.0014265,making runs
01:12:50,3.55228,processing runs
01:12:50,0.0032169,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:12:50,0.0039199,saved generation-specific decision variable population of size 30 X 2 to 'fon.9.dv_pop.csv'
01:12:50,0.0053512,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:12:50,0.0020619,saved generation-specific observation population of size 30 X 4 to 'fon.9.obs_pop.csv'
01:12:50,0.0068313,ParetoObjectives::update() for  60 population members
01:12:50,4.08e-05,preparing fast-lookup containers
01:12:50,0.000966,checking for duplicate solutions
01:12:50,0.0003861,calculating fitness
01:12:50,6.9e-06,get_spea_fitness
01:12:50,0.0002584,fill domination containers
01:12:50,0.0023234,pareto front sorting
01:12:50,8.2e-06,starting 'fast non-dom sort
01:12:50,6.6e-06,fill domination containers
01:12:50,0.0022564,finding first front
01:12:50,1.16e-05,sorting remaining fronts
01:12:50,8.4e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:12:50,7.3e-06,ParetoObjectives::update() for  60 population members
01:12:50,6.2e-06,preparing fast-lookup containers
01:12:50,0.0009378,checking for duplicate solutions
01:12:50,0.0003848,calculating fitness
01:12:50,7.3e-06,get_spea_fitness
01:12:50,0.0002529,fill domination containers
01:12:50,0.0025722,pareto front sorting
01:12:50,5.46e-05,starting 'fast non-dom sort
01:12:50,9.1e-06,fill domination containers
01:12:50,0.0024161,finding first front
01:12:50,3.37e-05,sorting remaining fronts
01:12:50,0.0043104,pareto dominance sorting combined parent-child populations of size  60
01:12:50,1.36e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:12:50,7.7e-06,ParetoObjectives::update() for  60 population members
01:12:50,6.2e-06,preparing fast-lookup containers
01:12:50,0.0009777,checking for duplicate solutions
01:12:50,0.0004001,calculating fitness
01:12:50,6.9e-06,get_spea_fitness
01:12:50,0.0002541,fill domination containers
01:12:50,0.0023207,pareto front sorting
01:12:50,8.7e-06,starting 'fast non-dom sort
01:12:50,6.5e-06,fill domination containers
01:12:50,0.002249,finding first front
01:12:50,1.2e-05,sorting remaining fronts
01:12:50,0.0063675,updating archive
01:12:50,3.44e-05,adding 8 non-dominated members to archive
01:12:50,3.74e-05,pareto dominance sorting archive of size 38
01:12:50,8.7e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 38 population members
01:12:50,7.7e-06,ParetoObjectives::update() for  38 population members
01:12:50,7.2e-06,preparing fast-lookup containers
01:12:50,0.0004447,checking for duplicate solutions
01:12:50,0.0002019,calculating fitness
01:12:50,8.5e-06,get_spea_fitness
01:12:50,0.0001091,fill domination containers
01:12:50,0.0010185,pareto front sorting
01:12:50,6.7e-06,starting 'fast non-dom sort
01:12:50,6.2e-06,fill domination containers
01:12:50,0.000932,finding first front
01:12:50,1.1e-05,sorting remaining fronts
01:12:50,0.0038231,resizing archive from 38 to 38 current non-dominated solutions
01:12:50,4.88e-05,trimming archive size from 38 to max archive size 30
01:12:50,3.24e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:12:50,6.9e-06,ParetoObjectives::update() for  30 population members
01:12:50,5.8e-06,preparing fast-lookup containers
01:12:50,0.0002638,checking for duplicate solutions
01:12:50,0.0001124,calculating fitness
01:12:50,6.3e-06,get_spea_fitness
01:12:50,7.22e-05,fill domination containers
01:12:50,0.0006039,pareto front sorting
01:12:50,6.2e-06,starting 'fast non-dom sort
01:12:50,6e-06,fill domination containers
01:12:50,0.0005817,finding first front
01:12:50,9.9e-06,sorting remaining fronts
01:12:50,0.0049475,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:12:50,0.0037547,saved generation-specific decision variable population of size 30 X 2 to 'fon.9.archive.dv_pop.csv'
01:12:50,0.0022148,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:12:50,0.0022866,saved generation-specific observation population of size 30 X 4 to 'fon.9.archive.obs_pop.csv'
01:12:50,2.97e-05,resizing current populations to  30
01:12:50,6.18e-05,generation 9 decision variable summary:
01:12:50,3.4e-05,generation 9 decision variable change summary:
01:12:50,3.27e-05,generation 9 objective function summary:
01:12:50,1.74e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:12:50,1.87e-05,using member GEN=50_MEMBER=332_PSO as single, 'optimal' point
   with distance of 0.870217 from optimal trade - off
01:12:50,3.39e-05,generation 9 objective function change summary:
01:12:50,3.63e-05,number of feasible solutions at the end of generation 9: 30
01:12:50,0.0002039,starting generation  10
01:12:50,1.33e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:12:50,7.1e-06,ParetoObjectives::update() for  30 population members
01:12:50,6.3e-06,preparing fast-lookup containers
01:12:50,0.0002858,checking for duplicate solutions
01:12:50,0.0001234,calculating fitness
01:12:50,6.8e-06,get_spea_fitness
01:12:50,7.68e-05,fill domination containers
01:12:50,0.000611,pareto front sorting
01:12:50,1.17e-05,starting 'fast non-dom sort
