generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
27,gen=27_member=553_pso,13.1194,0.111218,1,0.0667226,132.276,132.276,1,-999
27,gen=27_member=554_pso,5.51136,35.3318,4,0.825779,0.0629766,0.0629766,1,-999
27,gen=27_member=555_pso,28.1177,12.2636,5,1e+30,29.0506,29.0506,1,-999
27,gen=27_member=556_pso,1.03717,27.3572,2,1e+30,28.0736,28.0736,1,-999
27,gen=27_member=557_pso,11.5371,0.250785,1,0.0550956,127.271,127.271,1,-999
27,gen=27_member=558_pso,15.4914,0.177536,2,1e+30,106.229,106.229,1,-999
27,gen=27_member=559_pso,14.9531,0.765368,3,1e+30,106.253,106.253,1,-999
27,gen=4_member=97_pso,1.00344,24.673,1,1e+30,32.0685,32.0685,1,-999
27,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,111.241,111.241,1,-999
27,gen=6_member=137_pso,1.54124,22.0329,1,0.896973,31.0771,31.0771,1,-999
27,gen=11_member=226_pso,2.06754,3.11648,1,0.872622,154.191,154.191,1,-999
27,gen=10_member=217_pso,7.49849,0.778683,1,0.214921,133.213,133.213,1,-999
27,gen=14_member=293_pso,6.03377,1.05377,1,0.207091,143.207,143.207,1,-999
27,gen=2_member=40_pso,8.82278,0.575241,1,0.102098,133.211,133.211,1,-999
27,gen=4_member=99_pso,1.11178,23.5837,1,0.144763,31.0692,31.0692,1,-999
27,gen=26_member=533_pso,10.9941,0.3071,1,0.121556,127.242,127.242,1,-999
27,gen=24_member=499_pso,12.6029,0.152483,1,0.101832,132.248,132.248,1,-999
27,gen=19_member=395_pso,11.7361,0.231175,1,0.0787029,127.26,127.26,1,-999
27,gen=24_member=490_pso,3.02271,2.00146,1,0.102803,175.253,175.253,1,-999
27,gen=17_member=357_pso,13.5145,0.0829569,1,0.109026,132.266,132.266,1,-999
27,gen=26_member=526_pso,4.86404,1.33133,1,0.0996137,171.223,171.223,1,-999
27,gen=25_member=517_pso,3.9232,1.61859,1,0.0906269,171.239,171.239,1,-999
27,gen=13_member=272_pso,9.90806,0.432255,1,0.085498,127.26,127.26,1,-999
27,gen=25_member=508_pso,9.85097,0.439311,1,0.0808666,127.257,127.257,1,-999
27,gen=26_member=536_pso,2.56812,2.28908,1,0.112175,177.226,177.226,1,-999
27,gen=7_member=144_pso,3.695,1.70201,1,0.0786522,171.241,171.241,1,-999
27,gen=12_member=258_pso,4.84071,1.44776,1,0.0776042,171.226,171.226,1,-999
28,gen=28_member=560_pso,26.5119,16.0105,5,1e+30,0.0486237,0.0486237,1,-999
28,gen=28_member=561_pso,2.08046,2.98758,1,0.0137505,176.246,176.246,1,-999
28,gen=28_member=562_pso,41.2216,1.4592,3,1e+30,23.0336,23.0336,1,-999
28,gen=28_member=563_pso,9.34403,15.4602,4,1e+30,51.0922,51.0922,1,-999
28,gen=28_member=564_pso,1.01957,27.0573,2,1e+30,5.14181,5.14181,1,-999
28,gen=28_member=565_pso,2.0461,28.9618,3,1e+30,0.111766,0.111766,1,-999
28,gen=28_member=566_pso,20.1785,14.0224,3,1.30426,28.0672,28.0672,1,-999
28,gen=28_member=567_pso,10.4562,24.2379,5,1e+30,0.0872878,0.0872878,1,-999
28,gen=28_member=568_pso,13.1651,0.959333,2,1e+30,90.2322,90.2322,1,-999
28,gen=28_member=569_pso,9.16108,10.682,2,0.786579,93.083,93.083,1,-999
28,gen=28_member=570_pso,6.76,17.4059,2,0.974983,23.1094,23.1094,1,-999
28,gen=28_member=571_pso,7.45202,11.9812,2,0.370966,106.081,106.081,1,-999
28,gen=28_member=572_pso,1.16187,25.9807,2,0.132307,5.16762,5.16762,1,-999
28,gen=28_member=573_pso,55.7641,5.04801,4,1e+30,0.0224515,0.0224515,1,-999
28,gen=28_member=574_pso,8.47168,14.3381,3,1.00605,68.0827,68.0827,1,-999
28,gen=28_member=575_pso,8.50731,11.479,2,0.190498,93.0797,93.0797,1,-999
28,gen=28_member=576_pso,2.05745,25.8345,2,0.789485,0.171334,0.171334,1,-999
28,gen=28_member=577_pso,6.52059,0.955144,1,0.113835,198.203,198.203,1,-999
28,gen=28_member=578_pso,2.11468,2.85888,1,0.0625112,176.253,176.253,1,-999
28,gen=28_member=579_pso,2.06742,3.12346,1,0.803978,176.24,176.24,1,-999
28,gen=4_member=97_pso,1.00344,24.673,1,1e+30,11.1559,11.1559,1,-999
28,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,90.1591,90.1591,1,-999
28,gen=6_member=137_pso,1.54124,22.0329,1,0.896682,31.1118,31.1118,1,-999
28,gen=11_member=226_pso,2.06754,3.11648,1,0.00642388,176.241,176.241,1,-999
28,gen=10_member=217_pso,7.49849,0.778683,1,0.176794,176.213,176.213,1,-999
28,gen=14_member=293_pso,6.03377,1.05377,1,0.131382,190.207,190.207,1,-999
28,gen=4_member=99_pso,1.11178,23.5837,1,0.144763,33.1341,33.1341,1,-999
28,gen=27_member=551_pso,14.6252,0.0257932,1,0.12579,90.1772,90.1772,1,-999
28,gen=26_member=533_pso,10.9941,0.3071,1,0.136306,98.2344,98.2344,1,-999
28,gen=26_member=536_pso,2.56812,2.28908,1,0.0984245,176.306,176.306,1,-999
28,gen=17_member=357_pso,13.5145,0.0829569,1,0.146904,90.2207,90.2207,1,-999
28,gen=24_member=490_pso,3.02271,2.00146,1,0.102803,176.288,176.288,1,-999
28,gen=2_member=40_pso,8.82278,0.575241,1,0.178676,151.207,151.207,1,-999
28,gen=24_member=499_pso,12.6029,0.152483,1,0.130676,98.2142,98.2142,1,-999
28,gen=26_member=526_pso,4.86404,1.33133,1,0.17086,190.223,190.223,1,-999
28,gen=25_member=517_pso,3.9232,1.61859,1,0.0969846,176.238,176.238,1,-999
28,gen=13_member=272_pso,9.90806,0.432255,1,0.085498,121.212,121.212,1,-999
28,gen=25_member=508_pso,9.85097,0.439311,1,0.0818789,121.21,121.21,1,-999
28,gen=19_member=395_pso,11.7361,0.231175,1,0.119049,98.2566,98.2566,1,-999
28,gen=7_member=144_pso,3.695,1.70201,1,0.0786522,176.246,176.246,1,-999
29,gen=29_member=580_pso,12.449,26.6825,7,2,0.0734184,0.0734184,1,-999
29,gen=29_member=581_pso,2.51911,2.32823,1,0.0495273,197.28,197.28,1,-999
29,gen=29_member=582_pso,9.76165,50.4316,7,1e+30,0.0350783,0.0350783,1,-999
29,gen=29_member=583_pso,2.77052,4.37549,4,-999,191.244,191.244,1,-999
29,gen=29_member=584_pso,13.8231,0.0632515,1,0.0801814,80.2443,80.2443,1,-999
29,gen=29_member=585_pso,39.5133,4.71853,5,1e+30,0.0353974,0.0353974,1,-999
29,gen=29_member=586_pso,2.48335,25.8217,3,2,85.1694,85.1694,1,-999
29,gen=29_member=587_pso,15.3969,0.325614,2,1e+30,50.1766,50.1766,1,-999
29,gen=29_member=588_pso,1.13132,24.8989,2,1e+30,98.2043,98.2043,1,-999
29,gen=29_member=589_pso,10.7686,23.9431,6,2,26.0857,26.0857,1,-999
29,gen=29_member=590_pso,17.757,15.3858,7,1e+30,0.0569053,0.0569053,1,-999
29,gen=29_member=591_pso,8.48442,14.389,5,2,119.073,119.073,1,-999
29,gen=29_member=592_pso,5.18464,37.2294,6,1e+30,24.0656,24.0656,1,-999
29,gen=29_member=593_pso,2.50641,4.08673,3,1e+30,197.263,197.263,1,-999
29,gen=29_member=594_pso,2.14633,2.78126,1,0.0639118,208.298,208.298,1,-999
29,gen=29_member=595_pso,15.2492,14.7362,6,1e+30,26.0598,26.0598,1,-999
29,gen=29_member=596_pso,1.6345,26.8124,3,1e+30,59.1475,59.1475,1,-999
29,gen=29_member=597_pso,5.13176,32.9337,5,1e+30,42.086,42.086,1,-999
29,gen=29_member=598_pso,1.16996,23.6343,2,0.946533,118.192,118.192,1,-999
29,gen=29_member=599_pso,2.07781,3.26987,2,1.94583,208.303,208.303,1,-999
29,gen=4_member=97_pso,1.00344,24.673,1,1e+30,100.213,100.213,1,-999
29,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,57.1805,57.1805,1,-999
29,gen=6_member=137_pso,1.54124,22.0329,1,0.896682,118.147,118.147,1,-999
29,gen=28_member=579_pso,2.06742,3.12346,1,0.823095,209.291,209.291,1,-999
29,gen=2_member=40_pso,8.82278,0.575241,1,0.178676,143.207,143.207,1,-999
29,gen=10_member=217_pso,7.49849,0.778683,1,0.176794,156.213,156.213,1,-999
29,gen=26_member=526_pso,4.86404,1.33133,1,0.17086,191.22,191.22,1,-999
29,gen=17_member=357_pso,13.5145,0.0829569,1,0.0891542,80.2565,80.2565,1,-999
29,gen=4_member=99_pso,1.11178,23.5837,1,0.144763,121.19,121.19,1,-999
29,gen=26_member=533_pso,10.9941,0.3071,1,0.136306,106.221,106.221,1,-999
29,gen=14_member=293_pso,6.03377,1.05377,1,0.131382,156.194,156.194,1,-999
29,gen=24_member=499_pso,12.6029,0.152483,1,0.130676,80.2142,80.2142,1,-999
29,gen=27_member=551_pso,14.6252,0.0257932,1,0.103359,80.2042,80.2042,1,-999
29,gen=19_member=395_pso,11.7361,0.231175,1,0.119049,106.244,106.244,1,-999
29,gen=28_member=577_pso,6.52059,0.955144,1,0.113835,156.186,156.186,1,-999
29,gen=24_member=490_pso,3.02271,2.00146,1,0.122183,191.279,191.279,1,-999
29,gen=26_member=536_pso,2.56812,2.28908,1,0.0485545,197.285,197.285,1,-999
29,gen=25_member=517_pso,3.9232,1.61859,1,0.156256,191.239,191.239,1,-999
29,gen=13_member=272_pso,9.90806,0.432255,1,0.085498,119.212,119.212,1,-999
29,gen=25_member=508_pso,9.85097,0.439311,1,0.0818789,119.21,119.21,1,-999
30,gen=30_member=600_pso,12.449,26.6825,5,2,0.0721638,0.0721638,1,-999
30,gen=30_member=601_pso,3.20515,1.90992,1,0.047996,157.273,157.273,1,-999
30,gen=30_member=602_pso,9.58619,52.8409,6,-999,0.0302311,0.0302311,1,-999
30,gen=30_member=603_pso,4.81614,38.5624,4,1e+30,22.053,22.053,1,-999
30,gen=30_member=604_pso,14.3452,0.0360158,1,0.0577498,54.3112,54.3112,1,-999
30,gen=30_member=605_pso,3.82397,5.28683,3,2,145.18,145.18,1,-999
30,gen=30_member=606_pso,3.56384,1.75335,1,0.038997,157.297,157.297,1,-999
30,gen=30_member=607_pso,13.5761,22.0196,5,1e+30,0.068001,0.068001,1,-999
30,gen=30_member=608_pso,24.541,15.6004,4,1e+30,0.0491166,0.0491166,1,-999
30,gen=30_member=609_pso,8.23982,1.01812,2,1.72805,138.254,138.254,1,-999
30,gen=30_member=610_pso,2.4367,4.00023,2,1e+30,157.218,157.218,1,-999
30,gen=30_member=611_pso,6.48078,16.6967,4,2,91.0733,91.0733,1,-999
30,gen=30_member=612_pso,13.7054,0.779152,2,0.753658,47.2673,47.2673,1,-999
30,gen=30_member=613_pso,3.65097,1.71894,1,0.0306562,157.305,157.305,1,-999
30,gen=30_member=614_pso,3.7661,6.56169,3,1e+30,145.147,145.147,1,-999
30,gen=30_member=615_pso,4.60745,1.40243,1,0.0776042,145.286,145.286,1,-999
30,gen=30_member=616_pso,15.5327,0.287538,2,1e+30,47.2482,47.2482,1,-999
30,gen=30_member=617_pso,9.22342,28.0098,5,1e+30,22.0744,22.0744,1,-999
30,gen=30_member=618_pso,10.073,0.412144,1,0.08121,105.254,105.254,1,-999
30,gen=30_member=619_pso,36.171,1.26753,3,1e+30,0.0410167,0.0410167,1,-999
30,gen=4_member=97_pso,1.00344,24.673,1,1e+30,80.0673,80.0673,1,-999
30,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,54.2663,54.2663,1,-999
30,gen=6_member=137_pso,1.54124,22.0329,1,0.896682,80.0713,80.0713,1,-999
30,gen=28_member=579_pso,2.06742,3.12346,1,0.916153,158.228,158.228,1,-999
30,gen=2_member=40_pso,8.82278,0.575241,1,0.178676,147.239,147.239,1,-999
30,gen=10_member=217_pso,7.49849,0.778683,1,0.176794,149.226,149.226,1,-999
30,gen=26_member=526_pso,4.86404,1.33133,1,0.114127,132.27,132.27,1,-999
30,gen=25_member=517_pso,3.9232,1.61859,1,0.0798864,145.335,145.335,1,-999
30,gen=4_member=99_pso,1.11178,23.5837,1,0.144763,80.0687,80.0687,1,-999
30,gen=26_member=533_pso,10.9941,0.3071,1,0.123927,105.239,105.239,1,-999
30,gen=14_member=293_pso,6.03377,1.05377,1,0.131382,150.238,150.238,1,-999
30,gen=24_member=499_pso,12.6029,0.152483,1,0.130676,87.2669,87.2669,1,-999
30,gen=24_member=490_pso,3.02271,2.00146,1,0.128968,157.271,157.271,1,-999
30,gen=19_member=395_pso,11.7361,0.231175,1,0.119049,112.257,112.257,1,-999
30,gen=28_member=577_pso,6.52059,0.955144,1,0.113835,140.231,140.231,1,-999
30,gen=27_member=551_pso,14.6252,0.0257932,1,0.0656511,54.3136,54.3136,1,-999
30,gen=17_member=357_pso,13.5145,0.0829569,1,0.0891542,87.2663,87.2663,1,-999
30,gen=13_member=272_pso,9.90806,0.432255,1,0.0166661,105.26,105.26,1,-999
30,gen=25_member=508_pso,9.85097,0.439311,1,0.0818789,105.257,105.257,1,-999
30,gen=29_member=584_pso,13.8231,0.0632515,1,0.0601391,54.2902,54.2902,1,-999
31,gen=31_member=620_pso,15.4028,24.3688,8,-999,0.062278,0.062278,1,-999
31,gen=31_member=621_pso,2.51911,2.32823,1,0.0945356,153.233,153.233,1,-999
31,gen=31_member=622_pso,15.045,0.35354,2,1e+30,35.2247,35.2247,1,-999
31,gen=31_member=623_pso,11.6955,17.0769,7,1e+30,35.0719,35.0719,1,-999
31,gen=31_member=624_pso,2.08551,2.96201,1,0.0639118,163.229,163.229,1,-999
31,gen=31_member=625_pso,4.07697,7.51727,4,1e+30,124.139,124.139,1,-999
31,gen=31_member=626_pso,9.89662,13.7075,6,-999,79.08,79.08,1,-999
31,gen=31_member=627_pso,2.1462,25.7869,2,1e+30,14.067,14.067,1,-999
31,gen=31_member=628_pso,14.1763,1.64022,3,1e+30,35.2401,35.2401,1,-999
31,gen=31_member=629_pso,10.3186,17.8278,7,1e+30,35.0778,35.0778,1,-999
31,gen=31_member=630_pso,3.72599,5.2095,3,1e+30,142.195,142.195,1,-999
31,gen=31_member=631_pso,4.35332,40.3348,5,1e+30,0.0466927,0.0466927,1,-999
31,gen=31_member=632_pso,2.9132,2.0616,1,0.0485545,153.262,153.262,1,-999
31,gen=31_member=633_pso,6.31953,12.178,5,1e+30,97.106,97.106,1,-999
31,gen=31_member=634_pso,2.16922,25.775,2,0.916053,14.0671,14.0671,1,-999
31,gen=31_member=635_pso,11.0548,0.300598,1,0.0550956,89.2813,89.2813,1,-999
31,gen=31_member=636_pso,10.1022,0.408625,1,0.0688319,104.274,104.274,1,-999
31,gen=31_member=637_pso,5.74719,6.75583,4,1e+30,110.134,110.134,1,-999
31,gen=31_member=638_pso,3.38605,4.9333,2,1.84317,148.204,148.204,1,-999
31,gen=31_member=639_pso,13.3299,0.903104,2,1.08395,51.2631,51.2631,1,-999
31,gen=4_member=97_pso,1.00344,24.673,1,1e+30,24.0662,24.0662,1,-999
31,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,35.2142,35.2142,1,-999
31,gen=28_member=579_pso,2.06742,3.12346,1,0.811502,163.228,163.228,1,-999
31,gen=6_member=137_pso,1.54124,22.0329,1,0.896682,59.0772,59.0772,1,-999
31,gen=2_member=40_pso,8.82278,0.575241,1,0.178676,122.235,122.235,1,-999
31,gen=10_member=217_pso,7.49849,0.778683,1,0.176794,122.216,122.216,1,-999
31,gen=4_member=99_pso,1.11178,23.5837,1,0.144763,59.0693,59.0693,1,-999
31,gen=14_member=293_pso,6.03377,1.05377,1,0.131382,126.207,126.207,1,-999
31,gen=24_member=499_pso,12.6029,0.152483,1,0.130676,66.2484,66.2484,1,-999
31,gen=24_member=490_pso,3.02271,2.00146,1,0.0887681,153.271,153.271,1,-999
31,gen=26_member=533_pso,10.9941,0.3071,1,0.0711614,89.2765,89.2765,1,-999
31,gen=19_member=395_pso,11.7361,0.231175,1,0.114529,66.2681,66.2681,1,-999
31,gen=26_member=526_pso,4.86404,1.33133,1,0.114127,136.245,136.245,1,-999
31,gen=28_member=577_pso,6.52059,0.955144,1,0.113835,113.214,113.214,1,-999
31,gen=17_member=357_pso,13.5145,0.0829569,1,0.146904,57.2663,57.2663,1,-999
31,gen=25_member=508_pso,9.85097,0.439311,1,0.0942569,122.257,122.257,1,-999
31,gen=30_member=618_pso,10.073,0.412144,1,0.0188568,104.272,104.272,1,-999
31,gen=25_member=517_pso,3.9232,1.61859,1,0.135385,158.239,158.239,1,-999
31,gen=30_member=615_pso,4.60745,1.40243,1,0.0776042,136.252,136.252,1,-999
31,gen=27_member=551_pso,14.6252,0.0257932,1,0.12579,41.2484,41.2484,1,-999
32,gen=32_member=640_pso,12.449,26.6825,9,-999,0.072736,0.072736,1,-999
32,gen=32_member=641_pso,36.1378,13.4439,7,1e+30,0.0367362,0.0367362,1,-999
32,gen=32_member=642_pso,21.7788,2.51474,4,1e+30,55.0942,55.0942,1,-999
32,gen=32_member=643_pso,5.97325,11.4297,6,2,91.0895,91.0895,1,-999
32,gen=32_member=644_pso,5.98037,1.0651,1,0.093256,148.242,148.242,1,-999
32,gen=32_member=645_pso,11.6156,19.3403,8,-999,27.0721,27.0721,1,-999
32,gen=32_member=646_pso,14.431,0.572769,2,0.734114,84.1945,84.1945,1,-999
32,gen=32_member=647_pso,10.2443,2.62358,2,0.597487,102.185,102.185,1,-999
32,gen=32_member=648_pso,26.5344,0.291192,2,1e+30,55.0666,55.0666,1,-999
32,gen=32_member=649_pso,2.10689,3.40108,2,1.26589,155.22,155.22,1,-999
32,gen=32_member=650_pso,4.43056,39.9978,6,1e+30,0.0533441,0.0533441,1,-999
32,gen=32_member=651_pso,49.3285,6.63413,6,1e+30,0.0267903,0.0267903,1,-999
32,gen=32_member=652_pso,1.67512,31.3674,4,1e+30,14.0882,14.0882,1,-999
32,gen=32_member=653_pso,3.88792,5.33688,5,-999,142.184,142.184,1,-999
32,gen=32_member=654_pso,1.15281,25.5588,2,1e+30,49.0749,49.0749,1,-999
32,gen=32_member=655_pso,17.5507,0.943424,3,1e+30,74.1426,74.1426,1,-999
32,gen=32_member=656_pso,2.30118,3.81016,3,2,153.238,153.238,1,-999
32,gen=32_member=657_pso,9.53137,15.8108,7,1e+30,47.072,47.072,1,-999
32,gen=32_member=658_pso,1.46632,26.2434,3,1e+30,46.077,46.077,1,-999
32,gen=32_member=659_pso,3.35208,4.9122,4,2,148.203,148.203,1,-999
32,gen=4_member=97_pso,1.00344,24.673,1,1e+30,51.0734,51.0734,1,-999
32,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,89.1805,89.1805,1,-999
32,gen=6_member=137_pso,1.54124,22.0329,1,0.896682,46.0825,46.0825,1,-999
32,gen=28_member=579_pso,2.06742,3.12346,1,0.867599,156.228,156.228,1,-999
32,gen=2_member=40_pso,8.82278,0.575241,1,0.178676,158.207,158.207,1,-999
32,gen=10_member=217_pso,7.49849,0.778683,1,0.176794,158.213,158.213,1,-999
32,gen=17_member=357_pso,13.5145,0.0829569,1,0.146904,94.2207,94.2207,1,-999
32,gen=4_member=99_pso,1.11178,23.5837,1,0.144763,51.075,51.075,1,-999
32,gen=25_member=517_pso,3.9232,1.61859,1,0.135385,172.239,172.239,1,-999
32,gen=14_member=293_pso,6.03377,1.05377,1,0.0423295,148.239,148.239,1,-999
32,gen=24_member=499_pso,12.6029,0.152483,1,0.130676,94.2142,94.2142,1,-999
32,gen=27_member=551_pso,14.6252,0.0257932,1,0.12579,89.1974,89.1974,1,-999
32,gen=19_member=395_pso,11.7361,0.231175,1,0.119049,121.207,121.207,1,-999
32,gen=26_member=526_pso,4.86404,1.33133,1,0.109924,158.253,158.253,1,-999
32,gen=28_member=577_pso,6.52059,0.955144,1,0.113835,148.231,148.231,1,-999
32,gen=31_member=621_pso,2.51911,2.32823,1,0.112466,183.233,183.233,1,-999
32,gen=25_member=508_pso,9.85097,0.439311,1,0.163089,147.21,147.21,1,-999
32,gen=24_member=490_pso,3.02271,2.00146,1,0.127207,183.253,183.253,1,-999
32,gen=30_member=615_pso,4.60745,1.40243,1,0.0776042,158.252,158.252,1,-999
32,gen=26_member=533_pso,10.9941,0.3071,1,0.140594,136.221,136.221,1,-999
33,gen=33_member=660_pso,16.0279,24.6575,6,1e+30,0.0676809,0.0676809,1,-999
33,gen=33_member=661_pso,7.43293,22.3004,4,1.06865,57.113,57.113,1,-999
33,gen=33_member=662_pso,3.38993,38.6653,5,1e+30,0.0633614,0.0633614,1,-999
33,gen=33_member=663_pso,8.34548,0.644523,1,0.101086,106.214,106.214,1,-999
33,gen=33_member=664_pso,8.45792,14.3666,4,0.720502,77.0755,77.0755,1,-999
33,gen=33_member=665_pso,5.56605,1.15693,1,0.089053,126.258,126.258,1,-999
33,gen=33_member=666_pso,1.84064,32.5139,4,1e+30,11.1012,11.1012,1,-999
33,gen=33_member=667_pso,2.10586,3.39749,2,1.21548,156.192,156.192,1,-999
33,gen=33_member=668_pso,1.50982,26.7922,3,1e+30,29.1479,29.1479,1,-999
33,gen=33_member=669_pso,4.08732,31.207,4,0.7687,0.1084,0.1084,1,-999
33,gen=33_member=670_pso,12.1959,19.9184,5,1e+30,57.0902,57.0902,1,-999
33,gen=33_member=671_pso,3.45222,4.78455,3,1e+30,141.181,141.181,1,-999
33,gen=33_member=672_pso,1.23696,27.3956,2,1e+30,29.1479,29.1479,1,-999
33,gen=33_member=673_pso,9.45218,13.7662,4,1e+30,77.0744,77.0744,1,-999
33,gen=33_member=674_pso,1.38819,26.3184,2,0.943182,32.159,32.159,1,-999
33,gen=33_member=675_pso,13.7004,0.0708118,1,0.0801814,35.2518,35.2518,1,-999
33,gen=33_member=676_pso,13.0043,25.0302,6,1e+30,0.0735708,0.0735708,1,-999
33,gen=33_member=677_pso,6.40491,2.84224,2,1.05682,119.231,119.231,1,-999
33,gen=33_member=678_pso,15.4669,0.190598,2,1e+30,30.1745,30.1745,1,-999
33,gen=33_member=679_pso,4.61557,24.9374,4,0.914617,27.1619,27.1619,1,-999
33,gen=4_member=97_pso,1.00344,24.673,1,1e+30,73.1779,73.1779,1,-999
33,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,35.1805,35.1805,1,-999
33,gen=6_member=137_pso,1.54124,22.0329,1,0.896682,109.136,109.136,1,-999
33,gen=28_member=579_pso,2.06742,3.12346,1,0.867599,157.197,157.197,1,-999
33,gen=2_member=40_pso,8.82278,0.575241,1,0.11386,92.2047,92.2047,1,-999
33,gen=10_member=217_pso,7.49849,0.778683,1,0.140525,106.231,106.231,1,-999
33,gen=25_member=508_pso,9.85097,0.439311,1,0.163089,77.2098,77.2098,1,-999
33,gen=17_member=357_pso,13.5145,0.0829569,1,0.0802465,35.2528,35.2528,1,-999
33,gen=4_member=99_pso,1.11178,23.5837,1,0.144763,103.172,103.172,1,-999
33,gen=26_member=533_pso,10.9941,0.3071,1,0.140594,77.2141,77.2141,1,-999
33,gen=25_member=517_pso,3.9232,1.61859,1,0.135385,148.242,148.242,1,-999
33,gen=24_member=499_pso,12.6029,0.152483,1,0.130676,62.2142,62.2142,1,-999
33,gen=24_member=490_pso,3.02271,2.00146,1,0.127207,163.253,163.253,1,-999
33,gen=27_member=551_pso,14.6252,0.0257932,1,0.112266,35.2042,35.2042,1,-999
33,gen=19_member=395_pso,11.7361,0.231175,1,0.119049,77.2042,77.2042,1,-999
33,gen=28_member=577_pso,6.52059,0.955144,1,0.118038,119.257,119.257,1,-999
33,gen=31_member=621_pso,2.51911,2.32823,1,0.112466,163.22,163.22,1,-999
33,gen=26_member=526_pso,4.86404,1.33133,1,0.0771554,126.253,126.253,1,-999
33,gen=32_member=644_pso,5.98037,1.0651,1,0.0750982,126.261,126.261,1,-999
33,gen=30_member=615_pso,4.60745,1.40243,1,0.0776042,136.252,136.252,1,-999
34,gen=34_member=680_pso,5.95516,17.0193,4,2,0.0984463,0.0984463,1,-999
34,gen=34_member=681_pso,14.3791,12.0339,5,1e+30,0.0715187,0.0715187,1,-999
34,gen=34_member=682_pso,4.54187,34.0779,4,1e+30,35.0767,35.0767,1,-999
34,gen=34_member=683_pso,4.28114,23.485,3,1e+30,51.1823,51.1823,1,-999
34,gen=34_member=684_pso,13.5054,0.0835693,1,0.0667226,25.2649,25.2649,1,-999
34,gen=34_member=685_pso,1.08873,25.2345,2,1e+30,51.1773,51.1773,1,-999
34,gen=34_member=686_pso,2.97512,2.02706,1,0.0485545,134.292,134.292,1,-999
34,gen=34_member=687_pso,4.98323,6.16969,3,1e+30,74.1511,74.1511,1,-999
34,gen=34_member=688_pso,5.52126,35.1024,5,2,0.0697651,0.0697651,1,-999
34,gen=34_member=689_pso,9.15667,0.529195,1,0.0775908,46.2597,46.2597,1,-999
34,gen=34_member=690_pso,1.64712,22.7768,2,2,62.2115,62.2115,1,-999
34,gen=34_member=691_pso,3.22179,1.90203,1,0.0786522,134.272,134.272,1,-999
34,gen=34_member=692_pso,8.01451,0.701818,1,0.0648163,46.2845,46.2845,1,-999
34,gen=34_member=693_pso,6.54967,0.949503,1,0.0757084,46.2324,46.2324,1,-999
34,gen=34_member=694_pso,4.0995,1.55852,1,0.133888,134.266,134.266,1,-999
34,gen=34_member=695_pso,2.78253,4.38759,2,1e+30,134.207,134.207,1,-999
34,gen=34_member=696_pso,4.4818,20.6027,3,2,51.1539,51.1539,1,-999
34,gen=34_member=697_pso,1.12362,23.3511,1,0.0929949,62.1938,62.1938,1,-999
34,gen=34_member=698_pso,12.8322,11.069,4,1e+30,25.0774,25.0774,1,-999
34,gen=34_member=699_pso,4.85287,38.434,5,1e+30,0.057756,0.057756,1,-999
34,gen=4_member=97_pso,1.00344,24.673,1,1e+30,52.1823,52.1823,1,-999
34,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,0.18054,0.18054,1,-999
34,gen=6_member=137_pso,1.54124,22.0329,1,0.886419,63.1911,63.1911,1,-999
34,gen=28_member=579_pso,2.06742,3.12346,1,0.867599,136.228,136.228,1,-999
34,gen=25_member=508_pso,9.85097,0.439311,1,0.137815,46.2566,46.2566,1,-999
34,gen=4_member=99_pso,1.11178,23.5837,1,0.0620311,51.1934,51.1934,1,-999
34,gen=26_member=533_pso,10.9941,0.3071,1,0.140594,46.2212,46.2212,1,-999
34,gen=10_member=217_pso,7.49849,0.778683,1,0.112732,46.272,46.272,1,-999
34,gen=25_member=517_pso,3.9232,1.61859,1,0.0754599,134.27,134.27,1,-999
34,gen=24_member=499_pso,12.6029,0.152483,1,0.130016,46.2484,46.2484,1,-999
34,gen=24_member=490_pso,3.02271,2.00146,1,0.0223616,134.288,134.288,1,-999
34,gen=19_member=395_pso,11.7361,0.231175,1,0.119049,46.2518,46.2518,1,-999
34,gen=28_member=577_pso,6.52059,0.955144,1,0.0773653,46.2308,46.2308,1,-999
34,gen=2_member=40_pso,8.82278,0.575241,1,0.061543,46.2388,46.2388,1,-999
34,gen=31_member=621_pso,2.51911,2.32823,1,0.108092,136.266,136.266,1,-999
34,gen=27_member=551_pso,14.6252,0.0257932,1,0.112266,0.204234,0.204234,1,-999
34,gen=33_member=663_pso,8.34548,0.644523,1,0.0617946,46.2617,46.2617,1,-999
34,gen=33_member=665_pso,5.56605,1.15693,1,0.194191,56.2242,56.2242,1,-999
34,gen=17_member=357_pso,13.5145,0.0829569,1,0.0141842,25.2642,25.2642,1,-999
34,gen=33_member=675_pso,13.7004,0.0708118,1,0.0801814,25.2518,25.2518,1,-999
35,gen=35_member=700_pso,6.14328,18.1076,3,1.22058,14.108,14.108,1,-999
