generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
33,gen=19_member=395_pso,11.7361,0.231175,1,0.0702387,0.330769,0.330769,1,-999
33,gen=33_member=663_pso,8.34548,0.644523,1,0.0671048,0.27669,0.27669,1,-999
33,gen=3_member=75_pso,7.94152,0.7066,1,0.0648163,0.254578,0.254578,1,-999
33,gen=27_member=551_pso,14.6252,0.0257932,1,0.0614239,0.341221,0.341221,1,-999
33,gen=17_member=357_pso,13.5145,0.0829569,1,0.0611952,0.34512,0.34512,1,-999
33,gen=26_member=533_pso,10.9941,0.3071,1,0.0606233,0.33881,0.33881,1,-999
33,gen=7_member=144_pso,3.695,1.70201,1,0.0601687,0.337795,0.337795,1,-999
33,gen=30_member=615_pso,4.60745,1.40243,1,0.0598966,0.338705,0.338705,1,-999
33,gen=5_member=110_pso,3.22734,1.89941,1,0.0568101,0.363018,0.363018,1,-999
33,gen=6_member=139_pso,12.8577,0.131559,1,0.0566872,0.342428,0.342428,1,-999
33,gen=25_member=506_pso,2.23597,2.62648,1,0.0525401,0.397119,0.397119,1,-999
33,gen=16_member=331_pso,4.1344,1.54703,1,0.0522636,0.327274,0.327274,1,-999
33,gen=4_member=91_pso,11.9602,0.209775,1,0.0488106,0.328344,0.328344,1,-999
33,gen=24_member=499_pso,12.6029,0.152483,1,0.0486019,0.323023,0.323023,1,-999
33,gen=28_member=577_pso,6.52059,0.955144,1,0.0480996,0.331922,0.331922,1,-999
33,gen=22_member=446_pso,13.9943,0.0533715,1,0.0472102,0.341491,0.341491,1,-999
33,gen=5_member=119_pso,5.14938,1.25721,1,0.0393347,0.35052,0.35052,1,-999
33,gen=17_member=358_pso,6.13748,1.03206,1,0.0381265,0.372366,0.372366,1,-999
33,gen=6_member=132_pso,10.2145,0.395215,1,0.0380547,0.369011,0.369011,1,-999
33,gen=16_member=335_pso,10.7113,0.338065,1,0.037674,0.35603,0.35603,1,-999
33,gen=25_member=508_pso,9.85097,0.439311,1,0.0366587,0.34802,0.34802,1,-999
33,gen=32_member=644_pso,5.98037,1.0651,1,0.035547,0.358639,0.358639,1,-999
33,gen=13_member=261_pso,5.58399,1.15281,1,0.0327687,0.381006,0.381006,1,-999
33,gen=13_member=275_pso,2.51128,2.33471,1,0.0319433,0.416466,0.416466,1,-999
33,gen=23_member=461_pso,5.46805,1.17975,1,0.0304009,0.381281,0.381281,1,-999
33,gen=26_member=526_pso,4.86404,1.33133,1,0.0300252,0.362206,0.362206,1,-999
33,gen=21_member=432_pso,14.922,0.0202278,1,0.0295306,0.309842,0.309842,1,-999
33,gen=4_member=93_pso,2.09717,2.91448,1,0.0283788,0.359339,0.359339,1,-999
33,gen=25_member=517_pso,3.9232,1.61859,1,0.0238499,0.335152,0.335152,1,-999
33,gen=18_member=364_pso,2.62753,2.24448,1,0.0237055,0.405856,0.405856,1,-999
33,gen=6_member=135_pso,4.97728,1.30133,1,0.0230084,0.347469,0.347469,1,-999
33,gen=30_member=618_pso,10.073,0.412144,1,0.02115,0.376331,0.376331,1,-999
33,gen=11_member=228_pso,14.8517,0.0209049,1,0.0210352,0.31674,0.31674,1,-999
33,gen=24_member=490_pso,3.02271,2.00146,1,0.0206675,0.393474,0.393474,1,-999
33,gen=6_member=130_pso,10.9199,0.315117,1,0.0205527,0.332647,0.332647,1,-999
33,gen=29_member=584_pso,13.8231,0.0632515,1,0.0194473,0.330085,0.330085,1,-999
33,gen=5_member=108_pso,2.81948,2.11689,1,0.0193521,0.422428,0.422428,1,-999
33,gen=3_member=63_pso,2.82709,2.11225,1,0.018928,0.420846,0.420846,1,-999
33,gen=4_member=87_pso,3.04964,1.98732,1,0.0184835,0.388834,0.388834,1,-999
33,gen=20_member=415_pso,3.97628,1.60013,1,0.0177076,0.329535,0.329535,1,-999
33,gen=10_member=215_pso,12.7395,0.141132,1,0.0174858,0.337445,0.337445,1,-999
33,gen=8_member=176_pso,11.9408,0.211595,1,0.0165735,0.330453,0.330453,1,-999
33,gen=22_member=444_pso,10.7184,0.337277,1,0.0155531,0.35513,0.35513,1,-999
33,gen=1_member=35_pso,13.6956,0.0711109,1,0.0135238,0.337986,0.337986,1,-999
33,gen=5_member=118_pso,13.9685,0.0548052,1,0.0124042,0.338508,0.338508,1,-999
33,gen=12_member=248_pso,9.92037,0.43074,1,0.0123781,0.356701,0.356701,1,-999
33,gen=14_member=293_pso,6.03377,1.05377,1,0.0123537,0.3658,0.3658,1,-999
33,gen=18_member=378_pso,10.2024,0.396654,1,0.0106052,0.367355,0.367355,1,-999
33,gen=9_member=192_pso,2.07233,3.04342,1,0.0102688,0.344509,0.344509,1,-999
33,gen=3_member=67_pso,12.6195,0.151086,1,0.0100355,0.324772,0.324772,1,-999
33,gen=33_member=675_pso,13.7004,0.0708118,1,0.00925156,0.337445,0.337445,1,-999
33,gen=9_member=191_pso,5.52988,1.1653,1,0.00779553,0.381383,0.381383,1,-999
33,gen=11_member=233_pso,2.57697,2.28225,1,0.00597324,0.402488,0.402488,1,-999
33,gen=5_member=101_pso,2.51911,2.32823,1,0.00555049,0.414723,0.414723,1,-999
33,gen=13_member=272_pso,9.90806,0.432255,1,0.00521262,0.35513,0.35513,1,-999
33,gen=20_member=412_pso,2.56532,2.29125,1,0.00502329,0.404867,0.404867,1,-999
33,gen=33_member=665_pso,5.56605,1.15693,1,0.00429966,0.383696,0.383696,1,-999
33,gen=11_member=226_pso,2.06754,3.11648,1,0.00358973,0.337036,0.337036,1,-999
33,gen=26_member=536_pso,2.56812,2.28908,1,0.00118217,0.404292,0.404292,1,-999
34,gen=4_member=97_pso,1.00344,24.673,1,1e+30,0.0415265,0.0415265,1,-999
34,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,0.279817,0.279817,1,-999
34,gen=6_member=137_pso,1.54124,22.0329,1,0.886419,0.0466879,0.0466879,1,-999
34,gen=28_member=579_pso,2.06742,3.12346,1,0.803978,0.336352,0.336352,1,-999
34,gen=34_member=697_pso,1.12362,23.3511,1,0.0929949,0.0439475,0.0439475,1,-999
34,gen=10_member=217_pso,7.49849,0.778683,1,0.0915655,0.286506,0.286506,1,-999
34,gen=5_member=106_pso,6.75342,0.910709,1,0.0734413,0.311963,0.311963,1,-999
34,gen=19_member=395_pso,11.7361,0.231175,1,0.0702387,0.330769,0.330769,1,-999
34,gen=33_member=663_pso,8.34548,0.644523,1,0.0671048,0.278603,0.278603,1,-999
34,gen=3_member=75_pso,7.94152,0.7066,1,0.0648163,0.286159,0.286159,1,-999
34,gen=4_member=99_pso,1.11178,23.5837,1,0.0620311,0.0435021,0.0435021,1,-999
34,gen=2_member=40_pso,8.82278,0.575241,1,0.061543,0.306672,0.306672,1,-999
34,gen=27_member=551_pso,14.6252,0.0257932,1,0.0614239,0.341221,0.341221,1,-999
34,gen=17_member=357_pso,13.5145,0.0829569,1,0.0611952,0.34512,0.34512,1,-999
34,gen=26_member=533_pso,10.9941,0.3071,1,0.0606233,0.33881,0.33881,1,-999
34,gen=7_member=144_pso,3.695,1.70201,1,0.0601687,0.365502,0.365502,1,-999
34,gen=30_member=615_pso,4.60745,1.40243,1,0.0598966,0.346147,0.346147,1,-999
34,gen=6_member=139_pso,12.8577,0.131559,1,0.0566872,0.342428,0.342428,1,-999
34,gen=25_member=506_pso,2.23597,2.62648,1,0.0525401,0.397119,0.397119,1,-999
34,gen=6_member=126_pso,9.42089,0.494083,1,0.0523171,0.357177,0.357177,1,-999
34,gen=4_member=91_pso,11.9602,0.209775,1,0.0488106,0.328344,0.328344,1,-999
34,gen=24_member=499_pso,12.6029,0.152483,1,0.0486019,0.323023,0.323023,1,-999
34,gen=22_member=446_pso,13.9943,0.0533715,1,0.0472102,0.341491,0.341491,1,-999
34,gen=34_member=689_pso,9.15667,0.529195,1,0.0452201,0.327434,0.327434,1,-999
34,gen=16_member=331_pso,4.1344,1.54703,1,0.0419378,0.336349,0.336349,1,-999
34,gen=5_member=110_pso,3.22734,1.89941,1,0.0412842,0.363586,0.363586,1,-999
34,gen=5_member=119_pso,5.14938,1.25721,1,0.0393347,0.35052,0.35052,1,-999
34,gen=17_member=358_pso,6.13748,1.03206,1,0.0381265,0.38055,0.38055,1,-999
34,gen=6_member=132_pso,10.2145,0.395215,1,0.0380547,0.369011,0.369011,1,-999
34,gen=16_member=335_pso,10.7113,0.338065,1,0.037674,0.35603,0.35603,1,-999
34,gen=25_member=508_pso,9.85097,0.439311,1,0.0366587,0.348885,0.348885,1,-999
34,gen=32_member=644_pso,5.98037,1.0651,1,0.035547,0.387459,0.387459,1,-999
34,gen=13_member=261_pso,5.58399,1.15281,1,0.0327687,0.381006,0.381006,1,-999
34,gen=28_member=577_pso,6.52059,0.955144,1,0.0322429,0.334036,0.334036,1,-999
34,gen=13_member=275_pso,2.51128,2.33471,1,0.0319433,0.416466,0.416466,1,-999
34,gen=23_member=461_pso,5.46805,1.17975,1,0.0304009,0.381281,0.381281,1,-999
34,gen=26_member=526_pso,4.86404,1.33133,1,0.0300252,0.362206,0.362206,1,-999
34,gen=21_member=432_pso,14.922,0.0202278,1,0.0295306,0.309842,0.309842,1,-999
34,gen=4_member=93_pso,2.09717,2.91448,1,0.0283788,0.359339,0.359339,1,-999
34,gen=25_member=517_pso,3.9232,1.61859,1,0.0238499,0.339192,0.339192,1,-999
34,gen=18_member=364_pso,2.62753,2.24448,1,0.0237055,0.405856,0.405856,1,-999
34,gen=6_member=135_pso,4.97728,1.30133,1,0.0230084,0.347469,0.347469,1,-999
34,gen=30_member=618_pso,10.073,0.412144,1,0.02115,0.376331,0.376331,1,-999
34,gen=11_member=228_pso,14.8517,0.0209049,1,0.0210352,0.31674,0.31674,1,-999
34,gen=24_member=490_pso,3.02271,2.00146,1,0.0206675,0.394021,0.394021,1,-999
34,gen=6_member=130_pso,10.9199,0.315117,1,0.0205527,0.332647,0.332647,1,-999
34,gen=29_member=584_pso,13.8231,0.0632515,1,0.0194473,0.330085,0.330085,1,-999
34,gen=5_member=108_pso,2.81948,2.11689,1,0.0193521,0.422428,0.422428,1,-999
34,gen=3_member=63_pso,2.82709,2.11225,1,0.018928,0.420846,0.420846,1,-999
34,gen=34_member=693_pso,6.54967,0.949503,1,0.0181238,0.332751,0.332751,1,-999
34,gen=4_member=87_pso,3.04964,1.98732,1,0.0179876,0.389368,0.389368,1,-999
34,gen=10_member=215_pso,12.7395,0.141132,1,0.0174858,0.337445,0.337445,1,-999
34,gen=8_member=176_pso,11.9408,0.211595,1,0.0165735,0.330453,0.330453,1,-999
34,gen=34_member=691_pso,3.22179,1.90203,1,0.0160218,0.363826,0.363826,1,-999
34,gen=22_member=444_pso,10.7184,0.337277,1,0.0155531,0.35513,0.35513,1,-999
34,gen=20_member=415_pso,3.97628,1.60013,1,0.0147953,0.34158,0.34158,1,-999
34,gen=1_member=35_pso,13.6956,0.0711109,1,0.0135238,0.337986,0.337986,1,-999
34,gen=34_member=694_pso,4.0995,1.55852,1,0.0132381,0.340551,0.340551,1,-999
34,gen=5_member=118_pso,13.9685,0.0548052,1,0.0124042,0.338508,0.338508,1,-999
34,gen=12_member=248_pso,9.92037,0.43074,1,0.0123781,0.357609,0.357609,1,-999
34,gen=14_member=293_pso,6.03377,1.05377,1,0.0123537,0.38766,0.38766,1,-999
34,gen=18_member=378_pso,10.2024,0.396654,1,0.0106052,0.367355,0.367355,1,-999
34,gen=9_member=192_pso,2.07233,3.04342,1,0.0102688,0.344509,0.344509,1,-999
34,gen=3_member=67_pso,12.6195,0.151086,1,0.0100355,0.324772,0.324772,1,-999
34,gen=33_member=675_pso,13.7004,0.0708118,1,0.00925156,0.337445,0.337445,1,-999
34,gen=9_member=191_pso,5.52988,1.1653,1,0.00779553,0.381383,0.381383,1,-999
34,gen=11_member=233_pso,2.57697,2.28225,1,0.00597324,0.402488,0.402488,1,-999
34,gen=5_member=101_pso,2.51911,2.32823,1,0.00555049,0.414723,0.414723,1,-999
34,gen=13_member=272_pso,9.90806,0.432255,1,0.00521262,0.35603,0.35603,1,-999
34,gen=20_member=412_pso,2.56532,2.29125,1,0.00502329,0.404867,0.404867,1,-999
34,gen=33_member=665_pso,5.56605,1.15693,1,0.00429966,0.383696,0.383696,1,-999
34,gen=11_member=226_pso,2.06754,3.11648,1,0.00358973,0.337036,0.337036,1,-999
34,gen=26_member=536_pso,2.56812,2.28908,1,0.00118217,0.404292,0.404292,1,-999
35,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,0.279817,0.279817,1,-999
35,gen=4_member=97_pso,1.00344,24.673,1,1e+30,0.0415265,0.0415265,1,-999
35,gen=6_member=137_pso,1.54124,22.0329,1,0.886419,0.0466879,0.0466879,1,-999
35,gen=28_member=579_pso,2.06742,3.12346,1,0.803978,0.336352,0.336352,1,-999
35,gen=34_member=697_pso,1.12362,23.3511,1,0.0929949,0.0439475,0.0439475,1,-999
35,gen=10_member=217_pso,7.49849,0.778683,1,0.0915655,0.286506,0.286506,1,-999
35,gen=5_member=106_pso,6.75342,0.910709,1,0.0734413,0.311963,0.311963,1,-999
35,gen=19_member=395_pso,11.7361,0.231175,1,0.0702387,0.330769,0.330769,1,-999
35,gen=33_member=663_pso,8.34548,0.644523,1,0.0671048,0.278603,0.278603,1,-999
35,gen=3_member=75_pso,7.94152,0.7066,1,0.0648163,0.286159,0.286159,1,-999
35,gen=4_member=99_pso,1.11178,23.5837,1,0.0620311,0.0435021,0.0435021,1,-999
35,gen=2_member=40_pso,8.82278,0.575241,1,0.061543,0.306672,0.306672,1,-999
35,gen=27_member=551_pso,14.6252,0.0257932,1,0.0614239,0.341221,0.341221,1,-999
35,gen=26_member=533_pso,10.9941,0.3071,1,0.0606233,0.33881,0.33881,1,-999
35,gen=7_member=144_pso,3.695,1.70201,1,0.0601687,0.365502,0.365502,1,-999
35,gen=30_member=615_pso,4.60745,1.40243,1,0.0598966,0.356719,0.356719,1,-999
35,gen=6_member=139_pso,12.8577,0.131559,1,0.0566872,0.344722,0.344722,1,-999
35,gen=17_member=357_pso,13.5145,0.0829569,1,0.0549992,0.36008,0.36008,1,-999
35,gen=25_member=506_pso,2.23597,2.62648,1,0.0525401,0.397119,0.397119,1,-999
35,gen=6_member=126_pso,9.42089,0.494083,1,0.0523171,0.357177,0.357177,1,-999
35,gen=4_member=91_pso,11.9602,0.209775,1,0.0488106,0.328344,0.328344,1,-999
35,gen=24_member=499_pso,12.6029,0.152483,1,0.0486019,0.332185,0.332185,1,-999
35,gen=22_member=446_pso,13.9943,0.0533715,1,0.0472102,0.34989,0.34989,1,-999
35,gen=34_member=689_pso,9.15667,0.529195,1,0.0452201,0.327434,0.327434,1,-999
35,gen=16_member=331_pso,4.1344,1.54703,1,0.0419378,0.336349,0.336349,1,-999
35,gen=5_member=110_pso,3.22734,1.89941,1,0.0412842,0.363586,0.363586,1,-999
35,gen=17_member=358_pso,6.13748,1.03206,1,0.0381265,0.38055,0.38055,1,-999
35,gen=6_member=132_pso,10.2145,0.395215,1,0.0380547,0.369011,0.369011,1,-999
35,gen=16_member=335_pso,10.7113,0.338065,1,0.037674,0.35603,0.35603,1,-999
35,gen=25_member=508_pso,9.85097,0.439311,1,0.0366587,0.348885,0.348885,1,-999
35,gen=32_member=644_pso,5.98037,1.0651,1,0.035547,0.387459,0.387459,1,-999
35,gen=13_member=261_pso,5.58399,1.15281,1,0.0327687,0.389634,0.389634,1,-999
35,gen=5_member=119_pso,5.14938,1.25721,1,0.0326923,0.390464,0.390464,1,-999
35,gen=28_member=577_pso,6.52059,0.955144,1,0.0322429,0.334036,0.334036,1,-999
35,gen=13_member=275_pso,2.51128,2.33471,1,0.0319433,0.416466,0.416466,1,-999
35,gen=26_member=526_pso,4.86404,1.33133,1,0.0300252,0.364731,0.364731,1,-999
35,gen=21_member=432_pso,14.922,0.0202278,1,0.0295306,0.309842,0.309842,1,-999
35,gen=4_member=93_pso,2.09717,2.91448,1,0.0283788,0.359339,0.359339,1,-999
35,gen=35_member=704_pso,5.38473,1.19951,1,0.0254804,0.38305,0.38305,1,-999
35,gen=25_member=517_pso,3.9232,1.61859,1,0.0238499,0.339192,0.339192,1,-999
35,gen=18_member=364_pso,2.62753,2.24448,1,0.0237055,0.405856,0.405856,1,-999
35,gen=6_member=135_pso,4.97728,1.30133,1,0.0230084,0.381006,0.381006,1,-999
35,gen=30_member=618_pso,10.073,0.412144,1,0.02115,0.376331,0.376331,1,-999
35,gen=11_member=228_pso,14.8517,0.0209049,1,0.0210352,0.31674,0.31674,1,-999
35,gen=24_member=490_pso,3.02271,2.00146,1,0.0206675,0.394021,0.394021,1,-999
35,gen=6_member=130_pso,10.9199,0.315117,1,0.0205527,0.332647,0.332647,1,-999
35,gen=29_member=584_pso,13.8231,0.0632515,1,0.0194473,0.336948,0.336948,1,-999
35,gen=5_member=108_pso,2.81948,2.11689,1,0.0193521,0.422428,0.422428,1,-999
35,gen=3_member=63_pso,2.82709,2.11225,1,0.018928,0.420846,0.420846,1,-999
35,gen=34_member=693_pso,6.54967,0.949503,1,0.0181238,0.332751,0.332751,1,-999
35,gen=4_member=87_pso,3.04964,1.98732,1,0.0179876,0.389368,0.389368,1,-999
35,gen=10_member=215_pso,12.7395,0.141132,1,0.0174858,0.337986,0.337986,1,-999
35,gen=8_member=176_pso,11.9408,0.211595,1,0.0165735,0.330453,0.330453,1,-999
35,gen=34_member=691_pso,3.22179,1.90203,1,0.0160218,0.363826,0.363826,1,-999
35,gen=22_member=444_pso,10.7184,0.337277,1,0.0155531,0.35513,0.35513,1,-999
35,gen=20_member=415_pso,3.97628,1.60013,1,0.0147953,0.34158,0.34158,1,-999
35,gen=34_member=694_pso,4.0995,1.55852,1,0.0132381,0.340551,0.340551,1,-999
35,gen=35_member=708_pso,13.6104,0.0765889,1,0.01318,0.34803,0.34803,1,-999
35,gen=5_member=118_pso,13.9685,0.0548052,1,0.0124042,0.34676,0.34676,1,-999
35,gen=12_member=248_pso,9.92037,0.43074,1,0.0123781,0.357609,0.357609,1,-999
35,gen=14_member=293_pso,6.03377,1.05377,1,0.0123537,0.38766,0.38766,1,-999
35,gen=23_member=461_pso,5.46805,1.17975,1,0.011563,0.38766,0.38766,1,-999
35,gen=18_member=378_pso,10.2024,0.396654,1,0.0106052,0.367355,0.367355,1,-999
35,gen=9_member=192_pso,2.07233,3.04342,1,0.0102688,0.344509,0.344509,1,-999
35,gen=3_member=67_pso,12.6195,0.151086,1,0.0100355,0.334036,0.334036,1,-999
35,gen=33_member=675_pso,13.7004,0.0708118,1,0.00925156,0.341773,0.341773,1,-999
35,gen=9_member=191_pso,5.52988,1.1653,1,0.00779553,0.389241,0.389241,1,-999
35,gen=1_member=35_pso,13.6956,0.0711109,1,0.00653982,0.341221,0.341221,1,-999
35,gen=11_member=233_pso,2.57697,2.28225,1,0.00597324,0.402488,0.402488,1,-999
35,gen=5_member=101_pso,2.51911,2.32823,1,0.00555049,0.414723,0.414723,1,-999
35,gen=13_member=272_pso,9.90806,0.432255,1,0.00521262,0.35603,0.35603,1,-999
35,gen=20_member=412_pso,2.56532,2.29125,1,0.00502329,0.404867,0.404867,1,-999
35,gen=33_member=665_pso,5.56605,1.15693,1,0.00429966,0.38686,0.38686,1,-999
35,gen=11_member=226_pso,2.06754,3.11648,1,0.00358973,0.337036,0.337036,1,-999
35,gen=26_member=536_pso,2.56812,2.28908,1,0.00118217,0.404292,0.404292,1,-999
36,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,0.279817,0.279817,1,-999
36,gen=4_member=97_pso,1.00344,24.673,1,1e+30,0.0415265,0.0415265,1,-999
36,gen=6_member=137_pso,1.54124,22.0329,1,0.886419,0.0466879,0.0466879,1,-999
36,gen=28_member=579_pso,2.06742,3.12346,1,0.803978,0.336352,0.336352,1,-999
36,gen=34_member=697_pso,1.12362,23.3511,1,0.0929949,0.0439475,0.0439475,1,-999
36,gen=10_member=217_pso,7.49849,0.778683,1,0.0915655,0.295474,0.295474,1,-999
36,gen=5_member=106_pso,6.75342,0.910709,1,0.0734413,0.311963,0.311963,1,-999
36,gen=19_member=395_pso,11.7361,0.231175,1,0.0702387,0.330769,0.330769,1,-999
36,gen=4_member=99_pso,1.11178,23.5837,1,0.0620311,0.0435021,0.0435021,1,-999
36,gen=2_member=40_pso,8.82278,0.575241,1,0.061543,0.321847,0.321847,1,-999
36,gen=27_member=551_pso,14.6252,0.0257932,1,0.0614239,0.341221,0.341221,1,-999
36,gen=26_member=533_pso,10.9941,0.3071,1,0.0606233,0.33881,0.33881,1,-999
36,gen=7_member=144_pso,3.695,1.70201,1,0.0601687,0.365502,0.365502,1,-999
36,gen=30_member=615_pso,4.60745,1.40243,1,0.0598966,0.356719,0.356719,1,-999
36,gen=3_member=75_pso,7.94152,0.7066,1,0.0570346,0.290486,0.290486,1,-999
36,gen=6_member=139_pso,12.8577,0.131559,1,0.0566872,0.344722,0.344722,1,-999
36,gen=17_member=357_pso,13.5145,0.0829569,1,0.0549992,0.36008,0.36008,1,-999
36,gen=25_member=506_pso,2.23597,2.62648,1,0.0525401,0.397119,0.397119,1,-999
36,gen=6_member=126_pso,9.42089,0.494083,1,0.0523171,0.357177,0.357177,1,-999
36,gen=4_member=91_pso,11.9602,0.209775,1,0.0488106,0.328344,0.328344,1,-999
36,gen=24_member=499_pso,12.6029,0.152483,1,0.0486019,0.332185,0.332185,1,-999
36,gen=22_member=446_pso,13.9943,0.0533715,1,0.0472102,0.34989,0.34989,1,-999
36,gen=34_member=689_pso,9.15667,0.529195,1,0.0452201,0.342024,0.342024,1,-999
36,gen=33_member=663_pso,8.34548,0.644523,1,0.0440511,0.279569,0.279569,1,-999
36,gen=16_member=331_pso,4.1344,1.54703,1,0.0419378,0.336349,0.336349,1,-999
36,gen=5_member=110_pso,3.22734,1.89941,1,0.0412842,0.363586,0.363586,1,-999
36,gen=17_member=358_pso,6.13748,1.03206,1,0.0381265,0.38055,0.38055,1,-999
36,gen=6_member=132_pso,10.2145,0.395215,1,0.0380547,0.369011,0.369011,1,-999
36,gen=16_member=335_pso,10.7113,0.338065,1,0.037674,0.35603,0.35603,1,-999
36,gen=25_member=508_pso,9.85097,0.439311,1,0.0366587,0.348885,0.348885,1,-999
36,gen=32_member=644_pso,5.98037,1.0651,1,0.035547,0.387459,0.387459,1,-999
36,gen=13_member=261_pso,5.58399,1.15281,1,0.0327687,0.389634,0.389634,1,-999
36,gen=5_member=119_pso,5.14938,1.25721,1,0.0326923,0.390464,0.390464,1,-999
36,gen=28_member=577_pso,6.52059,0.955144,1,0.0322429,0.334036,0.334036,1,-999
36,gen=13_member=275_pso,2.51128,2.33471,1,0.0319433,0.416466,0.416466,1,-999
36,gen=36_member=725_pso,8.24337,0.659904,1,0.0308355,0.27604,0.27604,1,-999
36,gen=26_member=526_pso,4.86404,1.33133,1,0.0300252,0.364731,0.364731,1,-999
36,gen=21_member=432_pso,14.922,0.0202278,1,0.0295306,0.309842,0.309842,1,-999
36,gen=4_member=93_pso,2.09717,2.91448,1,0.0283788,0.359339,0.359339,1,-999
36,gen=35_member=704_pso,5.38473,1.19951,1,0.0254804,0.38305,0.38305,1,-999
36,gen=25_member=517_pso,3.9232,1.61859,1,0.0238499,0.339192,0.339192,1,-999
36,gen=18_member=364_pso,2.62753,2.24448,1,0.0237055,0.405856,0.405856,1,-999
36,gen=6_member=135_pso,4.97728,1.30133,1,0.0230084,0.381006,0.381006,1,-999
36,gen=30_member=618_pso,10.073,0.412144,1,0.02115,0.376331,0.376331,1,-999
36,gen=11_member=228_pso,14.8517,0.0209049,1,0.0210352,0.31674,0.31674,1,-999
36,gen=24_member=490_pso,3.02271,2.00146,1,0.0206675,0.394021,0.394021,1,-999
36,gen=6_member=130_pso,10.9199,0.315117,1,0.0205527,0.332647,0.332647,1,-999
36,gen=29_member=584_pso,13.8231,0.0632515,1,0.0194473,0.336948,0.336948,1,-999
36,gen=5_member=108_pso,2.81948,2.11689,1,0.0193521,0.422428,0.422428,1,-999
36,gen=3_member=63_pso,2.82709,2.11225,1,0.018928,0.420846,0.420846,1,-999
36,gen=34_member=693_pso,6.54967,0.949503,1,0.0181238,0.332751,0.332751,1,-999
36,gen=4_member=87_pso,3.04964,1.98732,1,0.0179876,0.389368,0.389368,1,-999
36,gen=10_member=215_pso,12.7395,0.141132,1,0.0174858,0.337986,0.337986,1,-999
36,gen=8_member=176_pso,11.9408,0.211595,1,0.0165735,0.330453,0.330453,1,-999
36,gen=34_member=691_pso,3.22179,1.90203,1,0.0160218,0.363826,0.363826,1,-999
36,gen=22_member=444_pso,10.7184,0.337277,1,0.0155531,0.35513,0.35513,1,-999
36,gen=20_member=415_pso,3.97628,1.60013,1,0.0147953,0.34158,0.34158,1,-999
36,gen=34_member=694_pso,4.0995,1.55852,1,0.0132381,0.340551,0.340551,1,-999
36,gen=35_member=708_pso,13.6104,0.0765889,1,0.01318,0.34803,0.34803,1,-999
36,gen=5_member=118_pso,13.9685,0.0548052,1,0.0124042,0.34676,0.34676,1,-999
36,gen=12_member=248_pso,9.92037,0.43074,1,0.0123781,0.357609,0.357609,1,-999
36,gen=14_member=293_pso,6.03377,1.05377,1,0.0123537,0.38766,0.38766,1,-999
36,gen=23_member=461_pso,5.46805,1.17975,1,0.011563,0.38766,0.38766,1,-999
36,gen=18_member=378_pso,10.2024,0.396654,1,0.0106052,0.367355,0.367355,1,-999
36,gen=9_member=192_pso,2.07233,3.04342,1,0.0102688,0.344509,0.344509,1,-999
36,gen=3_member=67_pso,12.6195,0.151086,1,0.0100355,0.334036,0.334036,1,-999
36,gen=33_member=675_pso,13.7004,0.0708118,1,0.00925156,0.341773,0.341773,1,-999
36,gen=9_member=191_pso,5.52988,1.1653,1,0.00779553,0.389241,0.389241,1,-999
36,gen=1_member=35_pso,13.6956,0.0711109,1,0.00653982,0.341221,0.341221,1,-999
36,gen=11_member=233_pso,2.57697,2.28225,1,0.00597324,0.402488,0.402488,1,-999
36,gen=5_member=101_pso,2.51911,2.32823,1,0.00555049,0.414723,0.414723,1,-999
36,gen=13_member=272_pso,9.90806,0.432255,1,0.00521262,0.35603,0.35603,1,-999
36,gen=20_member=412_pso,2.56532,2.29125,1,0.00502329,0.404867,0.404867,1,-999
36,gen=33_member=665_pso,5.56605,1.15693,1,0.00429966,0.38686,0.38686,1,-999
36,gen=11_member=226_pso,2.06754,3.11648,1,0.00358973,0.337036,0.337036,1,-999
36,gen=26_member=536_pso,2.56812,2.28908,1,0.00118217,0.404292,0.404292,1,-999
37,gen=4_member=97_pso,1.00344,24.673,1,1e+30,0.0415265,0.0415265,1,-999
37,gen=2_member=53_pso,15.2683,0.012879,1,1e+30,0.279817,0.279817,1,-999
37,gen=6_member=137_pso,1.54124,22.0329,1,0.886419,0.0466879,0.0466879,1,-999
37,gen=28_member=579_pso,2.06742,3.12346,1,0.803978,0.336352,0.336352,1,-999
37,gen=34_member=697_pso,1.12362,23.3511,1,0.0929949,0.0439475,0.0439475,1,-999
37,gen=10_member=217_pso,7.49849,0.778683,1,0.0915655,0.295474,0.295474,1,-999
37,gen=5_member=106_pso,6.75342,0.910709,1,0.0734413,0.311963,0.311963,1,-999
37,gen=19_member=395_pso,11.7361,0.231175,1,0.0702387,0.330769,0.330769,1,-999
37,gen=4_member=99_pso,1.11178,23.5837,1,0.0620311,0.0435021,0.0435021,1,-999
37,gen=2_member=40_pso,8.82278,0.575241,1,0.061543,0.321847,0.321847,1,-999
37,gen=27_member=551_pso,14.6252,0.0257932,1,0.0614239,0.341221,0.341221,1,-999
37,gen=26_member=533_pso,10.9941,0.3071,1,0.0606233,0.33881,0.33881,1,-999
37,gen=7_member=144_pso,3.695,1.70201,1,0.0601687,0.369603,0.369603,1,-999
