time,elapsed_seconds,message
14:52:54,0.0054525,pareto front sorting
14:52:54,6e-05,starting 'fast non-dom sort
14:52:54,2.95e-05,fill domination containers
14:52:54,0.0058506,finding first front
14:52:54,8.58e-05,sorting remaining fronts
14:52:54,0.0115455,saved decision variable population of size 80 X 2 to 'fon.archive.dv_pop.csv'
14:52:54,0.00873,saved generation-specific decision variable population of size 80 X 2 to 'fon.20.archive.dv_pop.csv'
14:52:54,0.0056317,saved observation population of size 80 X 2 to 'fon.archive.obs_pop.csv'
14:52:54,0.0069131,saved generation-specific observation population of size 80 X 2 to 'fon.20.archive.obs_pop.csv'
14:52:54,0.0002455,resizing current populations to  100
14:52:54,0.0009586,generation 20 decision variable summary:
14:52:54,0.0004439,generation 20 decision variable change summary:
14:52:54,0.0014151,generation 20 objective function summary:
14:52:54,0.0006395,seeking optimal trade-off point for single 'optimal' chance point runs
14:52:54,0.0004124,using member GEN=5_MEMBER=524_PSO as single, 'optimal' point
   with distance of 0.893202 from optimal trade - off
14:52:54,0.000399,generation 20 objective function change summary:
14:52:54,0.0004115,number of feasible solutions at the end of generation 20: 80
14:52:54,0.0007697,starting generation  21
14:52:54,3.94e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
14:52:54,2.6e-05,ParetoObjectives::update() for  100 population members
14:52:54,2.11e-05,preparing fast-lookup containers
14:52:54,0.0043136,checking for duplicate solutions
14:52:54,0.0013006,calculating fitness
14:52:54,9.51e-05,get_spea_fitness
14:52:54,0.0020289,fill domination containers
14:52:54,0.0073658,pareto front sorting
14:52:54,0.0001287,starting 'fast non-dom sort
14:52:54,3.6e-05,fill domination containers
14:52:54,0.0074251,finding first front
14:52:54,0.0001156,sorting remaining fronts
14:52:54,0.0021346,generating PSO population of size 100
14:52:54,5.35e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 80 population members
14:52:54,3.39e-05,ParetoObjectives::update() for  80 population members
14:52:54,2.78e-05,preparing fast-lookup containers
14:52:54,0.0032322,checking for duplicate solutions
14:52:54,0.0020848,calculating fitness
14:52:54,3.49e-05,get_spea_fitness
14:52:54,0.0014945,fill domination containers
14:52:54,0.0046866,pareto front sorting
14:52:54,9.15e-05,starting 'fast non-dom sort
14:52:54,3.1e-05,fill domination containers
14:52:54,0.0049157,finding first front
14:52:54,7.15e-05,sorting remaining fronts
14:52:54,0.0154897,running population of size  100
14:52:54,3.21e-05,queuing 100 runs
14:52:54,0.0136951,making runs
14:53:00,5.42884,processing runs
14:53:00,0.0055008,saved decision variable population of size 100 X 2 to 'fon.dv_pop.csv'
14:53:00,0.0018544,saved observation population of size 100 X 2 to 'fon.obs_pop.csv'
14:53:00,0.0891725,ParetoObjectives::update() for  200 population members
14:53:00,0.0001061,preparing fast-lookup containers
14:53:00,0.0210921,checking for duplicate solutions
14:53:00,0.0102874,calculating fitness
14:53:00,0.0001308,get_spea_fitness
14:53:00,0.0101826,fill domination containers
14:53:00,0.0331101,pareto front sorting
14:53:00,0.000123,starting 'fast non-dom sort
14:53:00,3.7e-05,fill domination containers
14:53:00,0.0287225,finding first front
14:53:00,0.0002143,sorting remaining fronts
14:53:00,0.0008495,ParetoObjectives::get_nsga2_pareto_dominance() for 200 population members
14:53:00,4.78e-05,ParetoObjectives::update() for  200 population members
14:53:00,2.86e-05,preparing fast-lookup containers
14:53:00,0.0215725,checking for duplicate solutions
14:53:00,0.0114033,calculating fitness
14:53:00,4.12e-05,get_spea_fitness
14:53:00,0.0101376,fill domination containers
14:53:00,0.0357886,pareto front sorting
14:53:00,0.0001384,starting 'fast non-dom sort
14:53:00,3.74e-05,fill domination containers
14:53:00,0.0356722,finding first front
14:53:00,0.0002125,sorting remaining fronts
14:53:00,0.0058207,pareto dominance sorting combined parent-child populations of size  200
14:53:00,6.18e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 200 population members
14:53:00,3.41e-05,ParetoObjectives::update() for  200 population members
14:53:00,2.81e-05,preparing fast-lookup containers
14:53:00,0.0245249,checking for duplicate solutions
14:53:00,0.0123331,calculating fitness
14:53:00,5.26e-05,get_spea_fitness
14:53:00,0.0100389,fill domination containers
14:53:00,0.0314439,pareto front sorting
14:53:00,0.0001277,starting 'fast non-dom sort
14:53:00,3.56e-05,fill domination containers
14:53:00,0.032047,finding first front
14:53:00,0.0002058,sorting remaining fronts
14:53:00,0.0139819,updating archive
14:53:00,0.0006993,adding 37 non-dominated members to archive
14:53:00,0.0008821,pareto dominance sorting archive of size 117
14:53:00,5.12e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 117 population members
14:53:00,3.14e-05,ParetoObjectives::update() for  117 population members
14:53:00,2.51e-05,preparing fast-lookup containers
14:53:00,0.0086952,checking for duplicate solutions
14:53:00,0.0039935,calculating fitness
14:53:00,4.2e-05,get_spea_fitness
14:53:00,0.0030592,fill domination containers
14:53:00,0.011179,pareto front sorting
14:53:00,4.7e-05,starting 'fast non-dom sort
14:53:00,2.75e-05,fill domination containers
14:53:00,0.0106522,finding first front
14:53:00,0.0002193,sorting remaining fronts
14:53:00,0.0064651,resizing archive from 117 to 112 current non-dominated solutions
14:53:00,0.0004099,trimming archive size from 112 to max archive size 80
14:53:00,0.0004231,ParetoObjectives::get_nsga2_pareto_dominance() for 80 population members
14:53:00,2.85e-05,ParetoObjectives::update() for  80 population members
14:53:00,2.22e-05,preparing fast-lookup containers
14:53:00,0.0041058,checking for duplicate solutions
14:53:00,0.0015726,calculating fitness
14:53:00,8.96e-05,get_spea_fitness
14:53:00,0.0014308,fill domination containers
14:53:00,0.0055734,pareto front sorting
14:53:00,3.64e-05,starting 'fast non-dom sort
14:53:00,3.52e-05,fill domination containers
14:53:00,0.0044014,finding first front
14:53:00,7.73e-05,sorting remaining fronts
14:53:00,0.0115387,saved decision variable population of size 80 X 2 to 'fon.archive.dv_pop.csv'
14:53:00,0.0051429,saved observation population of size 80 X 2 to 'fon.archive.obs_pop.csv'
14:53:00,0.000622,resizing current populations to  100
14:53:00,0.0010384,generation 21 decision variable summary:
14:53:00,0.0007433,generation 21 decision variable change summary:
14:53:00,0.0022921,generation 21 objective function summary:
14:53:00,0.0003056,seeking optimal trade-off point for single 'optimal' chance point runs
14:53:00,0.0002959,using member GEN=5_MEMBER=524_PSO as single, 'optimal' point
   with distance of 0.893202 from optimal trade - off
14:53:00,0.0003317,generation 21 objective function change summary:
14:53:00,0.0004584,number of feasible solutions at the end of generation 21: 80
14:53:00,0.0047092,starting generation  22
14:53:00,4.56e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
14:53:00,3.17e-05,ParetoObjectives::update() for  100 population members
14:53:00,2.62e-05,preparing fast-lookup containers
14:53:00,0.0048559,checking for duplicate solutions
14:53:00,0.0028974,calculating fitness
14:53:00,3.15e-05,get_spea_fitness
14:53:00,0.0022344,fill domination containers
14:53:00,0.0078969,pareto front sorting
14:53:00,4.89e-05,starting 'fast non-dom sort
14:53:00,2.87e-05,fill domination containers
14:53:00,0.0079234,finding first front
14:53:00,7.32e-05,sorting remaining fronts
14:53:00,0.0024673,generating PSO population of size 100
14:53:00,6.03e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 80 population members
14:53:00,3.85e-05,ParetoObjectives::update() for  80 population members
14:53:00,5.97e-05,preparing fast-lookup containers
14:53:00,0.0039753,checking for duplicate solutions
14:53:00,0.0020546,calculating fitness
14:53:00,3.3e-05,get_spea_fitness
14:53:00,0.0015242,fill domination containers
14:53:00,0.0056481,pareto front sorting
14:53:00,3.26e-05,starting 'fast non-dom sort
14:53:00,2.82e-05,fill domination containers
14:53:00,0.0053185,finding first front
14:53:00,8.24e-05,sorting remaining fronts
14:53:00,0.0176406,running population of size  100
14:53:00,5.67e-05,queuing 100 runs
14:53:00,0.0162665,making runs
14:53:06,5.39065,processing runs
14:53:06,0.0051247,saved decision variable population of size 100 X 2 to 'fon.dv_pop.csv'
14:53:06,0.0016254,saved observation population of size 100 X 2 to 'fon.obs_pop.csv'
14:53:06,0.078437,ParetoObjectives::update() for  200 population members
14:53:06,9.92e-05,preparing fast-lookup containers
14:53:06,0.0148534,checking for duplicate solutions
14:53:06,0.0079313,calculating fitness
14:53:06,0.0001184,get_spea_fitness
14:53:06,0.005468,fill domination containers
14:53:06,0.0340251,pareto front sorting
14:53:06,8.86e-05,starting 'fast non-dom sort
14:53:06,2.23e-05,fill domination containers
14:53:06,0.0165096,finding first front
14:53:06,0.0001695,sorting remaining fronts
14:53:06,0.0005822,ParetoObjectives::get_nsga2_pareto_dominance() for 200 population members
14:53:06,3.32e-05,ParetoObjectives::update() for  200 population members
14:53:06,1.39e-05,preparing fast-lookup containers
14:53:06,0.0144255,checking for duplicate solutions
14:53:06,0.0055765,calculating fitness
14:53:06,0.0001038,get_spea_fitness
14:53:06,0.0116382,fill domination containers
14:53:06,0.0166175,pareto front sorting
14:53:06,0.0001024,starting 'fast non-dom sort
14:53:06,1.83e-05,fill domination containers
14:53:06,0.0163551,finding first front
14:53:06,0.000134,sorting remaining fronts
14:53:06,0.0026711,pareto dominance sorting combined parent-child populations of size  200
14:53:06,3.32e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 200 population members
14:53:06,1.43e-05,ParetoObjectives::update() for  200 population members
14:53:06,1.21e-05,preparing fast-lookup containers
14:53:06,0.011522,checking for duplicate solutions
14:53:06,0.0052516,calculating fitness
14:53:06,7.75e-05,get_spea_fitness
14:53:06,0.0043698,fill domination containers
14:53:06,0.017824,pareto front sorting
14:53:06,0.0001099,starting 'fast non-dom sort
14:53:06,1.8e-05,fill domination containers
14:53:06,0.0159565,finding first front
14:53:06,0.0001634,sorting remaining fronts
14:53:06,0.0065797,updating archive
14:53:06,0.0002042,adding 36 non-dominated members to archive
14:53:06,0.0003285,pareto dominance sorting archive of size 116
14:53:06,3.02e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 116 population members
14:53:06,1.56e-05,ParetoObjectives::update() for  116 population members
14:53:06,1.24e-05,preparing fast-lookup containers
14:53:06,0.0035525,checking for duplicate solutions
14:53:06,0.0020703,calculating fitness
14:53:06,7.8e-05,get_spea_fitness
14:53:06,0.0013569,fill domination containers
14:53:06,0.005465,pareto front sorting
14:53:06,0.0001052,starting 'fast non-dom sort
14:53:06,2.52e-05,fill domination containers
14:53:06,0.0053666,finding first front
14:53:06,0.0001414,sorting remaining fronts
14:53:06,0.0035073,resizing archive from 116 to 110 current non-dominated solutions
14:53:06,0.0003778,trimming archive size from 110 to max archive size 80
14:53:06,0.0001942,ParetoObjectives::get_nsga2_pareto_dominance() for 80 population members
14:53:06,1.68e-05,ParetoObjectives::update() for  80 population members
14:53:06,1.26e-05,preparing fast-lookup containers
14:53:06,0.0017589,checking for duplicate solutions
14:53:06,0.0009383,calculating fitness
14:53:06,2.56e-05,get_spea_fitness
14:53:06,0.0006752,fill domination containers
14:53:06,0.002475,pareto front sorting
14:53:06,3.67e-05,starting 'fast non-dom sort
14:53:06,1.31e-05,fill domination containers
14:53:06,0.0027496,finding first front
14:53:06,0.0001073,sorting remaining fronts
14:53:06,0.0071784,saved decision variable population of size 80 X 2 to 'fon.archive.dv_pop.csv'
14:53:06,0.0029629,saved observation population of size 80 X 2 to 'fon.archive.obs_pop.csv'
14:53:06,0.0001988,resizing current populations to  100
14:53:06,0.0003626,generation 22 decision variable summary:
14:53:06,0.0001369,generation 22 decision variable change summary:
14:53:06,0.0001527,generation 22 objective function summary:
14:53:06,0.000115,seeking optimal trade-off point for single 'optimal' chance point runs
14:53:06,0.0001257,using member GEN=5_MEMBER=524_PSO as single, 'optimal' point
   with distance of 0.893202 from optimal trade - off
14:53:06,0.0001825,generation 22 objective function change summary:
14:53:06,0.0002131,number of feasible solutions at the end of generation 22: 80
14:53:06,0.0004826,starting generation  23
14:53:06,2.64e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
14:53:06,1.51e-05,ParetoObjectives::update() for  100 population members
14:53:06,1.15e-05,preparing fast-lookup containers
14:53:06,0.0056489,checking for duplicate solutions
14:53:06,0.0012546,calculating fitness
14:53:06,2.82e-05,get_spea_fitness
14:53:06,0.0009226,fill domination containers
14:53:06,0.0036778,pareto front sorting
14:53:06,8.79e-05,starting 'fast non-dom sort
14:53:06,1.86e-05,fill domination containers
14:53:06,0.0035786,finding first front
14:53:06,8.89e-05,sorting remaining fronts
14:53:06,0.0011518,generating PSO population of size 100
14:53:06,3.55e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 80 population members
14:53:06,1.55e-05,ParetoObjectives::update() for  80 population members
14:53:06,1.26e-05,preparing fast-lookup containers
14:53:06,0.0022571,checking for duplicate solutions
14:53:06,0.0009942,calculating fitness
14:53:06,5.56e-05,get_spea_fitness
14:53:06,0.0007398,fill domination containers
14:53:06,0.0031769,pareto front sorting
14:53:06,9.89e-05,starting 'fast non-dom sort
14:53:06,1.58e-05,fill domination containers
14:53:06,0.0052174,finding first front
14:53:06,0.0001767,sorting remaining fronts
14:53:06,0.0215496,running population of size  100
14:53:06,5.03e-05,queuing 100 runs
14:53:06,0.00816,making runs
14:53:12,5.73723,processing runs
14:53:12,0.0065042,saved decision variable population of size 100 X 2 to 'fon.dv_pop.csv'
14:53:12,0.0028489,saved observation population of size 100 X 2 to 'fon.obs_pop.csv'
14:53:12,0.0891271,ParetoObjectives::update() for  200 population members
14:53:12,0.0001231,preparing fast-lookup containers
14:53:12,0.0230319,checking for duplicate solutions
14:53:12,0.0114761,calculating fitness
14:53:12,6.45e-05,get_spea_fitness
14:53:12,0.0097916,fill domination containers
14:53:12,0.035553,pareto front sorting
14:53:12,0.0001387,starting 'fast non-dom sort
14:53:12,3.71e-05,fill domination containers
14:53:12,0.0328063,finding first front
14:53:12,0.0002146,sorting remaining fronts
14:53:12,0.001244,ParetoObjectives::get_nsga2_pareto_dominance() for 200 population members
14:53:12,4.02e-05,ParetoObjectives::update() for  200 population members
14:53:12,2.99e-05,preparing fast-lookup containers
14:53:12,0.0258969,checking for duplicate solutions
14:53:12,0.0124002,calculating fitness
14:53:12,8.28e-05,get_spea_fitness
14:53:12,0.0096987,fill domination containers
14:53:12,0.035383,pareto front sorting
14:53:12,0.0001221,starting 'fast non-dom sort
14:53:12,3.68e-05,fill domination containers
14:53:12,0.0361392,finding first front
14:53:12,0.0002361,sorting remaining fronts
14:53:12,0.0061659,pareto dominance sorting combined parent-child populations of size  200
14:53:12,6.86e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 200 population members
14:53:12,3.33e-05,ParetoObjectives::update() for  200 population members
14:53:12,2.8e-05,preparing fast-lookup containers
14:53:12,0.0247828,checking for duplicate solutions
14:53:12,0.0116365,calculating fitness
14:53:12,0.000107,get_spea_fitness
14:53:12,0.010496,fill domination containers
14:53:12,0.0344313,pareto front sorting
14:53:12,0.0001155,starting 'fast non-dom sort
14:53:12,3.82e-05,fill domination containers
14:53:12,0.0349317,finding first front
14:53:12,0.0002306,sorting remaining fronts
14:53:12,0.0133218,updating archive
14:53:12,0.0004551,adding 43 non-dominated members to archive
14:53:12,0.0003282,pareto dominance sorting archive of size 123
14:53:12,2.3e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 123 population members
14:53:12,1.32e-05,ParetoObjectives::update() for  123 population members
14:53:12,1.1e-05,preparing fast-lookup containers
14:53:12,0.0086601,checking for duplicate solutions
14:53:12,0.0047645,calculating fitness
14:53:12,4.04e-05,get_spea_fitness
14:53:12,0.0037351,fill domination containers
14:53:12,0.0155888,pareto front sorting
14:53:12,0.0002129,starting 'fast non-dom sort
14:53:12,3.27e-05,fill domination containers
14:53:12,0.0116116,finding first front
14:53:12,0.0001384,sorting remaining fronts
14:53:12,0.0076069,resizing archive from 123 to 119 current non-dominated solutions
14:53:12,0.0007688,trimming archive size from 119 to max archive size 80
14:53:12,0.0004014,ParetoObjectives::get_nsga2_pareto_dominance() for 80 population members
14:53:12,3.44e-05,ParetoObjectives::update() for  80 population members
14:53:12,2.79e-05,preparing fast-lookup containers
14:53:12,0.0038903,checking for duplicate solutions
14:53:12,0.0019334,calculating fitness
14:53:12,3.13e-05,get_spea_fitness
14:53:12,0.001434,fill domination containers
14:53:12,0.0058471,pareto front sorting
14:53:12,8.3e-05,starting 'fast non-dom sort
14:53:12,2.75e-05,fill domination containers
14:53:12,0.004485,finding first front
14:53:12,8.46e-05,sorting remaining fronts
14:53:12,0.0094212,saved decision variable population of size 80 X 2 to 'fon.archive.dv_pop.csv'
14:53:12,0.0048659,saved observation population of size 80 X 2 to 'fon.archive.obs_pop.csv'
14:53:12,0.0002173,resizing current populations to  100
14:53:12,0.0007168,generation 23 decision variable summary:
14:53:12,0.0001344,generation 23 decision variable change summary:
14:53:12,0.0001358,generation 23 objective function summary:
14:53:12,0.0001266,seeking optimal trade-off point for single 'optimal' chance point runs
14:53:12,0.0001948,using member GEN=5_MEMBER=524_PSO as single, 'optimal' point
   with distance of 0.893202 from optimal trade - off
14:53:12,0.000319,generation 23 objective function change summary:
14:53:12,0.0003983,number of feasible solutions at the end of generation 23: 80
14:53:12,0.0007635,starting generation  24
14:53:12,4.9e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
14:53:12,3.14e-05,ParetoObjectives::update() for  100 population members
14:53:12,2.62e-05,preparing fast-lookup containers
14:53:12,0.0058963,checking for duplicate solutions
14:53:12,0.0025758,calculating fitness
14:53:12,2.7e-05,get_spea_fitness
14:53:12,0.0020529,fill domination containers
14:53:12,0.0074115,pareto front sorting
14:53:12,6.36e-05,starting 'fast non-dom sort
14:53:12,2.92e-05,fill domination containers
14:53:12,0.0079516,finding first front
14:53:12,8.54e-05,sorting remaining fronts
14:53:12,0.0034226,generating PSO population of size 100
14:53:12,5.91e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 80 population members
14:53:12,3.37e-05,ParetoObjectives::update() for  80 population members
14:53:12,2.74e-05,preparing fast-lookup containers
14:53:12,0.0041914,checking for duplicate solutions
14:53:12,0.0021023,calculating fitness
14:53:12,4.76e-05,get_spea_fitness
14:53:12,0.0015126,fill domination containers
14:53:12,0.0049695,pareto front sorting
14:53:12,9.2e-05,starting 'fast non-dom sort
14:53:12,3.36e-05,fill domination containers
14:53:12,0.0051374,finding first front
14:53:12,7.3e-05,sorting remaining fronts
14:53:12,0.0163664,running population of size  100
14:53:12,5.31e-05,queuing 100 runs
14:53:12,0.0150647,making runs
14:53:18,5.41232,processing runs
14:53:18,0.0061335,saved decision variable population of size 100 X 2 to 'fon.dv_pop.csv'
14:53:18,0.002184,saved observation population of size 100 X 2 to 'fon.obs_pop.csv'
14:53:18,0.0827252,ParetoObjectives::update() for  200 population members
14:53:18,0.0001274,preparing fast-lookup containers
14:53:18,0.0233297,checking for duplicate solutions
14:53:18,0.0121089,calculating fitness
14:53:18,0.0001216,get_spea_fitness
14:53:18,0.0102846,fill domination containers
14:53:18,0.0342122,pareto front sorting
14:53:18,9.54e-05,starting 'fast non-dom sort
14:53:18,3.83e-05,fill domination containers
14:53:18,0.0320426,finding first front
14:53:18,0.0002027,sorting remaining fronts
14:53:18,0.0008037,ParetoObjectives::get_nsga2_pareto_dominance() for 200 population members
14:53:18,5.82e-05,ParetoObjectives::update() for  200 population members
14:53:18,2.97e-05,preparing fast-lookup containers
14:53:18,0.0188704,checking for duplicate solutions
14:53:18,0.0119035,calculating fitness
14:53:18,9e-05,get_spea_fitness
14:53:18,0.0095489,fill domination containers
14:53:18,0.0339857,pareto front sorting
14:53:18,0.0001139,starting 'fast non-dom sort
14:53:18,3.16e-05,fill domination containers
14:53:18,0.032361,finding first front
14:53:18,0.0001588,sorting remaining fronts
14:53:18,0.0062256,pareto dominance sorting combined parent-child populations of size  200
14:53:18,6.85e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 200 population members
14:53:18,4.84e-05,ParetoObjectives::update() for  200 population members
14:53:18,3.43e-05,preparing fast-lookup containers
14:53:18,0.0247213,checking for duplicate solutions
14:53:18,0.0115046,calculating fitness
14:53:18,6.69e-05,get_spea_fitness
14:53:18,0.0097705,fill domination containers
14:53:18,0.0344645,pareto front sorting
14:53:18,0.0001434,starting 'fast non-dom sort
14:53:18,3.7e-05,fill domination containers
14:53:18,0.0325468,finding first front
14:53:18,0.0002418,sorting remaining fronts
14:53:18,0.0144312,updating archive
14:53:18,0.0007798,adding 39 non-dominated members to archive
14:53:18,0.0009524,pareto dominance sorting archive of size 119
14:53:18,5.16e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 119 population members
14:53:18,3.16e-05,ParetoObjectives::update() for  119 population members
14:53:18,2.56e-05,preparing fast-lookup containers
14:53:18,0.0090012,checking for duplicate solutions
14:53:18,0.0047453,calculating fitness
14:53:18,0.00014,get_spea_fitness
14:53:18,0.0035036,fill domination containers
14:53:18,0.0127023,pareto front sorting
14:53:18,0.0001043,starting 'fast non-dom sort
14:53:18,3.53e-05,fill domination containers
14:53:18,0.0116925,finding first front
14:53:18,0.0001066,sorting remaining fronts
14:53:18,0.0076829,resizing archive from 119 to 115 current non-dominated solutions
14:53:18,0.0011689,trimming archive size from 115 to max archive size 80
14:53:18,0.0003015,ParetoObjectives::get_nsga2_pareto_dominance() for 80 population members
14:53:18,2.39e-05,ParetoObjectives::update() for  80 population members
14:53:18,1.4e-05,preparing fast-lookup containers
14:53:18,0.0038497,checking for duplicate solutions
14:53:18,0.0019337,calculating fitness
14:53:18,3.07e-05,get_spea_fitness
14:53:18,0.0015092,fill domination containers
14:53:18,0.005471,pareto front sorting
14:53:18,7.06e-05,starting 'fast non-dom sort
14:53:18,2.79e-05,fill domination containers
14:53:18,0.0053912,finding first front
14:53:18,0.0001129,sorting remaining fronts
14:53:18,0.0103326,saved decision variable population of size 80 X 2 to 'fon.archive.dv_pop.csv'
14:53:18,0.0047637,saved observation population of size 80 X 2 to 'fon.archive.obs_pop.csv'
14:53:18,0.0003722,resizing current populations to  100
14:53:18,0.0010315,generation 24 decision variable summary:
14:53:18,0.0004416,generation 24 decision variable change summary:
14:53:18,0.0003223,generation 24 objective function summary:
14:53:18,0.0002126,seeking optimal trade-off point for single 'optimal' chance point runs
14:53:18,9.38e-05,using member GEN=10_MEMBER=1058_PSO as single, 'optimal' point
   with distance of 0.893229 from optimal trade - off
14:53:18,0.0003948,generation 24 objective function change summary:
14:53:18,0.0003429,number of feasible solutions at the end of generation 24: 80
14:53:18,0.0004367,starting generation  25
14:53:18,2.51e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
14:53:18,1.29e-05,ParetoObjectives::update() for  100 population members
14:53:18,1.01e-05,preparing fast-lookup containers
14:53:18,0.0045612,checking for duplicate solutions
14:53:18,0.0032083,calculating fitness
14:53:18,4.17e-05,get_spea_fitness
14:53:18,0.0023991,fill domination containers
14:53:18,0.0086097,pareto front sorting
14:53:18,5e-05,starting 'fast non-dom sort
14:53:18,2.86e-05,fill domination containers
14:53:18,0.0083455,finding first front
14:53:18,8.07e-05,sorting remaining fronts
14:53:18,0.0023003,generating PSO population of size 100
14:53:18,5.75e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 80 population members
14:53:18,3.4e-05,ParetoObjectives::update() for  80 population members
14:53:18,2.82e-05,preparing fast-lookup containers
14:53:18,0.0040974,checking for duplicate solutions
14:53:18,0.0021768,calculating fitness
14:53:18,8.74e-05,get_spea_fitness
14:53:18,0.0014332,fill domination containers
14:53:18,0.0056809,pareto front sorting
14:53:18,3.56e-05,starting 'fast non-dom sort
14:53:18,2.87e-05,fill domination containers
14:53:18,0.0058455,finding first front
14:53:18,0.0001248,sorting remaining fronts
14:53:18,0.0167395,running population of size  100
14:53:18,5.55e-05,queuing 100 runs
14:53:18,0.0155523,making runs
14:53:24,5.4242,processing runs
14:53:24,0.0060891,saved decision variable population of size 100 X 2 to 'fon.dv_pop.csv'
14:53:24,0.0031892,saved observation population of size 100 X 2 to 'fon.obs_pop.csv'
14:53:24,0.0664382,ParetoObjectives::update() for  200 population members
14:53:24,7.58e-05,preparing fast-lookup containers
14:53:24,0.0119583,checking for duplicate solutions
14:53:24,0.0060871,calculating fitness
14:53:24,8.22e-05,get_spea_fitness
14:53:24,0.0054684,fill domination containers
14:53:24,0.0166991,pareto front sorting
14:53:24,0.0001088,starting 'fast non-dom sort
14:53:24,1.97e-05,fill domination containers
14:53:24,0.017093,finding first front
14:53:24,0.0001301,sorting remaining fronts
14:53:24,0.000541,ParetoObjectives::get_nsga2_pareto_dominance() for 200 population members
14:53:24,2.52e-05,ParetoObjectives::update() for  200 population members
14:53:24,1.36e-05,preparing fast-lookup containers
14:53:24,0.0198776,checking for duplicate solutions
14:53:24,0.0055863,calculating fitness
14:53:24,0.0001187,get_spea_fitness
14:53:24,0.0103856,fill domination containers
14:53:24,0.0169609,pareto front sorting
14:53:24,9.64e-05,starting 'fast non-dom sort
14:53:24,2.28e-05,fill domination containers
14:53:24,0.0182303,finding first front
14:53:24,0.0001902,sorting remaining fronts
14:53:24,0.0030057,pareto dominance sorting combined parent-child populations of size  200
14:53:24,4.15e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 200 population members
14:53:24,1.57e-05,ParetoObjectives::update() for  200 population members
14:53:24,1.18e-05,preparing fast-lookup containers
14:53:24,0.0103878,checking for duplicate solutions
14:53:24,0.0052979,calculating fitness
14:53:24,7.28e-05,get_spea_fitness
14:53:24,0.0045717,fill domination containers
14:53:24,0.0152955,pareto front sorting
14:53:24,0.0001092,starting 'fast non-dom sort
14:53:24,1.99e-05,fill domination containers
14:53:24,0.0146467,finding first front
14:53:24,0.0001245,sorting remaining fronts
14:53:24,0.0065203,updating archive
14:53:24,0.0001411,adding 38 non-dominated members to archive
14:53:24,0.0001982,pareto dominance sorting archive of size 118
14:53:24,1.3e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 118 population members
14:53:24,1.01e-05,ParetoObjectives::update() for  118 population members
14:53:24,8.4e-06,preparing fast-lookup containers
14:53:24,0.0036065,checking for duplicate solutions
14:53:24,0.0019316,calculating fitness
14:53:24,5e-05,get_spea_fitness
14:53:24,0.001453,fill domination containers
14:53:24,0.0056908,pareto front sorting
14:53:24,9.86e-05,starting 'fast non-dom sort
14:53:24,2.26e-05,fill domination containers
14:53:24,0.0054189,finding first front
14:53:24,0.0001329,sorting remaining fronts
14:53:24,0.0034842,resizing archive from 118 to 113 current non-dominated solutions
14:53:24,0.0003424,trimming archive size from 113 to max archive size 80
14:53:24,0.0001674,ParetoObjectives::get_nsga2_pareto_dominance() for 80 population members
14:53:24,1.63e-05,ParetoObjectives::update() for  80 population members
14:53:24,1.23e-05,preparing fast-lookup containers
14:53:24,0.0017715,checking for duplicate solutions
14:53:24,0.0010265,calculating fitness
14:53:24,2.22e-05,get_spea_fitness
14:53:24,0.0006611,fill domination containers
14:53:24,0.0026615,pareto front sorting
14:53:24,6.58e-05,starting 'fast non-dom sort
14:53:24,1.62e-05,fill domination containers
14:53:24,0.0025174,finding first front
14:53:24,9.7e-05,sorting remaining fronts
14:53:24,0.0064912,saved decision variable population of size 80 X 2 to 'fon.archive.dv_pop.csv'
14:53:24,0.002946,saved observation population of size 80 X 2 to 'fon.archive.obs_pop.csv'
14:53:24,0.0001395,resizing current populations to  100
14:53:24,0.0004702,generation 25 decision variable summary:
14:53:24,0.0005301,generation 25 decision variable change summary:
14:53:24,0.0002434,generation 25 objective function summary:
14:53:24,0.00011,seeking optimal trade-off point for single 'optimal' chance point runs
14:53:24,0.0001444,using member GEN=25_MEMBER=2523_PSO as single, 'optimal' point
   with distance of 0.893167 from optimal trade - off
14:53:24,0.0001854,generation 25 objective function change summary:
14:53:24,0.0002376,number of feasible solutions at the end of generation 25: 80
14:53:24,0.0005356,starting generation  26
