generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
10,gen=64_member=121_pso,-8.67948,-0.906527,0.0372883,1.56107,0.141928,1.56107,1,0.510204,2,0.347894,0.347894,1,-999
10,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.141928,0.268624,1,0.510204,2,0.361303,0.361303,1,-999
10,gen=68_member=229_pso,-5.55723,1.07586,2.95951,3.95108,2.95951,3.95108,1,0.734694,1,0.140508,0.140508,1,-999
10,gen=67_member=184_pso,-8.08699,-1.76342,0.0897489,2.0836,0.141928,2.0836,1,0.510204,2,0.334366,0.334366,1,-999
10,gen=66_member=178_pso,-8.14706,-1.58534,0.0871986,1.69483,0.141928,1.69483,1,0.510204,2,0.347894,0.347894,1,-999
10,gen=66_member=171_pso,-8.77903,0.0439131,0.160377,0.531046,0.160377,0.531046,1,0.326531,3,0.386608,0.386608,1,-999
10,gen=55_member=426_pso,-8.67216,-0.7637,0,0,0.141928,0.268624,1,0.326531,3,0.393181,0.393181,1,-999
10,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.141928,0.268624,1,0.326531,3,0.38088,0.38088,1,-999
10,gen=69_member=257_pso,-8.84564,-0.0724379,0.0958109,0.225542,0.141928,0.268624,1,0.183673,4,0.421746,0.421746,1,-999
10,gen=67_member=191_pso,-8.79852,0.165969,0.097551,0.50599,0.141928,0.50599,1,0.183673,4,0.386776,0.386776,1,-999
10,gen=65_member=139_pso,-8.40723,-0.0870939,0.195942,1.60264,0.195942,1.60264,1,0.183673,4,0.318233,0.318233,1,-999
10,gen=69_member=264_pso,-8.39877,-0.968346,0.0511354,0.970053,0.141928,0.970053,1,0.0816327,5,0.334985,0.334985,1,-999
10,gen=69_member=255_pso,-8.36803,-0.936011,0.0384837,1.95229,0.141928,1.95229,1,0.0816327,5,0.348082,0.348082,1,-999
10,gen=62_member=53_pso,-8.65721,-0.475757,0.0426286,0.0671235,0.141928,0.268624,1,0.0816327,5,0.403959,0.403959,1,-999
10,gen=69_member=263_pso,-8.47325,-0.884415,0.032533,2.32117,0.141928,2.32117,1,0.0204082,6,0.333723,0.333723,1,-999
10,gen=70_member=273_pso,-7.97612,-1.3643,0.325952,1.36725,0.325952,1.36725,1,0.0816327,5,0.348082,0.348082,1,-999
11,gen=65_member=129_pso,-9.09966,0.158692,0.0782435,0.491137,0.141928,0.491137,1,1,0,0.409334,0.409334,1,-999
11,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.141928,0.268624,1,1,0,0.346574,0.346574,1,-999
11,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.141928,0.268624,1,1,0,0.222171,0.222171,1,-999
11,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.141928,0.268624,1,1,0,0.303104,0.303104,1,-999
11,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.141928,0.268624,1,1,0,0.407764,0.407764,1,-999
11,gen=0_training=15,-6.30661,-6.98287,0,0,0.141928,0.268624,1,1,0,0.126678,0.126678,1,-999
11,gen=69_member=270_pso,-9.08377,0.13613,0.0559677,0.0495654,0.141928,0.268624,1,0.765625,1,0.407764,0.407764,1,-999
11,gen=68_member=229_pso,-5.55723,1.07586,2.95951,3.95108,2.95951,3.95108,1,0.765625,1,0.13998,0.13998,1,-999
11,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.141928,0.271542,1,0.5625,2,0.401105,0.401105,1,-999
11,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.141928,1.51301,1,0.765625,1,0.309511,0.309511,1,-999
11,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.141928,0.268624,1,0.765625,1,0.350082,0.350082,1,-999
11,gen=64_member=107_pso,-8.41486,-1.53901,0.0405333,0.154509,0.141928,0.268624,1,0.765625,1,0.348552,0.348552,1,-999
11,gen=61_member=27_pso,-8.09558,-1.71228,0.0987559,1.93649,0.141928,1.93649,1,0.765625,1,0.326231,0.326231,1,-999
11,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.141928,0.268624,1,0.765625,1,0.236818,0.236818,1,-999
11,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.141928,0.268624,1,0.5625,2,0.376027,0.376027,1,-999
11,gen=68_member=228_pso,-9.63712,-0.143351,0.0654906,1.50754,0.141928,1.50754,1,0.5625,2,0.308479,0.308479,1,-999
11,gen=67_member=184_pso,-8.08699,-1.76342,0.0897489,2.0836,0.141928,2.0836,1,0.5625,2,0.31579,0.31579,1,-999
11,gen=66_member=178_pso,-8.14706,-1.58534,0.0871986,1.69483,0.141928,1.69483,1,0.5625,2,0.347894,0.347894,1,-999
11,gen=64_member=121_pso,-8.67948,-0.906527,0.0372883,1.56107,0.141928,1.56107,1,0.25,4,0.347894,0.347894,1,-999
11,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.141928,0.268624,1,0.390625,3,0.396209,0.396209,1,-999
11,gen=66_member=171_pso,-8.77903,0.0439131,0.160377,0.531046,0.160377,0.531046,1,0.0625,6,0.401105,0.401105,1,-999
11,gen=55_member=426_pso,-8.67216,-0.7637,0,0,0.141928,0.268624,1,0.140625,5,0.397435,0.397435,1,-999
11,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.141928,0.268624,1,0.25,4,0.402401,0.402401,1,-999
11,gen=69_member=257_pso,-8.84564,-0.0724379,0.0958109,0.225542,0.141928,0.268624,1,0.25,4,0.427384,0.427384,1,-999
11,gen=67_member=191_pso,-8.79852,0.165969,0.097551,0.50599,0.141928,0.50599,1,0.015625,7,0.403502,0.403502,1,-999
11,gen=65_member=139_pso,-8.40723,-0.0870939,0.195942,1.60264,0.195942,1.60264,1,0.390625,3,0.318233,0.318233,1,-999
11,gen=70_member=273_pso,-7.97612,-1.3643,0.325952,1.36725,0.325952,1.36725,1,0.140625,5,0.348082,0.348082,1,-999
11,gen=69_member=264_pso,-8.39877,-0.968346,0.0511354,0.970053,0.141928,0.970053,1,0.390625,3,0.335196,0.335196,1,-999
11,gen=69_member=255_pso,-8.36803,-0.936011,0.0384837,1.95229,0.141928,1.95229,1,0.25,4,0.348082,0.348082,1,-999
11,gen=62_member=53_pso,-8.65721,-0.475757,0.0426286,0.0671235,0,0,2,-999,0,0.411524,0.411524,1,-999
11,gen=71_member=330_pso,-8.73341,-0.737306,0.040732,0.0497268,0.141928,0.268624,1,0.765625,1,1.40005,1.40005,1,-999
11,gen=71_member=312_pso,-9.02325,0.165683,0.0852649,0.148421,0.141928,0.268624,1,0.5625,2,0.412796,0.412796,1,-999
11,gen=71_member=327_pso,-8.76037,-0.678705,0.0460749,1.50204,0.141928,1.50204,1,0.390625,3,0.368699,0.368699,1,-999
11,gen=71_member=320_pso,-8.93509,0.121129,0.0462903,0.0526887,0.141928,0.268624,1,0.140625,5,0.40471,0.40471,1,-999
12,gen=0_training=15,-6.30661,-6.98287,0,0,0.141928,0.268624,1,1,0,0.127551,0.127551,1,-999
12,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.141928,0.268624,1,1,0,0.402452,0.402452,1,-999
12,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.141928,0.268624,1,1,0,0.311727,0.311727,1,-999
12,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.141928,0.268624,1,1,0,0.228973,0.228973,1,-999
12,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.141928,0.268624,1,1,0,0.34821,0.34821,1,-999
12,gen=65_member=129_pso,-9.09966,0.158692,0.0782435,0.491137,0.141928,0.491137,1,1,0,0.379742,0.379742,1,-999
12,gen=68_member=229_pso,-5.55723,1.07586,2.95951,3.95108,2.95951,3.95108,1,0.734694,1,0.13998,0.13998,1,-999
12,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.141928,1.51301,1,0.734694,1,0.309511,0.309511,1,-999
12,gen=71_member=330_pso,-8.73341,-0.737306,0.040732,0.0497268,0.141928,0.268624,1,0.734694,1,0.376027,0.376027,1,-999
12,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.141928,0.268624,1,0.734694,1,0.355494,0.355494,1,-999
12,gen=69_member=270_pso,-9.08377,0.13613,0.0559677,0.0495654,0.141928,0.268624,1,0.734694,1,0.407764,0.407764,1,-999
12,gen=64_member=107_pso,-8.41486,-1.53901,0.0405333,0.154509,0.141928,0.268624,1,0.734694,1,0.348552,0.348552,1,-999
12,gen=61_member=27_pso,-8.09558,-1.71228,0.0987559,1.93649,0.141928,1.93649,1,0.510204,2,0.326231,0.326231,1,-999
12,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.141928,0.268624,1,0.734694,1,0.244543,0.244543,1,-999
12,gen=71_member=312_pso,-9.02325,0.165683,0.0852649,0.148421,0.141928,0.268624,1,0.510204,2,0.402452,0.402452,1,-999
12,gen=68_member=228_pso,-9.63712,-0.143351,0.0654906,1.50754,0.141928,1.50754,1,0.326531,3,0.308479,0.308479,1,-999
12,gen=66_member=178_pso,-8.14706,-1.58534,0.0871986,1.69483,0.141928,1.69483,1,0.326531,3,0.347894,0.347894,1,-999
12,gen=67_member=184_pso,-8.08699,-1.76342,0.0897489,2.0836,0.141928,2.0836,1,0.326531,3,0.31579,0.31579,1,-999
12,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.141928,0.268624,1,0.510204,2,0.365045,0.365045,1,-999
12,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.141928,0.271542,1,0.510204,2,0.387174,0.387174,1,-999
12,gen=71_member=327_pso,-8.76037,-0.678705,0.0460749,1.50204,0.141928,1.50204,1,0.326531,3,0.368699,0.368699,1,-999
12,gen=69_member=264_pso,-8.39877,-0.968346,0.0511354,0.970053,0.141928,0.970053,1,0.326531,3,0.337417,0.337417,1,-999
12,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.141928,0.268624,1,0.326531,3,0.362098,0.362098,1,-999
12,gen=65_member=139_pso,-8.40723,-0.0870939,0.195942,1.60264,0.195942,1.60264,1,0.183673,4,0.314148,0.314148,1,-999
12,gen=69_member=257_pso,-8.84564,-0.0724379,0.0958109,0.225542,0.141928,0.268624,1,0.183673,4,0.422947,0.422947,1,-999
12,gen=69_member=255_pso,-8.36803,-0.936011,0.0384837,1.95229,0.141928,1.95229,1,0.183673,4,0.348082,0.348082,1,-999
12,gen=64_member=121_pso,-8.67948,-0.906527,0.0372883,1.56107,0.141928,1.56107,1,0.183673,4,0.347894,0.347894,1,-999
12,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.141928,0.268624,1,0.183673,4,0.37475,0.37475,1,-999
12,gen=71_member=320_pso,-8.93509,0.121129,0.0462903,0.0526887,0.141928,0.268624,1,0.0816327,5,0.40471,0.40471,1,-999
12,gen=70_member=273_pso,-7.97612,-1.3643,0.325952,1.36725,0.325952,1.36725,1,0.0204082,6,0.348082,0.348082,1,-999
12,gen=72_member=351_pso,-8.30116,-1.70539,0.145161,0.585599,0.145161,0.585599,1,0.510204,2,0.34125,0.34125,1,-999
12,gen=72_member=334_pso,-9.76337,0.206465,0.0601975,0.0483808,0.141928,0.268624,1,0.510204,2,0.35721,0.35721,1,-999
13,gen=65_member=129_pso,-9.09966,0.158692,0.0782435,0.491137,0.141928,0.491137,1,0.694444,1,0.39898,0.39898,1,-999
13,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.141928,0.268624,1,1,0,0.355815,0.355815,1,-999
13,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.141928,0.268624,1,1,0,0.228973,0.228973,1,-999
13,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.141928,0.268624,1,1,0,0.311727,0.311727,1,-999
13,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.141928,0.268624,1,1,0,0.402452,0.402452,1,-999
13,gen=0_training=15,-6.30661,-6.98287,0,0,0.141928,0.268624,1,1,0,0.127551,0.127551,1,-999
13,gen=71_member=330_pso,-8.73341,-0.737306,0.040732,0.0497268,0.141928,0.268624,1,0.694444,1,0.376027,0.376027,1,-999
13,gen=69_member=270_pso,-9.08377,0.13613,0.0559677,0.0495654,0.141928,0.268624,1,0.444444,2,0.407764,0.407764,1,-999
13,gen=68_member=229_pso,-5.55723,1.07586,2.95951,3.95108,2.95951,3.95108,1,0.444444,2,0.13998,0.13998,1,-999
13,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.141928,1.51301,1,0.694444,1,0.309511,0.309511,1,-999
13,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.141928,0.268624,1,0.694444,1,0.361015,0.361015,1,-999
13,gen=64_member=107_pso,-8.41486,-1.53901,0.0405333,0.154509,0.141928,0.268624,1,0.694444,1,0.348552,0.348552,1,-999
13,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.141928,0.268624,1,0.694444,1,0.244543,0.244543,1,-999
13,gen=72_member=351_pso,-8.30116,-1.70539,0.145161,0.585599,0.145161,0.585599,1,0.444444,2,0.34036,0.34036,1,-999
13,gen=72_member=334_pso,-9.76337,0.206465,0.0601975,0.0483808,0.141928,0.268624,1,0.444444,2,0.36385,0.36385,1,-999
13,gen=71_member=312_pso,-9.02325,0.165683,0.0852649,0.148421,0.141928,0.268624,1,0.111111,4,0.4189,0.4189,1,-999
13,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.141928,0.271542,1,0.444444,2,0.387174,0.387174,1,-999
13,gen=61_member=27_pso,-8.09558,-1.71228,0.0987559,1.93649,0.141928,1.93649,1,0.444444,2,0.306971,0.306971,1,-999
13,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.141928,0.268624,1,0.444444,2,0.365045,0.365045,1,-999
13,gen=71_member=327_pso,-8.76037,-0.678705,0.0460749,1.50204,0.141928,1.50204,1,0.111111,4,0.368699,0.368699,1,-999
13,gen=69_member=264_pso,-8.39877,-0.968346,0.0511354,0.970053,0.141928,0.970053,1,0.25,3,0.335196,0.335196,1,-999
13,gen=68_member=228_pso,-9.63712,-0.143351,0.0654906,1.50754,0.141928,1.50754,1,0.111111,4,0.309978,0.309978,1,-999
13,gen=67_member=184_pso,-8.08699,-1.76342,0.0897489,2.0836,0.141928,2.0836,1,0.25,3,0.293805,0.293805,1,-999
13,gen=66_member=178_pso,-8.14706,-1.58534,0.0871986,1.69483,0.141928,1.69483,1,0.25,3,0.334985,0.334985,1,-999
13,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.141928,0.268624,1,0.25,3,0.362098,0.362098,1,-999
13,gen=69_member=257_pso,-8.84564,-0.0724379,0.0958109,0.225542,0.141928,0.268624,1,0.0277778,5,0.422947,0.422947,1,-999
13,gen=69_member=255_pso,-8.36803,-0.936011,0.0384837,1.95229,0.141928,1.95229,1,0.111111,4,0.346605,0.346605,1,-999
13,gen=65_member=139_pso,-8.40723,-0.0870939,0.195942,1.60264,0.195942,1.60264,1,0.111111,4,0.314148,0.314148,1,-999
13,gen=64_member=121_pso,-8.67948,-0.906527,0.0372883,1.56107,0.141928,1.56107,1,0.111111,4,0.347894,0.347894,1,-999
13,gen=18_member=531_pso,-8.66975,-0.898147,0,0,0.141928,0.268624,1,0.111111,4,0.37475,0.37475,1,-999
13,gen=73_member=390_pso,-9.10693,0.146407,0.0796052,0.525941,0.141928,0.525941,1,1,0,0.394714,0.394714,1,-999
13,gen=73_member=381_pso,-5.66482,0.973322,2.94977,3.72099,2.94977,3.72099,1,0.694444,1,0.144029,0.144029,1,-999
13,gen=73_member=388_pso,-9.76447,0.244905,0.054428,0.0732557,0.141928,0.268624,1,0.25,3,0.363656,0.363656,1,-999
13,gen=73_member=376_pso,-8.96209,-0.063484,0.0512513,0.0582208,0.141928,0.268624,1,0.25,3,0.416607,0.416607,1,-999
14,gen=73_member=390_pso,-9.10693,0.146407,0.0796052,0.525941,0.141928,0.525941,1,1,0,0.394714,0.394714,1,-999
14,gen=0_training=15,-6.30661,-6.98287,0,0,0.141928,0.268624,1,1,0,0.132924,0.132924,1,-999
14,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.141928,0.268624,1,1,0,0.360757,0.360757,1,-999
14,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.141928,0.268624,1,1,0,0.245572,0.245572,1,-999
14,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.141928,0.268624,1,1,0,0.330467,0.330467,1,-999
14,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.141928,0.268624,1,1,0,0.407764,0.407764,1,-999
14,gen=73_member=381_pso,-5.66482,0.973322,2.94977,3.72099,2.94977,3.72099,1,1,0,0.142841,0.142841,1,-999
14,gen=71_member=330_pso,-8.73341,-0.737306,0.040732,0.0497268,0.141928,0.268624,1,0.734694,1,0.368773,0.368773,1,-999
14,gen=65_member=129_pso,-9.09966,0.158692,0.0782435,0.491137,0.141928,0.491137,1,0.734694,1,0.39898,0.39898,1,-999
14,gen=64_member=107_pso,-8.41486,-1.53901,0.0405333,0.154509,0.141928,0.268624,1,0.510204,2,0.348552,0.348552,1,-999
14,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.141928,0.268624,1,0.510204,2,0.262877,0.262877,1,-999
14,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.141928,1.51301,1,0.734694,1,0.304636,0.304636,1,-999
14,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.141928,0.268624,1,0.734694,1,0.364422,0.364422,1,-999
14,gen=72_member=351_pso,-8.30116,-1.70539,0.145161,0.585599,0.145161,0.585599,1,0.326531,3,0.351832,0.351832,1,-999
14,gen=72_member=334_pso,-9.76337,0.206465,0.0601975,0.0483808,0.141928,0.268624,1,0.510204,2,0.36765,0.36765,1,-999
14,gen=69_member=270_pso,-9.08377,0.13613,0.0559677,0.0495654,0.141928,0.268624,1,0.510204,2,0.409334,0.409334,1,-999
14,gen=68_member=229_pso,-5.55723,1.07586,2.95951,3.95108,2.95951,3.95108,1,0.734694,1,0.138722,0.138722,1,-999
14,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.141928,0.271542,1,0.510204,2,0.387174,0.387174,1,-999
14,gen=61_member=27_pso,-8.09558,-1.71228,0.0987559,1.93649,0.141928,1.93649,1,0.326531,3,0.302617,0.302617,1,-999
14,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.141928,0.268624,1,0.734694,1,0.365045,0.365045,1,-999
14,gen=73_member=388_pso,-9.76447,0.244905,0.054428,0.0732557,0.141928,0.268624,1,0.326531,3,0.366644,0.366644,1,-999
14,gen=73_member=376_pso,-8.96209,-0.063484,0.0512513,0.0582208,0.141928,0.268624,1,0.326531,3,0.443257,0.443257,1,-999
14,gen=69_member=264_pso,-8.39877,-0.968346,0.0511354,0.970053,0.141928,0.970053,1,0.183673,4,0.334985,0.334985,1,-999
14,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.141928,0.268624,1,0.510204,2,0.362098,0.362098,1,-999
14,gen=66_member=178_pso,-8.14706,-1.58534,0.0871986,1.69483,0.141928,1.69483,1,0.183673,4,0.321316,0.321316,1,-999
14,gen=67_member=184_pso,-8.08699,-1.76342,0.0897489,2.0836,0.141928,2.0836,1,0.183673,4,0.293784,0.293784,1,-999
14,gen=71_member=327_pso,-8.76037,-0.678705,0.0460749,1.50204,0.141928,1.50204,1,0.0816327,5,0.321316,0.321316,1,-999
14,gen=71_member=312_pso,-9.02325,0.165683,0.0852649,0.148421,0.141928,0.268624,1,0.0204082,6,0.425302,0.425302,1,-999
14,gen=69_member=255_pso,-8.36803,-0.936011,0.0384837,1.95229,0.141928,1.95229,1,0.0816327,5,0.335196,0.335196,1,-999
14,gen=68_member=228_pso,-9.63712,-0.143351,0.0654906,1.50754,0.141928,1.50754,1,0.183673,4,0.286419,0.286419,1,-999
14,gen=74_member=414_pso,-8.1996,-3.16005,0.0388655,0.0921192,0.141928,0.268624,1,1,0,0.282238,0.282238,1,-999
14,gen=74_member=403_pso,-8.44665,-1.89397,0.0372164,0.163376,0.141928,0.268624,1,1,0,0.373711,0.373711,1,-999
14,gen=74_member=421_pso,-9.04925,0.115907,0.0477288,0.0423746,0.141928,0.268624,1,0.326531,3,0.413361,0.413361,1,-999
14,gen=74_member=404_pso,-8.94806,-0.0560979,0.0533983,0.0455506,0.141928,0.268624,1,0.183673,4,0.442918,0.442918,1,-999
15,gen=0_training=15,-6.30661,-6.98287,0,0,0.116949,0.241057,1,1,0,0.142909,0.142909,1,-999
15,gen=74_member=414_pso,-8.1996,-3.16005,0.0388655,0.0921192,0.116949,0.241057,1,1,0,0.303773,0.303773,1,-999
15,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.116949,0.241057,1,1,0,0.330467,0.330467,1,-999
15,gen=74_member=403_pso,-8.44665,-1.89397,0.0372164,0.163376,0.116949,0.241057,1,1,0,0.373711,0.373711,1,-999
15,gen=73_member=390_pso,-9.10693,0.146407,0.0796052,0.525941,0.116949,0.525941,1,1,0,0.394714,0.394714,1,-999
15,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.116949,0.241057,1,0.694444,1,0.260417,0.260417,1,-999
15,gen=73_member=381_pso,-5.66482,0.973322,2.94977,3.72099,2.94977,3.72099,2,1,0,0.138567,0.138567,1,-999
15,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.116949,0.241057,1,1,0,0.365361,0.365361,1,-999
15,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.116949,0.241057,1,1,0,0.413361,0.413361,1,-999
15,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.116949,0.241057,1,1,0,0.365045,0.365045,1,-999
15,gen=68_member=229_pso,-5.55723,1.07586,2.95951,3.95108,2.95951,3.95108,2,0,1,0.134401,0.134401,1,-999
15,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.116949,1.51301,1,0.694444,1,0.292994,0.292994,1,-999
15,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.116949,0.241057,1,0.694444,1,0.36941,0.36941,1,-999
15,gen=65_member=129_pso,-9.09966,0.158692,0.0782435,0.491137,0.116949,0.491137,1,0.694444,1,0.39898,0.39898,1,-999
15,gen=71_member=330_pso,-8.73341,-0.737306,0.040732,0.0497268,0.116949,0.241057,1,1,0,0.371357,0.371357,1,-999
15,gen=72_member=334_pso,-9.76337,0.206465,0.0601975,0.0483808,0.116949,0.241057,1,0.444444,2,0.372682,0.372682,1,-999
15,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.116949,0.271542,1,0.694444,1,0.408855,0.408855,1,-999
15,gen=64_member=107_pso,-8.41486,-1.53901,0.0405333,0.154509,0.116949,0.241057,1,0.444444,2,0.348552,0.348552,1,-999
15,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.116949,0.241057,1,0.694444,1,0.362098,0.362098,1,-999
15,gen=41_member=10_pso,-7.95885,-3.37077,0,0,0.116949,0.241057,1,0.444444,2,0.280562,0.280562,1,-999
15,gen=69_member=270_pso,-9.08377,0.13613,0.0559677,0.0495654,0.116949,0.241057,1,0.444444,2,0.409334,0.409334,1,-999
15,gen=73_member=388_pso,-9.76447,0.244905,0.054428,0.0732557,0.116949,0.241057,1,0.25,3,0.371782,0.371782,1,-999
15,gen=73_member=376_pso,-8.96209,-0.063484,0.0512513,0.0582208,0.116949,0.241057,1,0.111111,4,0.442608,0.442608,1,-999
15,gen=72_member=351_pso,-8.30116,-1.70539,0.145161,0.585599,0.145161,0.585599,1,0.444444,2,0.351832,0.351832,1,-999
15,gen=61_member=27_pso,-8.09558,-1.71228,0.0987559,1.93649,0.116949,1.93649,1,0.444444,2,0.261939,0.261939,1,-999
15,gen=74_member=421_pso,-9.04925,0.115907,0.0477288,0.0423746,0.116949,0.241057,1,0.25,3,0.413361,0.413361,1,-999
15,gen=74_member=404_pso,-8.94806,-0.0560979,0.0533983,0.0455506,0.116949,0.241057,1,0.0277778,5,0.440497,0.440497,1,-999
15,gen=68_member=228_pso,-9.63712,-0.143351,0.0654906,1.50754,0.116949,1.50754,1,0.0277778,5,0.286419,0.286419,1,-999
15,gen=67_member=184_pso,-8.08699,-1.76342,0.0897489,2.0836,0.116949,2.0836,1,0.111111,4,0.256549,0.256549,1,-999
15,gen=69_member=264_pso,-8.39877,-0.968346,0.0511354,0.970053,0.116949,0.970053,1,0.444444,2,0.332644,0.332644,1,-999
15,gen=75_member=447_pso,-7.99587,-3.63041,0.0733425,0.210539,0.116949,0.241057,1,1,0,2.26351,2.26351,1,-999
15,gen=75_member=450_pso,-8.9323,-0.127488,0.160947,0.282356,0.160947,0.282356,1,0.444444,2,0.420418,0.420418,1,-999
15,gen=66_member=178_pso,-8.14706,-1.58534,0.0871986,1.69483,0.116949,1.69483,1,0.444444,2,0.28052,0.28052,1,-999
15,gen=75_member=432_pso,-9.74448,0.24885,0.0617397,0.0725081,0.116949,0.241057,1,0.111111,4,0.374437,0.374437,1,-999
16,gen=75_member=447_pso,-7.99587,-3.63041,0.0733425,0.210539,0.116949,0.241057,1,1,0,0.263506,0.263506,1,-999
16,gen=74_member=414_pso,-8.1996,-3.16005,0.0388655,0.0921192,0.116949,0.241057,1,1,0,0.303773,0.303773,1,-999
16,gen=74_member=403_pso,-8.44665,-1.89397,0.0372164,0.163376,0.116949,0.241057,1,0.694444,1,0.373711,0.373711,1,-999
16,gen=73_member=390_pso,-9.10693,0.146407,0.0796052,0.525941,0.116949,0.525941,1,1,0,0.394714,0.394714,1,-999
16,gen=71_member=330_pso,-8.73341,-0.737306,0.040732,0.0497268,0.116949,0.241057,1,1,0,0.371357,0.371357,1,-999
16,gen=5_member=147_pso,-9.81508,0.188966,0,0,0.116949,0.241057,1,1,0,0.468864,0.468864,1,-999
16,gen=15_member=446_pso,-8.56961,-1.37278,0,0,0.116949,0.241057,1,0.694444,1,0.365045,0.365045,1,-999
16,gen=12_member=357_pso,-8.34959,-2.42207,0,0,0.116949,0.241057,1,1,0,0.330467,0.330467,1,-999
16,gen=11_member=328_pso,-8.90203,-0.27136,0,0,0.116949,0.241057,1,1,0,0.407764,0.407764,1,-999
16,gen=0_training=15,-6.30661,-6.98287,0,0,0.116949,0.241057,1,1,0,0.142909,0.142909,1,-999
16,gen=67_member=192_pso,-8.82964,-0.369436,0.111416,0.271542,0.116949,0.271542,1,0.694444,1,0.387086,0.387086,1,-999
16,gen=66_member=160_pso,-9.46447,-0.589817,0.0493782,1.51301,0.116949,1.51301,1,1,0,0.292994,0.292994,1,-999
16,gen=65_member=152_pso,-9.7857,0.220078,0.0589797,0.0596832,0.116949,0.241057,1,0.694444,1,0.477512,0.477512,1,-999
16,gen=65_member=129_pso,-9.09966,0.158692,0.0782435,0.491137,0.116949,0.491137,1,0.694444,1,0.39898,0.39898,1,-999
16,gen=62_member=58_pso,-8.5879,-1.24038,0.0409904,0.0651634,0.116949,0.241057,1,0.694444,1,0.362098,0.362098,1,-999
16,gen=19_member=556_pso,-7.93697,-3.654,0,0,0.116949,0.241057,1,0.694444,1,0.260417,0.260417,1,-999
16,gen=75_member=450_pso,-8.9323,-0.127488,0.160947,0.282356,0.160947,0.282356,1,0.444444,2,0.41718,0.41718,1,-999
16,gen=72_member=351_pso,-8.30116,-1.70539,0.145161,0.585599,0.145161,0.585599,1,0.444444,2,0.351832,0.351832,1,-999
16,gen=72_member=334_pso,-9.76337,0.206465,0.0601975,0.0483808,0.116949,0.241057,1,0.444444,2,0.477424,0.477424,1,-999
