generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
4,gen=4_member=105_pso,0.872972,1.0181,0.0117907,0.0166606,0.0156889,0.0166606,4,0.734694,1,38.474,38.474,1,-999
4,gen=4_member=106_pso,0.636852,1.00514,0.0140681,0.0244464,0.0316535,0.0683247,1,0.0625,3,78.4843,78.4843,1,-999
4,gen=4_member=107_pso,1.02261,0.964599,0.0135683,0.0398136,0.0156889,0.0398136,4,1,0,63.4862,63.4862,1,-999
4,gen=4_member=108_pso,0.810726,0.993489,0.0151774,0.0139526,0.0181385,0.0371579,2,0.64,1,183.481,183.481,1,-999
4,gen=4_member=109_pso,0.865726,1.00596,0.0588023,0.00999887,0.0588023,0.00999887,4,1,0,72.4738,72.4738,1,-999
4,gen=4_member=110_pso,1.0072,0.933145,0.0173358,0.0691886,0.0295563,0.0691886,3,1,0,63.4799,63.4799,1,-999
4,gen=4_member=111_pso,0.992,1.00245,0.0140997,0.0252492,0.0156889,0.0252492,4,0.183673,4,0.485431,0.485431,1,-999
4,gen=4_member=112_pso,1.01723,0.990956,0.0392874,0.0248413,0.0392874,0.0248413,4,0.0204082,6,0.4882,0.4882,1,-999
4,gen=4_member=113_pso,0.985037,0.976396,0.0189375,0.0226195,0.0189375,0.0226195,4,1,0,95.4845,95.4845,1,-999
4,gen=4_member=114_pso,0.752579,1.00373,0.0142289,0.036392,0.0181385,0.0371579,2,0.64,1,72.4875,72.4875,1,-999
4,gen=4_member=115_pso,1.24408,1.04101,0.149495,0.0939173,0.149495,0.0939173,5,0.25,1,0.43788,0.43788,1,-999
4,gen=4_member=116_pso,0.998392,1.09796,0.0199449,0.083121,0.0491373,0.083121,5,1,0,0.470633,0.470633,1,-999
4,gen=4_member=117_pso,0.715138,0.978929,0.0138854,0.0240565,0.0181385,0.0371579,2,0.36,2,270.488,270.488,1,-999
4,gen=4_member=118_pso,0.551281,1.02581,0.0162908,0.0361233,0.0316535,0.0683247,1,1,0,38.4678,38.4678,1,-999
4,gen=4_member=119_pso,0.991567,0.993035,0.0350451,0.0194637,0.0350451,0.0194637,4,0.510204,2,0.483033,0.483033,1,-999
4,gen=4_member=120_pso,1.02518,0.680251,0.0110205,0.0428489,0.0295563,0.0582977,3,0.444444,1,95.4483,95.4483,1,-999
4,gen=4_member=121_pso,0.997553,1.04316,0.0126734,0.0689945,0.0156889,0.0689945,4,0.183673,4,0.481705,0.481705,1,-999
4,gen=4_member=122_pso,0.704938,1.00194,0.0152246,0.0100952,0.0181385,0.0371579,2,0.16,3,151.487,151.487,1,-999
4,gen=4_member=123_pso,0.9789,1.00039,0.0196658,0.0378589,0.0196658,0.0378589,4,0.734694,1,0.486178,0.486178,1,-999
4,gen=3_member=88_pso,0.717403,0.78003,0.0126725,0.0277266,0.0316535,0.0683247,1,1,0,403.46,403.46,1,-999
4,gen=3_member=84_pso,0.693744,0.863418,0.0168523,0.0475647,0.0316535,0.0683247,1,0.5625,1,413.47,413.47,1,-999
4,gen=3_member=77_pso,0.936534,0.167496,0.0111198,0.0319599,0.0316535,0.0683247,1,1,0,349.408,349.408,1,-999
4,gen=3_member=67_pso,0.870384,0.694736,0.0188694,0.0435017,0.0316535,0.0683247,1,1,0,346.459,346.459,1,-999
4,gen=2_member=59_pso,0.573592,1.00691,0.0176247,0.0388353,0.0316535,0.0683247,1,0.5625,1,44.4734,44.4734,1,-999
4,gen=1_member=16_pso,0.880788,0.366575,0.0139179,0.0409865,0.0316535,0.0683247,1,1,0,365.439,365.439,1,-999
4,gen=0_training=8,0.763268,0.694295,0,0,0.0316535,0.0683247,1,1,0,402.454,402.454,1,-999
4,gen=0_training=26,0.99443,0.0885041,0,0,0.0316535,0.0683247,1,1,0,198.395,198.395,1,-999
4,gen=3_member=64_pso,0.683602,0.994568,0.0170625,0.0571714,0.0181385,0.0571714,2,0.64,1,101.486,101.486,1,-999
4,gen=0_training=17,0.586728,0.999791,0,0,0.0316535,0.0683247,1,0.25,2,172.474,172.474,1,-999
4,gen=3_member=81_pso,0.599712,0.984338,0.0181356,0.0274302,0.0316535,0.0683247,1,0.0625,3,242.479,242.479,1,-999
4,gen=3_member=65_pso,0.602179,1.04505,0.0228266,0.0558353,0.0316535,0.0683247,1,0.0625,3,38.4771,38.4771,1,-999
4,gen=3_member=71_pso,0.694054,1.00201,0.0100427,0.0158865,0.0181385,0.0371579,2,0.64,1,151.486,151.486,1,-999
4,gen=2_member=52_pso,1.02806,0.261019,0.011249,0.0423253,0.0181385,0.0423253,2,1,0,63.4249,63.4249,1,-999
4,gen=2_member=47_pso,0.939526,0.630008,0.010651,0.0422629,0.0181385,0.0422629,2,1,0,333.456,333.456,1,-999
4,gen=2_member=46_pso,0.760135,0.960975,0.033029,0.0503478,0.033029,0.0503478,2,0.64,1,309.482,309.482,1,-999
4,gen=2_member=40_pso,0.994469,0.607602,0.018826,0.102265,0.018826,0.102265,2,1,0,153.448,153.448,1,-999
4,gen=1_member=32_pso,0.647148,1.03688,0.0214241,0.0582125,0.0214241,0.0582125,2,1,0,38.4803,38.4803,1,-999
4,gen=1_member=31_pso,1.03054,0.41991,0.0123996,0.0576363,0.0295563,0.0582977,3,1,0,63.4423,63.4423,1,-999
4,gen=1_member=24_pso,0.827938,0.742407,0.0148453,0.0184428,0.0181385,0.0371579,2,1,0,384.458,384.458,1,-999
4,gen=0_training=15,0.808554,0.881379,0,0,0.0181385,0.0371579,2,1,0,375.47,375.47,1,-999
4,gen=2_member=63_pso,0.809909,0.892517,0.0103719,0.0108598,0.0181385,0.0371579,2,0.64,1,375.471,375.471,1,-999
4,gen=1_member=23_pso,0.706965,0.997492,0.0115753,0.0137562,0.0181385,0.0371579,2,0.36,2,151.487,151.487,1,-999
4,gen=3_member=91_pso,1.00463,0.823075,0.0974188,0.200594,0.0974188,0.200594,2,0.64,1,63.4457,63.4457,1,-999
4,gen=2_member=60_pso,0.771564,0.961459,0.0336602,0.0380485,0.0336602,0.0380485,2,0.36,2,309.483,309.483,1,-999
4,gen=2_member=54_pso,0.713473,1.04134,0.0188119,0.0518839,0.0188119,0.0518839,2,0.04,4,38.4838,38.4838,1,-999
4,gen=1_member=33_pso,0.802657,1.00289,0.0222332,0.0298452,0.0295563,0.0582977,3,1,0,101.481,101.481,1,-999
4,gen=1_member=21_pso,0.723861,1.00014,0.0103703,0.0107188,0.0181385,0.0371579,2,0.04,4,151.485,151.485,1,-999
4,gen=0_training=14,0.734973,0.997849,0,0,0.0295563,0.0582977,3,1,0,164.483,164.483,1,-999
4,gen=3_member=80_pso,0.783317,0.934755,0.0696364,0.112643,0.0696364,0.112643,2,0.04,4,246.469,246.469,1,-999
5,gen=5_member=124_pso,0.689494,0.827422,0.0194837,0.062013,0.0194837,0.062013,1,0.5625,1,320.471,320.471,1,-999
5,gen=5_member=125_pso,0.574916,1.02008,0.0186748,0.0245632,0.0192673,0.0415889,1,0.25,2,0.480877,0.480877,1,-999
5,gen=5_member=126_pso,0.994933,0.956736,0.014824,0.0406365,0.0211018,0.0406365,4,0.111111,2,0.48452,0.48452,1,-999
5,gen=5_member=127_pso,0.883326,0.43577,0.0174558,0.052325,0.0192673,0.052325,1,0.5625,1,260.452,260.452,1,-999
5,gen=5_member=128_pso,0.745667,1.02187,0.0194779,0.0228684,0.0250474,0.037661,3,1,2,0.481689,0.481689,1,-999
5,gen=5_member=129_pso,1.02424,0.918064,0.0181993,0.0301765,0.0181993,0.0301765,5,1,0,0.475325,0.475325,1,-999
5,gen=5_member=130_pso,0.914513,0.363592,0.0187834,0.0535576,0.0293007,0.0657547,2,1,0,260.459,260.459,1,-999
5,gen=5_member=131_pso,1.00553,1.0176,0.0110579,0.0518831,0.0110579,0.0518831,5,1,1,0.480895,0.480895,1,-999
5,gen=5_member=132_pso,0.642873,1.00939,0.0183369,0.0644719,0.0192673,0.0644719,1,0.25,2,0.482179,0.482179,1,-999
5,gen=5_member=133_pso,0.781067,1.04969,0.093618,0.237246,0.093618,0.237246,2,0.0204082,6,0.448177,0.448177,1,-999
5,gen=5_member=134_pso,0.80255,0.841011,0.0108229,0.015325,0.0293007,0.0657547,2,1,0,267.471,267.471,1,-999
5,gen=5_member=135_pso,0.651366,0.935308,0.0163825,0.0531633,0.0192673,0.0531633,1,0.5625,1,202.48,202.48,1,-999
5,gen=5_member=136_pso,1.01424,0.215949,0.0136442,0.0684646,0.0293007,0.0684646,2,1,0,27.459,27.459,1,-999
5,gen=5_member=137_pso,1.03783,0.977737,0.0203477,0.0582267,0.0203477,0.0582267,5,0.25,2,0.482797,0.482797,1,-999
5,gen=5_member=138_pso,0.871882,0.302191,0.0111861,0.0486811,0.0192673,0.0486811,1,1,0,278.463,278.463,1,-999
5,gen=5_member=139_pso,0.991922,0.946917,0.0124477,0.0281151,0.0211018,0.0379405,4,0.444444,1,31.4817,31.4817,1,-999
5,gen=5_member=140_pso,0.677218,0.807489,0.0196534,0.0341575,0.0196534,0.0415889,1,1,0,330.469,330.469,1,-999
5,gen=5_member=141_pso,0.99975,0.696604,0.0173586,0.0906081,0.0211018,0.0906081,4,1,0,76.4543,76.4543,1,-999
5,gen=5_member=142_pso,1.01232,1.00013,0.0162839,0.0604621,0.0211018,0.0604621,4,0.444444,1,0.483581,0.483581,1,-999
5,gen=5_member=143_pso,0.843503,0.978186,0.0215716,0.0259957,0.0215716,0.0379405,4,1,0,61.4773,61.4773,1,-999
5,gen=5_member=144_pso,1.02434,0.978604,0.0185592,0.0512838,0.0185592,0.0512838,5,1,1,0.484469,0.484469,1,-999
5,gen=5_member=145_pso,0.857768,0.557972,0.0120405,0.0565205,0.0192673,0.0565205,1,1,0,270.456,270.456,1,-999
5,gen=5_member=146_pso,1.02119,0.642473,0.0135471,0.0775243,0.0250474,0.0775243,3,0.444444,1,27.4475,27.4475,1,-999
5,gen=5_member=147_pso,0.890094,0.968412,0.010713,0.0143989,0.0211018,0.0379405,4,0.444444,1,61.4721,61.4721,1,-999
5,gen=5_member=148_pso,0.969761,0.970537,0.0205223,0.104123,0.0211018,0.104123,4,1,0,0.474977,0.474977,1,-999
5,gen=5_member=149_pso,0.898661,0.215058,0.00988509,0.0325743,0.0192673,0.0415889,1,1,0,267.464,267.464,1,-999
5,gen=5_member=150_pso,0.997647,1.0075,0.0404117,0.0115911,0.0404117,0.019907,5,1,0,0.476713,0.476713,1,-999
5,gen=5_member=151_pso,0.78529,1.07076,0.0720606,0.247196,0.0720606,0.247196,2,0.183673,4,0.44627,0.44627,1,-999
5,gen=5_member=152_pso,0.734719,0.855722,0.01477,0.037608,0.0293007,0.0657547,2,1,0,300.479,300.479,1,-999
5,gen=5_member=153_pso,0.852549,0.962091,0.0313054,0.0472221,0.0313054,0.0472221,4,1,0,61.4744,61.4744,1,-999
5,gen=4_member=97_pso,0.642293,0.883208,0.0179084,0.0481124,0.0192673,0.0481124,1,1,0,314.472,314.472,1,-999
5,gen=4_member=118_pso,0.551281,1.02581,0.0162908,0.0361233,0.0192673,0.0415889,1,1,0,0.476804,0.476804,1,-999
5,gen=3_member=88_pso,0.717403,0.78003,0.0126725,0.0277266,0.0192673,0.0415889,1,1,0,320.472,320.472,1,-999
5,gen=3_member=77_pso,0.936534,0.167496,0.0111198,0.0319599,0.0192673,0.0415889,1,1,0,261.455,261.455,1,-999
5,gen=3_member=67_pso,0.870384,0.694736,0.0188694,0.0435017,0.0192673,0.0435017,1,1,0,238.462,238.462,1,-999
5,gen=1_member=16_pso,0.880788,0.366575,0.0139179,0.0409865,0.0192673,0.0415889,1,1,0,276.456,276.456,1,-999
5,gen=0_training=8,0.763268,0.694295,0,0,0.0192673,0.0415889,1,1,0,293.461,293.461,1,-999
5,gen=0_training=26,0.99443,0.0885041,0,0,0.0192673,0.0415889,1,1,0,146.436,146.436,1,-999
5,gen=3_member=84_pso,0.693744,0.863418,0.0168523,0.0475647,0.0192673,0.0475647,1,0.5625,1,314.473,314.473,1,-999
5,gen=2_member=59_pso,0.573592,1.00691,0.0176247,0.0388353,0.0192673,0.0415889,1,0.5625,1,0.482179,0.482179,1,-999
5,gen=0_training=17,0.586728,0.999791,0,0,0.0192673,0.0415889,1,0.25,2,42.4789,42.4789,1,-999
5,gen=4_member=106_pso,0.636852,1.00514,0.0140681,0.0244464,0.0192673,0.0415889,1,0.5625,1,0.484941,0.484941,1,-999
5,gen=3_member=81_pso,0.599712,0.984338,0.0181356,0.0274302,0.0192673,0.0415889,1,0.25,2,77.4837,77.4837,1,-999
5,gen=3_member=65_pso,0.602179,1.04505,0.0228266,0.0558353,0.0228266,0.0558353,1,0.0625,3,0.483737,0.483737,1,-999
5,gen=4_member=102_pso,0.985932,0.273056,0.0099535,0.0443743,0.0293007,0.0657547,2,1,0,150.467,150.467,1,-999
5,gen=2_member=52_pso,1.02806,0.261019,0.011249,0.0423253,0.0293007,0.0657547,2,0.510204,2,0.458477,0.458477,1,-999
5,gen=2_member=47_pso,0.939526,0.630008,0.010651,0.0422629,0.0250474,0.0422629,3,1,0,231.456,231.456,1,-999
5,gen=2_member=40_pso,0.994469,0.607602,0.018826,0.102265,0.0250474,0.102265,3,1,0,101.448,101.448,1,-999
5,gen=1_member=32_pso,0.647148,1.03688,0.0214241,0.0582125,0.0293007,0.0657547,2,1,0,0.480427,0.480427,1,-999
5,gen=1_member=24_pso,0.827938,0.742407,0.0148453,0.0184428,0.0293007,0.0657547,2,1,0,261.465,261.465,1,-999
5,gen=0_training=15,0.808554,0.881379,0,0,0.0250474,0.037661,3,1,0,261.474,261.474,1,-999
5,gen=4_member=114_pso,0.752579,1.00373,0.0142289,0.036392,0.0250474,0.037661,3,0.111111,2,0.482468,0.482468,1,-999
5,gen=4_member=108_pso,0.810726,0.993489,0.0151774,0.0139526,0.0250474,0.037661,3,1,0,30.48,30.48,1,-999
5,gen=3_member=91_pso,1.00463,0.823075,0.0974188,0.200594,0.0974188,0.200594,3,0.111111,2,0.448347,0.448347,1,-999
5,gen=3_member=71_pso,0.694054,1.00201,0.0100427,0.0158865,0.0293007,0.0657547,2,0.510204,2,10.4824,10.4824,1,-999
5,gen=3_member=64_pso,0.683602,0.994568,0.0170625,0.0571714,0.0293007,0.0657547,2,0.734694,1,0.482468,0.482468,1,-999
5,gen=2_member=63_pso,0.809909,0.892517,0.0103719,0.0108598,0.0250474,0.037661,3,0.444444,1,261.477,261.477,1,-999
5,gen=2_member=46_pso,0.760135,0.960975,0.033029,0.0503478,0.033029,0.0503478,3,1,0,61.4789,61.4789,1,-999
5,gen=4_member=117_pso,0.715138,0.978929,0.0138854,0.0240565,0.0293007,0.0657547,2,0.326531,3,71.4802,71.4802,1,-999
5,gen=2_member=60_pso,0.771564,0.961459,0.0336602,0.0380485,0.0336602,0.0380485,3,0.444444,1,86.4804,86.4804,1,-999
6,gen=6_member=154_pso,0.967222,0.997247,0.0322314,0.0251955,0.0586675,0.0251955,5,0.25,1,0.475206,0.475206,1,-999
6,gen=6_member=155_pso,0.976494,0.95896,0.0176506,0.0908112,0.0438454,0.0908112,4,0.444444,1,40.4696,40.4696,1,-999
6,gen=6_member=156_pso,0.751114,0.920537,0.0124406,0.0296073,0.0358192,0.0856932,3,1,0,223.477,223.477,1,-999
6,gen=6_member=157_pso,0.853584,1.02555,0.0127204,0.019312,0.0586675,0.019312,5,1,1,0.465761,0.465761,1,-999
6,gen=6_member=158_pso,0.58902,0.9888,0.0239855,0.0804564,0.0239855,0.0804564,1,0.326531,3,0.484074,0.484074,1,-999
6,gen=6_member=159_pso,1.00055,1.0229,0.0108738,0.0219376,0,0,6,-999,0,0.469257,0.469257,1,-999
6,gen=6_member=160_pso,0.909806,0.754429,0.0227497,0.0543546,0.0358192,0.0856932,3,1,0,237.461,237.461,1,-999
6,gen=6_member=161_pso,0.942912,1.00121,0.0117061,0.0327125,0.0586675,0.0327125,5,0.25,1,38.473,38.473,1,-999
6,gen=6_member=162_pso,0.719186,0.829957,0.0168936,0.0468884,0.0168936,0.0468884,1,0.510204,2,319.478,319.478,1,-999
6,gen=6_member=163_pso,0.994448,0.899675,0.0104331,0.037522,0.0438454,0.037522,4,1,0,74.4726,74.4726,1,-999
6,gen=6_member=164_pso,1.02443,0.686688,0.014532,0.0843846,0.0358192,0.0856932,3,1,0,74.4504,74.4504,1,-999
6,gen=6_member=165_pso,1.00945,0.927164,0.0180987,0.0866796,0.0438454,0.0866796,4,0.111111,2,40.4692,40.4692,1,-999
6,gen=6_member=166_pso,0.87229,0.996587,0.0153387,0.0242642,0.0586675,0.0242642,5,1,0,38.4693,38.4693,1,-999
6,gen=6_member=167_pso,0.808672,0.945067,0.0113782,0.0270429,0.0438454,0.0270429,4,1,0,203.472,203.472,1,-999
6,gen=6_member=168_pso,0.907501,0.824262,0.022591,0.0299428,0.0358192,0.0856932,3,0.25,1,237.464,237.464,1,-999
6,gen=6_member=169_pso,0.705257,0.994198,0.0161004,0.0521641,0.028238,0.0631486,2,0.25,1,22.4789,22.4789,1,-999
6,gen=6_member=170_pso,1.03767,0.372089,0.0127291,0.0714767,0.0358192,0.0856932,3,1,0,40.4584,40.4584,1,-999
6,gen=6_member=171_pso,0.829227,1.05763,0.0715559,0.189022,0.0715559,0.189022,3,1,0,0.452478,0.452478,1,-999
6,gen=6_member=172_pso,0.845029,0.376961,0.011767,0.0508153,0.0164129,0.0508153,1,1,0,305.46,305.46,1,-999
6,gen=6_member=173_pso,0.594198,0.977359,0.0215152,0.0566827,0.0215152,0.0566827,1,0.326531,3,103.485,103.485,1,-999
6,gen=6_member=174_pso,0.948112,0.138767,0.0114101,0.0302635,0.0164129,0.0354276,1,1,0,258.458,258.458,1,-999
6,gen=6_member=175_pso,0.753435,0.929857,0.0111304,0.0174108,0.0358192,0.0856932,3,0.25,1,214.476,214.476,1,-999
6,gen=6_member=176_pso,0.790219,0.986939,0.0119867,0.0306042,0.0438454,0.0306042,4,1,1,100.47,100.47,1,-999
6,gen=6_member=177_pso,0.964411,0.320612,0.010362,0.042628,0.028238,0.0631486,2,0.25,1,222.471,222.471,1,-999
6,gen=6_member=178_pso,0.587974,0.981042,0.0246106,0.0829966,0.0246106,0.0829966,1,0.510204,2,0.48269,0.48269,1,-999
6,gen=6_member=179_pso,0.815653,0.55808,0.0113191,0.0215668,0.0164129,0.0354276,1,1,0,327.454,327.454,1,-999
6,gen=6_member=180_pso,0.660449,0.991397,0.0148819,0.0319413,0.028238,0.0631486,2,1,0,60.4825,60.4825,1,-999
6,gen=6_member=181_pso,1.0199,0.796983,0.0124837,0.0739043,0.0358192,0.0856932,3,0.25,1,74.4579,74.4579,1,-999
6,gen=6_member=182_pso,1.05496,0.988781,0.0354403,0.060278,0.0586675,0.060278,5,1,1,0.46187,0.46187,1,-999
6,gen=6_member=183_pso,1.20559,1.01128,0.088722,0.0252474,0.088722,0.0252474,5,1,0,0.43975,0.43975,1,-999
6,gen=5_member=149_pso,0.898661,0.215058,0.00988509,0.0325743,0.0164129,0.0354276,1,1,0,282.465,282.465,1,-999
6,gen=5_member=145_pso,0.857768,0.557972,0.0120405,0.0565205,0.028238,0.0631486,2,1,0,301.456,301.456,1,-999
6,gen=5_member=140_pso,0.677218,0.807489,0.0196534,0.0341575,0.0196534,0.0354276,1,1,0,328.469,328.469,1,-999
6,gen=5_member=138_pso,0.871882,0.302191,0.0111861,0.0486811,0.0164129,0.0486811,1,1,0,294.469,294.469,1,-999
6,gen=4_member=97_pso,0.642293,0.883208,0.0179084,0.0481124,0.0179084,0.0481124,1,1,0,275.475,275.475,1,-999
6,gen=4_member=118_pso,0.551281,1.02581,0.0162908,0.0361233,0.0164129,0.0361233,1,1,0,0.483228,0.483228,1,-999
6,gen=3_member=88_pso,0.717403,0.78003,0.0126725,0.0277266,0.0164129,0.0354276,1,1,0,334.475,334.475,1,-999
6,gen=3_member=77_pso,0.936534,0.167496,0.0111198,0.0319599,0.0164129,0.0354276,1,1,0,258.464,258.464,1,-999
6,gen=3_member=67_pso,0.870384,0.694736,0.0188694,0.0435017,0.028238,0.0631486,2,0.25,1,271.463,271.463,1,-999
6,gen=1_member=16_pso,0.880788,0.366575,0.0139179,0.0409865,0.0164129,0.0409865,1,1,0,284.464,284.464,1,-999
6,gen=0_training=8,0.763268,0.694295,0,0,0.0164129,0.0354276,1,1,0,344.464,344.464,1,-999
6,gen=0_training=26,0.99443,0.0885041,0,0,0.0164129,0.0354276,1,1,0,177.444,177.444,1,-999
6,gen=5_member=135_pso,0.651366,0.935308,0.0163825,0.0531633,0.0164129,0.0531633,1,0.734694,1,227.481,227.481,1,-999
6,gen=5_member=127_pso,0.883326,0.43577,0.0174558,0.052325,0.028238,0.0631486,2,1,0,284.467,284.467,1,-999
6,gen=5_member=124_pso,0.689494,0.827422,0.0194837,0.062013,0.0194837,0.062013,1,0.734694,1,323.473,323.473,1,-999
6,gen=4_member=106_pso,0.636852,1.00514,0.0140681,0.0244464,0.0164129,0.0354276,1,1,0,60.4849,60.4849,1,-999
6,gen=3_member=84_pso,0.693744,0.863418,0.0168523,0.0475647,0.0168523,0.0475647,1,0.734694,1,319.48,319.48,1,-999
6,gen=2_member=59_pso,0.573592,1.00691,0.0176247,0.0388353,0.0176247,0.0388353,1,0.734694,1,0.487598,0.487598,1,-999
6,gen=5_member=132_pso,0.642873,1.00939,0.0183369,0.0644719,0.0183369,0.0644719,1,0.510204,2,0.484931,0.484931,1,-999
6,gen=5_member=125_pso,0.574916,1.02008,0.0186748,0.0245632,0.0186748,0.0354276,1,0.510204,2,0.484524,0.484524,1,-999
6,gen=3_member=81_pso,0.599712,0.984338,0.0181356,0.0274302,0.0181356,0.0354276,1,0.0816327,5,103.486,103.486,1,-999
6,gen=0_training=17,0.586728,0.999791,0,0,0.0164129,0.0354276,1,0.326531,3,63.4815,63.4815,1,-999
6,gen=3_member=65_pso,0.602179,1.04505,0.0228266,0.0558353,0.0228266,0.0558353,1,0.0204082,6,0.484776,0.484776,1,-999
6,gen=5_member=152_pso,0.734719,0.855722,0.01477,0.037608,0.028238,0.0631486,2,1,0,319.481,319.481,1,-999
6,gen=5_member=136_pso,1.01424,0.215949,0.0136442,0.0684646,0.028238,0.0684646,2,1,0,82.4634,82.4634,1,-999
6,gen=5_member=134_pso,0.80255,0.841011,0.0108229,0.015325,0.028238,0.0631486,2,1,0,276.475,276.475,1,-999
6,gen=5_member=130_pso,0.914513,0.363592,0.0187834,0.0535576,0.028238,0.0631486,2,1,0,266.471,266.471,1,-999
6,gen=4_member=102_pso,0.985932,0.273056,0.0099535,0.0443743,0.028238,0.0631486,2,1,0,198.472,198.472,1,-999
6,gen=1_member=32_pso,0.647148,1.03688,0.0214241,0.0582125,0.028238,0.0631486,2,1,1,0.481072,0.481072,1,-999
6,gen=1_member=24_pso,0.827938,0.742407,0.0148453,0.0184428,0.028238,0.0631486,2,1,0,302.467,302.467,1,-999
7,gen=7_member=184_pso,0.908057,0.904908,0.0178448,0.0210221,0.0247624,0.0282497,3,1,0,172.463,172.463,1,-999
7,gen=7_member=185_pso,0.629747,0.934576,0.0223927,0.0748287,0.0223927,0.0748287,1,0.25,4,192.484,192.484,1,-999
7,gen=7_member=186_pso,1.03596,0.399886,0.0129426,0.0744036,0.0363054,0.0744036,2,0.444444,1,0.447374,0.447374,1,-999
7,gen=7_member=187_pso,0.824072,0.500816,0.0127589,0.0580178,0.016505,0.0580178,1,1,0,265.461,265.461,1,-999
7,gen=7_member=188_pso,0.54303,1.02829,0.0242018,0.0667132,0.0242018,0.0667132,1,0.765625,1,48.4849,48.4849,1,-999
7,gen=7_member=189_pso,0.907949,0.998004,0.0266418,0.0166195,0.0266418,0.0166195,4,1,0,48.4695,48.4695,1,-999
7,gen=7_member=190_pso,0.739175,0.703495,0.0176545,0.0344982,0.0176545,0.0344982,1,1,0,282.471,282.471,1,-999
7,gen=7_member=191_pso,0.499281,1.05347,0.0207576,0.0504461,0.0207576,0.0504461,1,1,0,48.4754,48.4754,1,-999
7,gen=7_member=192_pso,0.516312,1.04548,0.0170199,0.0415946,0.0170199,0.0415946,1,0.765625,1,48.4791,48.4791,1,-999
7,gen=7_member=193_pso,0.94444,0.202039,0.0153899,0.0525979,0.016505,0.0525979,1,0.5625,2,136.454,136.454,1,-999
7,gen=7_member=194_pso,0.800919,0.940406,0.063612,0.103101,0.063612,0.103101,3,1,0,114.465,114.465,1,-999
7,gen=7_member=195_pso,0.843738,0.751625,0.0105958,0.0350737,0.0363054,0.0557345,2,0.111111,2,235.467,235.467,1,-999
7,gen=7_member=196_pso,0.997931,0.992347,0.010738,0.0110775,0.0179963,0.011308,4,1,1,0.450726,0.450726,1,-999
7,gen=7_member=197_pso,0.990526,1.01039,0.0216708,0.0740429,0.0216708,0.0740429,4,1,1,0.457675,0.457675,1,-999
7,gen=7_member=198_pso,0.585421,1.01712,0.0205434,0.0749252,0.0205434,0.0749252,1,0.0625,6,48.4874,48.4874,1,-999
7,gen=7_member=199_pso,0.81567,0.618774,0.0131103,0.0584227,0.016505,0.0584227,1,0.765625,1,263.472,263.472,1,-999
7,gen=7_member=200_pso,1.03621,0.392059,0.0128957,0.0738761,0.0363054,0.0738761,2,1,0,0.446644,0.446644,1,-999
7,gen=7_member=201_pso,0.904614,1.04616,0.0729972,0.225418,0.0729972,0.225418,3,0.111111,2,0.449449,0.449449,1,-999
7,gen=7_member=202_pso,0.864837,0.665379,0.019117,0.041721,0.0363054,0.0557345,2,0.444444,1,218.469,218.469,1,-999
7,gen=7_member=203_pso,0.848702,0.949463,0.0152127,0.0130359,0.0247624,0.0282497,3,0.444444,1,173.464,173.464,1,-999
7,gen=7_member=204_pso,0.717701,0.92489,0.0135258,0.0364399,0.0363054,0.0557345,2,0.444444,1,207.477,207.477,1,-999
7,gen=7_member=205_pso,0.693006,0.895298,0.0165897,0.0414998,0.0165897,0.0414998,1,0.5625,2,250.483,250.483,1,-999
7,gen=7_member=206_pso,0.784245,1.02219,0.0142029,0.0463069,0.0247624,0.0463069,3,1,1,48.4651,48.4651,1,-999
7,gen=7_member=207_pso,0.599995,0.95756,0.0195939,0.0559577,0.0195939,0.0559577,1,0.765625,1,193.486,193.486,1,-999
7,gen=7_member=208_pso,0.993895,0.960915,0.0359203,0.0773307,0.0359203,0.0773307,4,1,0,0.455307,0.455307,1,-999
7,gen=7_member=209_pso,0.703096,0.731337,0.0176079,0.0399083,0.0176079,0.0399083,1,1,0,286.47,286.47,1,-999
7,gen=7_member=210_pso,0.628822,0.939648,0.0167253,0.0664665,0.0167253,0.0664665,1,0.390625,3,192.484,192.484,1,-999
7,gen=7_member=211_pso,0.857941,0.667496,0.0182141,0.039333,0.0363054,0.0557345,2,1,0,218.471,218.471,1,-999
7,gen=7_member=212_pso,0.942811,1.22702,0.0311466,0.11356,0,0,5,-999,0,0.439867,0.439867,1,-999
7,gen=7_member=213_pso,0.993624,1.01746,0.0177295,0.0929703,0.0179963,0.0929703,4,0.111111,3,0.458938,0.458938,1,-999
7,gen=6_member=179_pso,0.815653,0.55808,0.0113191,0.0215668,0.016505,0.0321656,1,0.765625,1,263.462,263.462,1,-999
7,gen=6_member=174_pso,0.948112,0.138767,0.0114101,0.0302635,0.016505,0.0321656,1,1,0,136.442,136.442,1,-999
7,gen=6_member=172_pso,0.845029,0.376961,0.011767,0.0508153,0.016505,0.0508153,1,1,0,245.456,245.456,1,-999
7,gen=5_member=149_pso,0.898661,0.215058,0.00988509,0.0325743,0.016505,0.0325743,1,1,0,184.461,184.461,1,-999
7,gen=5_member=140_pso,0.677218,0.807489,0.0196534,0.0341575,0.0196534,0.0341575,1,1,0,285.48,285.48,1,-999
