time,elapsed_seconds,message
01:06:08,7.27e-05,fill domination containers
01:06:08,0.0006407,pareto front sorting
01:06:08,8e-06,starting 'fast non-dom sort
01:06:08,6.4e-06,fill domination containers
01:06:08,0.0005974,finding first front
01:06:08,8.9e-06,sorting remaining fronts
01:06:08,0.0011367,generating PSO population of size 30
01:06:08,8.3e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 14 population members
01:06:08,6.9e-06,ParetoObjectives::update() for  14 population members
01:06:08,6.1e-06,preparing fast-lookup containers
01:06:08,7.81e-05,checking for duplicate solutions
01:06:08,3.65e-05,calculating fitness
01:06:08,6.2e-06,get_spea_fitness
01:06:08,2.75e-05,fill domination containers
01:06:08,0.0001527,pareto front sorting
01:06:08,7.7e-06,starting 'fast non-dom sort
01:06:08,6.1e-06,fill domination containers
01:06:08,0.0001366,finding first front
01:06:08,7.9e-06,sorting remaining fronts
01:06:08,0.0031885,running population of size  30
01:06:08,1.43e-05,queuing 30 runs
01:06:08,0.001363,making runs
01:06:11,3.5056,processing runs
01:06:11,0.0030953,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:06:11,0.0017556,saved generation-specific decision variable population of size 30 X 2 to 'fon.5.dv_pop.csv'
01:06:11,0.0019425,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:06:11,0.0017375,saved generation-specific observation population of size 30 X 4 to 'fon.5.obs_pop.csv'
01:06:11,0.0059829,ParetoObjectives::update() for  60 population members
01:06:11,2.66e-05,preparing fast-lookup containers
01:06:11,0.0010376,checking for duplicate solutions
01:06:11,0.0004025,calculating fitness
01:06:11,2.24e-05,get_spea_fitness
01:06:11,0.0002623,fill domination containers
01:06:11,0.0030867,pareto front sorting
01:06:11,3.09e-05,starting 'fast non-dom sort
01:06:11,8.4e-06,fill domination containers
01:06:11,0.0024057,finding first front
01:06:11,1.41e-05,sorting remaining fronts
01:06:11,8.5e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:06:11,7.6e-06,ParetoObjectives::update() for  60 population members
01:06:11,6.8e-06,preparing fast-lookup containers
01:06:11,0.0009622,checking for duplicate solutions
01:06:11,0.0004112,calculating fitness
01:06:11,6.9e-06,get_spea_fitness
01:06:11,0.0002549,fill domination containers
01:06:11,0.0024209,pareto front sorting
01:06:11,7.5e-06,starting 'fast non-dom sort
01:06:11,6.1e-06,fill domination containers
01:06:11,0.0023304,finding first front
01:06:11,1.17e-05,sorting remaining fronts
01:06:11,0.0022346,pareto dominance sorting combined parent-child populations of size  60
01:06:11,8.6e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:06:11,7.3e-06,ParetoObjectives::update() for  60 population members
01:06:11,6.1e-06,preparing fast-lookup containers
01:06:11,0.0014014,checking for duplicate solutions
01:06:11,0.0004192,calculating fitness
01:06:11,8.5e-06,get_spea_fitness
01:06:11,0.0002595,fill domination containers
01:06:11,0.0024359,pareto front sorting
01:06:11,8.4e-06,starting 'fast non-dom sort
01:06:11,6.5e-06,fill domination containers
01:06:11,0.0023461,finding first front
01:06:11,1.18e-05,sorting remaining fronts
01:06:11,0.0030722,updating archive
01:06:11,2.34e-05,adding 9 non-dominated members to archive
01:06:11,3.2e-05,pareto dominance sorting archive of size 23
01:06:11,7.5e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 23 population members
01:06:11,6.6e-06,ParetoObjectives::update() for  23 population members
01:06:11,5.8e-06,preparing fast-lookup containers
01:06:11,0.0001728,checking for duplicate solutions
01:06:11,7.58e-05,calculating fitness
01:06:11,6.1e-06,get_spea_fitness
01:06:11,5.02e-05,fill domination containers
01:06:11,0.0003783,pareto front sorting
01:06:11,6.2e-06,starting 'fast non-dom sort
01:06:11,6.1e-06,fill domination containers
01:06:11,0.0003657,finding first front
01:06:11,9.5e-06,sorting remaining fronts
01:06:11,0.0015295,resizing archive from 23 to 23 current non-dominated solutions
01:06:11,2.35e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 23 population members
01:06:11,6.6e-06,ParetoObjectives::update() for  23 population members
01:06:11,5.8e-06,preparing fast-lookup containers
01:06:11,0.00017,checking for duplicate solutions
01:06:11,7.08e-05,calculating fitness
01:06:11,6.1e-06,get_spea_fitness
01:06:11,4.84e-05,fill domination containers
01:06:11,0.0003743,pareto front sorting
01:06:11,7.5e-06,starting 'fast non-dom sort
01:06:11,6e-06,fill domination containers
01:06:11,0.0003614,finding first front
01:06:11,8.2e-06,sorting remaining fronts
01:06:11,0.0051551,saved decision variable population of size 23 X 2 to 'fon.archive.dv_pop.csv'
01:06:11,0.002805,saved generation-specific decision variable population of size 23 X 2 to 'fon.5.archive.dv_pop.csv'
01:06:11,0.0020843,saved observation population of size 23 X 4 to 'fon.archive.obs_pop.csv'
01:06:11,0.0020802,saved generation-specific observation population of size 23 X 4 to 'fon.5.archive.obs_pop.csv'
01:06:11,3.01e-05,resizing current populations to  30
01:06:11,5.48e-05,generation 5 decision variable summary:
01:06:11,3.19e-05,generation 5 decision variable change summary:
01:06:11,3.22e-05,generation 5 objective function summary:
01:06:11,1.64e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:06:11,2.35e-05,using member GEN=5_MEMBER=149_PSO as single, 'optimal' point
   with distance of 0.369715 from optimal trade - off
01:06:11,3.19e-05,generation 5 objective function change summary:
01:06:11,3.62e-05,number of feasible solutions at the end of generation 5: 23
01:06:11,0.0001584,starting generation  6
01:06:11,1.25e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:06:11,7.1e-06,ParetoObjectives::update() for  30 population members
01:06:11,6.1e-06,preparing fast-lookup containers
01:06:11,0.0002774,checking for duplicate solutions
01:06:11,0.0001153,calculating fitness
01:06:11,6.5e-06,get_spea_fitness
01:06:11,8.13e-05,fill domination containers
01:06:11,0.0006486,pareto front sorting
01:06:11,7.2e-06,starting 'fast non-dom sort
01:06:11,5.9e-06,fill domination containers
01:06:11,0.0006092,finding first front
01:06:11,9e-06,sorting remaining fronts
01:06:11,0.0013819,generating PSO population of size 30
01:06:11,8e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 23 population members
01:06:11,6.7e-06,ParetoObjectives::update() for  23 population members
01:06:11,6e-06,preparing fast-lookup containers
01:06:11,0.0001745,checking for duplicate solutions
01:06:11,7.22e-05,calculating fitness
01:06:11,6e-06,get_spea_fitness
01:06:11,4.9e-05,fill domination containers
01:06:11,0.0003798,pareto front sorting
01:06:11,6.1e-06,starting 'fast non-dom sort
01:06:11,5.9e-06,fill domination containers
01:06:11,0.0003585,finding first front
01:06:11,1.04e-05,sorting remaining fronts
01:06:11,0.0067627,running population of size  30
01:06:11,2.15e-05,queuing 30 runs
01:06:11,0.0015324,making runs
01:06:15,3.49815,processing runs
01:06:15,0.0032721,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:06:15,0.004347,saved generation-specific decision variable population of size 30 X 2 to 'fon.6.dv_pop.csv'
01:06:15,0.0021191,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:06:15,0.0020109,saved generation-specific observation population of size 30 X 4 to 'fon.6.obs_pop.csv'
01:06:15,0.0063136,ParetoObjectives::update() for  60 population members
01:06:15,4.71e-05,preparing fast-lookup containers
01:06:15,0.0015191,checking for duplicate solutions
01:06:15,0.0004985,calculating fitness
01:06:15,2.18e-05,get_spea_fitness
01:06:15,0.00027,fill domination containers
01:06:15,0.0024256,pareto front sorting
01:06:15,8.5e-06,starting 'fast non-dom sort
01:06:15,6.3e-06,fill domination containers
01:06:15,0.0024207,finding first front
01:06:15,1.29e-05,sorting remaining fronts
01:06:15,9.39e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:06:15,8e-06,ParetoObjectives::update() for  60 population members
01:06:15,6.6e-06,preparing fast-lookup containers
01:06:15,0.0010779,checking for duplicate solutions
01:06:15,0.0003808,calculating fitness
01:06:15,6.3e-06,get_spea_fitness
01:06:15,0.0002533,fill domination containers
01:06:15,0.0024116,pareto front sorting
01:06:15,8.4e-06,starting 'fast non-dom sort
01:06:15,6.1e-06,fill domination containers
01:06:15,0.002452,finding first front
01:06:15,3.46e-05,sorting remaining fronts
01:06:15,0.003074,pareto dominance sorting combined parent-child populations of size  60
01:06:15,1.56e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:06:15,7.6e-06,ParetoObjectives::update() for  60 population members
01:06:15,6.2e-06,preparing fast-lookup containers
01:06:15,0.0009735,checking for duplicate solutions
01:06:15,0.0003811,calculating fitness
01:06:15,6.3e-06,get_spea_fitness
01:06:15,0.000257,fill domination containers
01:06:15,0.002434,pareto front sorting
01:06:15,8.5e-06,starting 'fast non-dom sort
01:06:15,6.2e-06,fill domination containers
01:06:15,0.002339,finding first front
01:06:15,1.17e-05,sorting remaining fronts
01:06:15,0.0032159,updating archive
01:06:15,2.12e-05,adding 7 non-dominated members to archive
01:06:15,3.21e-05,pareto dominance sorting archive of size 30
01:06:15,6.9e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:06:15,6.7e-06,ParetoObjectives::update() for  30 population members
01:06:15,6e-06,preparing fast-lookup containers
01:06:15,0.0002599,checking for duplicate solutions
01:06:15,0.0001137,calculating fitness
01:06:15,5.9e-06,get_spea_fitness
01:06:15,7.2e-05,fill domination containers
01:06:15,0.0006294,pareto front sorting
01:06:15,7.3e-06,starting 'fast non-dom sort
01:06:15,5.7e-06,fill domination containers
01:06:15,0.0006088,finding first front
01:06:15,8.7e-06,sorting remaining fronts
01:06:15,0.0024439,resizing archive from 30 to 27 current non-dominated solutions
01:06:15,3.41e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 27 population members
01:06:15,7.6e-06,ParetoObjectives::update() for  27 population members
01:06:15,6.2e-06,preparing fast-lookup containers
01:06:15,0.0002545,checking for duplicate solutions
01:06:15,0.0001023,calculating fitness
01:06:15,7.1e-06,get_spea_fitness
01:06:15,6.17e-05,fill domination containers
01:06:15,0.0005067,pareto front sorting
01:06:15,6.2e-06,starting 'fast non-dom sort
01:06:15,6.1e-06,fill domination containers
01:06:15,0.0005361,finding first front
01:06:15,1.03e-05,sorting remaining fronts
01:06:15,0.0040153,saved decision variable population of size 27 X 2 to 'fon.archive.dv_pop.csv'
01:06:15,0.0017124,saved generation-specific decision variable population of size 27 X 2 to 'fon.6.archive.dv_pop.csv'
01:06:15,0.0017902,saved observation population of size 27 X 4 to 'fon.archive.obs_pop.csv'
01:06:15,0.0017585,saved generation-specific observation population of size 27 X 4 to 'fon.6.archive.obs_pop.csv'
01:06:15,2.72e-05,resizing current populations to  30
01:06:15,5.45e-05,generation 6 decision variable summary:
01:06:15,5.16e-05,generation 6 decision variable change summary:
01:06:15,3.41e-05,generation 6 objective function summary:
01:06:15,1.6e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:06:15,1.82e-05,using member GEN=5_MEMBER=149_PSO as single, 'optimal' point
   with distance of 0.369715 from optimal trade - off
01:06:15,3.12e-05,generation 6 objective function change summary:
01:06:15,3.49e-05,number of feasible solutions at the end of generation 6: 27
01:06:15,0.0001402,starting generation  7
01:06:15,1.04e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:06:15,6.9e-06,ParetoObjectives::update() for  30 population members
01:06:15,5.9e-06,preparing fast-lookup containers
01:06:15,0.0002741,checking for duplicate solutions
01:06:15,0.0001135,calculating fitness
01:06:15,6.3e-06,get_spea_fitness
01:06:15,7.3e-05,fill domination containers
01:06:15,0.0006396,pareto front sorting
01:06:15,8.1e-06,starting 'fast non-dom sort
01:06:15,6e-06,fill domination containers
01:06:15,0.0006108,finding first front
01:06:15,9.2e-06,sorting remaining fronts
01:06:15,0.001754,generating PSO population of size 30
01:06:15,8.5e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 27 population members
01:06:15,6.6e-06,ParetoObjectives::update() for  27 population members
01:06:15,5.9e-06,preparing fast-lookup containers
01:06:15,0.0002249,checking for duplicate solutions
01:06:15,0.0002395,calculating fitness
01:06:15,3.95e-05,get_spea_fitness
01:06:15,0.0001002,fill domination containers
01:06:15,0.0005158,pareto front sorting
01:06:15,6.8e-06,starting 'fast non-dom sort
01:06:15,6.1e-06,fill domination containers
01:06:15,0.0004881,finding first front
01:06:15,9.9e-06,sorting remaining fronts
01:06:15,0.0067722,running population of size  30
01:06:15,1.41e-05,queuing 30 runs
01:06:15,0.0014847,making runs
01:06:18,3.50884,processing runs
01:06:18,0.00379,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:06:18,0.0042597,saved generation-specific decision variable population of size 30 X 2 to 'fon.7.dv_pop.csv'
01:06:18,0.0016252,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:06:18,0.0019055,saved generation-specific observation population of size 30 X 4 to 'fon.7.obs_pop.csv'
01:06:18,0.007385,ParetoObjectives::update() for  60 population members
01:06:18,3.95e-05,preparing fast-lookup containers
01:06:18,0.0010809,checking for duplicate solutions
01:06:18,0.0004024,calculating fitness
01:06:18,6.8e-06,get_spea_fitness
01:06:18,0.0002594,fill domination containers
01:06:18,0.0024417,pareto front sorting
01:06:18,7.9e-06,starting 'fast non-dom sort
01:06:18,6.4e-06,fill domination containers
01:06:18,0.0024313,finding first front
01:06:18,1.27e-05,sorting remaining fronts
01:06:18,7.45e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:06:18,7.1e-06,ParetoObjectives::update() for  60 population members
01:06:18,6.4e-06,preparing fast-lookup containers
01:06:18,0.0010508,checking for duplicate solutions
01:06:18,0.0003699,calculating fitness
01:06:18,6.8e-06,get_spea_fitness
01:06:18,0.0002475,fill domination containers
01:06:18,0.0024107,pareto front sorting
01:06:18,7.3e-06,starting 'fast non-dom sort
01:06:18,6.2e-06,fill domination containers
01:06:18,0.0024635,finding first front
01:06:18,3.44e-05,sorting remaining fronts
01:06:18,0.0047651,pareto dominance sorting combined parent-child populations of size  60
01:06:18,1.81e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:06:18,8e-06,ParetoObjectives::update() for  60 population members
01:06:18,6.3e-06,preparing fast-lookup containers
01:06:18,0.0009704,checking for duplicate solutions
01:06:18,0.0003946,calculating fitness
01:06:18,7.7e-06,get_spea_fitness
01:06:18,0.0002515,fill domination containers
01:06:18,0.0024874,pareto front sorting
01:06:18,8.3e-06,starting 'fast non-dom sort
01:06:18,6.4e-06,fill domination containers
01:06:18,0.0023541,finding first front
01:06:18,1.16e-05,sorting remaining fronts
01:06:18,0.0043768,updating archive
01:06:18,2.2e-05,adding 11 non-dominated members to archive
01:06:18,3.5e-05,pareto dominance sorting archive of size 38
01:06:18,7.6e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 38 population members
01:06:18,6.5e-06,ParetoObjectives::update() for  38 population members
01:06:18,5.8e-06,preparing fast-lookup containers
01:06:18,0.0004905,checking for duplicate solutions
01:06:18,0.0001979,calculating fitness
01:06:18,1.3e-05,get_spea_fitness
01:06:18,0.0001133,fill domination containers
01:06:18,0.0010323,pareto front sorting
01:06:18,2.62e-05,starting 'fast non-dom sort
01:06:18,8.3e-06,fill domination containers
01:06:18,0.0009887,finding first front
01:06:18,2.58e-05,sorting remaining fronts
01:06:18,0.004227,resizing archive from 38 to 36 current non-dominated solutions
01:06:18,5.64e-05,trimming archive size from 36 to max archive size 30
01:06:18,3.44e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:06:18,7.7e-06,ParetoObjectives::update() for  30 population members
01:06:18,6.5e-06,preparing fast-lookup containers
01:06:18,0.0002805,checking for duplicate solutions
01:06:18,0.0001202,calculating fitness
01:06:18,6.4e-06,get_spea_fitness
01:06:18,7.87e-05,fill domination containers
01:06:18,0.0006956,pareto front sorting
01:06:18,7.7e-06,starting 'fast non-dom sort
01:06:18,6.2e-06,fill domination containers
01:06:18,0.0006301,finding first front
01:06:18,9.7e-06,sorting remaining fronts
01:06:18,0.0044658,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:06:18,0.0024008,saved generation-specific decision variable population of size 30 X 2 to 'fon.7.archive.dv_pop.csv'
01:06:18,0.0018746,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:06:18,0.0019275,saved generation-specific observation population of size 30 X 4 to 'fon.7.archive.obs_pop.csv'
01:06:18,9.31e-05,resizing current populations to  30
01:06:18,6.04e-05,generation 7 decision variable summary:
01:06:18,3.42e-05,generation 7 decision variable change summary:
01:06:18,3.29e-05,generation 7 objective function summary:
01:06:18,2.04e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:06:18,1.97e-05,using member GEN=5_MEMBER=149_PSO as single, 'optimal' point
   with distance of 0.418952 from optimal trade - off
01:06:18,3.34e-05,generation 7 objective function change summary:
01:06:18,9.84e-05,number of feasible solutions at the end of generation 7: 30
01:06:18,0.0001941,starting generation  8
01:06:18,1.15e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:06:18,7.3e-06,ParetoObjectives::update() for  30 population members
01:06:18,6.1e-06,preparing fast-lookup containers
01:06:18,0.0002718,checking for duplicate solutions
01:06:18,0.0001186,calculating fitness
01:06:18,6.8e-06,get_spea_fitness
01:06:18,7.72e-05,fill domination containers
01:06:18,0.0006813,pareto front sorting
01:06:18,9.3e-06,starting 'fast non-dom sort
01:06:18,6e-06,fill domination containers
01:06:18,0.0006089,finding first front
01:06:18,9.6e-06,sorting remaining fronts
01:06:18,0.001975,generating PSO population of size 30
01:06:18,8.5e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:06:18,6.7e-06,ParetoObjectives::update() for  30 population members
01:06:18,5.9e-06,preparing fast-lookup containers
01:06:18,0.0002603,checking for duplicate solutions
01:06:18,0.0001079,calculating fitness
01:06:18,6e-06,get_spea_fitness
01:06:18,7.28e-05,fill domination containers
01:06:18,0.0006366,pareto front sorting
01:06:18,1.11e-05,starting 'fast non-dom sort
01:06:18,7.9e-06,fill domination containers
01:06:18,0.000603,finding first front
01:06:18,9.1e-06,sorting remaining fronts
01:06:18,0.0075864,running population of size  30
01:06:18,1.5e-05,queuing 30 runs
01:06:18,0.0016659,making runs
01:06:22,3.53257,processing runs
01:06:22,0.0033204,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:06:22,0.0040753,saved generation-specific decision variable population of size 30 X 2 to 'fon.8.dv_pop.csv'
01:06:22,0.0012335,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:06:22,0.0013494,saved generation-specific observation population of size 30 X 4 to 'fon.8.obs_pop.csv'
01:06:22,0.0061386,ParetoObjectives::update() for  60 population members
01:06:22,4.51e-05,preparing fast-lookup containers
01:06:22,0.0009584,checking for duplicate solutions
01:06:22,0.0004576,calculating fitness
01:06:22,1.36e-05,get_spea_fitness
01:06:22,0.0002607,fill domination containers
01:06:22,0.0030476,pareto front sorting
01:06:22,2.98e-05,starting 'fast non-dom sort
01:06:22,7.9e-06,fill domination containers
01:06:22,0.0025104,finding first front
01:06:22,1.46e-05,sorting remaining fronts
01:06:22,6.6e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:06:22,7e-06,ParetoObjectives::update() for  60 population members
01:06:22,6.4e-06,preparing fast-lookup containers
01:06:22,0.00099,checking for duplicate solutions
01:06:22,0.0003751,calculating fitness
01:06:22,6.6e-06,get_spea_fitness
01:06:22,0.0002561,fill domination containers
01:06:22,0.0024118,pareto front sorting
01:06:22,7.9e-06,starting 'fast non-dom sort
01:06:22,6.1e-06,fill domination containers
01:06:22,0.0023798,finding first front
01:06:22,1.16e-05,sorting remaining fronts
01:06:22,0.0047939,pareto dominance sorting combined parent-child populations of size  60
01:06:22,1.99e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:06:22,7.8e-06,ParetoObjectives::update() for  60 population members
01:06:22,6.1e-06,preparing fast-lookup containers
01:06:22,0.0010166,checking for duplicate solutions
01:06:22,0.0003853,calculating fitness
01:06:22,7.3e-06,get_spea_fitness
01:06:22,0.0003618,fill domination containers
01:06:22,0.0032556,pareto front sorting
01:06:22,8.3e-06,starting 'fast non-dom sort
01:06:22,6.4e-06,fill domination containers
01:06:22,0.002612,finding first front
01:06:22,1.73e-05,sorting remaining fronts
01:06:22,0.004689,updating archive
01:06:22,2.43e-05,adding 8 non-dominated members to archive
01:06:22,3.59e-05,pareto dominance sorting archive of size 38
01:06:22,7.1e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 38 population members
01:06:22,6.6e-06,ParetoObjectives::update() for  38 population members
01:06:22,5.8e-06,preparing fast-lookup containers
01:06:22,0.0004029,checking for duplicate solutions
01:06:22,0.0007006,calculating fitness
01:06:22,0.0001084,get_spea_fitness
01:06:22,0.0004316,fill domination containers
01:06:22,0.0011533,pareto front sorting
01:06:22,2.71e-05,starting 'fast non-dom sort
01:06:22,8e-06,fill domination containers
01:06:22,0.001065,finding first front
01:06:22,2.32e-05,sorting remaining fronts
01:06:22,0.0036381,resizing archive from 38 to 37 current non-dominated solutions
01:06:22,4.76e-05,trimming archive size from 37 to max archive size 30
01:06:22,3.22e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:06:22,7e-06,ParetoObjectives::update() for  30 population members
01:06:22,6.2e-06,preparing fast-lookup containers
01:06:22,0.000282,checking for duplicate solutions
01:06:22,0.0001174,calculating fitness
01:06:22,6.3e-06,get_spea_fitness
01:06:22,7.08e-05,fill domination containers
01:06:22,0.0006229,pareto front sorting
01:06:22,6.4e-06,starting 'fast non-dom sort
01:06:22,6.1e-06,fill domination containers
01:06:22,0.0006093,finding first front
01:06:22,9e-06,sorting remaining fronts
01:06:22,0.004303,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:06:22,0.0024457,saved generation-specific decision variable population of size 30 X 2 to 'fon.8.archive.dv_pop.csv'
01:06:22,0.0011378,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:06:22,0.0017433,saved generation-specific observation population of size 30 X 4 to 'fon.8.archive.obs_pop.csv'
01:06:22,3.33e-05,resizing current populations to  30
01:06:22,6.04e-05,generation 8 decision variable summary:
01:06:22,3.29e-05,generation 8 decision variable change summary:
01:06:22,9.75e-05,generation 8 objective function summary:
01:06:22,2.31e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:06:22,2.01e-05,using member GEN=5_MEMBER=149_PSO as single, 'optimal' point
   with distance of 0.418952 from optimal trade - off
01:06:22,3.91e-05,generation 8 objective function change summary:
01:06:22,4e-05,number of feasible solutions at the end of generation 8: 30
01:06:22,0.0001894,starting generation  9
01:06:22,1.18e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:06:22,7.4e-06,ParetoObjectives::update() for  30 population members
01:06:22,6.3e-06,preparing fast-lookup containers
01:06:22,0.0002766,checking for duplicate solutions
01:06:22,0.0001188,calculating fitness
01:06:22,6.5e-06,get_spea_fitness
01:06:22,7.21e-05,fill domination containers
01:06:22,0.0006452,pareto front sorting
01:06:22,7.9e-06,starting 'fast non-dom sort
01:06:22,5.8e-06,fill domination containers
01:06:22,0.0006067,finding first front
01:06:22,1.01e-05,sorting remaining fronts
01:06:22,0.0020021,generating PSO population of size 30
01:06:22,8.1e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:06:22,6.4e-06,ParetoObjectives::update() for  30 population members
01:06:22,6.2e-06,preparing fast-lookup containers
01:06:22,0.0002693,checking for duplicate solutions
01:06:22,0.0001101,calculating fitness
01:06:22,6.3e-06,get_spea_fitness
01:06:22,6.97e-05,fill domination containers
01:06:22,0.0006309,pareto front sorting
01:06:22,7.1e-06,starting 'fast non-dom sort
01:06:22,6.1e-06,fill domination containers
01:06:22,0.0006114,finding first front
01:06:22,9e-06,sorting remaining fronts
01:06:22,0.0068446,running population of size  30
01:06:22,1.45e-05,queuing 30 runs
01:06:22,0.0015919,making runs
01:06:26,4.50281,processing runs
01:06:26,0.00316,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:06:26,0.004063,saved generation-specific decision variable population of size 30 X 2 to 'fon.9.dv_pop.csv'
01:06:26,0.0017049,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:06:26,0.0014317,saved generation-specific observation population of size 30 X 4 to 'fon.9.obs_pop.csv'
01:06:26,0.0084516,ParetoObjectives::update() for  60 population members
01:06:26,4.86e-05,preparing fast-lookup containers
01:06:26,0.0009514,checking for duplicate solutions
01:06:26,0.0003917,calculating fitness
01:06:26,6.7e-06,get_spea_fitness
01:06:26,0.0002537,fill domination containers
01:06:26,0.0024535,pareto front sorting
01:06:26,8e-06,starting 'fast non-dom sort
01:06:26,6.3e-06,fill domination containers
01:06:26,0.0023863,finding first front
01:06:26,1.21e-05,sorting remaining fronts
01:06:26,5.58e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:06:26,7e-06,ParetoObjectives::update() for  60 population members
01:06:26,5.8e-06,preparing fast-lookup containers
01:06:26,0.0009358,checking for duplicate solutions
01:06:26,0.0003896,calculating fitness
01:06:26,7e-06,get_spea_fitness
01:06:26,0.0002481,fill domination containers
01:06:26,0.0024318,pareto front sorting
01:06:26,7.3e-06,starting 'fast non-dom sort
01:06:26,6.3e-06,fill domination containers
01:06:26,0.0027035,finding first front
01:06:26,6.27e-05,sorting remaining fronts
01:06:26,0.0049959,pareto dominance sorting combined parent-child populations of size  60
01:06:26,1.46e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:06:26,1.83e-05,ParetoObjectives::update() for  60 population members
01:06:26,1.02e-05,preparing fast-lookup containers
01:06:26,0.0009548,checking for duplicate solutions
01:06:26,0.00039,calculating fitness
01:06:26,6.8e-06,get_spea_fitness
01:06:26,0.0002524,fill domination containers
01:06:26,0.0024734,pareto front sorting
01:06:26,8.3e-06,starting 'fast non-dom sort
01:06:26,6.5e-06,fill domination containers
01:06:26,0.0023835,finding first front
01:06:26,1.21e-05,sorting remaining fronts
01:06:26,0.0055883,updating archive
01:06:26,5.42e-05,adding 7 non-dominated members to archive
01:06:26,3.59e-05,pareto dominance sorting archive of size 37
01:06:26,7.2e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 37 population members
01:06:26,6.7e-06,ParetoObjectives::update() for  37 population members
01:06:26,5.9e-06,preparing fast-lookup containers
01:06:26,0.0003942,checking for duplicate solutions
01:06:26,0.0001633,calculating fitness
01:06:26,6.6e-06,get_spea_fitness
01:06:26,0.0001032,fill domination containers
01:06:26,0.0009561,pareto front sorting
01:06:26,1.56e-05,starting 'fast non-dom sort
01:06:26,8.3e-06,fill domination containers
01:06:26,0.0009433,finding first front
01:06:26,1.49e-05,sorting remaining fronts
01:06:26,0.0044572,resizing archive from 37 to 37 current non-dominated solutions
01:06:26,5.06e-05,trimming archive size from 37 to max archive size 30
01:06:26,3.33e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:06:26,6.9e-06,ParetoObjectives::update() for  30 population members
01:06:26,6e-06,preparing fast-lookup containers
01:06:26,0.0002725,checking for duplicate solutions
01:06:26,0.0001138,calculating fitness
01:06:26,6.2e-06,get_spea_fitness
01:06:26,7.05e-05,fill domination containers
01:06:26,0.000661,pareto front sorting
01:06:26,6.1e-06,starting 'fast non-dom sort
01:06:26,6e-06,fill domination containers
01:06:26,0.0006179,finding first front
01:06:26,1.06e-05,sorting remaining fronts
01:06:26,0.0044984,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:06:26,0.0033172,saved generation-specific decision variable population of size 30 X 2 to 'fon.9.archive.dv_pop.csv'
01:06:26,0.0017106,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
