generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
4,gen=24_member=95_pso,0.918885,0.340275,0.0118086,0.0159454,0.101779,0.10401,2,1,0,631.462,631.462,1,-999
4,gen=24_member=96_pso,0.829621,1.03589,0.0648386,0.0434489,0.0648386,0.0506372,3,1,0,93.4539,93.4539,1,-999
4,gen=24_member=97_pso,1.04658,0.833638,0.029998,0.0662468,0.029998,0.0662468,4,1,0,46.4539,46.4539,1,-999
4,gen=24_member=98_pso,0.957324,0.992621,0.0385619,0.161899,0.0385619,0.161899,3,1,0,0.472218,0.472218,1,-999
4,gen=24_member=99_pso,1.12632,1.10983,0.0718686,0.166868,0,0,5,-999,0,0.465693,0.465693,1,-999
4,gen=24_member=100_pso,0.872812,0.993317,0.0291027,0.0753744,0.0316126,0.0753744,3,1,0,181.465,181.465,1,-999
4,gen=24_member=101_pso,0.663828,1.07331,0.0981396,0.123409,0.0981396,0.123409,3,1,0,93.4242,93.4242,1,-999
4,gen=24_member=102_pso,1.00511,1.03174,0.0151815,0.0736913,0.0316126,0.0736913,3,0.183673,4,0.48027,0.48027,1,-999
4,gen=24_member=103_pso,1.01069,0.958609,0.0144419,0.0366671,0.0316126,0.0506372,3,0.734694,1,139.469,139.469,1,-999
4,gen=24_member=104_pso,1.06882,1.0292,0.119117,0.111673,0.119117,0.111673,4,0.444444,3,0.470276,0.470276,1,-999
4,gen=24_member=105_pso,1.01157,1.0349,0.0445283,0.132603,0.0445283,0.132603,3,0.0204082,6,0.477113,0.477113,1,-999
4,gen=24_member=106_pso,0.999058,0.516304,0.0370056,0.0622457,0.0370056,0.0622457,3,1,0,363.441,363.441,1,-999
4,gen=24_member=107_pso,0.674145,0.644397,0.00798323,0.00964992,0.101779,0.10401,2,0.25,1,666.478,666.478,1,-999
4,gen=24_member=108_pso,1.11682,1.1768,0.167948,0.105438,0.167948,0.105438,4,0.444444,3,0.448714,0.448714,1,-999
4,gen=24_member=109_pso,0.994526,0.991028,0.0268153,0.050899,0.0316126,0.050899,3,0.734694,1,139.473,139.473,1,-999
4,gen=24_member=110_pso,1.05897,1.00631,0.0666481,0.166195,0.0666481,0.166195,4,0.444444,3,0.471372,0.471372,1,-999
4,gen=24_member=111_pso,0.319448,0.927866,0.0140961,0.0130753,0.101779,0.10401,2,1,0,547.458,547.458,1,-999
4,gen=24_member=112_pso,0.147255,0.894229,0.0478802,0.0550643,0.0478802,0.0550643,1,1,0,653.451,653.451,1,-999
4,gen=24_member=113_pso,0.911048,0.181905,0.00401575,0.00381867,0.0318803,0.0318762,1,1,0,635.466,635.466,1,-999
4,gen=24_member=114_pso,1.00217,1.05154,0.0211852,0.148804,0.0316126,0.148804,3,0.0816327,5,0.472704,0.472704,1,-999
4,gen=24_member=115_pso,1.01109,0.986778,0.011457,0.0432236,0.0316126,0.0506372,3,0.326531,3,93.4707,93.4707,1,-999
4,gen=24_member=116_pso,1.02336,0.988342,0.0155859,0.0726197,0.0155859,0.0726197,4,1,0,0.475877,0.475877,1,-999
4,gen=24_member=117_pso,1.08639,1.12979,0.105341,0.17641,0.105341,0.17641,4,0.111111,4,0.466175,0.466175,1,-999
4,gen=24_member=118_pso,1.13648,1.16815,0.179956,0.118117,0.179956,0.118117,4,0.111111,4,0.446351,0.446351,1,-999
4,gen=24_member=119_pso,0.417325,0.812644,0.00563652,0.00550573,0.0318803,0.0318762,1,1,0,651.464,651.464,1,-999
4,gen=7_member=209_pso,0.591928,0.670637,0,0,0.0318803,0.0318762,1,1,0,681.471,681.471,1,-999
4,gen=23_member=88_pso,0.34869,0.839852,0.00611213,0.00603863,0.0318803,0.0318762,1,1,0,650.468,650.468,1,-999
4,gen=23_member=83_pso,0.262674,0.905797,0.0397585,0.042847,0.0397585,0.042847,1,1,0,623.453,623.453,1,-999
4,gen=23_member=79_pso,0.814073,0.412863,0.00700807,0.00856504,0.0318803,0.0318762,1,1,0,655.459,655.459,1,-999
4,gen=22_member=51_pso,0.925639,0.176073,0.0049376,0.00468036,0.0318803,0.0318762,1,0.444444,1,631.465,631.465,1,-999
4,gen=22_member=50_pso,0.940108,0.102212,0.00418296,0.00459914,0.0318803,0.0318762,1,1,0,602.48,602.48,1,-999
4,gen=21_member=27_pso,0.028055,0.983009,0.00840705,0.00647596,0.0318803,0.0318762,1,1,0,261.425,261.425,1,-999
4,gen=20_member=584_pso,0.897035,0.2183,0,0,0.0318803,0.0318762,1,0.444444,1,635.47,635.47,1,-999
4,gen=19_member=565_pso,0.530383,0.722301,0,0,0.0318803,0.0318762,1,1,0,681.466,681.466,1,-999
4,gen=19_member=556_pso,0.865994,0.322597,0,0,0.0318803,0.0318762,1,1,0,635.463,635.463,1,-999
4,gen=19_member=549_pso,0.633186,0.638985,0,0,0.0318803,0.0318762,1,1,0,668.473,668.473,1,-999
4,gen=18_member=527_pso,0.968182,0.0307688,0,0,0.0318803,0.0318762,1,1,0,602.465,602.465,1,-999
4,gen=17_member=511_pso,0.846996,0.338678,0,0,0.0318803,0.0318762,1,1,0,655.461,655.461,1,-999
4,gen=17_member=504_pso,0.786437,0.459565,0,0,0.0318803,0.0318762,1,1,0,680.463,680.463,1,-999
4,gen=17_member=491_pso,0.7004,0.562456,0,0,0.0318803,0.0318762,1,1,0,666.479,666.479,1,-999
4,gen=16_member=483_pso,0.682845,0.58696,0,0,0.0318803,0.0318762,1,1,0,667.482,667.482,1,-999
4,gen=14_member=411_pso,0.476968,0.761126,0,0,0.0318803,0.0318762,1,1,0,681.465,681.465,1,-999
4,gen=13_member=386_pso,0.648354,0.62683,0,0,0.0318803,0.0318762,1,1,0,668.477,668.477,1,-999
4,gen=12_member=335_pso,0.984464,0.026722,0,0,0.0318803,0.0318762,1,1,3,553.463,553.463,1,-999
4,gen=11_member=331_pso,0.443821,0.781957,0,0,0.0318803,0.0318762,1,1,0,681.458,681.458,1,-999
4,gen=10_member=275_pso,0.739984,0.536843,0,0,0.0318803,0.0318762,1,0.444444,1,666.47,666.47,1,-999
4,gen=8_member=237_pso,0.716884,0.561869,0,0,0.0318803,0.0318762,1,0.444444,1,666.477,666.477,1,-999
4,gen=23_member=61_pso,0.886727,0.241021,0.00483657,0.00510817,0.0318803,0.0318762,1,0.111111,2,635.475,635.475,1,-999
4,gen=22_member=31_pso,0.283346,0.893651,0.0423778,0.0477149,0.0423778,0.0477149,1,0.444444,1,650.457,650.457,1,-999
4,gen=20_member=601_pso,0.0672193,0.975269,0,0,0.0318803,0.0318762,1,0.444444,1,261.432,261.432,1,-999
4,gen=16_member=479_pso,0.935249,0.170977,0,0,0.0318803,0.0318762,1,0.111111,2,631.466,631.466,1,-999
4,gen=15_member=436_pso,0.53914,0.715475,0,0,0.0318803,0.0318762,1,0.444444,1,681.467,681.467,1,-999
4,gen=13_member=373_pso,0.977054,0.0276138,0,0,0.0318803,0.0318762,1,0.444444,1,602.464,602.464,1,-999
4,gen=5_member=149_pso,0.957058,0.0872045,0,0,0.0318803,0.0318762,1,0.111111,2,602.477,602.477,1,-999
4,gen=23_member=62_pso,0.97947,0.0276661,0.0111206,0.0164102,0.0318803,0.0318762,1,0.111111,2,553.463,553.463,1,-999
5,gen=25_member=120_pso,0.97947,0.0276661,0.0111206,0.0164102,0.0318803,0.0318762,1,0.111111,2,456.467,456.467,1,-999
5,gen=25_member=121_pso,1.01625,0.924921,0.0237791,0.100233,0.0385287,0.100233,3,0.510204,2,49.4614,49.4614,1,-999
5,gen=25_member=122_pso,0.84807,1.00307,0.0193272,0.0316444,0.0385287,0.0316444,3,1,0,138.446,138.446,1,-999
5,gen=25_member=123_pso,0.720177,0.545237,0.00867312,0.00911752,0.0318803,0.0318762,1,1,0,541.474,541.474,1,-999
5,gen=25_member=124_pso,0.216871,0.90997,0.042866,0.0526118,0.042866,0.0526118,1,0.444444,1,393.459,393.459,1,-999
5,gen=25_member=125_pso,1.00129,0.168059,0.0118987,0.0220437,0.0801681,0.10358,2,0.444444,1,367.467,367.467,1,-999
5,gen=25_member=126_pso,0.289988,1.04678,0.0668457,0.049904,0.0801681,0.10358,2,1,0,0.444762,0.444762,1,-999
5,gen=25_member=127_pso,0.408547,0.812567,0.00614634,0.00611509,0.0318803,0.0318762,1,1,0,489.463,489.463,1,-999
5,gen=25_member=128_pso,0.933207,0.125446,0.00481431,0.00504915,0.0318803,0.0318762,1,0.444444,1,523.476,523.476,1,-999
5,gen=25_member=129_pso,0.857298,0.545412,0.0151702,0.021488,0.0801681,0.10358,2,1,0,498.467,498.467,1,-999
5,gen=25_member=130_pso,1.02284,1.04897,0.0828644,0.173538,0.0828644,0.173538,3,0.0204082,6,0.469328,0.469328,1,-999
5,gen=25_member=131_pso,1.01805,1.00335,0.0170076,0.0509879,0.0385287,0.0509879,3,0.326531,3,0.462883,0.462883,1,-999
5,gen=25_member=132_pso,0.180012,0.910831,0.0699246,0.0777727,0.0699246,0.0777727,1,0.444444,1,393.456,393.456,1,-999
5,gen=25_member=133_pso,0.687826,1.05729,0.0904758,0.112271,0.0904758,0.112271,3,1,0,0.423635,0.423635,1,-999
5,gen=25_member=134_pso,0.970921,0.969246,0.0257114,0.138267,0.0385287,0.138267,3,1,0,49.4636,49.4636,1,-999
5,gen=25_member=135_pso,1.04487,0.909225,0.0442045,0.139581,0.0442045,0.139581,3,0.183673,4,0.465001,0.465001,1,-999
5,gen=25_member=136_pso,1.04349,0.97616,0.0975263,0.076415,0.0975263,0.076415,3,0.183673,4,0.46833,0.46833,1,-999
5,gen=25_member=137_pso,1.0924,1.11633,0.0620161,0.152977,0.0620161,0.152977,4,1,2,0.459712,0.459712,1,-999
5,gen=25_member=138_pso,0.961274,0.438032,0.0515627,0.0859855,0.0801681,0.10358,2,1,0,469.447,469.447,1,-999
5,gen=25_member=139_pso,0.492991,0.797834,0.00551312,0.00555855,0.0801681,0.10358,2,1,0,489.465,489.465,1,-999
5,gen=25_member=140_pso,1.11164,1.04489,0.134087,0.0925601,0.134087,0.0925601,3,0.183673,4,0.461326,0.461326,1,-999
5,gen=25_member=141_pso,1.01241,0.837247,0.0328721,0.24247,0.0385287,0.24247,3,1,0,49.4486,49.4486,1,-999
5,gen=25_member=142_pso,1.0115,0.537737,0.0327873,0.0577737,0.0801681,0.10358,2,0.444444,1,217.445,217.445,1,-999
5,gen=25_member=143_pso,1.04287,0.733601,0.0456393,0.0975061,0.0456393,0.0975061,3,1,0,92.4439,92.4439,1,-999
5,gen=25_member=144_pso,0.996766,0.114561,0.0112087,0.0198752,0.0801681,0.10358,2,1,0,367.478,367.478,1,-999
5,gen=25_member=145_pso,0.808946,0.609189,0.0148331,0.0211485,0.0801681,0.10358,2,1,0,526.471,526.471,1,-999
5,gen=25_member=146_pso,1.10202,1.10886,0.135707,0.137854,0.135707,0.137854,4,0.25,3,0.454639,0.454639,1,-999
5,gen=25_member=147_pso,0.836774,0.622806,0.00839099,0.00911807,0.0801681,0.10358,2,0.111111,2,526.465,526.465,1,-999
5,gen=25_member=148_pso,1.02149,1.11514,0.0279667,0.154103,0.0279667,0.154103,4,1,0,0.461326,0.461326,1,-999
5,gen=25_member=149_pso,1.10454,1.03409,0.0597997,0.175335,0.0597997,0.175335,4,1,1,0.466465,0.466465,1,-999
5,gen=22_member=50_pso,0.940108,0.102212,0.00418296,0.00459914,0.0318803,0.0318762,1,1,0,522.48,522.48,1,-999
5,gen=7_member=209_pso,0.591928,0.670637,0,0,0.0318803,0.0318762,1,1,0,543.464,543.464,1,-999
5,gen=19_member=549_pso,0.633186,0.638985,0,0,0.0318803,0.0318762,1,1,0,543.47,543.47,1,-999
5,gen=24_member=93_pso,0.745512,0.525379,0.00951586,0.0104666,0.0318803,0.0318762,1,1,0,545.475,545.475,1,-999
5,gen=24_member=119_pso,0.417325,0.812644,0.00563652,0.00550573,0.0318803,0.0318762,1,0.444444,1,489.464,489.464,1,-999
5,gen=24_member=113_pso,0.911048,0.181905,0.00401575,0.00381867,0.0318803,0.0318762,1,0.444444,1,517.466,517.466,1,-999
5,gen=24_member=112_pso,0.147255,0.894229,0.0478802,0.0550643,0.0478802,0.0550643,1,1,0,393.453,393.453,1,-999
5,gen=23_member=88_pso,0.34869,0.839852,0.00611213,0.00603863,0.0318803,0.0318762,1,1,0,453.465,453.465,1,-999
5,gen=23_member=83_pso,0.262674,0.905797,0.0397585,0.042847,0.0397585,0.042847,1,0.111111,2,388.459,388.459,1,-999
5,gen=23_member=79_pso,0.814073,0.412863,0.00700807,0.00856504,0.0318803,0.0318762,1,1,0,551.462,551.462,1,-999
5,gen=19_member=556_pso,0.865994,0.322597,0,0,0.0318803,0.0318762,1,1,0,517.459,517.459,1,-999
5,gen=19_member=565_pso,0.530383,0.722301,0,0,0.0318803,0.0318762,1,1,0,489.466,489.466,1,-999
5,gen=21_member=27_pso,0.028055,0.983009,0.00840705,0.00647596,0.0318803,0.0318762,1,1,0,232.439,232.439,1,-999
5,gen=18_member=527_pso,0.968182,0.0307688,0,0,0.0318803,0.0318762,1,1,0,493.467,493.467,1,-999
5,gen=17_member=511_pso,0.846996,0.338678,0,0,0.0318803,0.0318762,1,1,0,521.458,521.458,1,-999
5,gen=17_member=504_pso,0.786437,0.459565,0,0,0.0318803,0.0318762,1,1,0,558.469,558.469,1,-999
5,gen=17_member=491_pso,0.7004,0.562456,0,0,0.0318803,0.0318762,1,1,0,541.476,541.476,1,-999
5,gen=16_member=483_pso,0.682845,0.58696,0,0,0.0318803,0.0318762,1,1,0,541.479,541.479,1,-999
5,gen=14_member=411_pso,0.476968,0.761126,0,0,0.0318803,0.0318762,1,1,0,491.466,491.466,1,-999
5,gen=13_member=386_pso,0.648354,0.62683,0,0,0.0318803,0.0318762,1,1,0,526.47,526.47,1,-999
5,gen=12_member=335_pso,0.984464,0.026722,0,0,0.0318803,0.0318762,1,1,3,456.466,456.466,1,-999
5,gen=11_member=331_pso,0.443821,0.781957,0,0,0.0318803,0.0318762,1,1,0,491.473,491.473,1,-999
5,gen=20_member=584_pso,0.897035,0.2183,0,0,0.0318803,0.0318762,1,0.444444,1,517.469,517.469,1,-999
5,gen=15_member=436_pso,0.53914,0.715475,0,0,0.0318803,0.0318762,1,0.444444,1,489.467,489.467,1,-999
5,gen=8_member=237_pso,0.716884,0.561869,0,0,0.0318803,0.0318762,1,0.111111,2,541.475,541.475,1,-999
5,gen=22_member=51_pso,0.925639,0.176073,0.0049376,0.00468036,0.0318803,0.0318762,1,0.111111,2,517.465,517.465,1,-999
5,gen=13_member=373_pso,0.977054,0.0276138,0,0,0.0318803,0.0318762,1,0.444444,1,493.466,493.466,1,-999
5,gen=22_member=31_pso,0.283346,0.893651,0.0423778,0.0477149,0.0423778,0.0477149,1,0.111111,2,388.463,388.463,1,-999
5,gen=20_member=601_pso,0.0672193,0.975269,0,0,0.0318803,0.0318762,1,0.444444,1,274.445,274.445,1,-999
5,gen=10_member=275_pso,0.739984,0.536843,0,0,0.0318803,0.0318762,1,0.111111,2,541.475,541.475,1,-999
6,gen=26_member=150_pso,0.924609,0.45458,0.013737,0.0238862,0.0683701,0.110251,2,0.25,1,503.466,503.466,1,-999
6,gen=26_member=151_pso,1.02919,0.936925,0.0370358,0.150181,0.0370358,0.150181,4,0.444444,2,0.462674,0.462674,1,-999
6,gen=26_member=152_pso,0.963515,0.042549,0.00558543,0.00734771,0.0318803,0.0318762,1,0.444444,1,513.464,513.464,1,-999
6,gen=26_member=153_pso,0.633284,0.699591,0.006859,0.00742415,0.0683701,0.110251,2,1,0,475.464,475.464,1,-999
6,gen=26_member=154_pso,0.931633,0.250673,0.00755843,0.00835465,0.0683701,0.110251,2,0.25,1,513.473,513.473,1,-999
6,gen=26_member=155_pso,0.955539,0.198712,0.00748114,0.00926796,0.0683701,0.110251,2,1,0,513.477,513.477,1,-999
6,gen=26_member=156_pso,0.0761171,0.948765,0.0375156,0.0465283,0.0375156,0.0465283,1,1,0,306.435,306.435,1,-999
6,gen=26_member=157_pso,0.514497,0.810785,0.0162419,0.0219883,0.0683701,0.110251,2,1,0,491.462,491.462,1,-999
6,gen=26_member=158_pso,0.577305,1.02163,0.040405,0.0250329,0.0698046,0.132035,3,1,0,100.438,100.438,1,-999
6,gen=26_member=159_pso,1.06,1.01109,0.0518046,0.124363,0.0518046,0.124363,5,1,0,0.473387,0.473387,1,-999
6,gen=26_member=160_pso,1.0131,0.466967,0.034294,0.0598828,0.034294,0.0598828,4,1,0,191.452,191.452,1,-999
6,gen=26_member=161_pso,0.853774,1.05852,0.0591509,0.0785634,0.0698046,0.132035,3,1,0,51.4511,51.4511,1,-999
6,gen=26_member=162_pso,0.937891,1.01177,0.0149291,0.0424397,0.0149291,0.0588401,4,1,0,100.463,100.463,1,-999
6,gen=26_member=163_pso,0.99217,0.966291,0.016151,0.0459756,0.016151,0.0588401,4,1,0,149.463,149.463,1,-999
6,gen=26_member=164_pso,1.02385,0.71819,0.0293723,0.0618474,0.0293723,0.0618474,4,1,0,140.438,140.438,1,-999
6,gen=26_member=165_pso,0.999939,1.0339,0.0218346,0.066471,0.0218346,0.066471,4,0.444444,2,51.4685,51.4685,1,-999
6,gen=26_member=166_pso,1.12896,1.08947,0.0872784,0.146399,0.0872784,0.146399,5,0.25,2,0.456807,0.456807,1,-999
6,gen=26_member=167_pso,0.980512,0.266305,0.0162014,0.0239693,0.0698046,0.132035,3,1,0,410.469,410.469,1,-999
6,gen=26_member=168_pso,0.843071,0.444007,0.0104654,0.0165445,0.0683701,0.110251,2,1,0,512.463,512.463,1,-999
6,gen=26_member=169_pso,1.09545,1.19623,0.134998,0.0784012,0.134998,0.0784012,5,0.25,2,0.439936,0.439936,1,-999
6,gen=26_member=170_pso,1.0032,0.959186,0.0135712,0.111236,0.0135712,0.111236,4,0.694444,1,100.474,100.474,1,-999
6,gen=26_member=171_pso,0.325396,0.928725,0.0733535,0.0915288,0.0733535,0.0915288,1,0.444444,1,348.457,348.457,1,-999
6,gen=26_member=172_pso,0.886463,0.633778,0.020149,0.0302459,0.0698046,0.132035,3,1,0,503.454,503.454,1,-999
6,gen=26_member=173_pso,1.02608,0.719921,0.0472367,0.0794814,0.0472367,0.0794814,4,0.694444,1,49.4364,49.4364,1,-999
6,gen=26_member=174_pso,0.476948,0.970469,0.0286485,0.0204824,0.0683701,0.110251,2,1,1,306.456,306.456,1,-999
6,gen=26_member=175_pso,0.987859,0.347282,0.0162276,0.024837,0.0698046,0.132035,3,0.111111,2,368.466,368.466,1,-999
6,gen=26_member=176_pso,1.06282,1.11634,0.0661774,0.139961,0.0661774,0.139961,5,1,1,0.459041,0.459041,1,-999
6,gen=26_member=177_pso,0.996133,0.277559,0.0146083,0.0213913,0.0698046,0.132035,3,0.444444,1,318.467,318.467,1,-999
6,gen=26_member=178_pso,1.02526,1.00303,0.0428216,0.19443,0.0428216,0.19443,4,0.0277778,5,0.465112,0.465112,1,-999
6,gen=26_member=179_pso,0.992563,1.05537,0.0292445,0.0918645,0.0292445,0.0918645,4,0.444444,2,0.471594,0.471594,1,-999
6,gen=22_member=50_pso,0.940108,0.102212,0.00418296,0.00459914,0.0318803,0.0318762,1,0.444444,1,516.477,516.477,1,-999
6,gen=7_member=209_pso,0.591928,0.670637,0,0,0.0318803,0.0318762,1,1,0,530.466,530.466,1,-999
6,gen=25_member=127_pso,0.408547,0.812567,0.00614634,0.00611509,0.0318803,0.0318762,1,1,0,498.462,498.462,1,-999
6,gen=25_member=123_pso,0.720177,0.545237,0.00867312,0.00911752,0.0318803,0.0318762,1,1,0,538.463,538.463,1,-999
6,gen=23_member=79_pso,0.814073,0.412863,0.00700807,0.00856504,0.0318803,0.0318762,1,1,0,559.462,559.462,1,-999
6,gen=24_member=93_pso,0.745512,0.525379,0.00951586,0.0104666,0.0318803,0.0318762,1,1,0,538.467,538.467,1,-999
6,gen=24_member=112_pso,0.147255,0.894229,0.0478802,0.0550643,0.0478802,0.0550643,1,1,0,427.451,427.451,1,-999
6,gen=23_member=88_pso,0.34869,0.839852,0.00611213,0.00603863,0.0318803,0.0318762,1,1,0,498.461,498.461,1,-999
6,gen=21_member=27_pso,0.028055,0.983009,0.00840705,0.00647596,0.0318803,0.0318762,1,1,0,306.425,306.425,1,-999
6,gen=19_member=565_pso,0.530383,0.722301,0,0,0.0318803,0.0318762,1,1,0,491.469,491.469,1,-999
6,gen=19_member=556_pso,0.865994,0.322597,0,0,0.0318803,0.0318762,1,1,0,542.469,542.469,1,-999
6,gen=19_member=549_pso,0.633186,0.638985,0,0,0.0318803,0.0318762,1,1,0,529.47,529.47,1,-999
6,gen=18_member=527_pso,0.968182,0.0307688,0,0,0.0318803,0.0318762,1,1,0,513.461,513.461,1,-999
6,gen=17_member=511_pso,0.846996,0.338678,0,0,0.0318803,0.0318762,1,1,0,532.467,532.467,1,-999
6,gen=17_member=504_pso,0.786437,0.459565,0,0,0.0318803,0.0318762,1,1,0,538.467,538.467,1,-999
6,gen=17_member=491_pso,0.7004,0.562456,0,0,0.0318803,0.0318762,1,1,0,538.464,538.464,1,-999
6,gen=16_member=483_pso,0.682845,0.58696,0,0,0.0318803,0.0318762,1,1,0,538.471,538.471,1,-999
6,gen=14_member=411_pso,0.476968,0.761126,0,0,0.0318803,0.0318762,1,1,0,493.466,493.466,1,-999
6,gen=13_member=386_pso,0.648354,0.62683,0,0,0.0318803,0.0318762,1,1,0,529.467,529.467,1,-999
6,gen=12_member=335_pso,0.984464,0.026722,0,0,0.0318803,0.0318762,1,1,2,420.46,420.46,1,-999
6,gen=11_member=331_pso,0.443821,0.781957,0,0,0.0318803,0.0318762,1,1,0,500.473,500.473,1,-999
6,gen=25_member=132_pso,0.180012,0.910831,0.0699246,0.0777727,0.0699246,0.0777727,1,0.111111,2,390.453,390.453,1,-999
6,gen=25_member=128_pso,0.933207,0.125446,0.00481431,0.00504915,0.0318803,0.0318762,1,0.444444,1,516.475,516.475,1,-999
6,gen=25_member=124_pso,0.216871,0.90997,0.042866,0.0526118,0.042866,0.0526118,1,0.444444,1,390.452,390.452,1,-999
6,gen=24_member=119_pso,0.417325,0.812644,0.00563652,0.00550573,0.0318803,0.0318762,1,0.444444,1,498.464,498.464,1,-999
6,gen=24_member=113_pso,0.911048,0.181905,0.00401575,0.00381867,0.0318803,0.0318762,1,0.444444,1,556.47,556.47,1,-999
6,gen=20_member=601_pso,0.0672193,0.975269,0,0,0.0318803,0.0318762,1,0.111111,2,306.432,306.432,1,-999
6,gen=20_member=584_pso,0.897035,0.2183,0,0,0.0318803,0.0318762,1,0.444444,1,553.472,553.472,1,-999
6,gen=15_member=436_pso,0.53914,0.715475,0,0,0.0318803,0.0318762,1,0.444444,1,491.471,491.471,1,-999
6,gen=13_member=373_pso,0.977054,0.0276138,0,0,0.0318803,0.0318762,1,0.444444,1,505.46,505.46,1,-999
7,gen=27_member=180_pso,1.02234,0.935764,0.0299793,0.132549,0.0299793,0.132549,4,1,2,0.471654,0.471654,1,-999
7,gen=27_member=181_pso,0.996624,0.956786,0.011791,0.0618514,0.0242481,0.0618514,4,1,0,0.473209,0.473209,1,-999
7,gen=27_member=182_pso,0.209661,0.898797,0.0182902,0.0205949,0.0317154,0.0322889,1,0.5625,1,415.465,415.465,1,-999
7,gen=27_member=183_pso,1.00954,0.95712,0.0150445,0.0384962,0.0242481,0.0384962,4,0.790123,1,0.473156,0.473156,1,-999
7,gen=27_member=184_pso,1.0538,1.02367,0.0915899,0.0860753,0.0915899,0.0860753,4,0.0493827,7,0.471595,0.471595,1,-999
7,gen=27_member=185_pso,0.808711,0.997718,0.0238233,0.0418874,0.0242481,0.0418874,4,1,0,0.449768,0.449768,1,-999
7,gen=27_member=186_pso,0.403967,0.806816,0.00641037,0.00606901,0.0317154,0.0322889,1,0.5625,1,486.479,486.479,1,-999
7,gen=27_member=187_pso,0.982035,0.240223,0.0117087,0.0159987,0.0961143,0.176337,3,1,0,388.472,388.472,1,-999
7,gen=27_member=188_pso,0.730933,0.51527,0.0046186,0.00451573,0.0317154,0.0322889,1,1,0,475.469,475.469,1,-999
7,gen=27_member=189_pso,0.243191,0.944252,0.0572356,0.0600431,0.0572356,0.0600431,1,0.25,2,241.461,241.461,1,-999
7,gen=27_member=190_pso,0.964742,0.0227402,0.00750855,0.00895988,0.0317154,0.0322889,1,1,0,444.477,444.477,1,-999
7,gen=27_member=191_pso,1.03773,1.0244,0.090206,0.0821363,0.090206,0.0821363,4,0.111111,6,0.473156,0.473156,1,-999
7,gen=27_member=192_pso,0.400911,0.808634,0.00518648,0.00505394,0.0317154,0.0322889,1,1,0,485.478,485.478,1,-999
7,gen=27_member=193_pso,0.974321,0.347114,0.0113773,0.0162772,0.0961143,0.176337,3,0.25,1,388.46,388.46,1,-999
7,gen=27_member=194_pso,0.904961,0.202926,0.00458542,0.00457852,0.0317154,0.0322889,1,0.5625,1,440.475,440.475,1,-999
7,gen=27_member=195_pso,0.998849,1.00256,0.0150009,0.0497966,0.0242481,0.0497966,4,0.604938,2,0.474218,0.474218,1,-999
7,gen=27_member=196_pso,0.619492,0.945572,0.0749451,0.045245,0.0961143,0.176337,3,1,0,241.443,241.443,1,-999
7,gen=27_member=197_pso,1.05362,0.990579,0.052454,0.12442,0.052454,0.12442,4,0.197531,5,0.476237,0.476237,1,-999
7,gen=27_member=198_pso,1.00395,0.937406,0.0575569,0.12556,0.0961143,0.176337,3,1,0,0.473384,0.473384,1,-999
7,gen=27_member=199_pso,1.06999,1.00857,0.0817163,0.199187,0.0817163,0.199187,4,0.0123457,8,0.459059,0.459059,1,-999
7,gen=27_member=200_pso,0.803266,1.07025,0.0861831,0.0731589,0.0861831,0.0731589,4,1,1,0.444847,0.444847,1,-999
7,gen=27_member=201_pso,0.722634,0.596918,0.00458177,0.00443189,0.0877627,0.119126,2,0.444444,1,474.476,474.476,1,-999
7,gen=27_member=202_pso,0.370125,0.860603,0.00740431,0.00690686,0.0877627,0.119126,2,1,0,485.468,485.468,1,-999
7,gen=27_member=203_pso,0.938727,0.147434,0.00561511,0.0055316,0.0877627,0.119126,2,0.444444,1,440.475,440.475,1,-999
7,gen=27_member=204_pso,0.416817,0.944607,0.0828986,0.10551,0.0828986,0.10551,1,0.5625,1,170.457,170.457,1,-999
7,gen=27_member=205_pso,0.0812508,0.977063,0.0064943,0.00608117,0.0317154,0.0322889,1,0.25,2,170.44,170.44,1,-999
7,gen=27_member=206_pso,0.977114,0.120356,0.00784106,0.013019,0.0877627,0.119126,2,0.111111,2,388.478,388.478,1,-999
7,gen=27_member=207_pso,0.882929,0.246944,0.00446215,0.00438125,0.0317154,0.0322889,1,0.25,2,431.473,431.473,1,-999
7,gen=27_member=208_pso,0.979517,0.0143427,0.00451189,0.00433477,0.0317154,0.0322889,1,1,1,389.475,389.475,1,-999
7,gen=27_member=209_pso,1.02315,1.01569,0.0219922,0.0431316,0.0242481,0.0431316,4,0.604938,2,0.471654,0.471654,1,-999
7,gen=7_member=209_pso,0.591928,0.670637,0,0,0.0317154,0.0322889,1,1,0,474.464,474.464,1,-999
7,gen=17_member=511_pso,0.846996,0.338678,0,0,0.0317154,0.0322889,1,1,0,420.466,420.466,1,-999
7,gen=26_member=156_pso,0.0761171,0.948765,0.0375156,0.0465283,0.0375156,0.0465283,1,1,0,241.443,241.443,1,-999
7,gen=17_member=504_pso,0.786437,0.459565,0,0,0.0317154,0.0322889,1,1,0,446.465,446.465,1,-999
7,gen=17_member=491_pso,0.7004,0.562456,0,0,0.0317154,0.0322889,1,1,0,476.476,476.476,1,-999
7,gen=16_member=483_pso,0.682845,0.58696,0,0,0.0317154,0.0322889,1,1,0,476.479,476.479,1,-999
