time,elapsed_seconds,message
01:08:45,2.66e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:08:45,7.9e-06,ParetoObjectives::update() for  30 population members
01:08:45,6e-06,preparing fast-lookup containers
01:08:45,0.0002609,checking for duplicate solutions
01:08:45,0.0001154,calculating fitness
01:08:45,6.5e-06,get_spea_fitness
01:08:45,6.96e-05,fill domination containers
01:08:45,0.0005555,pareto front sorting
01:08:45,6.9e-06,starting 'fast non-dom sort
01:08:45,6.6e-06,fill domination containers
01:08:45,0.0006247,finding first front
01:08:45,1.02e-05,sorting remaining fronts
01:08:45,0.0080878,running population of size  30
01:08:45,1.45e-05,queuing 30 runs
01:08:45,0.0015351,making runs
01:08:49,3.53879,processing runs
01:08:49,0.003269,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:08:49,0.0037529,saved generation-specific decision variable population of size 30 X 2 to 'fon.5.dv_pop.csv'
01:08:49,0.002134,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:08:49,0.0018253,saved generation-specific observation population of size 30 X 4 to 'fon.5.obs_pop.csv'
01:08:49,0.0070687,ParetoObjectives::update() for  60 population members
01:08:49,4.07e-05,preparing fast-lookup containers
01:08:49,0.0009744,checking for duplicate solutions
01:08:49,0.0003985,calculating fitness
01:08:49,7.5e-06,get_spea_fitness
01:08:49,0.0002493,fill domination containers
01:08:49,0.0023913,pareto front sorting
01:08:49,8.3e-06,starting 'fast non-dom sort
01:08:49,6.6e-06,fill domination containers
01:08:49,0.0022707,finding first front
01:08:49,1.24e-05,sorting remaining fronts
01:08:49,0.0001032,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:08:49,7.2e-06,ParetoObjectives::update() for  60 population members
01:08:49,6.3e-06,preparing fast-lookup containers
01:08:49,0.0009499,checking for duplicate solutions
01:08:49,0.000387,calculating fitness
01:08:49,6.5e-06,get_spea_fitness
01:08:49,0.00024,fill domination containers
01:08:49,0.0023557,pareto front sorting
01:08:49,8e-06,starting 'fast non-dom sort
01:08:49,6.5e-06,fill domination containers
01:08:49,0.0052446,finding first front
01:08:49,2.86e-05,sorting remaining fronts
01:08:49,0.0111687,pareto dominance sorting combined parent-child populations of size  60
01:08:49,1.6e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:08:49,8e-06,ParetoObjectives::update() for  60 population members
01:08:49,6.9e-06,preparing fast-lookup containers
01:08:49,0.0009432,checking for duplicate solutions
01:08:49,0.0003992,calculating fitness
01:08:49,8.1e-06,get_spea_fitness
01:08:49,0.0005108,fill domination containers
01:08:49,0.002907,pareto front sorting
01:08:49,8.59e-05,starting 'fast non-dom sort
01:08:49,1.74e-05,fill domination containers
01:08:49,0.0027798,finding first front
01:08:49,4.25e-05,sorting remaining fronts
01:08:49,0.0045606,updating archive
01:08:49,2.38e-05,adding 5 non-dominated members to archive
01:08:49,3.53e-05,pareto dominance sorting archive of size 35
01:08:49,7.2e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 35 population members
01:08:49,6.8e-06,ParetoObjectives::update() for  35 population members
01:08:49,5.9e-06,preparing fast-lookup containers
01:08:49,0.0003928,checking for duplicate solutions
01:08:49,0.0001526,calculating fitness
01:08:49,6.2e-06,get_spea_fitness
01:08:49,9.53e-05,fill domination containers
01:08:49,0.0007943,pareto front sorting
01:08:49,6.2e-06,starting 'fast non-dom sort
01:08:49,5.9e-06,fill domination containers
01:08:49,0.0007687,finding first front
01:08:49,1.09e-05,sorting remaining fronts
01:08:49,0.0032896,resizing archive from 35 to 35 current non-dominated solutions
01:08:49,4.19e-05,trimming archive size from 35 to max archive size 30
01:08:49,3.12e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:08:49,6.8e-06,ParetoObjectives::update() for  30 population members
01:08:49,5.9e-06,preparing fast-lookup containers
01:08:49,0.000261,checking for duplicate solutions
01:08:49,0.0001478,calculating fitness
01:08:49,9.9e-06,get_spea_fitness
01:08:49,7.6e-05,fill domination containers
01:08:49,0.0011904,pareto front sorting
01:08:49,3.13e-05,starting 'fast non-dom sort
01:08:49,8e-06,fill domination containers
01:08:49,0.0006467,finding first front
01:08:49,1.73e-05,sorting remaining fronts
01:08:49,0.0049724,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:08:49,0.0044281,saved generation-specific decision variable population of size 30 X 2 to 'fon.5.archive.dv_pop.csv'
01:08:49,0.0014621,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:08:49,0.0015214,saved generation-specific observation population of size 30 X 4 to 'fon.5.archive.obs_pop.csv'
01:08:49,2.61e-05,resizing current populations to  30
01:08:49,5.68e-05,generation 5 decision variable summary:
01:08:49,3.11e-05,generation 5 decision variable change summary:
01:08:49,3.62e-05,generation 5 objective function summary:
01:08:49,1.94e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:08:49,1.79e-05,using member GEN=7_MEMBER=209_PSO as single, 'optimal' point
   with distance of 0.855908 from optimal trade - off
01:08:49,3.16e-05,generation 5 objective function change summary:
01:08:49,3.58e-05,number of feasible solutions at the end of generation 5: 30
01:08:49,0.0001465,starting generation  6
01:08:49,1.15e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:08:49,7.1e-06,ParetoObjectives::update() for  30 population members
01:08:49,6e-06,preparing fast-lookup containers
01:08:49,0.000294,checking for duplicate solutions
01:08:49,0.0001189,calculating fitness
01:08:49,6e-06,get_spea_fitness
01:08:49,7.23e-05,fill domination containers
01:08:49,0.0005956,pareto front sorting
01:08:49,7.3e-06,starting 'fast non-dom sort
01:08:49,6e-06,fill domination containers
01:08:49,0.0005586,finding first front
01:08:49,9.7e-06,sorting remaining fronts
01:08:49,0.0023865,generating PSO population of size 30
01:08:49,1.83e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:08:49,7.9e-06,ParetoObjectives::update() for  30 population members
01:08:49,6.2e-06,preparing fast-lookup containers
01:08:49,0.000305,checking for duplicate solutions
01:08:49,0.000117,calculating fitness
01:08:49,7.1e-06,get_spea_fitness
01:08:49,0.0001101,fill domination containers
01:08:49,0.0008587,pareto front sorting
01:08:49,3.28e-05,starting 'fast non-dom sort
01:08:49,3.7e-05,fill domination containers
01:08:49,0.0005921,finding first front
01:08:49,1.63e-05,sorting remaining fronts
01:08:49,0.0085213,running population of size  30
01:08:49,1.68e-05,queuing 30 runs
01:08:49,0.0014097,making runs
01:08:52,3.53943,processing runs
01:08:52,0.0028616,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:08:52,0.0041087,saved generation-specific decision variable population of size 30 X 2 to 'fon.6.dv_pop.csv'
01:08:52,0.00185,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:08:52,0.001783,saved generation-specific observation population of size 30 X 4 to 'fon.6.obs_pop.csv'
01:08:52,0.0066136,ParetoObjectives::update() for  60 population members
01:08:52,5.75e-05,preparing fast-lookup containers
01:08:52,0.0012707,checking for duplicate solutions
01:08:52,0.0004104,calculating fitness
01:08:52,7.9e-06,get_spea_fitness
01:08:52,0.000281,fill domination containers
01:08:52,0.0025072,pareto front sorting
01:08:52,1.3e-05,starting 'fast non-dom sort
01:08:52,8.3e-06,fill domination containers
01:08:52,0.0022917,finding first front
01:08:52,1.27e-05,sorting remaining fronts
01:08:52,0.0001206,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:08:52,7.5e-06,ParetoObjectives::update() for  60 population members
01:08:52,6e-06,preparing fast-lookup containers
01:08:52,0.0009407,checking for duplicate solutions
01:08:52,0.0003915,calculating fitness
01:08:52,6.3e-06,get_spea_fitness
01:08:52,0.000241,fill domination containers
01:08:52,0.0023773,pareto front sorting
01:08:52,8e-06,starting 'fast non-dom sort
01:08:52,6.9e-06,fill domination containers
01:08:53,0.0024658,finding first front
01:08:53,4.26e-05,sorting remaining fronts
01:08:53,0.0037631,pareto dominance sorting combined parent-child populations of size  60
01:08:53,1.49e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:08:53,7.5e-06,ParetoObjectives::update() for  60 population members
01:08:53,6.6e-06,preparing fast-lookup containers
01:08:53,0.0009762,checking for duplicate solutions
01:08:53,0.0004688,calculating fitness
01:08:53,6.8e-06,get_spea_fitness
01:08:53,0.0002436,fill domination containers
01:08:53,0.0023524,pareto front sorting
01:08:53,9.4e-06,starting 'fast non-dom sort
01:08:53,6.1e-06,fill domination containers
01:08:53,0.0022638,finding first front
01:08:53,1.25e-05,sorting remaining fronts
01:08:53,0.0039054,updating archive
01:08:53,2.5e-05,adding 3 non-dominated members to archive
01:08:53,3.39e-05,pareto dominance sorting archive of size 33
01:08:53,7.4e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 33 population members
01:08:53,6.9e-06,ParetoObjectives::update() for  33 population members
01:08:53,5.8e-06,preparing fast-lookup containers
01:08:53,0.0003194,checking for duplicate solutions
01:08:53,0.0001326,calculating fitness
01:08:53,6.1e-06,get_spea_fitness
01:08:53,8.62e-05,fill domination containers
01:08:53,0.0007229,pareto front sorting
01:08:53,6.9e-06,starting 'fast non-dom sort
01:08:53,6e-06,fill domination containers
01:08:53,0.0008421,finding first front
01:08:53,5.88e-05,sorting remaining fronts
01:08:53,0.0030228,resizing archive from 33 to 33 current non-dominated solutions
01:08:53,4.33e-05,trimming archive size from 33 to max archive size 30
01:08:53,3.17e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:08:53,7e-06,ParetoObjectives::update() for  30 population members
01:08:53,6.1e-06,preparing fast-lookup containers
01:08:53,0.0002751,checking for duplicate solutions
01:08:53,0.0001119,calculating fitness
01:08:53,6.1e-06,get_spea_fitness
01:08:53,7.41e-05,fill domination containers
01:08:53,0.0005866,pareto front sorting
01:08:53,7.2e-06,starting 'fast non-dom sort
01:08:53,6.1e-06,fill domination containers
01:08:53,0.000554,finding first front
01:08:53,9.3e-06,sorting remaining fronts
01:08:53,0.0044684,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:08:53,0.0023655,saved generation-specific decision variable population of size 30 X 2 to 'fon.6.archive.dv_pop.csv'
01:08:53,0.0018969,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:08:53,0.0016538,saved generation-specific observation population of size 30 X 4 to 'fon.6.archive.obs_pop.csv'
01:08:53,2.45e-05,resizing current populations to  30
01:08:53,5.75e-05,generation 6 decision variable summary:
01:08:53,3.03e-05,generation 6 decision variable change summary:
01:08:53,3.21e-05,generation 6 objective function summary:
01:08:53,1.63e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:08:53,1.87e-05,using member GEN=7_MEMBER=209_PSO as single, 'optimal' point
   with distance of 0.855908 from optimal trade - off
01:08:53,5.91e-05,generation 6 objective function change summary:
01:08:53,3.68e-05,number of feasible solutions at the end of generation 6: 30
01:08:53,0.0001456,starting generation  7
01:08:53,1.07e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:08:53,6.8e-06,ParetoObjectives::update() for  30 population members
01:08:53,5.7e-06,preparing fast-lookup containers
01:08:53,0.0003093,checking for duplicate solutions
01:08:53,0.0001197,calculating fitness
01:08:53,8.3e-06,get_spea_fitness
01:08:53,7.77e-05,fill domination containers
01:08:53,0.0006686,pareto front sorting
01:08:53,2.14e-05,starting 'fast non-dom sort
01:08:53,7.1e-06,fill domination containers
01:08:53,0.0007683,finding first front
01:08:53,3.09e-05,sorting remaining fronts
01:08:53,0.0027355,generating PSO population of size 30
01:08:53,1.37e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:08:53,7.7e-06,ParetoObjectives::update() for  30 population members
01:08:53,6.5e-06,preparing fast-lookup containers
01:08:53,0.0002697,checking for duplicate solutions
01:08:53,0.0001122,calculating fitness
01:08:53,6.2e-06,get_spea_fitness
01:08:53,7.45e-05,fill domination containers
01:08:53,0.0005772,pareto front sorting
01:08:53,6.5e-06,starting 'fast non-dom sort
01:08:53,6.1e-06,fill domination containers
01:08:53,0.0005703,finding first front
01:08:53,1.05e-05,sorting remaining fronts
01:08:53,0.0078707,running population of size  30
01:08:53,1.25e-05,queuing 30 runs
01:08:53,0.0013941,making runs
01:08:56,3.52184,processing runs
01:08:56,0.0029028,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:08:56,0.0042834,saved generation-specific decision variable population of size 30 X 2 to 'fon.7.dv_pop.csv'
01:08:56,0.0017957,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:08:56,0.0017678,saved generation-specific observation population of size 30 X 4 to 'fon.7.obs_pop.csv'
01:08:56,0.0072,ParetoObjectives::update() for  60 population members
01:08:56,5.14e-05,preparing fast-lookup containers
01:08:56,0.0012805,checking for duplicate solutions
01:08:56,0.0004012,calculating fitness
01:08:56,8.1e-06,get_spea_fitness
01:08:56,0.0002451,fill domination containers
01:08:56,0.0023346,pareto front sorting
01:08:56,8.1e-06,starting 'fast non-dom sort
01:08:56,6.3e-06,fill domination containers
01:08:56,0.0022571,finding first front
01:08:56,1.34e-05,sorting remaining fronts
01:08:56,9.3e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:08:56,7.1e-06,ParetoObjectives::update() for  60 population members
01:08:56,6.1e-06,preparing fast-lookup containers
01:08:56,0.000927,checking for duplicate solutions
01:08:56,0.0004222,calculating fitness
01:08:56,7.6e-06,get_spea_fitness
01:08:56,0.0002338,fill domination containers
01:08:56,0.0023325,pareto front sorting
01:08:56,7.6e-06,starting 'fast non-dom sort
01:08:56,6.2e-06,fill domination containers
01:08:56,0.002499,finding first front
01:08:56,4.45e-05,sorting remaining fronts
01:08:56,0.0042052,pareto dominance sorting combined parent-child populations of size  60
01:08:56,1.58e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:08:56,7.7e-06,ParetoObjectives::update() for  60 population members
01:08:56,6.1e-06,preparing fast-lookup containers
01:08:56,0.0009725,checking for duplicate solutions
01:08:56,0.0003891,calculating fitness
01:08:56,6.3e-06,get_spea_fitness
01:08:56,0.0002376,fill domination containers
01:08:56,0.0023545,pareto front sorting
01:08:56,7.7e-06,starting 'fast non-dom sort
01:08:56,6.1e-06,fill domination containers
01:08:56,0.0023203,finding first front
01:08:56,1.38e-05,sorting remaining fronts
01:08:56,0.0046852,updating archive
01:08:56,2.41e-05,adding 9 non-dominated members to archive
01:08:56,8.6e-05,pareto dominance sorting archive of size 39
01:08:56,7.8e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 39 population members
01:08:56,6.7e-06,ParetoObjectives::update() for  39 population members
01:08:56,5.8e-06,preparing fast-lookup containers
01:08:56,0.0006018,checking for duplicate solutions
01:08:56,0.0005304,calculating fitness
01:08:56,2.77e-05,get_spea_fitness
01:08:56,0.0001189,fill domination containers
01:08:56,0.001008,pareto front sorting
01:08:56,8.3e-06,starting 'fast non-dom sort
01:08:56,6.3e-06,fill domination containers
01:08:56,0.0009706,finding first front
01:08:56,1.18e-05,sorting remaining fronts
01:08:56,0.0035026,resizing archive from 39 to 36 current non-dominated solutions
01:08:56,4.63e-05,trimming archive size from 36 to max archive size 30
01:08:56,3.23e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:08:56,7e-06,ParetoObjectives::update() for  30 population members
01:08:56,5.9e-06,preparing fast-lookup containers
01:08:56,0.0002753,checking for duplicate solutions
01:08:56,0.0001122,calculating fitness
01:08:56,7.1e-06,get_spea_fitness
01:08:56,7.5e-05,fill domination containers
01:08:56,0.0006165,pareto front sorting
01:08:56,7.2e-06,starting 'fast non-dom sort
01:08:56,5.9e-06,fill domination containers
01:08:56,0.0005953,finding first front
01:08:56,9.8e-06,sorting remaining fronts
01:08:56,0.0045386,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:08:56,0.0027637,saved generation-specific decision variable population of size 30 X 2 to 'fon.7.archive.dv_pop.csv'
01:08:56,0.0018943,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:08:56,0.002769,saved generation-specific observation population of size 30 X 4 to 'fon.7.archive.obs_pop.csv'
01:08:56,3.52e-05,resizing current populations to  30
01:08:56,6.21e-05,generation 7 decision variable summary:
01:08:56,3.55e-05,generation 7 decision variable change summary:
01:08:56,3.52e-05,generation 7 objective function summary:
01:08:56,1.68e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:08:56,2.04e-05,using member GEN=27_MEMBER=188_PSO as single, 'optimal' point
   with distance of 0.863114 from optimal trade - off
01:08:56,3.46e-05,generation 7 objective function change summary:
01:08:56,4.28e-05,number of feasible solutions at the end of generation 7: 30
01:08:56,0.000217,starting generation  8
01:08:56,1.13e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:08:56,6.8e-06,ParetoObjectives::update() for  30 population members
01:08:56,6e-06,preparing fast-lookup containers
01:08:56,0.0002856,checking for duplicate solutions
01:08:56,0.0001251,calculating fitness
01:08:56,8.5e-06,get_spea_fitness
01:08:56,7.66e-05,fill domination containers
01:08:56,0.0006118,pareto front sorting
01:08:56,1.62e-05,starting 'fast non-dom sort
01:08:56,6.2e-06,fill domination containers
01:08:56,0.0006378,finding first front
01:08:56,2.32e-05,sorting remaining fronts
01:08:56,0.0020936,generating PSO population of size 30
01:08:56,1.07e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:08:56,7e-06,ParetoObjectives::update() for  30 population members
01:08:56,6.4e-06,preparing fast-lookup containers
01:08:56,0.0002642,checking for duplicate solutions
01:08:56,0.0001136,calculating fitness
01:08:56,6.5e-06,get_spea_fitness
01:08:56,7.26e-05,fill domination containers
01:08:56,0.0005993,pareto front sorting
01:08:56,1.56e-05,starting 'fast non-dom sort
01:08:56,9.1e-06,fill domination containers
01:08:56,0.0005753,finding first front
01:08:56,1.04e-05,sorting remaining fronts
01:08:56,0.0083839,running population of size  30
01:08:56,2.3e-05,queuing 30 runs
01:08:56,0.0017793,making runs
01:09:00,3.51498,processing runs
01:09:00,0.0028723,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:09:00,0.0040388,saved generation-specific decision variable population of size 30 X 2 to 'fon.8.dv_pop.csv'
01:09:00,0.0016989,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:09:00,0.0017069,saved generation-specific observation population of size 30 X 4 to 'fon.8.obs_pop.csv'
01:09:00,0.0070492,ParetoObjectives::update() for  60 population members
01:09:00,4.78e-05,preparing fast-lookup containers
01:09:00,0.0010019,checking for duplicate solutions
01:09:00,0.0004705,calculating fitness
01:09:00,1.13e-05,get_spea_fitness
01:09:00,0.0003425,fill domination containers
01:09:00,0.0024965,pareto front sorting
01:09:00,9.2e-06,starting 'fast non-dom sort
01:09:00,6.8e-06,fill domination containers
01:09:00,0.0023166,finding first front
01:09:00,1.21e-05,sorting remaining fronts
01:09:00,0.0001367,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:09:00,7.6e-06,ParetoObjectives::update() for  60 population members
01:09:00,6.2e-06,preparing fast-lookup containers
01:09:00,0.0009454,checking for duplicate solutions
01:09:00,0.0003885,calculating fitness
01:09:00,6.3e-06,get_spea_fitness
01:09:00,0.0002432,fill domination containers
01:09:00,0.0024183,pareto front sorting
01:09:00,7.9e-06,starting 'fast non-dom sort
01:09:00,6e-06,fill domination containers
01:09:00,0.0023029,finding first front
01:09:00,1.4e-05,sorting remaining fronts
01:09:00,0.0041129,pareto dominance sorting combined parent-child populations of size  60
01:09:00,2.2e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:09:00,8.3e-06,ParetoObjectives::update() for  60 population members
01:09:00,6.5e-06,preparing fast-lookup containers
01:09:00,0.0010701,checking for duplicate solutions
01:09:00,0.0003855,calculating fitness
01:09:00,6.8e-06,get_spea_fitness
01:09:00,0.0002533,fill domination containers
01:09:00,0.0023559,pareto front sorting
01:09:00,8.4e-06,starting 'fast non-dom sort
01:09:00,6.2e-06,fill domination containers
01:09:00,0.0022724,finding first front
01:09:00,1.15e-05,sorting remaining fronts
01:09:00,0.0044473,updating archive
01:09:00,2.6e-05,adding 4 non-dominated members to archive
01:09:00,3.42e-05,pareto dominance sorting archive of size 34
01:09:00,7.4e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 34 population members
01:09:00,6.6e-06,ParetoObjectives::update() for  34 population members
01:09:00,5.7e-06,preparing fast-lookup containers
01:09:00,0.0003272,checking for duplicate solutions
01:09:00,0.0001419,calculating fitness
01:09:00,6.1e-06,get_spea_fitness
01:09:00,9.43e-05,fill domination containers
01:09:00,0.0007771,pareto front sorting
01:09:00,1.57e-05,starting 'fast non-dom sort
01:09:00,7e-06,fill domination containers
01:09:00,0.0008573,finding first front
01:09:00,3.95e-05,sorting remaining fronts
01:09:00,0.0034058,resizing archive from 34 to 34 current non-dominated solutions
01:09:00,4.8e-05,trimming archive size from 34 to max archive size 30
01:09:00,3.29e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:09:00,6.9e-06,ParetoObjectives::update() for  30 population members
01:09:00,5.9e-06,preparing fast-lookup containers
01:09:00,0.0002645,checking for duplicate solutions
01:09:00,0.0001138,calculating fitness
01:09:00,6.1e-06,get_spea_fitness
01:09:00,7.51e-05,fill domination containers
01:09:00,0.0006121,pareto front sorting
01:09:00,7e-06,starting 'fast non-dom sort
01:09:00,6.1e-06,fill domination containers
01:09:00,0.0005774,finding first front
01:09:00,1.06e-05,sorting remaining fronts
01:09:00,0.0043671,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:09:00,0.0026769,saved generation-specific decision variable population of size 30 X 2 to 'fon.8.archive.dv_pop.csv'
01:09:00,0.0015156,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:09:00,0.0018247,saved generation-specific observation population of size 30 X 4 to 'fon.8.archive.obs_pop.csv'
01:09:00,2.42e-05,resizing current populations to  30
01:09:00,5.96e-05,generation 8 decision variable summary:
01:09:00,3.12e-05,generation 8 decision variable change summary:
01:09:00,3.24e-05,generation 8 objective function summary:
01:09:00,1.61e-05,seeking optimal trade-off point for single 'optimal' chance point runs
01:09:00,1.77e-05,using member GEN=27_MEMBER=188_PSO as single, 'optimal' point
   with distance of 0.863114 from optimal trade - off
01:09:00,3.11e-05,generation 8 objective function change summary:
01:09:00,3.57e-05,number of feasible solutions at the end of generation 8: 30
01:09:00,0.0001425,starting generation  9
01:09:00,1.12e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:09:00,6.9e-06,ParetoObjectives::update() for  30 population members
01:09:00,5.8e-06,preparing fast-lookup containers
01:09:00,0.0002711,checking for duplicate solutions
01:09:00,0.0001164,calculating fitness
01:09:00,6.3e-06,get_spea_fitness
01:09:00,9.2e-05,fill domination containers
01:09:00,0.0006986,pareto front sorting
01:09:00,3.33e-05,starting 'fast non-dom sort
01:09:00,8.2e-06,fill domination containers
01:09:00,0.0006399,finding first front
01:09:00,3.11e-05,sorting remaining fronts
01:09:00,0.0027094,generating PSO population of size 30
01:09:00,2.21e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:09:00,1.27e-05,ParetoObjectives::update() for  30 population members
01:09:00,1.02e-05,preparing fast-lookup containers
01:09:00,0.0003372,checking for duplicate solutions
01:09:00,0.000138,calculating fitness
01:09:00,7.9e-06,get_spea_fitness
01:09:00,7.67e-05,fill domination containers
01:09:00,0.0006011,pareto front sorting
01:09:00,6.7e-06,starting 'fast non-dom sort
01:09:00,6e-06,fill domination containers
01:09:00,0.0005737,finding first front
01:09:00,1e-05,sorting remaining fronts
01:09:00,0.0076317,running population of size  30
01:09:00,1.36e-05,queuing 30 runs
01:09:00,0.0014784,making runs
01:09:03,3.53725,processing runs
01:09:03,0.0027195,saved decision variable population of size 30 X 2 to 'fon.dv_pop.csv'
01:09:03,0.0042141,saved generation-specific decision variable population of size 30 X 2 to 'fon.9.dv_pop.csv'
01:09:03,0.0025023,saved observation population of size 30 X 4 to 'fon.obs_pop.csv'
01:09:03,0.0018964,saved generation-specific observation population of size 30 X 4 to 'fon.9.obs_pop.csv'
01:09:03,0.007228,ParetoObjectives::update() for  60 population members
01:09:03,3.93e-05,preparing fast-lookup containers
01:09:03,0.0009426,checking for duplicate solutions
01:09:03,0.0003997,calculating fitness
01:09:03,7.9e-06,get_spea_fitness
01:09:03,0.0002459,fill domination containers
01:09:03,0.0023376,pareto front sorting
01:09:03,7.8e-06,starting 'fast non-dom sort
01:09:03,6.3e-06,fill domination containers
01:09:03,0.0022862,finding first front
01:09:03,1.2e-05,sorting remaining fronts
01:09:03,7.78e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:09:03,7e-06,ParetoObjectives::update() for  60 population members
01:09:03,5.9e-06,preparing fast-lookup containers
01:09:03,0.0009533,checking for duplicate solutions
01:09:03,0.0003822,calculating fitness
01:09:03,5.9e-06,get_spea_fitness
01:09:03,0.0002397,fill domination containers
01:09:03,0.0023834,pareto front sorting
01:09:03,8.3e-06,starting 'fast non-dom sort
01:09:03,6.1e-06,fill domination containers
01:09:03,0.0024138,finding first front
01:09:03,4.7e-05,sorting remaining fronts
01:09:03,0.0040141,pareto dominance sorting combined parent-child populations of size  60
01:09:03,1.06e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
01:09:03,1.38e-05,ParetoObjectives::update() for  60 population members
01:09:03,9.6e-06,preparing fast-lookup containers
01:09:03,0.0009578,checking for duplicate solutions
01:09:03,0.0003841,calculating fitness
01:09:03,6.4e-06,get_spea_fitness
01:09:03,0.000246,fill domination containers
01:09:03,0.0023487,pareto front sorting
01:09:03,7.6e-06,starting 'fast non-dom sort
01:09:03,6.1e-06,fill domination containers
01:09:03,0.002263,finding first front
01:09:03,1.2e-05,sorting remaining fronts
01:09:03,0.0046982,updating archive
01:09:03,2.27e-05,adding 9 non-dominated members to archive
01:09:03,3.57e-05,pareto dominance sorting archive of size 39
01:09:03,6.9e-06,ParetoObjectives::get_nsga2_pareto_dominance() for 39 population members
01:09:03,6.4e-06,ParetoObjectives::update() for  39 population members
01:09:03,5.9e-06,preparing fast-lookup containers
01:09:03,0.0004174,checking for duplicate solutions
01:09:03,0.0001747,calculating fitness
01:09:03,6.6e-06,get_spea_fitness
01:09:03,0.0001112,fill domination containers
01:09:03,0.0010603,pareto front sorting
01:09:03,1.06e-05,starting 'fast non-dom sort
01:09:03,2.78e-05,fill domination containers
01:09:03,0.000976,finding first front
01:09:03,1.95e-05,sorting remaining fronts
01:09:03,0.0049943,resizing archive from 39 to 39 current non-dominated solutions
01:09:03,5.51e-05,trimming archive size from 39 to max archive size 30
01:09:03,3.56e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
01:09:03,7.1e-06,ParetoObjectives::update() for  30 population members
01:09:03,6e-06,preparing fast-lookup containers
01:09:03,0.0002699,checking for duplicate solutions
01:09:03,0.000115,calculating fitness
01:09:03,6.1e-06,get_spea_fitness
01:09:03,7.99e-05,fill domination containers
01:09:03,0.0006021,pareto front sorting
01:09:03,7.2e-06,starting 'fast non-dom sort
01:09:03,5.9e-06,fill domination containers
01:09:03,0.000674,finding first front
01:09:03,9.9e-06,sorting remaining fronts
01:09:03,0.0051335,saved decision variable population of size 30 X 2 to 'fon.archive.dv_pop.csv'
01:09:03,0.0022535,saved generation-specific decision variable population of size 30 X 2 to 'fon.9.archive.dv_pop.csv'
01:09:03,0.0012784,saved observation population of size 30 X 4 to 'fon.archive.obs_pop.csv'
01:09:03,0.0019668,saved generation-specific observation population of size 30 X 4 to 'fon.9.archive.obs_pop.csv'
01:09:03,3e-05,resizing current populations to  30
01:09:03,6.29e-05,generation 9 decision variable summary:
01:09:03,3.48e-05,generation 9 decision variable change summary:
