generation,member,obj1,obj2,obj1_sd,obj2_sd,obj1_sd_syn,obj2_sd_syn,nsga2_front,nsga2_crowding_distance,nn_count,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
7,gen=27_member=188_pso,0.732535,0.516073,0,0,0.0322974,0.0326852,1,1,0,0.466695,0.466695,1,-999
7,gen=40_member=33_pso,0.377114,0.824393,0.00346153,0.00403453,0.0322974,0.0326852,1,0.444444,1,0.472399,0.472399,1,-999
7,gen=45_member=164_pso,0.0172406,0.988562,0.00545962,0.00476247,0.0322974,0.0326852,1,1,0,0.459515,0.459515,1,-999
7,gen=44_member=146_pso,0.923699,0.163471,0.00391935,0.00273921,0.0322974,0.0326852,1,0.444444,1,0.461337,0.461337,1,-999
7,gen=42_member=88_pso,0.052624,0.962414,0.00473593,0.00478656,0.0322974,0.0326852,1,0.444444,1,0.468608,0.468608,1,-999
7,gen=43_member=121_pso,0.107871,0.959862,0.00589826,0.00496529,0.0322974,0.0326852,1,1,0,0.477312,0.477312,1,-999
7,gen=43_member=120_pso,0.266365,0.887995,0.00647373,0.00618824,0.0322974,0.0326852,1,1,0,0.469915,0.469915,1,-999
7,gen=39_member=563_pso,0.274113,0.879321,0,0,0.0322974,0.0326852,1,1,0,0.471366,0.471366,1,-999
7,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0322974,0.0326852,1,1,0,0.479295,0.479295,1,-999
7,gen=38_member=530_pso,0.689541,0.580189,0,0,0.0322974,0.0326852,1,1,0,0.478633,0.478633,1,-999
7,gen=38_member=521_pso,0.854134,0.31435,0,0,0.0322974,0.0326852,1,1,0,0.463548,0.463548,1,-999
7,gen=37_member=491_pso,0.515085,0.734107,0,0,0.0322974,0.0326852,1,1,0,0.46655,0.46655,1,-999
7,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0322974,0.0326852,1,1,0,0.428525,0.428525,1,-999
7,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0322974,0.0326852,1,1,0,0.47611,0.47611,1,-999
7,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0322974,0.0326852,1,1,0,0.474499,0.474499,1,-999
7,gen=34_member=396_pso,0.656521,0.609247,0,0,0.0322974,0.0326852,1,1,0,0.473576,0.473576,1,-999
7,gen=34_member=395_pso,0.180016,0.921471,0,0,0.0322974,0.0326852,1,1,0,0.46763,0.46763,1,-999
7,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0322974,0.0326852,1,1,0,0.478633,0.478633,1,-999
7,gen=29_member=261_pso,0.790866,0.431986,0,0,0.0322974,0.0326852,1,1,0,0.473298,0.473298,1,-999
7,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0322974,0.0326852,1,1,0,0.433034,0.433034,1,-999
7,gen=44_member=131_pso,0.0349239,0.981603,0.00573118,0.00510198,0.0322974,0.0326852,1,0.111111,2,0.463554,0.463554,1,-999
7,gen=42_member=89_pso,0.394224,0.824083,0.00519618,0.00511629,0.0322974,0.0326852,1,0.111111,2,0.468954,0.468954,1,-999
7,gen=42_member=70_pso,0.923958,0.180651,0.00414352,0.00335002,0.0322974,0.0326852,1,0.444444,1,0.457962,0.457962,1,-999
7,gen=41_member=57_pso,0.940424,0.0997357,0.00386408,0.0033164,0.0322974,0.0326852,1,1,0,0.448156,0.448156,1,-999
7,gen=40_member=39_pso,0.524897,0.730124,0.0043353,0.00395373,0.0322974,0.0326852,1,0.444444,1,0.468707,0.468707,1,-999
7,gen=40_member=37_pso,0.733617,0.528924,0.00516418,0.00556007,0.0322974,0.0326852,1,0.444444,1,0.468645,0.468645,1,-999
7,gen=40_member=36_pso,0.832906,0.407197,0.00378809,0.0034565,0.0322974,0.0326852,1,0.111111,2,0.465512,0.465512,1,-999
7,gen=40_member=35_pso,0.441916,0.79689,0.00368452,0.00358121,0.0322974,0.0326852,1,0.444444,1,0.474719,0.474719,1,-999
7,gen=45_member=188_pso,0.841575,0.36931,0.00373444,0.00308405,0.0322974,0.0326852,1,0.111111,2,0.458106,0.458106,1,-999
7,gen=40_member=30_pso,0.418783,0.803037,0.00366363,0.00375546,0.0322974,0.0326852,1,0.111111,2,0.472022,0.472022,1,-999
7,gen=46_member=218_pso,0.0478477,0.962072,0.00503795,0.00487348,0.0322974,0.0326852,1,1,0,0.46763,0.46763,1,-999
7,gen=46_member=198_pso,0.376722,0.82318,0.00317878,0.00385121,0.0322974,0.0326852,1,1,0,0.472351,0.472351,1,-999
7,gen=46_member=195_pso,0.33769,0.874956,0.0197858,0.0153385,0.0322974,0.0326852,1,1,0,0.47389,0.47389,1,-999
7,gen=46_member=200_pso,0.641449,0.625873,0.00300385,0.00298623,0.0322974,0.0326852,1,0.444444,1,0.474499,0.474499,1,-999
7,gen=46_member=197_pso,0.933882,0.117557,0.00393032,0.00331377,0.0322974,0.0326852,1,0.444444,1,0.451998,0.451998,1,-999
7,gen=46_member=194_pso,0.838551,0.364623,0.00371838,0.0031317,0.0322974,0.0326852,1,0.444444,1,0.45768,0.45768,1,-999
7,gen=45_member=187_pso,0.170147,0.941188,0.00919406,0.00627153,0.0322974,0.0326852,1,0.444444,1,0.470777,0.470777,1,-999
7,gen=40_member=25_pso,0.777766,0.451743,0.00371991,0.00346075,0.0322974,0.0326852,1,0.444444,1,0.474782,0.474782,1,-999
8,gen=46_member=218_pso,0.0478477,0.962072,0.00503795,0.00487348,0.0322974,0.0326852,1,1,0,0.46763,0.46763,1,-999
8,gen=38_member=530_pso,0.689541,0.580189,0,0,0.0322974,0.0326852,1,1,0,0.478633,0.478633,1,-999
8,gen=46_member=198_pso,0.376722,0.82318,0.00317878,0.00385121,0.0322974,0.0326852,1,1,0,0.469915,0.469915,1,-999
8,gen=38_member=521_pso,0.854134,0.31435,0,0,0.0322974,0.0326852,1,1,0,0.461635,0.461635,1,-999
8,gen=46_member=195_pso,0.33769,0.874956,0.0197858,0.0153385,0.0322974,0.0326852,1,1,0,0.461672,0.461672,1,-999
8,gen=37_member=491_pso,0.515085,0.734107,0,0,0.0322974,0.0326852,1,1,0,0.46655,0.46655,1,-999
8,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0322974,0.0326852,1,1,0,0.461337,0.461337,1,-999
8,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0322974,0.0326852,1,1,0,0.48231,0.48231,1,-999
8,gen=45_member=164_pso,0.0172406,0.988562,0.00545962,0.00476247,0.0322974,0.0326852,1,1,0,0.459515,0.459515,1,-999
8,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0322974,0.0326852,1,1,0,0.47611,0.47611,1,-999
8,gen=34_member=396_pso,0.656521,0.609247,0,0,0.0322974,0.0326852,1,1,0,0.475654,0.475654,1,-999
8,gen=43_member=121_pso,0.107871,0.959862,0.00589826,0.00496529,0.0322974,0.0326852,1,1,0,0.477312,0.477312,1,-999
8,gen=43_member=120_pso,0.266365,0.887995,0.00647373,0.00618824,0.0322974,0.0326852,1,1,0,0.469976,0.469976,1,-999
8,gen=34_member=395_pso,0.180016,0.921471,0,0,0.0322974,0.0326852,1,1,0,0.468608,0.468608,1,-999
8,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0322974,0.0326852,1,1,0,0.479747,0.479747,1,-999
8,gen=29_member=261_pso,0.790866,0.431986,0,0,0.0322974,0.0326852,1,1,0,0.468698,0.468698,1,-999
8,gen=41_member=57_pso,0.940424,0.0997357,0.00386408,0.0033164,0.0322974,0.0326852,1,0.25,1,0.480175,0.480175,1,-999
8,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0322974,0.0326852,1,1,0,0.466459,0.466459,1,-999
8,gen=27_member=188_pso,0.732535,0.516073,0,0,0.0322974,0.0326852,1,0.25,1,0.471643,0.471643,1,-999
8,gen=39_member=563_pso,0.274113,0.879321,0,0,0.0322974,0.0326852,1,1,0,0.472351,0.472351,1,-999
8,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0322974,0.0326852,1,1,0,0.480738,0.480738,1,-999
8,gen=46_member=200_pso,0.641449,0.625873,0.00300385,0.00298623,0.0322974,0.0326852,1,0.25,1,0.480738,0.480738,1,-999
8,gen=46_member=197_pso,0.933882,0.117557,0.00393032,0.00331377,0.0322974,0.0326852,1,0.25,1,0.476844,0.476844,1,-999
8,gen=46_member=194_pso,0.838551,0.364623,0.00371838,0.0031317,0.0322974,0.0326852,1,0.25,1,0.45768,0.45768,1,-999
8,gen=45_member=187_pso,0.170147,0.941188,0.00919406,0.00627153,0.0322974,0.0326852,1,0.25,1,0.471366,0.471366,1,-999
8,gen=44_member=146_pso,0.923699,0.163471,0.00391935,0.00273921,0.0322974,0.0326852,1,0.25,1,0.466459,0.466459,1,-999
8,gen=42_member=88_pso,0.052624,0.962414,0.00473593,0.00478656,0.0322974,0.0326852,1,0.25,1,0.468608,0.468608,1,-999
8,gen=42_member=70_pso,0.923958,0.180651,0.00414352,0.00335002,0.0322974,0.0326852,1,0.25,1,0.464916,0.464916,1,-999
8,gen=40_member=39_pso,0.524897,0.730124,0.0043353,0.00395373,0.0322974,0.0326852,1,0.25,1,0.468707,0.468707,1,-999
8,gen=40_member=25_pso,0.777766,0.451743,0.00371991,0.00346075,0.0322974,0.0326852,1,0.25,1,0.463841,0.463841,1,-999
8,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0322974,0.0326852,1,1,0,0.467388,0.467388,1,-999
8,gen=47_member=235_pso,0.464566,0.769859,0.00294355,0.00336114,0.0322974,0.0326852,1,1,0,0.471486,0.471486,1,-999
8,gen=47_member=239_pso,0.95751,0.0526148,0.00375893,0.00323406,0.0322974,0.0326852,1,0.25,1,0.472612,0.472612,1,-999
8,gen=40_member=33_pso,0.377114,0.824393,0.00346153,0.00403453,0.0322974,0.0326852,1,0.25,1,0.469976,0.469976,1,-999
9,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0322974,0.0326852,1,1,0,0.462562,0.462562,1,-999
9,gen=43_member=120_pso,0.266365,0.887995,0.00647373,0.00618824,0.0322974,0.0326852,1,1,0,0.469915,0.469915,1,-999
9,gen=47_member=235_pso,0.464566,0.769859,0.00294355,0.00336114,0.0322974,0.0326852,1,1,0,0.471486,0.471486,1,-999
9,gen=46_member=218_pso,0.0478477,0.962072,0.00503795,0.00487348,0.0322974,0.0326852,1,1,0,0.470777,0.470777,1,-999
9,gen=43_member=121_pso,0.107871,0.959862,0.00589826,0.00496529,0.0322974,0.0326852,1,0.25,1,0.480287,0.480287,1,-999
9,gen=46_member=198_pso,0.376722,0.82318,0.00317878,0.00385121,0.0322974,0.0326852,1,1,0,0.469602,0.469602,1,-999
9,gen=45_member=164_pso,0.0172406,0.988562,0.00545962,0.00476247,0.0322974,0.0326852,1,1,0,0.462935,0.462935,1,-999
9,gen=46_member=195_pso,0.33769,0.874956,0.0197858,0.0153385,0.0322974,0.0326852,1,1,0,0.461619,0.461619,1,-999
9,gen=39_member=563_pso,0.274113,0.879321,0,0,0.0322974,0.0326852,1,1,0,0.471366,0.471366,1,-999
9,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0322974,0.0326852,1,1,0,0.480738,0.480738,1,-999
9,gen=38_member=530_pso,0.689541,0.580189,0,0,0.0322974,0.0326852,1,1,0,0.476962,0.476962,1,-999
9,gen=38_member=521_pso,0.854134,0.31435,0,0,0.0322974,0.0326852,1,1,0,0.461635,0.461635,1,-999
9,gen=37_member=491_pso,0.515085,0.734107,0,0,0.0322974,0.0326852,1,1,0,0.479295,0.479295,1,-999
9,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0322974,0.0326852,1,1,0,0.461337,0.461337,1,-999
9,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0322974,0.0326852,1,1,0,0.48231,0.48231,1,-999
9,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0322974,0.0326852,1,1,0,0.477477,0.477477,1,-999
9,gen=34_member=396_pso,0.656521,0.609247,0,0,0.0322974,0.0326852,1,1,0,0.475654,0.475654,1,-999
9,gen=34_member=395_pso,0.180016,0.921471,0,0,0.0322974,0.0326852,1,1,0,0.475487,0.475487,1,-999
9,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0322974,0.0326852,1,1,0,0.479747,0.479747,1,-999
9,gen=29_member=261_pso,0.790866,0.431986,0,0,0.0322974,0.0326852,1,1,0,0.458815,0.458815,1,-999
9,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0322974,0.0326852,1,1,0,0.466459,0.466459,1,-999
9,gen=46_member=200_pso,0.641449,0.625873,0.00300385,0.00298623,0.0322974,0.0326852,1,0.25,1,0.480738,0.480738,1,-999
9,gen=46_member=197_pso,0.933882,0.117557,0.00393032,0.00331377,0.0322974,0.0326852,1,0.25,1,0.476972,0.476972,1,-999
9,gen=46_member=194_pso,0.838551,0.364623,0.00371838,0.0031317,0.0322974,0.0326852,1,0.25,1,0.461198,0.461198,1,-999
9,gen=45_member=187_pso,0.170147,0.941188,0.00919406,0.00627153,0.0322974,0.0326852,1,0.25,1,0.471806,0.471806,1,-999
9,gen=44_member=146_pso,0.923699,0.163471,0.00391935,0.00273921,0.0322974,0.0326852,1,0.25,1,0.472612,0.472612,1,-999
9,gen=42_member=88_pso,0.052624,0.962414,0.00473593,0.00478656,0.0322974,0.0326852,1,0.25,1,0.471806,0.471806,1,-999
9,gen=42_member=70_pso,0.923958,0.180651,0.00414352,0.00335002,0.0322974,0.0326852,1,0.25,1,0.468964,0.468964,1,-999
9,gen=41_member=57_pso,0.940424,0.0997357,0.00386408,0.0033164,0.0322974,0.0326852,1,0.25,1,0.480175,0.480175,1,-999
9,gen=40_member=39_pso,0.524897,0.730124,0.0043353,0.00395373,0.0322974,0.0326852,1,0.25,1,0.481562,0.481562,1,-999
9,gen=48_member=273_pso,0.114102,0.942694,0.00390576,0.00417384,0.0322974,0.0326852,1,1,0,0.483213,0.483213,1,-999
9,gen=48_member=270_pso,0.899572,0.207815,0.0041624,0.00368219,0.0322974,0.0326852,1,1,0,0.4726,0.4726,1,-999
9,gen=48_member=254_pso,0.486824,0.755075,0.00354953,0.00359961,0.0322974,0.0326852,1,0.25,1,0.471329,0.471329,1,-999
9,gen=48_member=250_pso,0.766383,0.471496,0.00403064,0.00366682,0.0322974,0.0326852,1,1,0,0.4595,0.4595,1,-999
9,gen=47_member=239_pso,0.95751,0.0526148,0.00375893,0.00323406,0.0322974,0.0326852,1,0.25,1,0.472612,0.472612,1,-999
10,gen=48_member=273_pso,0.114102,0.942694,0.00390576,0.00417384,0.0322974,0.0326852,1,0.444444,1,0.474567,0.474567,1,-999
10,gen=48_member=270_pso,0.899572,0.207815,0.0041624,0.00368219,0.0322974,0.0326852,1,1,0,0.461198,0.461198,1,-999
10,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0322974,0.0326852,1,1,1,0.45089,0.45089,1,-999
10,gen=48_member=250_pso,0.766383,0.471496,0.00403064,0.00366682,0.0322974,0.0326852,1,1,0,0.466753,0.466753,1,-999
10,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0322974,0.0326852,1,1,0,0.467388,0.467388,1,-999
10,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0322974,0.0326852,1,1,0,0.48231,0.48231,1,-999
10,gen=47_member=235_pso,0.464566,0.769859,0.00294355,0.00336114,0.0322974,0.0326852,1,1,0,0.465493,0.465493,1,-999
10,gen=46_member=218_pso,0.0478477,0.962072,0.00503795,0.00487348,0.0322974,0.0326852,1,1,0,0.46763,0.46763,1,-999
10,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0322974,0.0326852,1,1,0,0.474499,0.474499,1,-999
10,gen=46_member=198_pso,0.376722,0.82318,0.00317878,0.00385121,0.0322974,0.0326852,1,1,0,0.469915,0.469915,1,-999
10,gen=34_member=396_pso,0.656521,0.609247,0,0,0.0322974,0.0326852,1,1,0,0.475654,0.475654,1,-999
10,gen=46_member=195_pso,0.33769,0.874956,0.0197858,0.0153385,0.0322974,0.0326852,1,0.444444,1,0.461672,0.461672,1,-999
10,gen=34_member=395_pso,0.180016,0.921471,0,0,0.0322974,0.0326852,1,0.444444,1,0.474846,0.474846,1,-999
10,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0322974,0.0326852,1,1,0,0.479747,0.479747,1,-999
10,gen=45_member=164_pso,0.0172406,0.988562,0.00545962,0.00476247,0.0322974,0.0326852,1,1,0,0.459515,0.459515,1,-999
10,gen=29_member=261_pso,0.790866,0.431986,0,0,0.0322974,0.0326852,1,1,0,0.468698,0.468698,1,-999
10,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0322974,0.0326852,1,1,0,0.455867,0.455867,1,-999
10,gen=43_member=120_pso,0.266365,0.887995,0.00647373,0.00618824,0.0322974,0.0326852,1,1,0,0.473753,0.473753,1,-999
10,gen=39_member=563_pso,0.274113,0.879321,0,0,0.0322974,0.0326852,1,1,0,0.471468,0.471468,1,-999
10,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0322974,0.0326852,1,1,0,0.475654,0.475654,1,-999
10,gen=38_member=530_pso,0.689541,0.580189,0,0,0.0322974,0.0326852,1,0.444444,1,0.478633,0.478633,1,-999
10,gen=38_member=521_pso,0.854134,0.31435,0,0,0.0322974,0.0326852,1,1,0,0.458701,0.458701,1,-999
10,gen=37_member=491_pso,0.515085,0.734107,0,0,0.0322974,0.0326852,1,1,0,0.46655,0.46655,1,-999
10,gen=48_member=254_pso,0.486824,0.755075,0.00354953,0.00359961,0.0322974,0.0326852,1,0.444444,1,0.469602,0.469602,1,-999
10,gen=47_member=239_pso,0.95751,0.0526148,0.00375893,0.00323406,0.0322974,0.0326852,1,0.444444,1,0.461752,0.461752,1,-999
10,gen=46_member=200_pso,0.641449,0.625873,0.00300385,0.00298623,0.0322974,0.0326852,1,0.444444,1,0.480738,0.480738,1,-999
10,gen=46_member=197_pso,0.933882,0.117557,0.00393032,0.00331377,0.0322974,0.0326852,1,1,0,0.471365,0.471365,1,-999
10,gen=46_member=194_pso,0.838551,0.364623,0.00371838,0.0031317,0.0322974,0.0326852,1,0.111111,2,0.461198,0.461198,1,-999
10,gen=45_member=187_pso,0.170147,0.941188,0.00919406,0.00627153,0,0,2,-999,1,0.471366,0.471366,1,-999
10,gen=44_member=146_pso,0.923699,0.163471,0.00391935,0.00273921,0.0322974,0.0326852,1,0.444444,1,0.461505,0.461505,1,-999
10,gen=49_member=307_pso,0.985359,0.00846526,0.00471072,0.00365369,0.0322974,0.0326852,1,1,0,0.451055,0.451055,1,-999
10,gen=49_member=289_pso,0.679461,0.584359,0.0031679,0.00317452,0.0322974,0.0326852,1,1,0,0.480943,0.480943,1,-999
10,gen=49_member=309_pso,0.0809709,0.958218,0.00592903,0.00539885,0.0322974,0.0326852,1,0.444444,1,0.474846,0.474846,1,-999
10,gen=49_member=308_pso,0.335327,0.853982,0.00552425,0.00531002,0.0322974,0.0326852,1,0.444444,1,0.464201,0.464201,1,-999
10,gen=49_member=293_pso,0.463582,0.792614,0.00401436,0.0037786,0.0322974,0.0326852,1,0.444444,1,0.46681,0.46681,1,-999
10,gen=49_member=290_pso,0.160342,0.920098,0.00466169,0.00463768,0.0322974,0.0326852,1,0.444444,1,1.47168,1.47168,1,-999
10,gen=49_member=281_pso,0.84914,0.323887,0.00388152,0.00334337,0.0322974,0.0326852,1,0.444444,1,0.459369,0.459369,1,-999
10,gen=49_member=303_pso,0.733599,0.527395,0.00353862,0.00298726,0.0322974,0.0326852,1,0.444444,1,0.473367,0.473367,1,-999
11,gen=46_member=197_pso,0.933882,0.117557,0.00393032,0.00331377,0.0322974,0.0326852,1,1,0,0.471365,0.471365,1,-999
11,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0322974,0.0326852,1,1,0,0.479295,0.479295,1,-999
11,gen=49_member=307_pso,0.985359,0.00846526,0.00471072,0.00365369,0.0322974,0.0326852,1,1,0,0.451055,0.451055,1,-999
11,gen=38_member=521_pso,0.854134,0.31435,0,0,0.0322974,0.0326852,1,1,0,0.471595,0.471595,1,-999
11,gen=37_member=491_pso,0.515085,0.734107,0,0,0.0322974,0.0326852,1,1,0,0.479295,0.479295,1,-999
11,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0322974,0.0326852,1,1,1,0.45089,0.45089,1,-999
11,gen=49_member=289_pso,0.679461,0.584359,0.0031679,0.00317452,0.0322974,0.0326852,1,1,0,0.480943,0.480943,1,-999
11,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0322974,0.0326852,1,1,0,0.482396,0.482396,1,-999
11,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0322974,0.0326852,1,1,0,0.477477,0.477477,1,-999
11,gen=48_member=270_pso,0.899572,0.207815,0.0041624,0.00368219,0.0322974,0.0326852,1,1,0,0.461752,0.461752,1,-999
11,gen=34_member=396_pso,0.656521,0.609247,0,0,0.0322974,0.0326852,1,1,0,0.484119,0.484119,1,-999
11,gen=48_member=250_pso,0.766383,0.471496,0.00403064,0.00366682,0.0322974,0.0326852,1,1,0,0.47932,0.47932,1,-999
11,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0322974,0.0326852,1,1,0,0.47696,0.47696,1,-999
11,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0322974,0.0326852,1,1,0,0.480943,0.480943,1,-999
11,gen=47_member=235_pso,0.464566,0.769859,0.00294355,0.00336114,0.0322974,0.0326852,1,1,0,0.471486,0.471486,1,-999
11,gen=46_member=218_pso,0.0478477,0.962072,0.00503795,0.00487348,0.0322974,0.0326852,1,1,0,0.448282,0.448282,1,-999
11,gen=29_member=261_pso,0.790866,0.431986,0,0,0.0322974,0.0326852,1,1,0,0.473625,0.473625,1,-999
11,gen=46_member=198_pso,0.376722,0.82318,0.00317878,0.00385121,0.0322974,0.0326852,1,1,0,0.469915,0.469915,1,-999
11,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0322974,0.0326852,1,1,0,0.455867,0.455867,1,-999
11,gen=45_member=164_pso,0.0172406,0.988562,0.00545962,0.00476247,0.0322974,0.0326852,1,1,0,0.440788,0.440788,1,-999
11,gen=43_member=120_pso,0.266365,0.887995,0.00647373,0.00618824,0.0322974,0.0326852,1,1,0,0.462573,0.462573,1,-999
11,gen=39_member=563_pso,0.274113,0.879321,0,0,0.0322974,0.0326852,1,1,0,0.460363,0.460363,1,-999
11,gen=49_member=308_pso,0.335327,0.853982,0.00552425,0.00531002,0.0322974,0.0326852,1,0.25,1,0.464201,0.464201,1,-999
11,gen=49_member=303_pso,0.733599,0.527395,0.00353862,0.00298726,0.0322974,0.0326852,1,0.25,1,0.473625,0.473625,1,-999
11,gen=49_member=293_pso,0.463582,0.792614,0.00401436,0.0037786,0.0322974,0.0326852,1,0.25,1,0.468039,0.468039,1,-999
11,gen=49_member=290_pso,0.160342,0.920098,0.00466169,0.00463768,0.0322974,0.0326852,1,0.25,1,0.471468,0.471468,1,-999
11,gen=49_member=281_pso,0.84914,0.323887,0.00388152,0.00334337,0.0322974,0.0326852,1,0.25,1,0.471051,0.471051,1,-999
11,gen=48_member=273_pso,0.114102,0.942694,0.00390576,0.00417384,0.0322974,0.0326852,1,0.25,1,0.462573,0.462573,1,-999
11,gen=48_member=254_pso,0.486824,0.755075,0.00354953,0.00359961,0.0322974,0.0326852,1,0.25,1,0.471329,0.471329,1,-999
11,gen=47_member=239_pso,0.95751,0.0526148,0.00375893,0.00323406,0.0322974,0.0326852,1,0.25,1,0.461752,0.461752,1,-999
11,gen=50_member=332_pso,0.61351,0.651487,0.00298278,0.00296215,0.0322974,0.0326852,1,1,0,0.483177,0.483177,1,-999
11,gen=50_member=331_pso,0.879837,0.276481,0.00384919,0.00348841,0.0322974,0.0326852,1,1,0,0.461712,0.461712,1,-999
11,gen=50_member=327_pso,0.699249,0.559659,0.00312085,0.00317374,0.0322974,0.0326852,1,1,0,0.477361,0.477361,1,-999
11,gen=50_member=311_pso,0.812851,0.398792,0.0036799,0.00310613,0.0322974,0.0326852,1,1,0,0.477528,0.477528,1,-999
11,gen=50_member=335_pso,0.800065,0.421888,0.00362881,0.00327622,0.0322974,0.0326852,1,0.25,1,0.474023,0.474023,1,-999
11,gen=49_member=309_pso,0.0809709,0.958218,0.00592903,0.00539885,0.0322974,0.0326852,1,0.25,1,0.454907,0.454907,1,-999
12,gen=47_member=249_pso,0.743366,0.500115,0.00355273,0.00322675,0.0322974,0.0326852,1,1,0,0.480033,0.480033,1,-999
12,gen=50_member=332_pso,0.61351,0.651487,0.00298278,0.00296215,0.0322974,0.0326852,1,1,0,0.483177,0.483177,1,-999
12,gen=50_member=331_pso,0.879837,0.276481,0.00384919,0.00348841,0.0322974,0.0326852,1,0.444444,1,0.461284,0.461284,1,-999
12,gen=50_member=327_pso,0.699249,0.559659,0.00312085,0.00317374,0.0322974,0.0326852,1,1,0,0.482135,0.482135,1,-999
12,gen=50_member=311_pso,0.812851,0.398792,0.0036799,0.00310613,0.0322974,0.0326852,1,0.444444,1,0.471063,0.471063,1,-999
12,gen=38_member=521_pso,0.854134,0.31435,0,0,0.0322974,0.0326852,1,0.444444,1,0.468698,0.468698,1,-999
12,gen=37_member=491_pso,0.515085,0.734107,0,0,0.0322974,0.0326852,1,1,0,0.469798,0.469798,1,-999
12,gen=49_member=307_pso,0.985359,0.00846526,0.00471072,0.00365369,0.0322974,0.0326852,1,1,0,0.439612,0.439612,1,-999
12,gen=35_member=442_pso,0.986163,0.00800453,0,0,0.0322974,0.0326852,1,1,1,0.439461,0.439461,1,-999
12,gen=35_member=424_pso,0.635252,0.629524,0,0,0.0322974,0.0326852,1,1,0,0.482396,0.482396,1,-999
12,gen=34_member=397_pso,0.561205,0.697262,0,0,0.0322974,0.0326852,1,1,0,0.47611,0.47611,1,-999
12,gen=49_member=289_pso,0.679461,0.584359,0.0031679,0.00317452,0.0322974,0.0326852,1,1,0,0.481096,0.481096,1,-999
12,gen=34_member=396_pso,0.656521,0.609247,0,0,0.0322974,0.0326852,1,0.444444,1,0.484119,0.484119,1,-999
12,gen=32_member=350_pso,0.623703,0.640494,0,0,0.0322974,0.0326852,1,1,0,0.480943,0.480943,1,-999
12,gen=48_member=270_pso,0.899572,0.207815,0.0041624,0.00368219,0.0322974,0.0326852,1,1,0,0.45907,0.45907,1,-999
12,gen=29_member=261_pso,0.790866,0.431986,0,0,0.0322974,0.0326852,1,1,0,0.473625,0.473625,1,-999
12,gen=48_member=250_pso,0.766383,0.471496,0.00403064,0.00366682,0.0322974,0.0326852,1,1,0,0.477851,0.477851,1,-999
12,gen=27_member=190_pso,0.967308,0.0265127,0,0,0.0322974,0.0326852,1,1,0,0.444182,0.444182,1,-999
12,gen=47_member=235_pso,0.464566,0.769859,0.00294355,0.00336114,0.0322974,0.0326852,1,1,0,0.465493,0.465493,1,-999
12,gen=46_member=218_pso,0.0478477,0.962072,0.00503795,0.00487348,0.0322974,0.0326852,1,1,0,0.446224,0.446224,1,-999
12,gen=46_member=198_pso,0.376722,0.82318,0.00317878,0.00385121,0.0322974,0.0326852,1,1,0,0.461973,0.461973,1,-999
12,gen=46_member=197_pso,0.933882,0.117557,0.00393032,0.00331377,0.0322974,0.0326852,1,0.444444,1,0.464187,0.464187,1,-999
12,gen=45_member=164_pso,0.0172406,0.988562,0.00545962,0.00476247,0.0322974,0.0326852,1,1,0,0.438745,0.438745,1,-999
12,gen=43_member=120_pso,0.266365,0.887995,0.00647373,0.00618824,0.0322974,0.0326852,1,1,0,0.452345,0.452345,1,-999
12,gen=39_member=563_pso,0.274113,0.879321,0,0,0.0322974,0.0326852,1,1,0,0.452737,0.452737,1,-999
12,gen=39_member=559_pso,0.581842,0.679263,0,0,0.0322974,0.0326852,1,1,0,0.479295,0.479295,1,-999
