generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
10,gen=3_member=151_pso,-5.60635,-4.72459,3,0.381245,1206.32,1206.32,1,-999
10,gen=2_member=101_pso,-8.77882,0.0454204,3,0.0914402,1846.42,1846.42,1,-999
10,gen=1_member=62_pso,-5.47865,-4.92429,3,0.282969,1134.33,1134.33,1,-999
10,gen=7_member=369_pso,-8.24439,-1.6656,3,0.195942,1922.37,1922.37,1,-999
10,gen=9_member=482_pso,-9.1742,0.209378,3,0.184591,1810.4,1810.4,1,-999
10,gen=5_member=267_pso,-8.881,0.131195,3,0.0854821,1846.41,1846.41,1,-999
10,gen=2_member=146_pso,-9.66015,0.364975,4,1e+30,1810.35,1810.35,1,-999
10,gen=0_member=47,-4.29556,-5.08442,4,1e+30,429.298,429.298,1,-999
10,gen=8_member=409_pso,-7.77642,-3.30718,4,1.41751,2019.4,2019.4,1,-999
11,gen=11_member=550_pso,-8.92337,1.65666,6,1e+30,1411.27,1411.27,1,-999
11,gen=11_member=551_pso,-6.36961,-6.75198,2,1e+30,1494.24,1494.24,1,-999
11,gen=11_member=552_pso,-5.82962,0.851668,9,0.273437,1021.27,1021.27,1,-999
11,gen=11_member=553_pso,-3.20846,8.57124,13,1e+30,0.138298,0.138298,1,-999
11,gen=11_member=554_pso,-5.24896,9.61852,12,1e+30,97.1372,97.1372,1,-999
11,gen=11_member=555_pso,-8.6466,-0.232238,3,0.498831,1758.38,1758.38,1,-999
11,gen=11_member=556_pso,-9.46181,0.458335,5,1e+30,1602.36,1602.36,1,-999
11,gen=11_member=557_pso,-7.38916,2.95529,7,1.44904,1109.25,1109.25,1,-999
11,gen=11_member=558_pso,-8.53954,3.2091,7,1e+30,1121.21,1121.21,1,-999
11,gen=11_member=559_pso,-7.60234,-1.75276,5,0.853784,1836.35,1836.35,1,-999
11,gen=11_member=560_pso,-4.91164,-0.44851,8,1e+30,629.23,629.23,1,-999
11,gen=11_member=561_pso,-9.13803,0.402579,5,0.732174,1666.37,1666.37,1,-999
11,gen=11_member=562_pso,-8.16946,-2.83261,1,0.102166,1904.38,1904.38,1,-999
11,gen=11_member=563_pso,-7.51172,-2.83526,5,0.429499,1836.35,1836.35,1,-999
11,gen=11_member=564_pso,-5.85294,1.2471,9,1.34412,1021.26,1021.26,1,-999
11,gen=11_member=565_pso,-8.33909,-2.07349,1,0.0461619,1932.39,1932.39,1,-999
11,gen=11_member=566_pso,-5.74034,0.418843,9,0.264102,875.26,875.26,1,-999
11,gen=11_member=567_pso,-8.70587,-0.843262,1,0.229274,1909.36,1909.36,1,-999
11,gen=11_member=568_pso,-7.91466,-3.61072,3,0.242778,1889.38,1889.38,1,-999
11,gen=11_member=569_pso,-6.70114,-1.35966,6,1e+30,1535.27,1535.27,1,-999
11,gen=11_member=570_pso,-7.88754,-3.61293,3,0.207086,1889.38,1889.38,1,-999
11,gen=11_member=571_pso,-6.48049,-0.675351,7,1e+30,1440.27,1440.27,1,-999
11,gen=11_member=572_pso,-8.24422,3.36262,8,1.57097,991.21,991.21,1,-999
11,gen=11_member=573_pso,-5.70878,0.0698352,9,1e+30,875.267,875.267,1,-999
11,gen=11_member=574_pso,-8.42291,3.49514,8,1e+30,937.201,937.201,1,-999
11,gen=11_member=575_pso,-5.02542,4.79949,11,1.06853,379.211,379.211,1,-999
11,gen=11_member=576_pso,-7.19182,6.46875,10,1e+30,534.181,534.181,1,-999
11,gen=11_member=577_pso,-7.33875,3.48842,9,1.61788,902.226,902.226,1,-999
11,gen=11_member=578_pso,-4.12891,3.96818,11,0.928287,287.191,287.191,1,-999
11,gen=11_member=579_pso,-6.36096,7.03759,11,1e+30,465.176,465.176,1,-999
11,gen=11_member=580_pso,-5.21938,2.69006,10,0.747689,636.239,636.239,1,-999
11,gen=11_member=581_pso,-8.1886,-1.00383,3,0.290499,1837.35,1837.35,1,-999
11,gen=11_member=582_pso,-6.34715,-0.368845,8,1.91551,1270.27,1270.27,1,-999
11,gen=11_member=583_pso,-6.85772,4.58004,10,1.25231,696.255,696.255,1,-999
11,gen=11_member=584_pso,-3.5531,14.2034,13,1e+30,0.0821361,0.0821361,1,-999
11,gen=11_member=585_pso,-6.6845,1.07997,7,1.37596,1154.24,1154.24,1,-999
11,gen=11_member=586_pso,-9.59032,0.399759,4,1e+30,1674.35,1674.35,1,-999
11,gen=11_member=587_pso,-7.31648,-3.78509,4,0.343044,1756.38,1756.38,1,-999
11,gen=11_member=588_pso,-7.04431,0.0720922,6,2,1396.28,1396.28,1,-999
11,gen=11_member=589_pso,-7.59413,-4.56754,1,0.456017,1902.34,1902.34,1,-999
11,gen=11_member=590_pso,-5.8232,3.15876,10,1.04755,799.235,799.235,1,-999
11,gen=11_member=591_pso,-4.56016,8.96259,12,2,97.1426,97.1426,1,-999
11,gen=11_member=592_pso,-7.39253,-4.10571,3,0.713303,1874.37,1874.37,1,-999
11,gen=11_member=593_pso,-3.58738,8.29413,12,1e+30,193.144,193.144,1,-999
11,gen=11_member=594_pso,-4.61468,1.8795,10,1e+30,551.237,551.237,1,-999
11,gen=11_member=595_pso,-8.54871,-0.756668,2,0.240856,1900.36,1900.36,1,-999
11,gen=11_member=596_pso,-5.74615,5.83258,11,1.07171,465.193,465.193,1,-999
11,gen=11_member=597_pso,-7.47633,-6.80847,1,1e+30,1937.22,1937.22,1,-999
11,gen=11_member=598_pso,-3.4895,3.34803,11,1e+30,96.179,96.179,1,-999
11,gen=11_member=599_pso,-8.13823,3.71709,9,1e+30,902.204,902.204,1,-999
11,gen=9_member=487_pso,-9.85136,0.18276,1,1e+30,1680.33,1680.33,1,-999
11,gen=10_member=544_pso,-5.84872,-6.65662,3,1e+30,1300.27,1300.27,1,-999
11,gen=3_member=155_pso,-6.52036,-5.05102,2,0.631946,1521.32,1521.32,1,-999
11,gen=7_member=387_pso,-6.32491,-5.74676,3,0.768194,1372.31,1372.31,1,-999
11,gen=6_member=307_pso,-7.42675,-4.50249,2,0.393648,1886.34,1886.34,1,-999
11,gen=10_member=523_pso,-8.7352,-0.596649,1,0.214386,1866.39,1866.39,1,-999
11,gen=10_member=530_pso,-8.51474,-1.55061,1,0.300942,1930.36,1930.36,1,-999
11,gen=2_member=134_pso,-7.98271,-3.79313,1,0.333992,1916.38,1916.38,1,-999
11,gen=9_member=465_pso,-9.07342,0.127232,1,0.399897,1666.38,1666.38,1,-999
11,gen=10_member=511_pso,-8.05744,-2.99593,1,0.216019,1872.39,1872.39,1,-999
11,gen=2_member=141_pso,-7.68778,-4.24279,1,0.274383,1914.38,1914.38,1,-999
11,gen=6_member=325_pso,-8.97203,-0.127908,1,0.181543,1771.36,1771.36,1,-999
11,gen=7_member=363_pso,-8.3779,-1.98179,1,0.148748,1933.4,1933.4,1,-999
11,gen=9_member=492_pso,-8.29908,-2.58363,1,0.13166,1940.4,1940.4,1,-999
11,gen=3_member=198_pso,-8.32035,-2.13511,1,0.0898141,1932.39,1932.39,1,-999
11,gen=5_member=282_pso,-7.57931,-4.45805,2,0.218961,1899.35,1899.35,1,-999
11,gen=5_member=256_pso,-8.16536,-2.70965,2,0.12671,1903.39,1903.39,1,-999
11,gen=5_member=261_pso,-8.99062,-0.0792972,1,0.0791844,1769.37,1769.37,1,-999
11,gen=5_member=294_pso,-8.17851,-2.63804,1,0.0901878,1903.4,1903.4,1,-999
11,gen=6_member=309_pso,-5.09303,-5.83489,4,1e+30,780.301,780.301,1,-999
11,gen=5_member=281_pso,-9.80598,0.184186,2,1e+30,1679.34,1679.34,1,-999
11,gen=8_member=406_pso,-6.56334,-3.88843,4,0.370452,1493.32,1493.32,1,-999
11,gen=4_member=220_pso,-8.66939,-0.408571,2,0.145201,1807.4,1807.4,1,-999
11,gen=5_member=291_pso,-7.80232,-3.7418,2,0.187807,1896.4,1896.4,1,-999
11,gen=7_member=375_pso,-8.88539,-0.0356025,2,0.356315,1758.36,1758.36,1,-999
11,gen=1_member=56_pso,-8.40308,-1.54167,2,0.173131,1910.37,1910.37,1,-999
11,gen=9_member=485_pso,-6.12948,-4.44918,4,0.258413,1325.31,1325.31,1,-999
11,gen=9_member=450_pso,-5.5019,-5.14205,4,0.2194,936.331,936.331,1,-999
11,gen=8_member=446_pso,-5.33088,-5.42787,4,0.202043,936.329,936.329,1,-999
11,gen=2_member=118_pso,-8.03648,-2.89197,2,0.140491,1871.39,1871.39,1,-999
11,gen=2_member=119_pso,-5.81741,-4.73447,4,0.178677,1134.32,1134.32,1,-999
11,gen=2_member=102_pso,-8.30979,-1.89825,2,0.15707,1929.39,1929.39,1,-999
11,gen=6_member=302_pso,-7.96708,-3.28391,2,0.136142,1871.4,1871.4,1,-999
11,gen=8_member=445_pso,-8.1563,-2.40825,3,0.445156,1899.4,1899.4,1,-999
11,gen=6_member=342_pso,-8.22341,-2.39039,2,0.159012,1908.41,1908.41,1,-999
11,gen=10_member=502_pso,-5.95302,-4.65346,4,0.115151,1325.33,1325.33,1,-999
11,gen=10_member=539_pso,-8.7177,-0.0906249,2,0.116628,1758.37,1758.37,1,-999
11,gen=9_member=454_pso,-7.9641,-3.69017,2,0.094315,1893.38,1893.38,1,-999
11,gen=8_member=418_pso,-8.36929,-1.59537,2,0.0785582,1907.36,1907.36,1,-999
11,gen=10_member=513_pso,-7.86867,-3.73946,2,0.0545237,1901.39,1901.39,1,-999
11,gen=8_member=420_pso,-9.68444,0.318579,3,1e+30,1677.35,1677.35,1,-999
11,gen=0_member=12,-4.44025,-5.65174,5,1e+30,459.262,459.262,1,-999
11,gen=4_member=206_pso,-7.825,-3.49872,4,0.428698,1871.39,1871.39,1,-999
11,gen=0_member=27,-6.41989,-3.7197,5,0.454366,1440.3,1440.3,1,-999
11,gen=6_member=319_pso,-8.10271,-2.20226,4,1.01782,1858.4,1858.4,1,-999
11,gen=3_member=151_pso,-5.60635,-4.72459,5,0.384587,930.31,930.31,1,-999
11,gen=1_member=70_pso,-4.63367,-5.30665,5,0.325847,629.269,629.269,1,-999
11,gen=10_member=516_pso,-6.94099,-3.57233,5,0.362179,1629.34,1629.34,1,-999
11,gen=1_member=62_pso,-5.47865,-4.92429,5,0.288963,930.328,930.328,1,-999
11,gen=2_member=114_pso,-8.39156,-0.809777,3,0.230023,1864.36,1864.36,1,-999
12,gen=12_member=600_pso,-8.8662,-0.335965,1,0.139462,1682.41,1682.41,1,-999
12,gen=12_member=601_pso,-7.72271,-4.27431,1,0.250969,1607.38,1607.38,1,-999
12,gen=12_member=602_pso,-8.00298,-3.14953,1,0.101544,1631.39,1631.39,1,-999
12,gen=12_member=603_pso,-8.41238,3.85584,11,1e+30,835.235,835.235,1,-999
12,gen=12_member=604_pso,-9.94212,0.0718842,1,1e+30,1730.35,1730.35,1,-999
12,gen=12_member=605_pso,-8.00965,-3.11874,1,0.0412828,1683.4,1683.4,1,-999
12,gen=12_member=606_pso,-5.03826,4.31012,14,1e+30,97.2025,97.2025,1,-999
12,gen=12_member=607_pso,-9.13379,0.356394,5,1.26221,1680.41,1680.41,1,-999
12,gen=12_member=608_pso,-9.49634,0.51473,7,1e+30,1688.39,1688.39,1,-999
12,gen=12_member=609_pso,-6.88428,0.785874,8,2,902.248,902.248,1,-999
12,gen=12_member=610_pso,-7.27011,3.15259,12,1e+30,761.249,761.249,1,-999
12,gen=12_member=611_pso,-7.38571,-3.66398,4,1.24584,1459.37,1459.37,1,-999
12,gen=12_member=612_pso,-5.90614,1.66864,10,1.15291,186.245,186.245,1,-999
12,gen=12_member=613_pso,-9.52465,0.434454,6,1e+30,1701.39,1701.39,1,-999
12,gen=12_member=614_pso,-8.52437,-0.570134,3,0.128856,1691.41,1691.41,1,-999
12,gen=12_member=615_pso,-5.46374,1.12656,9,1e+30,186.212,186.212,1,-999
12,gen=12_member=616_pso,-6.54715,1.97363,10,1.53535,531.273,531.273,1,-999
12,gen=12_member=617_pso,-7.51822,3.75105,11,1.43705,686.244,686.244,1,-999
12,gen=12_member=618_pso,-5.99456,6.51197,15,1e+30,97.194,97.194,1,-999
12,gen=12_member=619_pso,-7.51764,-6.52445,1,0.348052,1493.25,1493.25,1,-999
12,gen=12_member=620_pso,-8.44936,-1.50847,2,0.155024,1711.39,1711.39,1,-999
12,gen=12_member=621_pso,-7.28026,-7.3045,1,1e+30,1338.21,1338.21,1,-999
12,gen=12_member=622_pso,-7.56616,-0.411266,6,2,1471.31,1471.31,1,-999
12,gen=12_member=623_pso,-6.58803,3.51165,13,1e+30,531.252,531.252,1,-999
12,gen=12_member=624_pso,-8.77554,2.06143,10,1e+30,1214.26,1214.26,1,-999
12,gen=12_member=625_pso,-5.45122,0.730048,8,1e+30,186.2,186.2,1,-999
12,gen=12_member=626_pso,-6.97594,5.33725,13,2,521.238,521.238,1,-999
12,gen=12_member=627_pso,-5.62605,1.43224,10,1e+30,186.225,186.225,1,-999
12,gen=12_member=628_pso,-6.96739,9.13298,15,1e+30,270.145,270.145,1,-999
12,gen=12_member=629_pso,-9.15209,0.476688,7,1e+30,1680.39,1680.39,1,-999
12,gen=12_member=630_pso,-9.33883,0.274048,4,0.315554,1700.4,1700.4,1,-999
12,gen=12_member=631_pso,-8.32771,4.42108,12,1e+30,709.229,709.229,1,-999
12,gen=12_member=632_pso,-9.17598,1.01559,8,1e+30,1540.35,1540.35,1,-999
12,gen=12_member=633_pso,-8.20885,-1.88027,3,0.240729,1636.41,1636.41,1,-999
12,gen=12_member=634_pso,-8.83243,0.0783717,3,0.315181,1668.4,1668.4,1,-999
12,gen=12_member=635_pso,-8.57652,-0.951705,1,0.167698,1703.39,1703.39,1,-999
12,gen=12_member=636_pso,-8.77308,-0.605322,1,0.129004,1709.41,1709.41,1,-999
12,gen=12_member=637_pso,-6.21706,11.7282,17,-999,0.105139,0.105139,1,-999
12,gen=12_member=638_pso,-7.37976,2.24243,11,1e+30,833.255,833.255,1,-999
12,gen=12_member=639_pso,-3.78286,10.6177,16,1e+30,0.118605,0.118605,1,-999
12,gen=12_member=640_pso,-6.59088,-3.37741,5,1e+30,1011.29,1011.29,1,-999
12,gen=12_member=641_pso,-8.38792,-1.16187,3,0.202658,1673.41,1673.41,1,-999
12,gen=12_member=642_pso,-5.68165,-1.97675,6,1e+30,410.219,410.219,1,-999
12,gen=12_member=643_pso,-7.63569,-1.90638,5,1.83631,1512.36,1512.36,1,-999
12,gen=12_member=644_pso,-8.0045,6.06668,13,1e+30,581.201,581.201,1,-999
12,gen=12_member=645_pso,-7.86805,6.23399,14,1e+30,521.199,521.199,1,-999
12,gen=12_member=646_pso,-9.04094,1.26947,9,1e+30,1453.32,1453.32,1,-999
12,gen=12_member=647_pso,-6.52981,11.0001,16,1e+30,89.1134,89.1134,1,-999
12,gen=12_member=648_pso,-7.38261,3.14625,11,1.06913,833.245,833.245,1,-999
12,gen=12_member=649_pso,-6.22343,7.9484,15,2,186.172,186.172,1,-999
12,gen=9_member=487_pso,-9.85136,0.18276,2,1e+30,1723.36,1723.36,1,-999
12,gen=11_member=597_pso,-7.47633,-6.80847,1,0.19493,1498.23,1498.23,1,-999
12,gen=11_member=589_pso,-7.59413,-4.56754,1,0.382084,1587.34,1587.34,1,-999
12,gen=9_member=465_pso,-9.07342,0.127232,2,0.308928,1680.4,1680.4,1,-999
12,gen=2_member=134_pso,-7.98271,-3.79313,1,0.257775,1667.38,1667.38,1,-999
12,gen=10_member=530_pso,-8.51474,-1.55061,1,0.214261,1713.38,1713.38,1,-999
12,gen=2_member=141_pso,-7.68778,-4.24279,2,0.167335,1606.38,1606.38,1,-999
12,gen=11_member=567_pso,-8.70587,-0.843262,1,0.120803,1711.39,1711.39,1,-999
12,gen=10_member=511_pso,-8.05744,-2.99593,1,0.0988288,1684.39,1684.39,1,-999
12,gen=10_member=523_pso,-8.7352,-0.596649,2,0.200676,1708.42,1708.42,1,-999
12,gen=6_member=325_pso,-8.97203,-0.127908,1,0.0815356,1679.4,1679.4,1,-999
12,gen=7_member=363_pso,-8.3779,-1.98179,1,0.136873,1742.41,1742.41,1,-999
12,gen=9_member=492_pso,-8.29908,-2.58363,1,0.121468,1712.4,1712.4,1,-999
12,gen=11_member=562_pso,-8.16946,-2.83261,1,0.0940006,1694.41,1694.41,1,-999
12,gen=5_member=294_pso,-8.17851,-2.63804,1,0.0824474,1693.4,1693.4,1,-999
12,gen=3_member=198_pso,-8.32035,-2.13511,1,0.0841889,1704.4,1704.4,1,-999
12,gen=5_member=261_pso,-8.99062,-0.0792972,1,0.391527,1675.41,1675.41,1,-999
12,gen=11_member=565_pso,-8.33909,-2.07349,1,0.0424057,1741.4,1741.4,1,-999
12,gen=5_member=281_pso,-9.80598,0.184186,3,1e+30,1721.37,1721.37,1,-999
12,gen=11_member=551_pso,-6.36961,-6.75198,2,1e+30,793.222,793.222,1,-999
12,gen=3_member=155_pso,-6.52036,-5.05102,2,0.628003,781.275,781.275,1,-999
12,gen=6_member=307_pso,-7.42675,-4.50249,2,0.389649,1478.34,1478.34,1,-999
12,gen=7_member=375_pso,-8.88539,-0.0356025,2,0.201527,1673.41,1673.41,1,-999
12,gen=11_member=595_pso,-8.54871,-0.756668,2,0.213583,1696.41,1696.41,1,-999
12,gen=5_member=282_pso,-7.57931,-4.45805,2,0.112419,1583.35,1583.35,1,-999
12,gen=5_member=291_pso,-7.80232,-3.7418,2,0.124536,1599.39,1599.39,1,-999
12,gen=1_member=56_pso,-8.40308,-1.54167,2,0.0355285,1681.39,1681.39,1,-999
12,gen=6_member=342_pso,-8.22341,-2.39039,2,0.158488,1707.41,1707.41,1,-999
12,gen=2_member=102_pso,-8.30979,-1.89825,2,0.15654,1642.41,1642.41,1,-999
12,gen=4_member=220_pso,-8.66939,-0.408571,3,0.118951,1655.41,1655.41,1,-999
12,gen=2_member=118_pso,-8.03648,-2.89197,2,0.139756,1683.4,1683.4,1,-999
12,gen=6_member=302_pso,-7.96708,-3.28391,2,0.135891,1631.4,1631.4,1,-999
12,gen=5_member=256_pso,-8.16536,-2.70965,2,0.126016,1693.41,1693.41,1,-999
12,gen=10_member=539_pso,-8.7177,-0.0906249,3,0.112384,1650.4,1650.4,1,-999
12,gen=9_member=454_pso,-7.9641,-3.69017,2,0.0939552,1663.39,1663.39,1,-999
12,gen=8_member=418_pso,-8.36929,-1.59537,2,0.0782149,1673.39,1673.39,1,-999
12,gen=10_member=513_pso,-7.86867,-3.73946,2,0.0539115,1659.39,1659.39,1,-999
12,gen=8_member=420_pso,-9.68444,0.318579,4,1e+30,1715.39,1715.39,1,-999
12,gen=10_member=544_pso,-5.84872,-6.65662,3,1e+30,451.212,451.212,1,-999
12,gen=7_member=387_pso,-6.32491,-5.74676,3,0.763017,781.263,781.263,1,-999
12,gen=11_member=592_pso,-7.39253,-4.10571,3,0.706801,1471.37,1471.37,1,-999
12,gen=11_member=555_pso,-8.6466,-0.232238,4,0.458186,1650.42,1650.42,1,-999
12,gen=8_member=445_pso,-8.1563,-2.40825,3,0.327302,1689.4,1689.4,1,-999
12,gen=11_member=581_pso,-8.1886,-1.00383,4,0.438605,1624.38,1624.38,1,-999
12,gen=11_member=568_pso,-7.91466,-3.61072,3,0.244019,1647.4,1647.4,1,-999
12,gen=2_member=114_pso,-8.39156,-0.809777,3,0.120981,1661.4,1661.4,1,-999
12,gen=11_member=570_pso,-7.88754,-3.61293,3,0.204299,1647.4,1647.4,1,-999
12,gen=6_member=309_pso,-5.09303,-5.83489,4,1e+30,186.208,186.208,1,-999
12,gen=11_member=586_pso,-9.59032,0.399759,5,1e+30,1706.4,1706.4,1,-999
12,gen=6_member=319_pso,-8.10271,-2.20226,4,0.607167,1683.41,1683.41,1,-999
13,gen=13_member=650_pso,-7.66033,-2.17554,5,2,1513.37,1513.37,1,-999
13,gen=13_member=651_pso,-8.45838,3.66259,7,1e+30,903.237,903.237,1,-999
13,gen=13_member=652_pso,-7.28519,-1.17007,6,0.752813,1295.31,1295.31,1,-999
13,gen=13_member=653_pso,-9.56335,0.424869,4,1e+30,1410.35,1410.35,1,-999
13,gen=13_member=654_pso,-8.07408,-1.4156,4,0.42095,1533.38,1533.38,1,-999
13,gen=13_member=655_pso,-7.80109,-2.30863,4,0.665208,1591.39,1591.39,1,-999
13,gen=13_member=656_pso,-8.27259,-2.15601,2,0.0947631,1663.4,1663.4,1,-999
13,gen=13_member=657_pso,-8.87944,-0.330796,1,0.0679632,1507.4,1507.4,1,-999
13,gen=13_member=658_pso,-7.84534,-4.10033,1,0.16291,1611.41,1611.41,1,-999
13,gen=13_member=659_pso,-8.50038,-0.963121,3,0.340593,1657.41,1657.41,1,-999
13,gen=13_member=660_pso,-7.17602,-6.38771,2,0.61723,1234.29,1234.29,1,-999
13,gen=13_member=661_pso,-7.84813,-3.62206,3,0.368629,1609.38,1609.38,1,-999
13,gen=13_member=662_pso,-8.59766,-0.614831,2,0.0913067,1652.42,1652.42,1,-999
13,gen=13_member=663_pso,-7.06144,0.918516,8,2,899.257,899.257,1,-999
13,gen=13_member=664_pso,-5.97699,2.47347,9,1e+30,268.213,268.213,1,-999
13,gen=13_member=665_pso,-7.23837,-0.284417,7,2,1180.29,1180.29,1,-999
13,gen=13_member=666_pso,-7.08608,4.18684,9,1.06729,593.269,593.269,1,-999
13,gen=13_member=667_pso,-9.06425,0.920092,5,1e+30,1269.33,1269.33,1,-999
13,gen=13_member=668_pso,-5.40448,5.55038,11,1e+30,0.221657,0.221657,1,-999
13,gen=13_member=669_pso,-6.25343,-6.77276,2,1e+30,430.241,430.241,1,-999
13,gen=13_member=670_pso,-8.50143,-1.34699,2,0.119232,1700.41,1700.41,1,-999
13,gen=13_member=671_pso,-8.3245,3.97288,8,1e+30,873.233,873.233,1,-999
13,gen=13_member=672_pso,-7.7378,6.19011,11,1e+30,265.243,265.243,1,-999
13,gen=13_member=673_pso,-7.4883,-4.25096,3,0.544413,1430.38,1430.38,1,-999
13,gen=13_member=674_pso,-7.53128,-5.04231,1,0.294026,1460.33,1460.33,1,-999
13,gen=13_member=675_pso,-8.32157,1.28899,6,1.06912,1179.28,1179.28,1,-999
13,gen=13_member=676_pso,-6.96565,4.48474,10,2,440.258,440.258,1,-999
13,gen=13_member=677_pso,-7.04493,5.98451,11,1.31514,265.263,265.263,1,-999
13,gen=13_member=678_pso,-6.67079,6.82316,12,-999,181.23,181.23,1,-999
13,gen=13_member=679_pso,-8.2024,4.88767,9,1e+30,616.247,616.247,1,-999
13,gen=13_member=680_pso,-6.77433,2.55348,9,0.48271,524.244,524.244,1,-999
13,gen=13_member=681_pso,-3.91603,3.5147,10,1e+30,0.16705,0.16705,1,-999
13,gen=13_member=682_pso,-6.62341,-1.8568,6,1e+30,577.272,577.272,1,-999
13,gen=13_member=683_pso,-7.55955,-0.0717,6,0.845447,1180.31,1180.31,1,-999
13,gen=13_member=684_pso,-8.56687,-0.906331,2,0.13201,1660.41,1660.41,1,-999
13,gen=13_member=685_pso,-7.21921,4.86788,9,0.791918,518.268,518.268,1,-999
13,gen=13_member=686_pso,-8.15926,5.47473,10,1e+30,575.26,575.26,1,-999
13,gen=13_member=687_pso,-6.33139,5.73438,11,1.38166,94.2595,94.2595,1,-999
13,gen=13_member=688_pso,-5.8042,-0.555003,7,1e+30,268.226,268.226,1,-999
13,gen=13_member=689_pso,-8.97005,1.49896,6,1e+30,1233.28,1233.28,1,-999
13,gen=13_member=690_pso,-7.5517,-0.447202,6,0.178065,1236.32,1236.32,1,-999
13,gen=13_member=691_pso,-6.73797,0.554384,8,1e+30,602.25,602.25,1,-999
13,gen=13_member=692_pso,-7.46461,-0.533481,6,0.328983,1236.32,1236.32,1,-999
13,gen=13_member=693_pso,-5.62042,7.44625,13,1e+30,0.190378,0.190378,1,-999
13,gen=13_member=694_pso,-6.93561,2.59888,9,0.816651,524.247,524.247,1,-999
13,gen=13_member=695_pso,-5.23773,-4.8743,4,1e+30,95.2326,95.2326,1,-999
13,gen=13_member=696_pso,-3.82769,-4.72413,5,1e+30,0.175714,0.175714,1,-999
13,gen=13_member=697_pso,-8.0553,-2.70938,3,0.255313,1609.41,1609.41,1,-999
13,gen=13_member=698_pso,-6.43023,7.84283,13,1e+30,0.185168,0.185168,1,-999
13,gen=13_member=699_pso,-8.45964,-0.884718,4,0.691605,1652.41,1652.41,1,-999
13,gen=12_member=621_pso,-7.28026,-7.3045,1,1e+30,1373.23,1373.23,1,-999
13,gen=12_member=604_pso,-9.94212,0.0718842,1,1e+30,1423.32,1423.32,1,-999
13,gen=5_member=261_pso,-8.99062,-0.0792972,1,0.391527,1461.38,1461.38,1,-999
13,gen=11_member=589_pso,-7.59413,-4.56754,1,0.17603,1532.35,1532.35,1,-999
13,gen=12_member=619_pso,-7.51764,-6.52445,1,0.260081,1472.26,1472.26,1,-999
13,gen=2_member=134_pso,-7.98271,-3.79313,1,0.188118,1617.38,1617.38,1,-999
13,gen=12_member=601_pso,-7.72271,-4.27431,1,0.157715,1549.39,1549.39,1,-999
13,gen=10_member=530_pso,-8.51474,-1.55061,1,0.214261,1718.39,1718.39,1,-999
13,gen=11_member=597_pso,-7.47633,-6.80847,1,0.19493,1475.25,1475.25,1,-999
13,gen=12_member=635_pso,-8.57652,-0.951705,1,0.167698,1661.42,1661.42,1,-999
13,gen=12_member=600_pso,-8.8662,-0.335965,1,0.0771726,1507.4,1507.4,1,-999
13,gen=7_member=363_pso,-8.3779,-1.98179,1,0.136873,1725.4,1725.4,1,-999
13,gen=12_member=636_pso,-8.77308,-0.605322,1,0.129004,1653.41,1653.41,1,-999
13,gen=9_member=492_pso,-8.29908,-2.58363,1,0.121468,1708.41,1708.41,1,-999
13,gen=11_member=567_pso,-8.70587,-0.843262,1,0.120803,1656.39,1656.39,1,-999
13,gen=12_member=602_pso,-8.00298,-3.14953,1,0.101544,1609.39,1609.39,1,-999
13,gen=10_member=511_pso,-8.05744,-2.99593,1,0.0988288,1613.4,1613.4,1,-999
13,gen=11_member=562_pso,-8.16946,-2.83261,1,0.0940006,1673.41,1673.41,1,-999
13,gen=3_member=198_pso,-8.32035,-2.13511,1,0.0841889,1666.39,1666.39,1,-999
13,gen=5_member=294_pso,-8.17851,-2.63804,1,0.0824474,1669.4,1669.4,1,-999
13,gen=6_member=325_pso,-8.97203,-0.127908,1,0.0758619,1461.38,1461.38,1,-999
13,gen=11_member=565_pso,-8.33909,-2.07349,1,0.0424057,1724.39,1724.39,1,-999
13,gen=12_member=605_pso,-8.00965,-3.11874,1,0.0412828,1609.4,1609.4,1,-999
13,gen=9_member=487_pso,-9.85136,0.18276,2,1e+30,1415.32,1415.32,1,-999
13,gen=11_member=551_pso,-6.36961,-6.75198,2,0.311781,520.246,520.246,1,-999
13,gen=3_member=155_pso,-6.52036,-5.05102,3,0.512648,598.292,598.292,1,-999
13,gen=6_member=307_pso,-7.42675,-4.50249,2,0.389518,1382.35,1382.35,1,-999
13,gen=9_member=465_pso,-9.07342,0.127232,2,0.299875,1410.36,1410.36,1,-999
13,gen=11_member=595_pso,-8.54871,-0.756668,3,0.236157,1652.4,1652.4,1,-999
13,gen=7_member=375_pso,-8.88539,-0.0356025,2,0.198078,1403.38,1403.38,1,-999
13,gen=10_member=523_pso,-8.7352,-0.596649,2,0.163246,1652.42,1652.42,1,-999
13,gen=2_member=141_pso,-7.68778,-4.24279,2,0.164959,1543.39,1543.39,1,-999
13,gen=6_member=342_pso,-8.22341,-2.39039,2,0.109402,1702.41,1702.41,1,-999
13,gen=2_member=102_pso,-8.30979,-1.89825,2,0.107478,1663.4,1663.4,1,-999
13,gen=12_member=620_pso,-8.44936,-1.50847,2,0.0553217,1684.39,1684.39,1,-999
13,gen=2_member=118_pso,-8.03648,-2.89197,2,0.13767,1609.42,1609.42,1,-999
