generation,member,obj1,obj2,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
24,gen=13_member=657_pso,-8.87944,-0.330796,1,0.0292296,0.435842,0.435842,1,-999
24,gen=15_member=769_pso,-8.21545,-3.01817,1,0.0446873,0.409415,0.409415,1,-999
24,gen=7_member=363_pso,-8.3779,-1.98179,1,0.0434827,0.417784,0.417784,1,-999
24,gen=14_member=741_pso,-8.16658,-3.1658,1,0.0406293,0.397267,0.397267,1,-999
24,gen=21_member=1069_pso,-8.4099,-1.93239,1,0.0397933,0.411864,0.411864,1,-999
24,gen=10_member=530_pso,-8.51474,-1.55061,1,0.0389397,0.418264,0.418264,1,-999
24,gen=15_member=772_pso,-8.4345,-1.83029,1,0.0385446,0.41345,0.41345,1,-999
24,gen=15_member=758_pso,-7.77142,-4.54322,1,0.0380113,0.395167,0.395167,1,-999
24,gen=21_member=1092_pso,-8.17145,-3.03218,1,0.0365494,0.405458,0.405458,1,-999
24,gen=23_member=1195_pso,-8.60817,-1.1711,1,0.0475274,0.418264,0.418264,1,-999
24,gen=19_member=960_pso,-7.52226,-6.47467,1,0.0348917,0.350889,0.350889,1,-999
24,gen=13_member=658_pso,-7.84534,-4.10033,1,0.0334852,0.423839,0.423839,1,-999
24,gen=5_member=261_pso,-8.99062,-0.0792972,1,0.0333093,0.423001,0.423001,1,-999
24,gen=23_member=1167_pso,-8.97474,-0.1356,1,0.0327609,0.433451,0.433451,1,-999
24,gen=22_member=1143_pso,-8.62629,-1.08402,1,0.0293196,0.419957,0.419957,1,-999
24,gen=19_member=962_pso,-7.85053,-4.01858,1,0.0220779,0.411136,0.411136,1,-999
24,gen=19_member=953_pso,-7.84721,-4.08846,1,0.0124825,0.42311,0.42311,1,-999
24,gen=24_member=1216_pso,-8.82148,-0.401683,1,0.0680909,0.429407,0.429407,1,-999
24,gen=24_member=1222_pso,-8.58489,-1.33633,1,0.0542145,1.43773,1.43773,1,-999
24,gen=24_member=1217_pso,-8.33043,-2.35294,1,0.0399593,0.394804,0.394804,1,-999
24,gen=24_member=1248_pso,-8.91157,-0.235029,1,0.0394108,0.443881,0.443881,1,-999
25,gen=17_member=871_pso,-9.97793,0.0293872,1,1e+30,0.316854,0.316854,1,-999
25,gen=14_member=708_pso,-7.15873,-7.6533,1,1e+30,0.30927,0.30927,1,-999
25,gen=19_member=998_pso,-9.02159,-0.00736326,1,0.364357,0.423103,0.423103,1,-999
25,gen=22_member=1106_pso,-7.60726,-5.87004,1,0.113196,0.375866,0.375866,1,-999
25,gen=20_member=1040_pso,-7.64318,-5.2824,1,0.109815,0.351081,0.351081,1,-999
25,gen=11_member=597_pso,-7.47633,-6.80847,1,0.109607,0.377052,0.377052,1,-999
25,gen=17_member=896_pso,-7.71147,-5.05062,1,0.106392,0.353855,0.353855,1,-999
25,gen=20_member=1019_pso,-7.29771,-7.64025,1,0.101937,0.313774,0.313774,1,-999
25,gen=21_member=1077_pso,-7.41797,-7.0949,1,0.100626,0.380382,0.380382,1,-999
25,gen=19_member=995_pso,-8.05548,-3.63796,1,0.0892209,0.402405,0.402405,1,-999
25,gen=23_member=1173_pso,-7.76924,-4.65041,1,0.0873071,0.387471,0.387471,1,-999
25,gen=22_member=1114_pso,-7.57206,-6.16338,1,0.0581119,0.346759,0.346759,1,-999
25,gen=14_member=711_pso,-8.08799,-3.35644,1,0.0793588,0.408296,0.408296,1,-999
25,gen=11_member=567_pso,-8.70587,-0.843262,1,0.0763669,0.398772,0.398772,1,-999
25,gen=23_member=1177_pso,-7.85806,-3.94842,1,0.076231,0.422313,0.422313,1,-999
25,gen=19_member=968_pso,-7.32142,-7.31348,1,0.0709968,0.349342,0.349342,1,-999
25,gen=12_member=636_pso,-8.77308,-0.605322,1,0.0701272,0.412159,0.412159,1,-999
25,gen=2_member=134_pso,-7.98271,-3.79313,1,0.0693902,0.408296,0.408296,1,-999
25,gen=24_member=1216_pso,-8.82148,-0.401683,1,0.0680909,0.433451,0.433451,1,-999
25,gen=11_member=565_pso,-8.33909,-2.07349,2,1e+30,0.433771,0.433771,1,-999
25,gen=18_member=920_pso,-8.24589,-2.8917,1,0.0640815,0.401473,0.401473,1,-999
25,gen=9_member=492_pso,-8.29908,-2.58363,1,0.0627787,0.398896,0.398896,1,-999
25,gen=20_member=1035_pso,-7.37747,-7.31215,1,0.0626983,0.350889,0.350889,1,-999
25,gen=16_member=831_pso,-7.82031,-4.27243,1,0.0605837,0.419919,0.419919,1,-999
25,gen=12_member=619_pso,-7.51764,-6.52445,1,0.0597432,0.375866,0.375866,1,-999
25,gen=19_member=989_pso,-8.65034,-1.06078,1,0.0595654,0.404579,0.404579,1,-999
25,gen=20_member=1023_pso,-8.26388,-2.65784,1,0.0589674,0.397267,0.397267,1,-999
25,gen=23_member=1184_pso,-7.54713,-6.33674,1,0.0581818,0.36113,0.36113,1,-999
25,gen=22_member=1127_pso,-8.74073,-0.720405,1,0.0548101,0.414325,0.414325,1,-999
25,gen=18_member=949_pso,-7.6799,-5.22433,1,0.0543913,0.35909,0.35909,1,-999
25,gen=16_member=845_pso,-8.46891,-1.79709,1,0.0542519,0.433771,0.433771,1,-999
25,gen=24_member=1222_pso,-8.58489,-1.33633,1,0.0542145,0.404019,0.404019,1,-999
25,gen=22_member=1103_pso,-8.5495,-1.42773,1,0.0527753,0.420071,0.420071,1,-999
25,gen=18_member=902_pso,-8.12988,-3.23103,1,0.0526923,0.390951,0.390951,1,-999
25,gen=14_member=729_pso,-7.80255,-4.44916,1,0.0525923,0.399393,0.399393,1,-999
25,gen=21_member=1054_pso,-8.50654,-1.60982,1,0.0483375,0.417784,0.417784,1,-999
25,gen=23_member=1195_pso,-8.60817,-1.1711,1,0.0475274,0.408108,0.408108,1,-999
25,gen=23_member=1165_pso,-7.98846,-3.77067,1,0.0460076,0.412198,0.412198,1,-999
25,gen=15_member=769_pso,-8.21545,-3.01817,1,0.0446873,0.409415,0.409415,1,-999
25,gen=7_member=363_pso,-8.3779,-1.98179,2,1e+30,0.420783,0.420783,1,-999
25,gen=16_member=824_pso,-8.32982,-2.35523,1,0.0411482,0.411463,0.411463,1,-999
25,gen=14_member=741_pso,-8.16658,-3.1658,1,0.0406293,0.397267,0.397267,1,-999
25,gen=24_member=1217_pso,-8.33043,-2.35294,1,0.0547155,0.411864,0.411864,1,-999
25,gen=21_member=1069_pso,-8.4099,-1.93239,1,0.0507407,0.417376,0.417376,1,-999
25,gen=24_member=1248_pso,-8.91157,-0.235029,1,0.0394108,0.456737,0.456737,1,-999
25,gen=10_member=530_pso,-8.51474,-1.55061,1,0.0389397,0.417376,0.417376,1,-999
25,gen=15_member=772_pso,-8.4345,-1.83029,1,0.0385446,0.436496,0.436496,1,-999
25,gen=15_member=758_pso,-7.77142,-4.54322,1,0.0380113,0.395167,0.395167,1,-999
25,gen=21_member=1092_pso,-8.17145,-3.03218,1,0.0365494,0.405458,0.405458,1,-999
25,gen=22_member=1112_pso,-8.94877,-0.216967,1,0.0277917,0.450067,0.450067,1,-999
25,gen=19_member=960_pso,-7.52226,-6.47467,1,0.0348917,0.380382,0.380382,1,-999
25,gen=13_member=658_pso,-7.84534,-4.10033,1,0.0334852,0.423839,0.423839,1,-999
25,gen=5_member=261_pso,-8.99062,-0.0792972,1,0.0333093,0.437592,0.437592,1,-999
25,gen=23_member=1167_pso,-8.97474,-0.1356,1,0.0205187,0.448859,0.448859,1,-999
25,gen=12_member=600_pso,-8.8662,-0.335965,1,0.0297854,0.437637,0.437637,1,-999
25,gen=22_member=1143_pso,-8.62629,-1.08402,1,0.0293196,0.403268,0.403268,1,-999
25,gen=13_member=657_pso,-8.87944,-0.330796,1,0.0292296,0.439565,0.439565,1,-999
25,gen=19_member=962_pso,-7.85053,-4.01858,1,0.0220779,0.411136,0.411136,1,-999
25,gen=19_member=953_pso,-7.84721,-4.08846,1,0.0124825,0.42311,0.42311,1,-999
25,gen=25_member=1250_pso,-8.38454,-2.08397,1,0.0829274,2.43497,2.43497,1,-999
25,gen=25_member=1297_pso,-7.58754,-6.0004,1,0.0506672,0.359512,0.359512,1,-999
25,gen=25_member=1275_pso,-8.95519,-0.140407,1,0.0198001,0.451497,0.451497,1,-999
26,gen=14_member=708_pso,-7.15873,-7.6533,1,1e+30,0.30927,0.30927,1,-999
26,gen=17_member=871_pso,-9.97793,0.0293872,1,1e+30,0.316854,0.316854,1,-999
26,gen=19_member=998_pso,-9.02159,-0.00736326,1,0.364357,0.423103,0.423103,1,-999
26,gen=22_member=1106_pso,-7.60726,-5.87004,1,0.113196,0.37739,0.37739,1,-999
26,gen=20_member=1040_pso,-7.64318,-5.2824,1,0.112715,0.363608,0.363608,1,-999
26,gen=11_member=597_pso,-7.47633,-6.80847,1,0.109607,0.377052,0.377052,1,-999
26,gen=17_member=896_pso,-7.71147,-5.05062,1,0.103491,0.358968,0.358968,1,-999
26,gen=20_member=1019_pso,-7.29771,-7.64025,1,0.101937,0.313774,0.313774,1,-999
26,gen=21_member=1077_pso,-7.41797,-7.0949,1,0.100626,0.380382,0.380382,1,-999
26,gen=19_member=995_pso,-8.05548,-3.63796,1,0.0892209,0.402405,0.402405,1,-999
26,gen=23_member=1173_pso,-7.76924,-4.65041,1,0.0873071,0.387471,0.387471,1,-999
26,gen=25_member=1250_pso,-8.38454,-2.08397,1,0.069736,0.401672,0.401672,1,-999
26,gen=14_member=711_pso,-8.08799,-3.35644,1,0.0793588,0.408296,0.408296,1,-999
26,gen=11_member=567_pso,-8.70587,-0.843262,1,0.0555532,0.40709,0.40709,1,-999
26,gen=23_member=1177_pso,-7.85806,-3.94842,1,0.076231,0.422313,0.422313,1,-999
26,gen=19_member=968_pso,-7.32142,-7.31348,1,0.0709968,0.349342,0.349342,1,-999
26,gen=12_member=636_pso,-8.77308,-0.605322,1,0.0701272,0.417477,0.417477,1,-999
26,gen=2_member=134_pso,-7.98271,-3.79313,1,0.0693902,0.408296,0.408296,1,-999
26,gen=24_member=1216_pso,-8.82148,-0.401683,1,0.0680909,0.433451,0.433451,1,-999
26,gen=18_member=920_pso,-8.24589,-2.8917,1,0.0640815,0.401473,0.401473,1,-999
26,gen=9_member=492_pso,-8.29908,-2.58363,1,0.0627787,0.405458,0.405458,1,-999
26,gen=20_member=1035_pso,-7.37747,-7.31215,1,0.0626983,0.350889,0.350889,1,-999
26,gen=16_member=831_pso,-7.82031,-4.27243,1,0.0605837,0.419919,0.419919,1,-999
26,gen=12_member=619_pso,-7.51764,-6.52445,1,0.0597432,0.375866,0.375866,1,-999
26,gen=19_member=989_pso,-8.65034,-1.06078,1,0.0323689,0.420071,0.420071,1,-999
26,gen=20_member=1023_pso,-8.26388,-2.65784,1,0.0589674,0.419185,0.419185,1,-999
26,gen=23_member=1184_pso,-7.54713,-6.33674,1,0.0581818,0.36113,0.36113,1,-999
26,gen=22_member=1114_pso,-7.57206,-6.16338,1,0.0581119,0.346759,0.346759,1,-999
26,gen=22_member=1127_pso,-8.74073,-0.720405,1,0.0548101,0.415905,0.415905,1,-999
26,gen=24_member=1217_pso,-8.33043,-2.35294,1,0.013706,0.394804,0.394804,1,-999
26,gen=18_member=949_pso,-7.6799,-5.22433,2,-999,0.359512,0.359512,1,-999
26,gen=16_member=845_pso,-8.46891,-1.79709,1,0.0542519,0.404019,0.404019,1,-999
26,gen=24_member=1222_pso,-8.58489,-1.33633,1,0.0542145,0.413893,0.413893,1,-999
26,gen=22_member=1103_pso,-8.5495,-1.42773,1,0.0527753,0.420071,0.420071,1,-999
26,gen=18_member=902_pso,-8.12988,-3.23103,1,0.0526923,0.390951,0.390951,1,-999
26,gen=14_member=729_pso,-7.80255,-4.44916,1,0.0525923,0.399393,0.399393,1,-999
26,gen=21_member=1069_pso,-8.4099,-1.93239,1,0.0507407,0.411864,0.411864,1,-999
26,gen=25_member=1297_pso,-7.58754,-6.0004,1,0.0506672,0.360107,0.360107,1,-999
26,gen=21_member=1054_pso,-8.50654,-1.60982,1,0.0483375,0.408108,0.408108,1,-999
26,gen=23_member=1195_pso,-8.60817,-1.1711,1,0.0475274,0.418264,0.418264,1,-999
26,gen=23_member=1165_pso,-7.98846,-3.77067,1,0.0460076,0.412198,0.412198,1,-999
26,gen=15_member=769_pso,-8.21545,-3.01817,1,0.0446873,0.409415,0.409415,1,-999
26,gen=16_member=824_pso,-8.32982,-2.35523,1,0.0411482,0.394436,0.394436,1,-999
26,gen=14_member=741_pso,-8.16658,-3.1658,1,0.0406293,0.397267,0.397267,1,-999
26,gen=24_member=1248_pso,-8.91157,-0.235029,1,0.0394108,0.456737,0.456737,1,-999
26,gen=10_member=530_pso,-8.51474,-1.55061,1,0.0389397,0.417376,0.417376,1,-999
26,gen=15_member=772_pso,-8.4345,-1.83029,1,0.0385446,0.404684,0.404684,1,-999
26,gen=15_member=758_pso,-7.77142,-4.54322,1,0.0380113,0.395167,0.395167,1,-999
26,gen=21_member=1092_pso,-8.17145,-3.03218,1,0.0365494,0.405458,0.405458,1,-999
26,gen=19_member=960_pso,-7.52226,-6.47467,1,0.0348917,0.380382,0.380382,1,-999
26,gen=13_member=658_pso,-7.84534,-4.10033,1,0.0334852,0.423839,0.423839,1,-999
26,gen=5_member=261_pso,-8.99062,-0.0792972,1,0.0333093,0.437592,0.437592,1,-999
26,gen=12_member=600_pso,-8.8662,-0.335965,1,0.0297854,0.437637,0.437637,1,-999
26,gen=22_member=1143_pso,-8.62629,-1.08402,1,0.0293196,0.419957,0.419957,1,-999
26,gen=13_member=657_pso,-8.87944,-0.330796,1,0.0292296,0.439565,0.439565,1,-999
26,gen=22_member=1112_pso,-8.94877,-0.216967,1,0.0277917,0.450067,0.450067,1,-999
26,gen=19_member=962_pso,-7.85053,-4.01858,1,0.0220779,0.411136,0.411136,1,-999
26,gen=23_member=1167_pso,-8.97474,-0.1356,1,0.0205187,0.448859,0.448859,1,-999
26,gen=25_member=1275_pso,-8.95519,-0.140407,1,0.0198001,0.451497,0.451497,1,-999
26,gen=19_member=953_pso,-7.84721,-4.08846,1,0.0124825,0.42311,0.42311,1,-999
26,gen=26_member=1322_pso,-7.69026,-5.23027,1,0.0543913,1.36011,1.36011,1,-999
26,gen=26_member=1340_pso,-8.34559,-2.29289,1,0.0542009,0.404684,0.404684,1,-999
26,gen=26_member=1325_pso,-8.65996,-0.927078,1,0.0480102,0.413893,0.413893,1,-999
27,gen=14_member=708_pso,-7.15873,-7.6533,1,1e+30,0.30927,0.30927,1,-999
27,gen=17_member=871_pso,-9.97793,0.0293872,1,1e+30,0.315435,0.315435,1,-999
27,gen=19_member=998_pso,-9.02159,-0.00736326,1,0.364357,0.409469,0.409469,1,-999
27,gen=22_member=1106_pso,-7.60726,-5.87004,1,0.113196,0.353855,0.353855,1,-999
27,gen=20_member=1040_pso,-7.64318,-5.2824,1,0.112715,0.351081,0.351081,1,-999
27,gen=11_member=597_pso,-7.47633,-6.80847,1,0.0783166,0.377052,0.377052,1,-999
27,gen=17_member=896_pso,-7.71147,-5.05062,1,0.0842928,0.353855,0.353855,1,-999
27,gen=20_member=1019_pso,-7.29771,-7.64025,1,0.101937,0.313774,0.313774,1,-999
27,gen=21_member=1077_pso,-7.41797,-7.0949,1,0.0739341,0.380382,0.380382,1,-999
27,gen=19_member=995_pso,-8.05548,-3.63796,1,0.0892209,0.402405,0.402405,1,-999
27,gen=23_member=1173_pso,-7.76924,-4.65041,1,0.0339229,0.386815,0.386815,1,-999
27,gen=14_member=711_pso,-8.08799,-3.35644,1,0.0793588,0.401473,0.401473,1,-999
27,gen=23_member=1177_pso,-7.85806,-3.94842,1,0.0489158,0.422313,0.422313,1,-999
27,gen=19_member=968_pso,-7.32142,-7.31348,1,0.0709968,0.349342,0.349342,1,-999
27,gen=12_member=636_pso,-8.77308,-0.605322,1,0.0701272,0.412159,0.412159,1,-999
27,gen=25_member=1250_pso,-8.38454,-2.08397,1,0.069736,0.398896,0.398896,1,-999
27,gen=2_member=134_pso,-7.98271,-3.79313,1,0.0322765,0.408296,0.408296,1,-999
27,gen=24_member=1216_pso,-8.82148,-0.401683,1,0.0680909,0.429407,0.429407,1,-999
27,gen=18_member=920_pso,-8.24589,-2.8917,1,0.0640815,0.393236,0.393236,1,-999
27,gen=9_member=492_pso,-8.29908,-2.58363,1,0.0627787,0.398896,0.398896,1,-999
27,gen=20_member=1035_pso,-7.37747,-7.31215,1,0.0626983,0.350889,0.350889,1,-999
27,gen=16_member=831_pso,-7.82031,-4.27243,1,0.0605837,0.413532,0.413532,1,-999
27,gen=12_member=619_pso,-7.51764,-6.52445,1,0.0597432,0.375866,0.375866,1,-999
27,gen=20_member=1023_pso,-8.26388,-2.65784,1,0.0589674,0.397267,0.397267,1,-999
27,gen=23_member=1184_pso,-7.54713,-6.33674,1,0.0581818,0.36113,0.36113,1,-999
27,gen=22_member=1114_pso,-7.57206,-6.16338,1,0.0581119,0.346759,0.346759,1,-999
27,gen=11_member=567_pso,-8.70587,-0.843262,1,0.0555532,0.398772,0.398772,1,-999
27,gen=22_member=1127_pso,-8.74073,-0.720405,1,0.0548101,0.414325,0.414325,1,-999
27,gen=26_member=1322_pso,-7.69026,-5.23027,1,0.0543913,0.358533,0.358533,1,-999
27,gen=16_member=845_pso,-8.46891,-1.79709,1,0.0542519,0.398263,0.398263,1,-999
27,gen=24_member=1222_pso,-8.58489,-1.33633,1,0.0542145,0.404019,0.404019,1,-999
27,gen=26_member=1340_pso,-8.34559,-2.29289,1,0.0542009,0.398263,0.398263,1,-999
27,gen=22_member=1103_pso,-8.5495,-1.42773,1,0.0527753,0.41345,0.41345,1,-999
27,gen=18_member=902_pso,-8.12988,-3.23103,1,0.0526923,0.387439,0.387439,1,-999
27,gen=14_member=729_pso,-7.80255,-4.44916,1,0.0525923,0.399393,0.399393,1,-999
27,gen=21_member=1069_pso,-8.4099,-1.93239,1,0.0507407,0.411463,0.411463,1,-999
27,gen=25_member=1297_pso,-7.58754,-6.0004,1,0.0506672,0.355154,0.355154,1,-999
27,gen=21_member=1054_pso,-8.50654,-1.60982,1,0.0483375,0.401672,0.401672,1,-999
27,gen=26_member=1325_pso,-8.65996,-0.927078,1,0.0480102,0.39798,0.39798,1,-999
27,gen=23_member=1195_pso,-8.60817,-1.1711,1,0.0475274,0.408108,0.408108,1,-999
27,gen=23_member=1165_pso,-7.98846,-3.77067,1,0.0460076,0.412198,0.412198,1,-999
27,gen=15_member=769_pso,-8.21545,-3.01817,1,0.0446873,0.378772,0.378772,1,-999
27,gen=16_member=824_pso,-8.32982,-2.35523,1,0.0411482,0.393236,0.393236,1,-999
27,gen=14_member=741_pso,-8.16658,-3.1658,1,0.0406293,0.385051,0.385051,1,-999
27,gen=24_member=1248_pso,-8.91157,-0.235029,1,0.0394108,0.443881,0.443881,1,-999
27,gen=10_member=530_pso,-8.51474,-1.55061,1,0.0389397,0.403268,0.403268,1,-999
27,gen=15_member=772_pso,-8.4345,-1.83029,1,0.0385446,0.397401,0.397401,1,-999
27,gen=15_member=758_pso,-7.77142,-4.54322,1,0.0380113,0.395167,0.395167,1,-999
27,gen=21_member=1092_pso,-8.17145,-3.03218,1,0.0365494,0.382148,0.382148,1,-999
27,gen=19_member=960_pso,-7.52226,-6.47467,1,0.0348917,0.380382,0.380382,1,-999
27,gen=13_member=658_pso,-7.84534,-4.10033,1,0.0334852,0.423839,0.423839,1,-999
27,gen=5_member=261_pso,-8.99062,-0.0792972,1,0.0333093,0.423001,0.423001,1,-999
27,gen=19_member=989_pso,-8.65034,-1.06078,1,0.0323689,0.404579,0.404579,1,-999
27,gen=12_member=600_pso,-8.8662,-0.335965,1,0.0297854,0.437592,0.437592,1,-999
27,gen=22_member=1143_pso,-8.62629,-1.08402,1,0.0293196,0.403268,0.403268,1,-999
27,gen=13_member=657_pso,-8.87944,-0.330796,1,0.0292296,0.435842,0.435842,1,-999
27,gen=22_member=1112_pso,-8.94877,-0.216967,1,0.0277917,0.449574,0.449574,1,-999
27,gen=19_member=962_pso,-7.85053,-4.01858,1,0.0220779,0.411136,0.411136,1,-999
27,gen=23_member=1167_pso,-8.97474,-0.1356,1,0.0205187,0.433451,0.433451,1,-999
27,gen=25_member=1275_pso,-8.95519,-0.140407,1,0.0198001,0.436014,0.436014,1,-999
27,gen=24_member=1217_pso,-8.33043,-2.35294,1,0.013706,0.392872,0.392872,1,-999
27,gen=19_member=953_pso,-7.84721,-4.08846,1,0.0124825,0.42311,0.42311,1,-999
27,gen=27_member=1381_pso,-7.75207,-4.75113,1,0.0725828,0.376301,0.376301,1,-999
27,gen=27_member=1392_pso,-7.9339,-3.86996,1,0.0644289,0.413532,0.413532,1,-999
27,gen=27_member=1366_pso,-7.42237,-6.86649,1,0.0579825,0.3678,0.3678,1,-999
28,gen=14_member=708_pso,-7.15873,-7.6533,1,1e+30,0.30927,0.30927,1,-999
28,gen=17_member=871_pso,-9.97793,0.0293872,1,1e+30,0.315435,0.315435,1,-999
28,gen=19_member=998_pso,-9.02159,-0.00736326,1,0.364357,0.409469,0.409469,1,-999
28,gen=22_member=1106_pso,-7.60726,-5.87004,1,0.113196,0.353855,0.353855,1,-999
28,gen=20_member=1040_pso,-7.64318,-5.2824,1,0.112715,0.351081,0.351081,1,-999
28,gen=20_member=1019_pso,-7.29771,-7.64025,1,0.101937,0.313774,0.313774,1,-999
28,gen=19_member=995_pso,-8.05548,-3.63796,1,0.0892209,0.402405,0.402405,1,-999
28,gen=17_member=896_pso,-7.71147,-5.05062,1,0.0842928,0.353855,0.353855,1,-999
28,gen=14_member=711_pso,-8.08799,-3.35644,1,0.0793588,0.401473,0.401473,1,-999
28,gen=11_member=597_pso,-7.47633,-6.80847,1,0.0783166,0.377052,0.377052,1,-999
28,gen=21_member=1077_pso,-7.41797,-7.0949,1,0.0739341,0.380382,0.380382,1,-999
28,gen=27_member=1381_pso,-7.75207,-4.75113,1,0.0725828,0.376301,0.376301,1,-999
28,gen=19_member=968_pso,-7.32142,-7.31348,1,0.0709968,0.349342,0.349342,1,-999
28,gen=12_member=636_pso,-8.77308,-0.605322,1,0.0701272,0.412159,0.412159,1,-999
28,gen=25_member=1250_pso,-8.38454,-2.08397,1,0.069736,0.398896,0.398896,1,-999
28,gen=24_member=1216_pso,-8.82148,-0.401683,1,0.0680909,0.429407,0.429407,1,-999
28,gen=27_member=1392_pso,-7.9339,-3.86996,1,0.0644289,0.413532,0.413532,1,-999
28,gen=18_member=920_pso,-8.24589,-2.8917,1,0.0713817,0.401473,0.401473,1,-999
28,gen=9_member=492_pso,-8.29908,-2.58363,1,0.0554785,0.405458,0.405458,1,-999
28,gen=20_member=1035_pso,-7.37747,-7.31215,1,0.0626983,0.350889,0.350889,1,-999
28,gen=16_member=831_pso,-7.82031,-4.27243,1,0.0605837,0.413532,0.413532,1,-999
28,gen=12_member=619_pso,-7.51764,-6.52445,1,0.0597432,0.375866,0.375866,1,-999
28,gen=20_member=1023_pso,-8.26388,-2.65784,2,-999,0.419185,0.419185,1,-999
28,gen=23_member=1184_pso,-7.54713,-6.33674,1,0.0581818,0.36113,0.36113,1,-999
28,gen=22_member=1114_pso,-7.57206,-6.16338,1,0.0581119,0.346759,0.346759,1,-999
28,gen=27_member=1366_pso,-7.42237,-6.86649,1,0.0579825,0.3678,0.3678,1,-999
28,gen=11_member=567_pso,-8.70587,-0.843262,1,0.0555532,0.398772,0.398772,1,-999
28,gen=22_member=1127_pso,-8.74073,-0.720405,1,0.0548101,0.414325,0.414325,1,-999
28,gen=26_member=1322_pso,-7.69026,-5.23027,1,0.0543913,0.358533,0.358533,1,-999
28,gen=16_member=845_pso,-8.46891,-1.79709,1,0.0542519,0.404019,0.404019,1,-999
28,gen=24_member=1222_pso,-8.58489,-1.33633,1,0.0542145,0.413893,0.413893,1,-999
28,gen=26_member=1340_pso,-8.34559,-2.29289,1,0.0542009,0.404684,0.404684,1,-999
28,gen=22_member=1103_pso,-8.5495,-1.42773,1,0.0347447,0.420071,0.420071,1,-999
28,gen=18_member=902_pso,-8.12988,-3.23103,1,0.0526923,0.387439,0.387439,1,-999
28,gen=14_member=729_pso,-7.80255,-4.44916,1,0.0525923,0.399393,0.399393,1,-999
28,gen=21_member=1069_pso,-8.4099,-1.93239,1,0.0507407,0.411463,0.411463,1,-999
28,gen=25_member=1297_pso,-7.58754,-6.0004,1,0.0506672,0.355154,0.355154,1,-999
28,gen=23_member=1177_pso,-7.85806,-3.94842,1,0.0489158,0.422313,0.422313,1,-999
28,gen=21_member=1054_pso,-8.50654,-1.60982,1,0.0483375,0.408108,0.408108,1,-999
28,gen=26_member=1325_pso,-8.65996,-0.927078,1,0.0480102,0.39798,0.39798,1,-999
28,gen=23_member=1195_pso,-8.60817,-1.1711,1,0.0475274,0.418264,0.418264,1,-999
28,gen=23_member=1165_pso,-7.98846,-3.77067,1,0.0460076,0.412198,0.412198,1,-999
28,gen=15_member=769_pso,-8.21545,-3.01817,1,0.0446873,0.409415,0.409415,1,-999
28,gen=16_member=824_pso,-8.32982,-2.35523,1,0.0411482,0.394436,0.394436,1,-999
28,gen=14_member=741_pso,-8.16658,-3.1658,1,0.0406293,0.397208,0.397208,1,-999
28,gen=24_member=1248_pso,-8.91157,-0.235029,1,0.0394108,0.443881,0.443881,1,-999
28,gen=10_member=530_pso,-8.51474,-1.55061,1,0.0286465,0.417376,0.417376,1,-999
28,gen=15_member=772_pso,-8.4345,-1.83029,1,0.0385446,0.404684,0.404684,1,-999
28,gen=15_member=758_pso,-7.77142,-4.54322,1,0.0380113,0.395167,0.395167,1,-999
28,gen=21_member=1092_pso,-8.17145,-3.03218,1,0.0365494,0.405458,0.405458,1,-999
28,gen=19_member=960_pso,-7.52226,-6.47467,1,0.0348917,0.380382,0.380382,1,-999
28,gen=23_member=1173_pso,-7.76924,-4.65041,1,0.0339229,0.386815,0.386815,1,-999
28,gen=13_member=658_pso,-7.84534,-4.10033,1,0.0334852,0.423839,0.423839,1,-999
28,gen=5_member=261_pso,-8.99062,-0.0792972,1,0.0333093,0.423001,0.423001,1,-999
28,gen=19_member=989_pso,-8.65034,-1.06078,1,0.0323689,0.416619,0.416619,1,-999
28,gen=2_member=134_pso,-7.98271,-3.79313,1,0.0322765,0.408296,0.408296,1,-999
28,gen=12_member=600_pso,-8.8662,-0.335965,1,0.0297854,0.437592,0.437592,1,-999
28,gen=22_member=1143_pso,-8.62629,-1.08402,1,0.0293196,0.419957,0.419957,1,-999
28,gen=13_member=657_pso,-8.87944,-0.330796,1,0.0292296,0.435842,0.435842,1,-999
28,gen=22_member=1112_pso,-8.94877,-0.216967,1,0.0277917,0.449574,0.449574,1,-999
28,gen=19_member=962_pso,-7.85053,-4.01858,1,0.0220779,0.411136,0.411136,1,-999
28,gen=23_member=1167_pso,-8.97474,-0.1356,1,0.0205187,0.433451,0.433451,1,-999
28,gen=25_member=1275_pso,-8.95519,-0.140407,1,0.0198001,0.436014,0.436014,1,-999
28,gen=24_member=1217_pso,-8.33043,-2.35294,1,0.013706,0.394804,0.394804,1,-999
28,gen=19_member=953_pso,-7.84721,-4.08846,1,0.0124825,0.42311,0.42311,1,-999
28,gen=28_member=1410_pso,-8.28607,-2.66221,1,0.0589674,1.41888,1.41888,1,-999
28,gen=28_member=1426_pso,-8.52537,-1.44105,1,0.0283238,0.416716,0.416716,1,-999
29,gen=14_member=708_pso,-7.15873,-7.6533,1,1e+30,0.344525,0.344525,1,-999
29,gen=17_member=871_pso,-9.97793,0.0293872,1,1e+30,0.316854,0.316854,1,-999
29,gen=19_member=998_pso,-9.02159,-0.00736326,1,0.0422549,0.423103,0.423103,1,-999
29,gen=22_member=1106_pso,-7.60726,-5.87004,1,0.113196,0.353855,0.353855,1,-999
