time,elapsed_seconds,message
15:00:23,3.26e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 16 population members
15:00:23,2.58e-05,ParetoObjectives::update() for  16 population members
15:00:23,2.28e-05,preparing fast-lookup containers
15:00:23,0.000371,checking for duplicate solutions
15:00:23,0.0001584,calculating fitness
15:00:23,2.29e-05,get_spea_fitness
15:00:23,9.68e-05,fill domination containers
15:00:23,0.0010145,pareto front sorting
15:00:23,4.51e-05,starting 'fast non-dom sort
15:00:23,2.95e-05,fill domination containers
15:00:23,0.0007164,finding first front
15:00:23,4.22e-05,sorting remaining fronts
15:00:23,0.0106658,running population of size  30
15:00:23,7.21e-05,queuing 30 runs
15:00:23,0.004069,making runs
15:00:24,0.637049,processing runs
15:00:24,0.0057632,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:00:24,0.0059809,saved generation-specific decision variable population of size 30 X 2 to 'kur.5.dv_pop.csv'
15:00:24,0.0024944,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:00:24,0.0026129,saved generation-specific observation population of size 30 X 4 to 'kur.5.obs_pop.csv'
15:00:24,0.0130666,ParetoObjectives::update() for  60 population members
15:00:24,8.51e-05,preparing fast-lookup containers
15:00:24,0.0021055,checking for duplicate solutions
15:00:24,0.0006777,calculating fitness
15:00:24,1.54e-05,get_spea_fitness
15:00:24,0.0003464,fill domination containers
15:00:24,0.0089865,pareto front sorting
15:00:24,5.86e-05,starting 'fast non-dom sort
15:00:24,1.63e-05,fill domination containers
15:00:24,0.0079075,finding first front
15:00:24,9.47e-05,sorting remaining fronts
15:00:24,0.000372,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:24,3.22e-05,ParetoObjectives::update() for  60 population members
15:00:24,2.3e-05,preparing fast-lookup containers
15:00:24,0.0039333,checking for duplicate solutions
15:00:24,0.0014055,calculating fitness
15:00:24,3.9e-05,get_spea_fitness
15:00:24,0.0003369,fill domination containers
15:00:24,0.0056785,pareto front sorting
15:00:24,9.76e-05,starting 'fast non-dom sort
15:00:24,5.94e-05,fill domination containers
15:00:24,0.0083553,finding first front
15:00:24,8.29e-05,sorting remaining fronts
15:00:24,0.0089688,pareto dominance sorting combined parent-child populations of size  60
15:00:24,6.99e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:24,3.88e-05,ParetoObjectives::update() for  60 population members
15:00:24,3.34e-05,preparing fast-lookup containers
15:00:24,0.0046199,checking for duplicate solutions
15:00:24,0.0016038,calculating fitness
15:00:24,3.27e-05,get_spea_fitness
15:00:24,0.0009657,fill domination containers
15:00:24,0.0054492,pareto front sorting
15:00:24,5.18e-05,starting 'fast non-dom sort
15:00:24,1.56e-05,fill domination containers
15:00:24,0.0084338,finding first front
15:00:24,5.26e-05,sorting remaining fronts
15:00:24,0.0108242,updating archive
15:00:24,0.0001046,adding 6 non-dominated members to archive
15:00:24,0.0001228,pareto dominance sorting archive of size 22
15:00:24,3.45e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 22 population members
15:00:24,3.08e-05,ParetoObjectives::update() for  22 population members
15:00:24,2.74e-05,preparing fast-lookup containers
15:00:24,0.0008204,checking for duplicate solutions
15:00:24,0.0003578,calculating fitness
15:00:24,3.48e-05,get_spea_fitness
15:00:24,0.000187,fill domination containers
15:00:24,0.0016653,pareto front sorting
15:00:24,3.98e-05,starting 'fast non-dom sort
15:00:24,2.91e-05,fill domination containers
15:00:24,0.0015911,finding first front
15:00:24,4.08e-05,sorting remaining fronts
15:00:24,0.0052904,resizing archive from 22 to 21 current non-dominated solutions
15:00:24,9.5e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 21 population members
15:00:24,2.16e-05,ParetoObjectives::update() for  21 population members
15:00:24,1.76e-05,preparing fast-lookup containers
15:00:24,0.0005935,checking for duplicate solutions
15:00:24,0.000297,calculating fitness
15:00:24,2.92e-05,get_spea_fitness
15:00:24,0.0001639,fill domination containers
15:00:24,0.0014039,pareto front sorting
15:00:24,3.67e-05,starting 'fast non-dom sort
15:00:24,2.82e-05,fill domination containers
15:00:24,0.0013583,finding first front
15:00:24,2.6e-05,sorting remaining fronts
15:00:24,0.0083475,saved decision variable population of size 21 X 2 to 'kur.archive.dv_pop.csv'
15:00:24,0.0060913,saved generation-specific decision variable population of size 21 X 2 to 'kur.5.archive.dv_pop.csv'
15:00:24,0.0024684,saved observation population of size 21 X 4 to 'kur.archive.obs_pop.csv'
15:00:24,0.0022166,saved generation-specific observation population of size 21 X 4 to 'kur.5.archive.obs_pop.csv'
15:00:24,6.05e-05,resizing current populations to  30
15:00:24,0.0001734,generation 5 decision variable summary:
15:00:24,6.21e-05,generation 5 decision variable change summary:
15:00:24,6.78e-05,generation 5 objective function summary:
15:00:24,3.32e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:00:24,5.4e-05,using member GEN=5_MEMBER=136_PSO as single, 'optimal' point
   with distance of 1.50619 from optimal trade - off
15:00:24,9.72e-05,generation 5 objective function change summary:
15:00:24,0.0001266,number of feasible solutions at the end of generation 5: 21
15:00:24,0.0003907,starting generation  6
15:00:24,2.36e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:24,1.33e-05,ParetoObjectives::update() for  30 population members
15:00:24,1.34e-05,preparing fast-lookup containers
15:00:24,0.0009717,checking for duplicate solutions
15:00:24,0.000408,calculating fitness
15:00:24,2.66e-05,get_spea_fitness
15:00:24,0.0002258,fill domination containers
15:00:24,0.0019285,pareto front sorting
15:00:24,1.45e-05,starting 'fast non-dom sort
15:00:24,1.19e-05,fill domination containers
15:00:24,0.0021285,finding first front
15:00:24,3.67e-05,sorting remaining fronts
15:00:24,0.0037684,generating PSO population of size 30
15:00:24,2.45e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 21 population members
15:00:24,1.32e-05,ParetoObjectives::update() for  21 population members
15:00:24,1.09e-05,preparing fast-lookup containers
15:00:24,0.0004865,checking for duplicate solutions
15:00:24,0.0003245,calculating fitness
15:00:24,4.24e-05,get_spea_fitness
15:00:24,7.38e-05,fill domination containers
15:00:24,0.0007245,pareto front sorting
15:00:24,0.0001054,starting 'fast non-dom sort
15:00:24,3.82e-05,fill domination containers
15:00:24,0.0008353,finding first front
15:00:24,4.45e-05,sorting remaining fronts
15:00:24,0.0129483,running population of size  30
15:00:24,4.58e-05,queuing 30 runs
15:00:24,0.002131,making runs
15:00:25,0.649067,processing runs
15:00:25,0.0041412,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:00:25,0.0060812,saved generation-specific decision variable population of size 30 X 2 to 'kur.6.dv_pop.csv'
15:00:25,0.0039595,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:00:25,0.0044276,saved generation-specific observation population of size 30 X 4 to 'kur.6.obs_pop.csv'
15:00:25,0.0147627,ParetoObjectives::update() for  60 population members
15:00:25,0.0001041,preparing fast-lookup containers
15:00:25,0.0040058,checking for duplicate solutions
15:00:25,0.0013543,calculating fitness
15:00:25,2.69e-05,get_spea_fitness
15:00:25,0.0007168,fill domination containers
15:00:25,0.008342,pareto front sorting
15:00:25,9.25e-05,starting 'fast non-dom sort
15:00:25,7e-05,fill domination containers
15:00:25,0.0068268,finding first front
15:00:25,0.0001096,sorting remaining fronts
15:00:25,0.0003947,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:25,3.61e-05,ParetoObjectives::update() for  60 population members
15:00:25,3.04e-05,preparing fast-lookup containers
15:00:25,0.0037273,checking for duplicate solutions
15:00:25,0.001384,calculating fitness
15:00:25,2.65e-05,get_spea_fitness
15:00:25,0.0007012,fill domination containers
15:00:25,0.0116238,pareto front sorting
15:00:25,0.0001079,starting 'fast non-dom sort
15:00:25,3.59e-05,fill domination containers
15:00:25,0.0113807,finding first front
15:00:25,0.0001521,sorting remaining fronts
15:00:25,0.0108266,pareto dominance sorting combined parent-child populations of size  60
15:00:25,4.96e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:25,3.31e-05,ParetoObjectives::update() for  60 population members
15:00:25,2.77e-05,preparing fast-lookup containers
15:00:25,0.003953,checking for duplicate solutions
15:00:25,0.0007354,calculating fitness
15:00:25,2.2e-05,get_spea_fitness
15:00:25,0.0003323,fill domination containers
15:00:25,0.0047119,pareto front sorting
15:00:25,6.02e-05,starting 'fast non-dom sort
15:00:25,1.65e-05,fill domination containers
15:00:25,0.0082729,finding first front
15:00:25,5.22e-05,sorting remaining fronts
15:00:25,0.012393,updating archive
15:00:25,0.0001058,adding 9 non-dominated members to archive
15:00:25,0.0001472,pareto dominance sorting archive of size 30
15:00:25,3.19e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:25,2.46e-05,ParetoObjectives::update() for  30 population members
15:00:25,2.28e-05,preparing fast-lookup containers
15:00:25,0.0010665,checking for duplicate solutions
15:00:25,0.0003271,calculating fitness
15:00:25,2.44e-05,get_spea_fitness
15:00:25,0.0002792,fill domination containers
15:00:25,0.0031457,pareto front sorting
15:00:25,5.39e-05,starting 'fast non-dom sort
15:00:25,3.06e-05,fill domination containers
15:00:25,0.0019535,finding first front
15:00:25,6.79e-05,sorting remaining fronts
15:00:25,0.0094945,resizing archive from 30 to 30 current non-dominated solutions
15:00:25,0.0001054,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:25,2.54e-05,ParetoObjectives::update() for  30 population members
15:00:25,1.64e-05,preparing fast-lookup containers
15:00:25,0.0007753,checking for duplicate solutions
15:00:25,0.0004139,calculating fitness
15:00:25,2.37e-05,get_spea_fitness
15:00:25,0.0002147,fill domination containers
15:00:25,0.0023324,pareto front sorting
15:00:25,2.46e-05,starting 'fast non-dom sort
15:00:25,2.12e-05,fill domination containers
15:00:25,0.0021688,finding first front
15:00:25,5.92e-05,sorting remaining fronts
15:00:25,0.0101164,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:00:25,0.0059331,saved generation-specific decision variable population of size 30 X 2 to 'kur.6.archive.dv_pop.csv'
15:00:25,0.0032592,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:00:25,0.0031919,saved generation-specific observation population of size 30 X 4 to 'kur.6.archive.obs_pop.csv'
15:00:25,0.0001361,resizing current populations to  30
15:00:25,0.0001145,generation 6 decision variable summary:
15:00:25,7.56e-05,generation 6 decision variable change summary:
15:00:25,8.14e-05,generation 6 objective function summary:
15:00:25,3.29e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:00:25,3.52e-05,using member GEN=5_MEMBER=136_PSO as single, 'optimal' point
   with distance of 1.50619 from optimal trade - off
15:00:25,7.3e-05,generation 6 objective function change summary:
15:00:25,7e-05,number of feasible solutions at the end of generation 6: 30
15:00:25,0.0003901,starting generation  7
15:00:25,4.35e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:25,1.81e-05,ParetoObjectives::update() for  30 population members
15:00:25,1.11e-05,preparing fast-lookup containers
15:00:25,0.000873,checking for duplicate solutions
15:00:25,0.0004143,calculating fitness
15:00:25,2.41e-05,get_spea_fitness
15:00:25,0.0002428,fill domination containers
15:00:25,0.0020634,pareto front sorting
15:00:25,2.72e-05,starting 'fast non-dom sort
15:00:25,2.3e-05,fill domination containers
15:00:25,0.0022673,finding first front
15:00:25,3.55e-05,sorting remaining fronts
15:00:25,0.007371,generating PSO population of size 30
15:00:25,5.68e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:25,3.36e-05,ParetoObjectives::update() for  30 population members
15:00:25,2.78e-05,preparing fast-lookup containers
15:00:25,0.0008422,checking for duplicate solutions
15:00:25,0.0002437,calculating fitness
15:00:25,1.47e-05,get_spea_fitness
15:00:25,0.0001059,fill domination containers
15:00:25,0.0018644,pareto front sorting
15:00:25,5.41e-05,starting 'fast non-dom sort
15:00:25,2.7e-05,fill domination containers
15:00:25,0.0017828,finding first front
15:00:25,3.27e-05,sorting remaining fronts
15:00:25,0.0143376,running population of size  30
15:00:25,4.72e-05,queuing 30 runs
15:00:25,0.0040611,making runs
15:00:26,0.642688,processing runs
15:00:26,0.0035452,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:00:26,0.005666,saved generation-specific decision variable population of size 30 X 2 to 'kur.7.dv_pop.csv'
15:00:26,0.002942,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:00:26,0.0032544,saved generation-specific observation population of size 30 X 4 to 'kur.7.obs_pop.csv'
15:00:26,0.0249895,ParetoObjectives::update() for  60 population members
15:00:26,6.23e-05,preparing fast-lookup containers
15:00:26,0.0036673,checking for duplicate solutions
15:00:26,0.0013946,calculating fitness
15:00:26,3.77e-05,get_spea_fitness
15:00:26,0.0006593,fill domination containers
15:00:26,0.005002,pareto front sorting
15:00:26,5.32e-05,starting 'fast non-dom sort
15:00:26,1.52e-05,fill domination containers
15:00:26,0.0041652,finding first front
15:00:26,2.13e-05,sorting remaining fronts
15:00:26,0.000124,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:26,1.39e-05,ParetoObjectives::update() for  60 population members
15:00:26,1.07e-05,preparing fast-lookup containers
15:00:26,0.0017375,checking for duplicate solutions
15:00:26,0.0006693,calculating fitness
15:00:26,1.19e-05,get_spea_fitness
15:00:26,0.0003282,fill domination containers
15:00:26,0.0045383,pareto front sorting
15:00:26,5.24e-05,starting 'fast non-dom sort
15:00:26,1.45e-05,fill domination containers
15:00:26,0.0066386,finding first front
15:00:26,6.42e-05,sorting remaining fronts
15:00:26,0.0103398,pareto dominance sorting combined parent-child populations of size  60
15:00:26,3.11e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:26,1.31e-05,ParetoObjectives::update() for  60 population members
15:00:26,2.82e-05,preparing fast-lookup containers
15:00:26,0.0017808,checking for duplicate solutions
15:00:26,0.0007945,calculating fitness
15:00:26,3.35e-05,get_spea_fitness
15:00:26,0.0004804,fill domination containers
15:00:26,0.0096403,pareto front sorting
15:00:26,3.75e-05,starting 'fast non-dom sort
15:00:26,2.5e-05,fill domination containers
15:00:26,0.0052513,finding first front
15:00:26,7.36e-05,sorting remaining fronts
15:00:26,0.0100935,updating archive
15:00:26,5.19e-05,adding 9 non-dominated members to archive
15:00:26,5.67e-05,pareto dominance sorting archive of size 39
15:00:26,1.55e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 39 population members
15:00:26,1.17e-05,ParetoObjectives::update() for  39 population members
15:00:26,1.2e-05,preparing fast-lookup containers
15:00:26,0.0014844,checking for duplicate solutions
15:00:26,0.0006419,calculating fitness
15:00:26,3.7e-05,get_spea_fitness
15:00:26,0.0001609,fill domination containers
15:00:26,0.0020265,pareto front sorting
15:00:26,4.78e-05,starting 'fast non-dom sort
15:00:26,1.59e-05,fill domination containers
15:00:26,0.0019425,finding first front
15:00:26,2.4e-05,sorting remaining fronts
15:00:26,0.0105632,resizing archive from 39 to 36 current non-dominated solutions
15:00:26,8.18e-05,trimming archive size from 36 to max archive size 30
15:00:26,5.24e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:26,1.24e-05,ParetoObjectives::update() for  30 population members
15:00:26,1.26e-05,preparing fast-lookup containers
15:00:26,0.0005186,checking for duplicate solutions
15:00:26,0.0002001,calculating fitness
15:00:26,1.23e-05,get_spea_fitness
15:00:26,0.0001052,fill domination containers
15:00:26,0.0011559,pareto front sorting
15:00:26,3.17e-05,starting 'fast non-dom sort
15:00:26,2.7e-05,fill domination containers
15:00:26,0.0025609,finding first front
15:00:26,6.95e-05,sorting remaining fronts
15:00:26,0.0097466,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:00:26,0.0056953,saved generation-specific decision variable population of size 30 X 2 to 'kur.7.archive.dv_pop.csv'
15:00:26,0.0038232,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:00:26,0.0050312,saved generation-specific observation population of size 30 X 4 to 'kur.7.archive.obs_pop.csv'
15:00:26,9.9e-05,resizing current populations to  30
15:00:26,0.0001356,generation 7 decision variable summary:
15:00:26,6.54e-05,generation 7 decision variable change summary:
15:00:26,5.72e-05,generation 7 objective function summary:
15:00:26,2.84e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:00:26,3.06e-05,using member GEN=7_MEMBER=212_PSO as single, 'optimal' point
   with distance of 1.55924 from optimal trade - off
15:00:26,5.4e-05,generation 7 objective function change summary:
15:00:26,5.78e-05,number of feasible solutions at the end of generation 7: 30
15:00:26,0.0008516,starting generation  8
15:00:26,5.35e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:26,3.58e-05,ParetoObjectives::update() for  30 population members
15:00:26,2.93e-05,preparing fast-lookup containers
15:00:26,0.0012751,checking for duplicate solutions
15:00:26,0.0002849,calculating fitness
15:00:26,3.28e-05,get_spea_fitness
15:00:26,0.0001137,fill domination containers
15:00:26,0.0012842,pareto front sorting
15:00:26,8.57e-05,starting 'fast non-dom sort
15:00:26,3.59e-05,fill domination containers
15:00:26,0.0023629,finding first front
15:00:26,4.28e-05,sorting remaining fronts
15:00:26,0.0044598,generating PSO population of size 30
15:00:26,5.14e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:26,3.23e-05,ParetoObjectives::update() for  30 population members
15:00:26,2.33e-05,preparing fast-lookup containers
15:00:26,0.001022,checking for duplicate solutions
15:00:26,0.000421,calculating fitness
15:00:26,2.67e-05,get_spea_fitness
15:00:26,0.00022,fill domination containers
15:00:26,0.0023302,pareto front sorting
15:00:26,2.51e-05,starting 'fast non-dom sort
15:00:26,3.49e-05,fill domination containers
15:00:26,0.0022662,finding first front
15:00:26,3.65e-05,sorting remaining fronts
15:00:26,0.0254947,running population of size  30
15:00:26,3.22e-05,queuing 30 runs
15:00:26,0.0025955,making runs
15:00:27,0.653125,processing runs
15:00:27,0.0052177,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:00:27,0.0060234,saved generation-specific decision variable population of size 30 X 2 to 'kur.8.dv_pop.csv'
15:00:27,0.0027008,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:00:27,0.0046711,saved generation-specific observation population of size 30 X 4 to 'kur.8.obs_pop.csv'
15:00:27,0.0233016,ParetoObjectives::update() for  60 population members
15:00:27,0.0001342,preparing fast-lookup containers
15:00:27,0.0039848,checking for duplicate solutions
15:00:27,0.0014374,calculating fitness
15:00:27,7.16e-05,get_spea_fitness
15:00:27,0.0007053,fill domination containers
15:00:27,0.008985,pareto front sorting
15:00:27,2.82e-05,starting 'fast non-dom sort
15:00:27,2.36e-05,fill domination containers
15:00:27,0.0086563,finding first front
15:00:27,0.0001445,sorting remaining fronts
15:00:27,0.000242,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:27,2.71e-05,ParetoObjectives::update() for  60 population members
15:00:27,2.28e-05,preparing fast-lookup containers
15:00:27,0.0036043,checking for duplicate solutions
15:00:27,0.0009251,calculating fitness
15:00:27,2.46e-05,get_spea_fitness
15:00:27,0.0006783,fill domination containers
15:00:27,0.0090016,pareto front sorting
15:00:27,0.0001018,starting 'fast non-dom sort
15:00:27,2.96e-05,fill domination containers
15:00:27,0.0083868,finding first front
15:00:27,5.5e-05,sorting remaining fronts
15:00:27,0.0125302,pareto dominance sorting combined parent-child populations of size  60
15:00:27,4.66e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:27,1.35e-05,ParetoObjectives::update() for  60 population members
15:00:27,1.1e-05,preparing fast-lookup containers
15:00:27,0.0035664,checking for duplicate solutions
15:00:27,0.0011862,calculating fitness
15:00:27,1.46e-05,get_spea_fitness
15:00:27,0.0006482,fill domination containers
15:00:27,0.0107254,pareto front sorting
15:00:27,0.0001286,starting 'fast non-dom sort
15:00:27,3.65e-05,fill domination containers
15:00:27,0.0103573,finding first front
15:00:27,0.000107,sorting remaining fronts
15:00:27,0.0181034,updating archive
15:00:27,8.77e-05,adding 9 non-dominated members to archive
15:00:27,0.0001151,pareto dominance sorting archive of size 39
15:00:27,2.58e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 39 population members
15:00:27,2.36e-05,ParetoObjectives::update() for  39 population members
15:00:27,2.04e-05,preparing fast-lookup containers
15:00:27,0.001657,checking for duplicate solutions
15:00:27,0.0006448,calculating fitness
15:00:27,2.34e-05,get_spea_fitness
15:00:27,0.0003427,fill domination containers
15:00:27,0.0039017,pareto front sorting
15:00:27,2.46e-05,starting 'fast non-dom sort
15:00:27,2.19e-05,fill domination containers
15:00:27,0.0038012,finding first front
15:00:27,3.65e-05,sorting remaining fronts
15:00:27,0.010794,resizing archive from 39 to 38 current non-dominated solutions
15:00:27,0.0001784,trimming archive size from 38 to max archive size 30
15:00:27,8.53e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:27,1.96e-05,ParetoObjectives::update() for  30 population members
15:00:27,1.66e-05,preparing fast-lookup containers
15:00:27,0.0012981,checking for duplicate solutions
15:00:27,0.0005245,calculating fitness
15:00:27,2.85e-05,get_spea_fitness
15:00:27,0.0002592,fill domination containers
15:00:27,0.002634,pareto front sorting
15:00:27,2.64e-05,starting 'fast non-dom sort
15:00:27,2.34e-05,fill domination containers
15:00:27,0.0022696,finding first front
15:00:27,4.83e-05,sorting remaining fronts
15:00:27,0.0072651,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:00:27,0.007148,saved generation-specific decision variable population of size 30 X 2 to 'kur.8.archive.dv_pop.csv'
15:00:27,0.0027706,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:00:27,0.0026526,saved generation-specific observation population of size 30 X 4 to 'kur.8.archive.obs_pop.csv'
15:00:27,5.91e-05,resizing current populations to  30
15:00:27,0.0001028,generation 8 decision variable summary:
15:00:27,5.86e-05,generation 8 decision variable change summary:
15:00:27,5.65e-05,generation 8 objective function summary:
15:00:27,3.02e-05,seeking optimal trade-off point for single 'optimal' chance point runs
15:00:27,4.1e-05,using member GEN=4_MEMBER=118_PSO as single, 'optimal' point
   with distance of 1.59484 from optimal trade - off
15:00:27,6.34e-05,generation 8 objective function change summary:
15:00:27,6.3e-05,number of feasible solutions at the end of generation 8: 30
15:00:27,0.0004402,starting generation  9
15:00:27,2.78e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:27,1.38e-05,ParetoObjectives::update() for  30 population members
15:00:27,1.1e-05,preparing fast-lookup containers
15:00:27,0.0005172,checking for duplicate solutions
15:00:27,0.0002076,calculating fitness
15:00:27,1.15e-05,get_spea_fitness
15:00:27,0.0002,fill domination containers
15:00:27,0.0026947,pareto front sorting
15:00:27,3.25e-05,starting 'fast non-dom sort
15:00:27,2.59e-05,fill domination containers
15:00:27,0.0024897,finding first front
15:00:27,3.64e-05,sorting remaining fronts
15:00:27,0.0067387,generating PSO population of size 30
15:00:27,2.61e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:27,0.0001452,ParetoObjectives::update() for  30 population members
15:00:27,0.000166,preparing fast-lookup containers
15:00:27,0.0005459,checking for duplicate solutions
15:00:27,0.0002068,calculating fitness
15:00:27,1.15e-05,get_spea_fitness
15:00:27,0.000105,fill domination containers
15:00:27,0.0011191,pareto front sorting
15:00:27,1.32e-05,starting 'fast non-dom sort
15:00:27,1.05e-05,fill domination containers
15:00:27,0.0023008,finding first front
15:00:27,1.7e-05,sorting remaining fronts
15:00:27,0.0195394,running population of size  30
15:00:27,4.72e-05,queuing 30 runs
15:00:27,0.0038087,making runs
15:00:27,0.683096,processing runs
15:00:27,0.0047034,saved decision variable population of size 30 X 2 to 'kur.dv_pop.csv'
15:00:27,0.0053261,saved generation-specific decision variable population of size 30 X 2 to 'kur.9.dv_pop.csv'
15:00:27,0.0024037,saved observation population of size 30 X 4 to 'kur.obs_pop.csv'
15:00:27,0.0026682,saved generation-specific observation population of size 30 X 4 to 'kur.9.obs_pop.csv'
15:00:27,0.0205919,ParetoObjectives::update() for  60 population members
15:00:27,0.0001165,preparing fast-lookup containers
15:00:27,0.0037303,checking for duplicate solutions
15:00:27,0.0013993,calculating fitness
15:00:27,3.85e-05,get_spea_fitness
15:00:27,0.000714,fill domination containers
15:00:27,0.0091177,pareto front sorting
15:00:27,4.74e-05,starting 'fast non-dom sort
15:00:27,2.48e-05,fill domination containers
15:00:28,0.0075498,finding first front
15:00:28,6.77e-05,sorting remaining fronts
15:00:28,0.0001798,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:28,3.57e-05,ParetoObjectives::update() for  60 population members
15:00:28,2.93e-05,preparing fast-lookup containers
15:00:28,0.003921,checking for duplicate solutions
15:00:28,0.0014005,calculating fitness
15:00:28,2.84e-05,get_spea_fitness
15:00:28,0.0006389,fill domination containers
15:00:28,0.00965,pareto front sorting
15:00:28,0.000123,starting 'fast non-dom sort
15:00:28,3.88e-05,fill domination containers
15:00:28,0.0114094,finding first front
15:00:28,0.0001238,sorting remaining fronts
15:00:28,0.0152208,pareto dominance sorting combined parent-child populations of size  60
15:00:28,7.2e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 60 population members
15:00:28,4.42e-05,ParetoObjectives::update() for  60 population members
15:00:28,3.08e-05,preparing fast-lookup containers
15:00:28,0.0050395,checking for duplicate solutions
15:00:28,0.0008189,calculating fitness
15:00:28,3.93e-05,get_spea_fitness
15:00:28,0.0003568,fill domination containers
15:00:28,0.0078679,pareto front sorting
15:00:28,8.84e-05,starting 'fast non-dom sort
15:00:28,3.68e-05,fill domination containers
15:00:28,0.0091938,finding first front
15:00:28,7.24e-05,sorting remaining fronts
15:00:28,0.0162928,updating archive
15:00:28,5.19e-05,adding 7 non-dominated members to archive
15:00:28,0.0001022,pareto dominance sorting archive of size 37
15:00:28,4.19e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 37 population members
15:00:28,1.81e-05,ParetoObjectives::update() for  37 population members
15:00:28,1.14e-05,preparing fast-lookup containers
15:00:28,0.0013082,checking for duplicate solutions
15:00:28,0.0004968,calculating fitness
15:00:28,4.38e-05,get_spea_fitness
15:00:28,0.0003187,fill domination containers
15:00:28,0.0045814,pareto front sorting
15:00:28,4.56e-05,starting 'fast non-dom sort
15:00:28,3.18e-05,fill domination containers
15:00:28,0.004418,finding first front
15:00:28,4.89e-05,sorting remaining fronts
15:00:28,0.0143428,resizing archive from 37 to 37 current non-dominated solutions
15:00:28,0.0001848,trimming archive size from 37 to max archive size 30
15:00:28,0.0001221,ParetoObjectives::get_nsga2_pareto_dominance() for 30 population members
15:00:28,2.87e-05,ParetoObjectives::update() for  30 population members
15:00:28,2.64e-05,preparing fast-lookup containers
15:00:28,0.0011275,checking for duplicate solutions
15:00:28,0.0004091,calculating fitness
15:00:28,2.37e-05,get_spea_fitness
15:00:28,0.0002154,fill domination containers
15:00:28,0.0020992,pareto front sorting
15:00:28,7.22e-05,starting 'fast non-dom sort
15:00:28,2.13e-05,fill domination containers
15:00:28,0.0023535,finding first front
15:00:28,6.17e-05,sorting remaining fronts
15:00:28,0.013125,saved decision variable population of size 30 X 2 to 'kur.archive.dv_pop.csv'
15:00:28,0.0053081,saved generation-specific decision variable population of size 30 X 2 to 'kur.9.archive.dv_pop.csv'
15:00:28,0.0027852,saved observation population of size 30 X 4 to 'kur.archive.obs_pop.csv'
15:00:28,0.0037469,saved generation-specific observation population of size 30 X 4 to 'kur.9.archive.obs_pop.csv'
15:00:28,5.27e-05,resizing current populations to  30
15:00:28,0.0001034,generation 9 decision variable summary:
15:00:28,6.05e-05,generation 9 decision variable change summary:
15:00:28,7.73e-05,generation 9 objective function summary:
15:00:28,0.0001061,seeking optimal trade-off point for single 'optimal' chance point runs
